,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,112178597.000,106196105.000,163868957.000,158891289.000,150318580.000,141894107.000,310768767.000,286020791.000,254148933.000,421642714.000,753856000.000,716747000.000,655758000.000,593375000.000,524174000.000,812267000.000,739253000.000,668020000.000
AssetsCurrent,111778219.000,105792546.000,163463955.000,158354005.000,147564538.000,138901456.000,306648284.000,279088748.000,245827834.000,410384499.000,740956000.000,702538000.000,641693000.000,574947000.000,505267000.000,794581000.000,707865000.000,634986000.000
AssetsFairValueDisclosure,89543000.000,89860000.000,144843000.000,139686000.000,139685000.000,129946000.000,286735000.000,271108000.000,240985000.000,378969000.000,695076000.000,656182000.000,600139000.000,542951000.000,400286000.000,714099000.000,657465000.000,556278000.000
AvailableForSaleSecurities,,,109658000.000,123260000.000,131469000.000,122894000.000,254069000.000,254747000.000,219701000.000,297626000.000,644062000.000,623354000.000,595313000.000,507656000.000,387786000.000,674743000.000,645710000.000,541063000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,177000.000,238000.000,72000.000,14000.000,12000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,425000.000,153000.000,1057000.000,1590000.000,1172000.000
AvailableForSaleSecuritiesAmortizedCost,64698000.000,72513000.000,109763000.000,123201000.000,131405000.000,122846000.000,254100000.000,254945000.000,219981000.000,297691000.000,645018000.000,624336000.000,597215000.000,507905000.000,387701000.000,675728000.000,647286000.000,542223000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,979000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,1590000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,40827000.000,47993.000,154116000.000,160628000.000,177257000.000,190163000.000,546473000.000,,580374000.000,,,,612933000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,611000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,40295000.000,43263000.000,98086000.000,32324000.000,9515000.000,15759.000,48040000.000,42225000.000,91215000.000,127877000.000,182935000.000,,333819000.000,,,,427416000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,31312000.000,,106076000.000,118403000.000,86042000.000,62286000.000,363539000.000,,246555000.000,,,,185517000.000,
AvailableForSaleSecuritiesCurrent,64682270.000,72508832.000,109658167.000,123260775.000,131468797.000,122894295.000,254069441.000,254747198.000,219700890.000,297626140.000,644062000.000,623354000.000,595313000.000,507655000.000,387786000.000,674743000.000,645710000.000,541063000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,32602000.000,25329000.000,56094000.000,67337000.000,75425000.000,,,131482000.000,89542000.000,,,,251555000.000,,,,189526000.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,32079000.000,47180000.000,53487000.000,55923000.000,56044000.000,,,123265000.000,130159000.000,,,,343758000.000,,,,456184000.000,
AvailableForSaleSecuritiesDebtSecurities,,,109581000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,64681000.000,72509000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,38000.000,21000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,38000.000,21000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,21000.000,17000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,0.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,45511641.000,31711264.000,52140970.000,33492017.000,13363185.000,11210833.000,44961233.000,18059045.000,20022927.000,104366238.000,88257000.000,72354000.000,32742000.000,49205000.000,51701000.000,105216000.000,43675000.000,66950000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,44961000.000,,20023000.000,,,,,,,,,
CertificatesOfDepositAtCarryingValue,,78000.000,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,108169.000,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,1161965.000,1043000.000,911000.000,878000.000,865381.000,865381.000,,,,,,,,,,,,
CommercialPaperAtCarryingValue,12966000.000,14975000.000,11495000.000,4999000.000,7994000.000,2997000.000,18980000.000,12993000.000,7994000.000,10492000.000,12489000.000,6986000.000,1990000.000,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,25000000.000,25000000.000,25000000.000,25000000.000,,25000000.000,25000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,45000000.000,45000000.000,45000000.000
CommonStockSharesIssued,16526885.000,16633964.000,19039655.000,19300957.000,,19566640.000,21178730.000,21323549.000,21415243.000,22706973.000,24149241.000,24255192.000,24391430.000,24594025.000,24675929.000,24790952.000,24819918.000,25012174.000
CommonStockSharesOutstanding,16526885.000,16633964.000,19039655.000,19300957.000,,19566640.000,21178742.000,21323549.000,21415243.000,22706973.000,24149241.000,24255192.000,24391430.000,24594025.000,24675929.000,24790952.000,24819918.000,25012174.000
CommonStockValue,16527.000,16633.000,19040.000,19301.000,19390.000,19567.000,21179.000,21324.000,21415.000,22707.000,24000.000,24000.000,24000.000,25000.000,25000.000,25000.000,25000.000,25000.000
ConvertiblePreferredStockSharesIssuedUponConversion,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,27303000.000,
DeferredRevenueCurrent,1621622.000,1621622.000,1621622.000,1621622.000,1621622.000,1621620.000,1781620.000,1781620.000,1781620.000,1781620.000,1782000.000,1782000.000,1782000.000,1782000.000,4462000.000,3935000.000,5694000.000,6019000.000
DeferredRevenueNoncurrent,10540543.000,10135138.000,9729731.000,9324324.000,8918916.000,8513516.000,8908111.000,8462705.000,8017301.000,7571896.000,7126000.000,6681000.000,6236000.000,5790000.000,5345000.000,4899000.000,4453000.000,4009000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,,,,,,2846000.000,,,,2400000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,147221000.000,,,,250686000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,74500000.000,,91200000.000,104700000.000,121700000.000,141000000.000,160300000.000,,,,,,
DeferredTaxAssetsNet,37900000.000,,,,60200000.000,,,,,,,,,,,,27303000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,127364000.000,,,,220175000.000,
DeferredTaxAssetsOther,,45100000.000,45200000.000,52100000.000,,,,,,,,,802000.000,,,,759000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,,,,,,3058000.000,,,,4775000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,9929000.000,,,,17166000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,1447000.000,,,,1841000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,1775000.000,,,,3570000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,147221000.000,,,,223383000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,,,,,,,27303000.000,
DepositsAssetsCurrent,77000.000,0.000,0.000,0.000,78000.000,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,118183350.000,128393498.000,141870415.000,173607488.000,185975760.000,443641578.000,,434377637.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,68200000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,3600000.000,,,,,,,,,14600000.000,17700000.000,22200000.000,,45300000.000,47600000.000,47100000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,4300000.000,,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,
InterestAndDividendsPayableCurrent,,,,,,,,,,,,,,,,3738000.000,,3738000.000
InterestPayableCurrent,91250.000,91250.000,91250.000,91250.000,,91250.000,,,,,,,,,,,,
InterestReceivable,,,581000.000,684000.000,834000.000,,,,1455000.000,,,,3304000.000,,,,3209000.000,
InventoryFinishedGoods,,,,,,,,,,,,,,,,,72000.000,76000.000
InventoryNet,,,,,,,,,,,,,,,,,2279000.000,2116000.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,2207000.000,2040000.000
Liabilities,46266732.000,45395735.000,47597048.000,67928873.000,67912480.000,295637940.000,20828616.000,24958671.000,23258410.000,25724574.000,30914000.000,38864000.000,53609000.000,105042000.000,107500000.000,397324000.000,424321000.000,427782000.000
LiabilitiesAndStockholdersEquity,112178597.000,106196105.000,163868957.000,158891289.000,150318580.000,141894107.000,310768767.000,286020791.000,254148933.000,421642714.000,753856000.000,716747000.000,655758000.000,593375000.000,524174000.000,812267000.000,739253000.000,668020000.000
LiabilitiesCurrent,12964054.000,9633407.000,7164465.000,7511070.000,8881427.000,287124424.000,11920505.000,16495966.000,15241109.000,18152678.000,23788000.000,32183000.000,47373000.000,99252000.000,102155000.000,54527000.000,78512000.000,72680000.000
LiabilitiesFairValueDisclosure,30359000.000,30413000.000,32574000.000,51903000.000,50112000.000,276739000.000,,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,,,55000000.000,55000000.000,,,
LongTermDebt,,,,,,,,,,,,,,,,337898000.000,341356000.000,344825000.000
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,337898000.000,341356000.000,344825000.000
MoneyMarketFundsAtCarryingValue,24862000.000,17352000.000,35262000.000,16426000.000,8216000.000,7052000.000,32666000.000,16361000.000,21284000.000,81343000.000,51013000.000,32828000.000,4826000.000,,,,,
MunicipalDebtSecuritiesAtCarryingValue,,,1066000.000,1059000.000,1052000.000,1043000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,544000.000,,,,17987000.000,,,,20061000.000,,,,21330000.000,,,,169886000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,331000.000,,,,1305000.000,,,,1899000.000,,,,3454000.000,,,,9191000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,1609000.000,,,,2384000.000,,,,1766000.000,,,,12746000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,1569000.000,,,,2620000.000,,,,2677000.000,,,,15331000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,1469000.000,,,,2534000.000,,,,3468000.000,,,,16159000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,213000.000,,,,1965000.000,,,,2276000.000,,,,3383000.000,,,,9383000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,10070000.000,,,,8348000.000,,,,6582000.000,,,,107076000.000,
OperatingLossCarryforwards,70200000.000,75500000.000,77300000.000,97600000.000,108200000.000,123400000.000,144300000.000,179200000.000,208900000.000,240400000.000,279900000.000,289000000.000,454400000.000,470400000.000,472500000.000,507700000.000,562300000.000,
OtherAccruedLiabilitiesCurrent,1231000.000,1369000.000,1969000.000,2737000.000,1906000.000,,,,6345000.000,,,,30007000.000,,,,39542000.000,6548000.000
OtherAssetsCurrent,,,,20000.000,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,6268000.000
PreferredStockParOrStatedValuePerShare,,,,,,,0.001,0.001,0.001,,,,0.001,,,,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,5000000.000,5000000.000,5000000.000,,,,5000000.000,,,,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,0.000
PrepaidExpenseAndOtherAssetsCurrent,1584308.000,1572450.000,1664818.000,1601213.000,2732556.000,4796328.000,7617610.000,6282505.000,6104017.000,8392121.000,8637000.000,6830000.000,13638000.000,18087000.000,20781000.000,14622000.000,9354000.000,16348000.000
PrepaidExpenseCurrent,970000.000,1063000.000,596000.000,383000.000,1277000.000,,,,3547000.000,,,,9947000.000,,,,6145000.000,
PropertyPlantAndEquipmentGross,813000.000,822000.000,852000.000,934000.000,1965000.000,,,,6530000.000,,,,12408000.000,,,,15812000.000,19456000.000
PropertyPlantAndEquipmentNet,148838.000,134852.000,136210.000,190673.000,1672295.000,1910442.000,2163449.000,5131360.000,5851756.000,7531251.000,9383000.000,10207000.000,10047000.000,11770000.000,12530000.000,11865000.000,11295000.000,14518000.000
PurchaseObligation,,,,,,,,,,,,,,,,,11900000.000,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,45000000.000,,,
RetainedEarningsAccumulatedDeficit,,,,,,,-398534363.000,,-469201714.000,-508587835.000,-556481000.000,-607377000.000,-695630000.000,-822305000.000,-899603000.000,-988418000.000,-1108460000.000,-1199106000.000
SecurityDeposit,,,,,,,,,,,,,4018000.000,,6377000.000,5821000.000,17814000.000,16400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,176188.000,,146232.000,134569.000,121069.000,104941.000,,,119348.000,119175.000,119366.000,133636.000,193164.000,351858.000,382655.000,388000.000,381000.000,514000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,17.820,,18.820,23.190,25.300,25.260,,,131.030,149.300,161.840,183.480,183.190,142.630,140.730,138.220,136.890,128.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,1095954.000,1184273.000,964322.000,798655.000,788949.000,760752.000,722183.000,664615.000,673347.000,676425.000,652555.000,641241.000,670533.000,715965.000,747123.000,749000.000,797000.000,901000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,9.640,9.700,9.920,10.520,12.620,14.320,15.170,16.920,31.590,37.620,43.680,53.380,64.380,71.490,85.630,90.730,94.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,35968000.000,,,,71402000.000,,,,141506000.000,,,,91402000.000,,,,48308000.000,51693000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1526150.000,1645909.000,1716520.000,1535338.000,1524837.000,1482806.000,1454647.000,1342833.000,1436055.000,1289541.000,1232316.000,1203497.000,1348000.000,1662838.000,1639991.000,1594000.000,1553000.000,1927000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,10.670,12.810,17.290,19.290,21.470,40.760,57.710,63.050,75.810,80.770,88.300,96.040,108.490,108.880,110.660,116.870,117.800,116.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,24421000.000,,,,138913000.000,,,,91127000.000,,,,48199000.000,51693000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,33.240,,,,66.090,,,,107.400,,,,117.400,116.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,696488.000,,,,1332439.000,,,,1327290.000,,,,1531000.000,1927000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,14183000.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,5407.000,,,,18618000.000,33609734.000,28812000.000,22165000.000,28849000.000,45203000.000,54597000.000,63861000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,27547000.000,,,,45569000.000,,,,93648000.000,,,,74219000.000,,,,43156000.000,47078000.000
SharesIssuedPricePerShare,,,33.010,33.010,,,,,,,,,,,,,,
StockholdersEquity,65911865.000,60800370.000,116271909.000,90962416.000,82406100.000,-153743833.000,289940151.000,261062120.000,230890523.000,395918140.000,722942000.000,677883000.000,602149000.000,488333000.000,416674000.000,414943000.000,314932000.000,240238000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,65911865.000,60800370.000,116271909.000,90962416.000,82406100.000,-153743833.000,289940151.000,261062120.000,230890523.000,395918140.000,722942000.000,677883000.000,602149000.000,488333000.000,416674000.000,414943000.000,314932000.000,240238000.000
USGovernmentSecuritiesAtCarryingValue,9865000.000,11809000.000,9773000.000,11247000.000,6663000.000,6631000.000,14091000.000,25785000.000,7982000.000,31366000.000,84397000.000,66868000.000,65673000.000,,,,,
WarrantsAndRightsOutstanding,,,,,,276739000.000,,,,,,,,,,,,
