,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationDepletionAndAmortization,6160000.000,7754000.000,8536000.000,15435000.000,13155000.000,16160000.000,16094000.000,51860000.000,26745000.000,35157000.000,43928000.000,49574000.000,51266000.000,46286000.000,53305000.000,44957000.000,44429000.000,44413000.000,43219000.000,39568000.000,27882000.000
DerivativeCashReceivedOnHedge,,,,,,,,,,,,,,,,,,39300000.000,,,
DerivativeGainLossOnDerivativeNet,,,,,,400.000,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,100000.000,100000.000,,500000.000,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,-47081000.000,,,,143018000.000,,,,48063000.000,,,,10241000.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,,,,,33763000.000,,,,46315000.000,,,,8304000.000,,,,0.000
DistributionMadeToLimitedPartnerDistributionsDeclaredPerUnit,,,,,,0.512,0.550,,0.550,0.550,0.550,,0.550,0.550,0.300,,0.030,0.030,,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsPaid,2048000.000,,,,17424000.000,,,,,,,,,,,,,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsDeclaredPerUnit,,,0.495,,0.512,,,,,,,,,,,,,,,,
EarlyRepaymentOfSeniorDebt,,,,,,,,,,,,,2914000.000,,,,0.000,,800000.000,,
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,-1.900,-1.360,-2.310,0.860,-0.460,-1.780,-0.390,-3.850,-0.200
EnvironmentalRemediationExpense,,,,,,,,,2900000.000,,,,,,,,,,,,
ExplorationCosts,,414000.000,,,95000.000,19000.000,,,,,,,,,,,,,,,
ExplorationExpense,,,,,,,,,6000.000,204000.000,42000.000,538000.000,90000.000,32000.000,2141000.000,54000.000,122000.000,15000.000,12000.000,832000.000,16000.000
GainLossOnOilAndGasHedgingActivity,6491000.000,9828000.000,7697000.000,5224000.000,5694000.000,2820000.000,1443000.000,16324000.000,-46766000.000,-138346000.000,156402000.000,520964000.000,145459000.000,-61403000.000,244888000.000,133946000.000,51745000.000,-124580000.000,21938000.000,-66208000.000,10241000.000
GainLossOnSaleOfProperty,,192000.000,,,,,,,,,,,,,,,96000.000,3539000.000,-60000.000,-821000.000,0.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,41664000.000,673000.000,,
GasGatheringTransportationMarketingAndProcessingCosts,,,,,,,,,,,,,8220000.000,9048000.000,8134000.000,9537000.000,9209000.000,8823000.000,8519000.000,8428000.000,8035000.000
GeneralAndAdministrativeExpense,2018000.000,2117000.000,2346000.000,9088000.000,4787000.000,5630000.000,8335000.000,24743000.000,9958000.000,10588000.000,11214000.000,13859000.000,14511000.000,14377000.000,13910000.000,13873000.000,13524000.000,15246000.000,12605000.000,21905000.000,23370000.000
ImpairmentOfOilAndGasProperties,,,,,,,50291000.000,,,,67181000.000,,251347000.000,,361836000.000,,8342000.000,,0.000,,0.000
IncentiveDistributionDistributionPerYear,,,,,,,40000.000,,40000.000,47000.000,56000.000,59000.000,56000.000,54000.000,,,0.000,,0.000,,
IncomeLossAttributableToParent,20894000.000,-254000.000,-25332000.000,4813000.000,-5022000.000,46179000.000,-43293000.000,22137000.000,-34112000.000,-114194000.000,103076000.000,163277000.000,-162817000.000,-113924000.000,-192085000.000,72949000.000,-38097000.000,-147550000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,-112983000.000,-192088000.000,,-38001000.000,-147450000.000,-32866000.000,-321908000.000,-8815000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,21077000.000,-415000.000,-25489000.000,34975000.000,-6245000.000,46465000.000,-43070000.000,23426000.000,-33982000.000,-114206000.000,103226000.000,164162000.000,-165028000.000,,,,,,,,
IncomeTaxExpenseBenefit,183000.000,,-157000.000,,,188000.000,97000.000,,75000.000,,,,-2370000.000,876000.000,-107000.000,-574000.000,96000.000,100000.000,0.000,-23000.000,-91000.000
IncreaseDecreaseInAccountsPayable,3431000.000,,,,-47000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,13393000.000,,,,4410000.000,,,,7058000.000,,,,4650000.000
IncreaseDecreaseInAccountsPayableRelatedParties,303000.000,,,,-256000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,8550000.000,,,,2175000.000,,,,907000.000,,,,-13000000.000,,,,-14977000.000,,,,-3761000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,-1611000.000,,,,-4785000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,3610000.000,,,,-28000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-40000.000,,,,42000.000,,,,-1850000.000,,,,,,,,-43000.000,,,,222000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-272000.000,,,,700000.000,,,,1840000.000,,,,5684000.000,,,,-2190000.000,,,,-4099000.000
InterestExpense,1325000.000,3577000.000,3042000.000,3395000.000,5033000.000,6466000.000,10007000.000,20395000.000,16078000.000,18036000.000,26459000.000,22977000.000,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,-28818000.000,-27910000.000,-31255000.000,-26749000.000,-32552000.000,-32143000.000,-27209000.000,-54127000.000,-8400000.000
InterestPaid,957000.000,,,,3868000.000,,,,1421000.000,,,,21298000.000,,,,22793000.000,,,,4777000.000
LeaseOperatingExpense,5524000.000,6213000.000,6884000.000,26284000.000,13098000.000,12361000.000,14803000.000,48631000.000,27988000.000,26067000.000,39312000.000,41287000.000,40478000.000,44888000.000,45416000.000,37417000.000,35696000.000,29354000.000,31575000.000,29550000.000,25986000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,0.001,0.001,0.001,-0.002,0.001,0.001,0.001,-0.002,0.001,,,,0.001,,,,0.001
LimitedPartnersCapitalAccountDistributionAmount,,,11100000.000,,22600000.000,22900000.000,33800000.000,,33800000.000,39500000.000,47800000.000,,46300000.000,45700000.000,24900000.000,,2500000.000,2500000.000,,,
NetCashProvidedByUsedInFinancingActivities,-2065000.000,,,,-9593000.000,,,,161970000.000,,,,7246000.000,,,,-52326000.000,,,,-56854000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2065000.000,,,,-9593000.000,,,,161970000.000,,,,7246000.000,,,,-52326000.000,,,,-56854000.000
NetCashProvidedByUsedInInvestingActivities,-4596000.000,,,,-18195000.000,,,,-221397000.000,,,,-79106000.000,,,,-24443000.000,,,,-4262000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4596000.000,,,,-18195000.000,,,,-221397000.000,,,,-79106000.000,,,,-24443000.000,,,,-4262000.000
NetCashProvidedByUsedInOperatingActivities,13891000.000,,,,28145000.000,,,,48023000.000,,,,71963000.000,,,,77006000.000,,,,125765000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13891000.000,,,,28145000.000,,,,48023000.000,,,,71963000.000,,,,77006000.000,,,,125765000.000
NetIncomeLoss,20894000.000,-415000.000,-25332000.000,34770000.000,,,,,-34057000.000,-114206000.000,103226000.000,163116000.000,-162658000.000,-113924000.000,-192085000.000,72790000.000,-38097000.000,-147550000.000,-32866000.000,-321885000.000,-16377000.000
NetIncomeLossAllocatedToGeneralPartners,21000.000,,-25000.000,,-5000.000,46000.000,-43000.000,-47000.000,14000.000,94000.000,-127000.000,225000.000,-138000.000,90000.000,174000.000,201000.000,40000.000,128000.000,0.000,0.000,0.000
NetIncomeLossAllocatedToLimitedPartners,20873000.000,-254000.000,-25307000.000,4809000.000,-5017000.000,46133000.000,-43250000.000,10811000.000,-34118000.000,-114120000.000,102925000.000,163066000.000,-160439000.000,-113862000.000,-191938000.000,72874000.000,-38057000.000,-147422000.000,-32866000.000,-321885000.000,-16377000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,-4000.000,98000.000,126000.000,47000.000,55000.000,-12000.000,150000.000,-161000.000,159000.000,65000.000,104000.000,58000.000,0.000,,0.000,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,,,1.040,-0.970,,-0.560,-1.860,1.390,,,,,,,,,,
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,,,,,,,,,3879000.000,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,,,,,,,,,2266000.000,,,,0.000,,,,
NondebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,,,,,,,,,,,,,,,,7585000.000
NonoperatingIncomeExpense,,,,,,,,,,,,,-28658000.000,-27786000.000,-31244000.000,-27001000.000,-32552000.000,9521000.000,-26530000.000,-54125000.000,-8394000.000
OilAndGasSalesRevenue,16546000.000,16639000.000,19326000.000,86469000.000,44035000.000,57609000.000,59194000.000,180359000.000,100299000.000,122247000.000,145824000.000,121879000.000,91949000.000,97221000.000,87519000.000,78733000.000,60623000.000,67780000.000,74222000.000,81426000.000,81284000.000
OperatingExpenses,-5746000.000,-13508000.000,41795000.000,76449000.000,45552000.000,4979000.000,92524000.000,138084000.000,118881000.000,219480000.000,17558000.000,-64891000.000,229188000.000,,,,,,,,
OperatingIncomeLoss,22402000.000,3162000.000,-22447000.000,38564000.000,-1212000.000,52931000.000,-33063000.000,43821000.000,-17904000.000,-96170000.000,129685000.000,187466000.000,-136370000.000,-85197000.000,-160844000.000,99434000.000,-5449000.000,-156971000.000,-6336000.000,-267783000.000,-421000.000
OtherCostAndExpenseOperating,57000.000,197000.000,141000.000,339000.000,,,,,-12000.000,,,,,,,,,,,,
OtherIncome,,,,,,,,,,,,,,943000.000,,,,,,,
OtherNonoperatingIncomeExpense,,,,,-5033000.000,-6466000.000,-10007000.000,-20395000.000,-16078000.000,-18036000.000,-26459000.000,-23304000.000,160000.000,124000.000,11000.000,-252000.000,0.000,,6000.000,,6000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,41000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,-119000.000,52000.000,-178000.000,-271000.000,8000.000
OtherSalesRevenueNet,110000.000,31000.000,22000.000,60000.000,,,,,,,,,,,,,243000.000,286000.000,0.000,0.000,96000.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,,,-5000.000,,,,
PartnersCapitalAccountContributions,,,,,180000.000,,,,,,,,1912000.000,,,,,,,,
PartnersCapitalAccountDistributions,2048000.000,,,,17424000.000,,,,33763000.000,,,,46315000.000,,,,8304000.000,,,,
PartnersCapitalAccountPublicSaleOfUnits,,,,,171973000.000,,,,,,,,,,,,,,,,
PartnersCapitalAccountUnitBasedCompensation,248000.000,,,,422000.000,,,,1295000.000,,,,2341000.000,,,,2492000.000,,,,
PartnersCapitalAccountUnitsSoldInPublicOffering,,,,,9775000.000,,,,,,,,,,,,,,,,
PartnersCapitalAccountUnitsUnitbasedCompensation,,,,,,,,,,,,,,,,,0.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,,,,,150000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,28420000.000,,,,0.000,,,,
PaymentsOfDistributionsToAffiliates,,,6200000.000,,6500000.000,6400000.000,6900000.000,335695000.000,,,,,,,,,,,,,
PaymentsOfLoanCosts,17000.000,,,,1670000.000,,,,267000.000,,,,10000.000,,,,18000.000,,,,0.000
PaymentsOfStockIssuanceCosts,,,,,7050000.000,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,7000.000,,,,100000.000,,,,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,,,,,,,173000000.000,,,,3305000.000,,,,0.000,,,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,,69000.000,,,,,,,,,,,,95000.000,,,,50000.000
PaymentsToAcquireRestrictedInvestments,,,,,1281000.000,,,,826000.000,,,,1426000.000,,,,2136000.000,,,,154000.000
PaymentsToExploreAndDevelopOilAndGasProperties,4596000.000,,,,16845000.000,,,,47571000.000,,,,74375000.000,,,,22537000.000,,,,3908000.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,,,179371000.000,,,,,,,,,,,,,,,,
ProceedsFromLinesOfCredit,,,,,217000000.000,,,,235000000.000,,,,166000000.000,,,,28000000.000,,,,16600000.000
ProceedsFromPartnershipContribution,,,,,180000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,,,,,,,,,,,,,,,325000.000,,,,0.000
ProductionTaxExpense,1688000.000,1708000.000,1647000.000,2003000.000,2287000.000,2708000.000,3025000.000,9764000.000,5584000.000,7076000.000,10469000.000,8472000.000,6655000.000,6058000.000,6896000.000,,,,,,
ProfitLoss,,,,,-6245000.000,46277000.000,-43167000.000,23403000.000,,,,,-162658000.000,-113859000.000,-191981000.000,73007000.000,-38097000.000,-147550000.000,-32866000.000,-321885000.000,-16377000.000
RegulatedOperatingRevenuePipelines,,,,,305000.000,301000.000,267000.000,1546000.000,678000.000,1063000.000,1419000.000,696000.000,869000.000,917000.000,564000.000,375000.000,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,600000.000,800000.000,,2300000.000,2495000.000,3151000.000,,,,,,,,,,,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,,500000.000,,1500000.000,,,,,,,,,,,,,,,,
ReorganizationItems,,,,,,,,,,,,,,,,,,,,,7653000.000
RepaymentsOfLinesOfCredit,,,,,269300000.000,,,,39000000.000,,,,5000000.000,,,,72000000.000,,,,73453000.000
Revenues,16656000.000,16670000.000,19348000.000,87997000.000,44340000.000,57910000.000,59461000.000,181905000.000,100977000.000,123310000.000,147243000.000,122575000.000,92818000.000,99081000.000,88083000.000,79108000.000,60866000.000,68066000.000,74222000.000,81426000.000,81380000.000
SalesRevenueNet,16656000.000,16670000.000,19348000.000,87997000.000,44340000.000,57910000.000,59461000.000,181905000.000,100977000.000,123310000.000,147243000.000,122575000.000,92818000.000,98138000.000,88083000.000,79108000.000,60866000.000,68066000.000,74222000.000,81426000.000,81380000.000
ShareBasedCompensation,,,,,422000.000,,,,1295000.000,,,,2341000.000,,,,2568000.000,,,,1125000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,,,,,,,,,,,,,0.000,,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,0.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,,,,,,,,,28420000.000,,,,,,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,,,9000.000,,,,,,,,
StockholdersEquityOther,,,,,,,,,11000.000,,,,,,,,,,,,
TaxesExcludingIncomeAndExciseTaxes,,,,,,,,,,,,,,,,,,,3945000.000,,4266000.000
TaxesOther,,,,,,,,,,,,,,,,,4008000.000,3485000.000,,,
UnrealizedGainLossOnDerivatives,14718000.000,,,,-15818000.000,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,14980000.000,-4851000.000,-29660000.000,3391000.000,-16356000.000,30557000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,5361.000,5361.000,,5361000.000,5361000.000,5361000.000,-10722000.000,5361.000,5361.000,5361000.000,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,22236.000,22302.000,,35054000.000,44231000.000,44556000.000,-77824000.000,61251.000,61464.000,73815000.000,-3078715.000,84339000.000,83902000.000,82973000.000,-167686000.000,82935000.000,83007000.000,83621000.000,-166212000.000,83810000.000
WeightedAverageNumberOfSharesOutstandingBasic,,16875.000,16941.000,,29693000.000,38870000.000,39195000.000,-67102000.000,55890.000,56103.000,68454000.000,,,,,,,,,,
WriteOffOfDeferredDebtIssuanceCost,,,,,,900000.000,,,,,,,,,,,,,,,
