,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,195600.000,,,,39875.000,,,,453062.000,,,,18000.000,,,,360500.000
LineOfCreditFacilityInterestRateDuringPeriod,,,,,,,,,,,,,,,0.033,,,,0.325,,,,0.035
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,,,,,,,,,,,,,,130000.000,,,,78000.000,,,,177802.000
LitigationSettlementGross,,,,,,,800000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,239105.000,,,,914000.000,,,,1615218.000,,,,1513882.000,,,,626222.000,,,,3743120.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,239105.000,,,,914000.000,,,,1615218.000,,,,1513882.000,,,,626222.000,,,,3743120.000
NetCashProvidedByUsedInInvestingActivities,,,701.000,,,,262.000,,,,-2349.000,,,,,,,,-53.000,,,,-52.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,701.000,,,,262.000,,,,-2349.000,,,,,,,,-53.000,,,,-52.000
NetCashProvidedByUsedInOperatingActivities,,,-232808.000,,,,-887130.000,,,,-1821413.000,,,,-2133405.000,,,,-876031.000,,,,-2083177.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-232808.000,,,,-887130.000,,,,-1821413.000,,,,-2133405.000,,,,-876031.000,,,,-2083177.000
NetIncomeLoss,-694156.000,-620546.000,-1701345.000,-183184.000,-214969.000,-1019845.000,-1556898.000,-1450372.000,-2157227.000,-1957638.000,-3603769.000,-1574041.000,-1666216.000,-1272577.000,-2278045.000,-2413294.000,-2132666.000,-5166558.000,-1179148.000,-3838668.000,1859964.000,-2287710.000,-270274.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,-1814397.000,,-2344917.000,-2481184.000,-2201302.000,-5234998.000,-1245774.000,-3904891.000,1793884.000,-2352369.000,-334918.000
NonoperatingIncomeExpense,-11006.000,-11343.000,-119454.000,-13437.000,101192.000,-86796.000,-228199.000,,,,-2162666.000,,,,,,,,,,,,
NotesReduction,,,,,,,,-730758.000,,,,,,,,,,,,,,,
OperatingExpenses,852703.000,742227.000,1643349.000,263913.000,344433.000,1021532.000,1475550.000,1505994.000,2073378.000,870973.000,1562334.000,2138109.000,2114523.000,3023243.000,2071633.000,2168766.000,3332053.000,2976432.000,2137263.000,2617039.000,1515513.000,2338143.000,3001439.000
OperatingIncomeLoss,-683150.000,-609203.000,-1581891.000,-169747.000,-316161.000,-933049.000,-1328699.000,-1403559.000,-1962446.000,-709429.000,-1441103.000,-1943360.000,-2027782.000,-3134252.000,-1927386.000,-2226857.000,-3196545.000,-3359086.000,-2287376.000,-2656773.000,-1181759.000,-2160187.000,-2445300.000
OperatingLeasesRentExpenseNet,,,,,,,11367.000,,,,15568.000,,,,14270.000,,,,12318.000,,,,14346.000
OtherDepreciationAndAmortization,,,,,,,47795.000,,,,47794.000,,,,42144.000,,,,35294.000,,,,30000.000
OtherExpenses,,,,,,,,,,,,,,,,,,,18923.000,0.000,-178.000,,47954.000
OtherIncome,,,,,,,,,,,,,,,,-186437.000,1063879.000,,1108228.000,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,-350659.000,,,,,-1181895.000,3041723.000,,2175026.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,2349.000,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,,,4500000.000,,,,1000000.000,,,,0.000
ProceedsFromLoans,,,72150.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,33855.000,,,,1049000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfMachineryAndEquipment,,,701.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromShortTermDebt,,,,,,,47000.000,,,,,,,,,,,,,,,,
ProceedsFromUnsecuredLinesOfCredit,,,,,,,,,,,,,,,,,,,,,,,68120.000
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,,,,,30000.000,,,,0.000
ProvisionForDoubtfulAccounts,,,-606.000,,,,,,,,,,,,-6847.000,,,,140152.000,,,,8030.000
ProvisionForOtherLosses,,,,,,,,,,,,,,,,,,,110000.000,,,,0.000
RepaymentsOfConvertibleDebt,,,,,,,,-37000.000,,,20000.000,,,,2986118.000,,198668.000,,403778.000,,300000.000,,
RepaymentsOfMediumTermNotes,,,,,,,,,,,25750.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,135000.000,,,,250000.000,,,,2986118.000,,,,403778.000,,,,0.000
ResearchAndDevelopmentExpense,,86.000,,,,,,,,,,,,,,,,,,,,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,-479.000,,,,,,,,,,,,,,,,,,,,
Revenues,393355.000,314567.000,137238.000,171795.000,74154.000,638721.000,410801.000,1303371.000,517689.000,417612.000,650532.000,1161143.000,1064065.000,1817674.000,764975.000,1897484.000,2387609.000,1948471.000,1691526.000,482969.000,961949.000,547232.000,1529752.000
SaleOfStockNumberOfSharesIssuedInTransaction,,,,,,,209800.000,,,,,,,,,,,,,,,,
SalesRevenueNet,393355.000,314567.000,137238.000,171795.000,74154.000,638721.000,410801.000,1303371.000,517689.000,417612.000,650532.000,1161143.000,1064065.000,1817674.000,764975.000,2083921.000,1323730.000,1948471.000,583298.000,482969.000,961949.000,547232.000,1529752.000
SellingAndMarketingExpense,442574.000,361308.000,59426.000,37124.000,26676.000,569016.000,430486.000,654412.000,752151.000,387752.000,570528.000,1005346.000,1085405.000,1726829.000,650365.000,1320738.000,2325567.000,776541.000,1068913.000,1068483.000,558899.000,1086646.000,1583531.000
ShareBasedCompensation,,,1198250.000,,,,,,,,,,,,129098.000,,,,61555.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,0.150,0.200,0.170,,0.160,0.150,0.150,,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,,,,,,0.750
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,,,,,,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,,,,,,,,,,,,,,,,,,,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,,,,,,,,,,,,,,,,,,,,,0.000,,-360000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,,,,,,,,,,,,,,,,3460000.000,,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,,,61453.000,,0.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,0.000,,0.150
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,-122868.000,-122868.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,13334536.000,8428248.000,3870254.000,24910799.000,3362746.000,16666667.000,16666670.000,0.000,50000010.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,2457390.000,,6401741.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,,,0.150,,0.150
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,0.150,0.150,0.000,-0.300,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,30.000,30.000,0.000,-60.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,1.020,1.020,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,0.250,,0.380,,,,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionQuantityOfSecuritiesIssued,,,,,,,38250.000,,,,,,,,,,,,,,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,,,436403.000,,,,123364.000,,,,129098.000,,,,61555.000,,,,83227.000
StockIssued1,,,,,,,157350.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,,,,,,200000.000,100000.000,0.000,-300000.000,0.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,25304.000,,,,6033.000,,,,2222.000,,,,698.000,,,,2766.000
TemporaryEquityAccretionOfDividends,,,,,,,,,,,,,,,66872.000,,,,66626.000,,,,64644.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,,,,,,,,,,,210146167.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,33115701.000,34839764.000,38920319.000,-70446481.000,50548805.000,54047453.000,88086922.000,-117336219.000,112219264.000,112948441.000,,,146976287.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,,,,,,,,,,,,,121989573.000,,
