,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
DueToOfficersOrStockholdersCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,387469.000,651065.000,312256.000,479710.000,521816.000,570653.000,482752.000,513177.000,394617.000,455194.000,372634.000,585694.000,645167.000,796875.000,633761.000,547339.000,503106.000,613181.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,228327.000,173730.000,50075.000,619418.000,283235.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,683611.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,470566.000,,,,470565.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,679173.000,,,,679173.000,,,,470566.000,,,
FiniteLivedIntangibleAssetsNet,2856295.000,2684008.000,2510937.000,2348461.000,2178046.000,2005738.000,1833350.000,1664788.000,1494435.000,1322127.000,1149738.000,981177.000,810743.000,638435.000,470566.000,351936.000,231988.000,110721.000
Goodwill,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000,2769589.000
GoodwillGross,,,,,,,4896990.000,,,,4896990.000,,,,4896990.000,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,2127401.000,,,,2127401.000,,,,2127401.000,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,4602939.000,,,,3919327.000,,,,3240155.000,,,
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,9548.510,,,,,,,
Liabilities,11789366.000,11289658.000,10398725.000,10257758.000,8615322.000,8277085.000,7849641.000,6939061.000,6602230.000,6399025.000,7092479.000,12634924.000,10807631.000,10976901.000,8357557.000,7270237.000,6789535.000,5623636.000
LiabilitiesAndStockholdersEquity,16390520.000,15829481.000,15123769.000,15017602.000,13711478.000,13491310.000,13107878.000,11769347.000,11098544.000,10517240.000,11319623.000,17855843.000,15797354.000,15820454.000,15019034.000,13965241.000,13165932.000,11539409.000
LiabilitiesCurrent,7014343.000,6965214.000,6687832.000,6999826.000,6203495.000,6408348.000,6562436.000,6364497.000,6034278.000,5641020.000,6367947.000,9397947.000,8100484.000,8978970.000,7240863.000,6839107.000,6415702.000,5278812.000
LongTermNotesPayable,,,,,,,,,127832.000,101488.000,87202.000,73230.000,59039.000,44623.000,30138.000,15107.000,,
LossContingencyRangeOfPossibleLossMinimum,,,,,,,0.000,,,,,,,,,,,
NoncurrentAssets,,,,,6916273.000,6750676.000,6857682.000,6689854.000,6520356.000,6337092.000,6232360.000,6140309.000,6111865.000,5887932.000,5549866.000,5375942.000,5313116.000,5235513.000
NotesPayableCurrent,0.000,0.000,0.000,,,,,,39643.000,53199.000,54562.000,55272.000,56132.000,56865.000,57522.000,58508.000,59353.000,44866.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,715753.000,,,,2259615.000,,,,1765037.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,489761.000,,,,467153.000,,,,324921.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,319206.000,,,,264853.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3388.000,,,,315224.000,,,,313133.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,26144.000,,,,314819.000,,,,309150.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,196460.000,,,,333753.000,,,,308373.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,509460.000,,,,244607.000,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,1131438.000,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,12347878.000,,,,11031384.000,,,,9643137.000,,,
OtherAssetsCurrent,247970.000,397487.000,414058.000,391825.000,20203.000,299132.000,248721.000,202935.000,312047.000,275796.000,287123.000,255038.000,236988.000,207520.000,243861.000,191022.000,127564.000,76333.000
OtherAssetsNoncurrent,78902.000,78991.000,78808.000,78755.000,78709.000,78587.000,228515.000,228474.000,228440.000,228440.000,152441.000,88273.000,88210.000,29988.000,29218.000,16841.000,6309.000,6274.000
PrepaidExpenseCurrent,349348.000,587822.000,568701.000,470797.000,390756.000,587336.000,456957.000,527530.000,339375.000,392547.000,291854.000,227143.000,261577.000,617474.000,368965.000,408615.000,276939.000,395528.000
PropertyPlantAndEquipmentGross,,,,,,,12023313.000,,,,13207075.000,,,,14262186.000,,,
PropertyPlantAndEquipmentNet,,,,,,,2026228.000,,,,2160592.000,2301270.000,2443323.000,2449920.000,2280493.000,2237576.000,2290352.000,2330707.000
RetainedEarningsAccumulatedDeficit,-21922729.000,-22101567.000,-21939266.000,-21825736.000,-21555713.000,-21390314.000,-21343000.000,-21895391.000,-22246706.000,-22539599.000,-22445810.000,-21465948.000,-21755853.000,-21962427.000,-20203616.000,-20193628.000,-20594306.000,-21099031.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,1270748.000,850050.000,1050048.000,1050048.000,838399.000,662543.000,662543.000,662543.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,1845900.000,2089900.000,1814900.000,1814900.000,1886400.000,1917400.000,,2080150.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,4389602.000,4566300.000,4641302.000,4641302.000,4780451.000,4925307.000,4589557.000,4589557.000,4528945.000,4469913.000,4434914.000,2828838.000,2957171.000,2960921.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.282,0.267,0.260,0.270,0.270,0.260,0.270,0.270,0.270,0.270,0.270,0.174,0.243,0.226
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,5660350.000,5416350.000,5691350.000,5691350.000,5618850.000,5587850.000,5252100.000,5252100.000,4974925.000,4719925.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.255,0.256,0.250,0.250,0.260,0.260,0.260,0.260,0.260,0.260,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,,,,,,,,,,424855.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,123995.000,178978.000,197063.000,262733.000,214843.000,302413.000,455066.000,248947.000,459727.000,506033.000,402534.000,1175138.000,694635.000,304334.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,445980.000,250012.000,,,,
StockholdersEquity,4601154.000,4539823.000,4725044.000,4759844.000,5096156.000,5214225.000,5258237.000,4830286.000,4496314.000,4118215.000,4227144.000,5220919.000,4989723.000,4843553.000,6661477.000,6695004.000,6376397.000,5915773.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,4601154.000,4539823.000,4725044.000,4759844.000,5096156.000,5214225.000,5258237.000,4830286.000,4496314.000,4118215.000,4227144.000,5220919.000,4989723.000,4843553.000,6661477.000,6695004.000,6376397.000,5915773.000
TaxCreditCarryforwardAmount,,,,,,,226806.000,,,,,,,,,,,
TaxCreditCarryforwardDeferredTaxAsset,,,,,,,226806.000,,,,244293.000,,,,243149.000,,,
TreasuryStockShares,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000,140250.000
TreasuryStockValue,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000,192143.000
UnrecognizedTaxBenefits,,,,,104441.000,115742.000,123406.000,120961.000,125938.000,138655.000,146467.000,151604.000,159827.000,156502.000,153039.000,149085.000,162735.000,160818.000
