,2011-12-31,2012-12-31,2013-12-31
IncomeTaxExpenseBenefit,6399.000,-386370.000,-961966.000
IncomeTaxExpenseBenefitContinuingOperations,,386370.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-317343.000,124133.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,158448.000,113433.000
IncomeTaxesPaid,151094.000,167138.000,98387.000
IncreaseDecreaseInAccountsPayableTrade,-963834.000,-1482871.000,2033922.000
IncreaseDecreaseInAccountsReceivable,106954.000,-1669435.000,-762351.000
IncreaseDecreaseInInterestPayableNet,-871112.000,62224.000,502595.000
IncreaseDecreaseInInventories,-11203.000,-29658.000,19989.000
IncreaseDecreaseInLongTermReceivablesCurrent,-152179.000,-13851.000,390287.000
IncreaseDecreaseInOtherAccruedLiabilities,-495459.000,446777.000,572229.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-55856.000,593035.000,-1529831.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-766092.000,-257241.000,750248.000
IncreaseDecreaseInRestrictedCash,-343581.000,-769331.000,
InterestExpenseDebt,3380320.000,5551080.000,6388327.000
InterestPaid,2922727.000,3703404.000,4327438.000
IssuanceOfStockAndWarrantsForServicesOrClaims,446595.000,283435.000,391372.000
NetCashProvidedByUsedInFinancingActivities,19003027.000,14232568.000,10759464.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19003027.000,14232568.000,10759464.000
NetCashProvidedByUsedInInvestingActivities,-16070143.000,-20413286.000,-17111832.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-16070143.000,-20413286.000,-17111832.000
NetCashProvidedByUsedInOperatingActivities,2413203.000,3525824.000,7425690.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2413203.000,3525824.000,7425690.000
NetIncomeLoss,-1167409.000,-546993.000,-1954347.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-1167409.000,,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,1043633.000,,
OperatingExpenses,58667279.000,60803831.000,62503559.000
OtherExpenses,664790.000,686519.000,845035.000
PaymentsToAcquireBusinessesNetOfCashAcquired,509642.000,,
PaymentsToAcquireMachineryAndEquipment,2472375.000,3226019.000,8558583.000
ProceedsFromIssuanceOfCommonStock,5882554.000,,
ProceedsFromIssuanceOfLongTermDebt,7500000.000,,
ProceedsFromSaleOfProductiveAssets,224568.000,0.000,
ProceedsFromStockOptionsExercised,0.000,,2266707.000
ProvisionForDoubtfulAccounts,492833.000,275087.000,453225.000
RepaymentsOfDebt,3710347.000,,
RepaymentsOfLongTermCapitalLeaseObligations,654092.000,536939.000,540117.000
RepaymentsOfLongTermDebt,,3780722.000,-3430764.000
RepaymentsOfShortTermDebt,3344551.000,4385735.000,
SalesRevenueServicesNet,57657834.000,59870468.000,59587246.000
SellingGeneralAndAdministrativeExpense,21040426.000,20802001.000,22246333.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.623,0.912
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,0.007
StockIssuedDuringPeriodValueNewIssues,5882554.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,2434484.000
WeightedAverageNumberOfDilutedSharesOutstanding,,41186596.000,43418847.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,41186596.000,43418847.000
WeightedAverageNumberOfSharesOutstandingBasic,,41186596.000,43418847.000
