,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,1401946.000,,175000.000,17500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,50000.000,,75000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.040,0.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,4348.000,,,
StockIssuedDuringPeriodSharesIssuedForServices,,75000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,10500.000,,,
StockRepurchasedDuringPeriodShares,,0.000,,,
UnrealizedGainLossOnInvestments,,,-2266.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,24029996.000,24082660.000,24173252.000,24195125.000
WeightedAverageNumberOfSharesOutstandingBasic,,24029996.000,24082660.000,24139098.000,24195125.000
