,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,225836.000,,435645.000,154633.000,184491.000,-568635.000,483404.000,253328.000,308106.000,-646944.000,446283.000,389522.000,490718.000,489484.000,375257.000,,0.000
InterestExpense,564000.000,541000.000,601000.000,663000.000,971000.000,1105000.000,874000.000,924000.000,838000.000,861000.000,827000.000,776000.000,752000.000,779000.000,672000.000,338000.000,305000.000,327000.000,384000.000,328000.000,328000.000
InterestPaid,,,464000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,387000.000,,,,-2802000.000,,,,-131000.000,,,,6653000.000,,1804000.000,,,,-2272000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,387000.000,,,,-2802000.000,,,,-131000.000,,,,6653000.000,,1804000.000,,,,-2272000.000
NetCashProvidedByUsedInInvestingActivities,,,-1273000.000,,,,-684000.000,,,,125000.000,,,,-2552000.000,,-2390000.000,,,,510000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1273000.000,,,,-684000.000,,,,125000.000,,,,-2552000.000,,-2390000.000,,,,510000.000
NetCashProvidedByUsedInOperatingActivities,,,87000.000,,,,1632000.000,,,,-636000.000,,,,-1392000.000,,337000.000,,,,-1442000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,87000.000,,,,1632000.000,,,,-636000.000,,,,-1392000.000,,337000.000,,,,-1442000.000
NetIncomeLoss,-27886000.000,-16623000.000,-915000.000,-828000.000,33000.000,221000.000,51000.000,105000.000,649000.000,864000.000,583000.000,886000.000,852000.000,1036000.000,-415000.000,1369000.000,495000.000,724000.000,56000.000,-1497000.000,-1478000.000
NonoperatingIncomeExpense,-479000.000,-659000.000,-599000.000,-1215000.000,-1107000.000,-1231000.000,-562000.000,-900000.000,-845000.000,-889000.000,-844000.000,-736000.000,-749000.000,-792000.000,-2252000.000,-385000.000,-285000.000,-320000.000,-390000.000,-343000.000,-365000.000
OperatingExpenses,52380000.000,31726000.000,10949000.000,10245000.000,9276000.000,10441000.000,9771000.000,9469000.000,9417000.000,9126000.000,10300000.000,9585000.000,9287000.000,8851000.000,10537000.000,10547000.000,12143000.000,10705000.000,9813000.000,11105000.000,12618000.000
OperatingIncomeLoss,-43392000.000,-22494000.000,-513000.000,29000.000,921000.000,1563000.000,652000.000,861000.000,1923000.000,2460000.000,1776000.000,2338000.000,2443000.000,2774000.000,1552000.000,2711000.000,1164000.000,1381000.000,576000.000,-2147000.000,-1969000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,12905000.000,12973000.000,13025000.000,14568000.000,13445000.000,13618000.000,14493000.000,14406000.000,14850000.000,14795000.000,14505000.000,14568000.000,15139000.000,16849000.000,17238000.000,17185000.000,14640000.000,13147000.000,15137000.000
OperatingLeasesRentExpenseNet,,,,,,,100000.000,,,,,,,,,,,,,,200000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,,-1000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,-111000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncome,2000.000,-118000.000,,,-136000.000,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,2000.000,,,,312000.000,24000.000,-7000.000,-28000.000,-17000.000,40000.000,3000.000,-13000.000,19000.000,-47000.000,20000.000,7000.000,-6000.000,-15000.000,-37000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,33000.000,,,,20000.000
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,147000.000,,,,,,25000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,66000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,1207000.000,,,,1777000.000,,,,1127000.000,,,,,,3274000.000,,,,1015000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,3670000.000,,,,,,
ProceedsFromLongTermLinesOfCredit,,,2500000.000,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,,14263000.000,,,,45980000.000,,17081000.000,,,,4099000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,1093000.000,,,,1252000.000,,,,1118000.000,,884000.000,,,,1525000.000
ProceedsFromStockPlans,,,,,,,,,,,,,,,,,125000.000,,,,87000.000
ProvisionForDoubtfulAccounts,927000.000,884000.000,1247000.000,893000.000,979000.000,2132000.000,1660000.000,1327000.000,1795000.000,1752000.000,2107000.000,1438000.000,1266000.000,963000.000,1194000.000,1453000.000,1747000.000,1067000.000,1098000.000,1719000.000,1856000.000
ReductionsInOtherAssetsAmount,,,,,,,,,,,,,,,,,100000.000,,,,
RelatedPartyTransactionPurchasesFromRelatedParty,,,,,,,100000.000,100000.000,100000.000,-200000.000,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,,,896000.000,,,,2802000.000,,,,14394000.000,,,,38633000.000,,15369000.000,,,,6413000.000
RevenueFromRelatedParties,,,,,,,100000.000,100000.000,100000.000,,,,,,,,,,,,
Revenues,13133000.000,14505000.000,14348000.000,14072000.000,14175000.000,16233000.000,14701000.000,14662000.000,15740000.000,17177000.000,17242000.000,16372000.000,16613000.000,16260000.000,16725000.000,18692000.000,19044000.000,19066000.000,17226000.000,15161000.000,17654000.000
SalesRevenueGoodsNet,,,1443000.000,1099000.000,1150000.000,1665000.000,1256000.000,1044000.000,1247000.000,2771000.000,2392000.000,1577000.000,2108000.000,1692000.000,1586000.000,1843000.000,1806000.000,1881000.000,2586000.000,2014000.000,2517000.000
SalesRevenueNet,13133000.000,14505000.000,14348000.000,14072000.000,14175000.000,16233000.000,14701000.000,14662000.000,15740000.000,17177000.000,17242000.000,16372000.000,16613000.000,16260000.000,16725000.000,18692000.000,19044000.000,19066000.000,17226000.000,15161000.000,17654000.000
SellingAndMarketingExpense,2326000.000,2320000.000,2745000.000,2541000.000,2349000.000,2229000.000,2408000.000,2482000.000,2391000.000,2377000.000,2655000.000,2624000.000,2483000.000,1983000.000,2737000.000,2655000.000,2815000.000,2324000.000,2490000.000,2028000.000,2886000.000
ShareBasedCompensation,,,341000.000,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivatives,83000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,21059292.000,21064502.000,,21196085.000,21827365.000,,22238160.000,22015499.000,22075532.000,-44254678.000,22456143.000,22399434.000,22511159.000,-44814643.000,22308730.000,22838371.000,23039256.000,23109870.000,22995643.000,-46526868.000,22680562.000
WeightedAverageNumberOfSharesOutstandingBasic,21059292.000,21067502.000,,21196085.000,21601529.000,,21802515.000,21860866.000,21891041.000,-43686043.000,21972739.000,22146106.000,22203053.000,-44167699.000,22308730.000,22448849.000,22548538.000,22620386.000,22620386.000,-45171409.000,22680562.000
