,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AssetsNoncurrent,90719.000,,1027.000,402832.000,402032.000,406930.000,406076.000,405353.000,405353.000,408724.000,427180.000,165513.000,308035.000,417042.000,205705.000,496663.000,3082380.000,445202.000,39493.000,28204.000,2804.000
BankOverdrafts,,,,,,,,,,,,,,,,,,,,9258.000,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,,,,243.390,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,11331.000,12523.000,10700.000,9941.000,6075.000,4786.000,3497.000,2208.000,919.000
CapitalizedCostsProvedProperties,,,,,500.000,500.000,,,,,,,,,,,,,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,,,,,,,,,,,3469.000,4085.000,3086.000,4232.000,,,
Cash,,,,,0.000,0.000,0.000,0.000,,,0.000,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,1239.000,65974.000,70289.000,3644.000,15584.000,10596.000,6413.000,40365.000,9722.000,95717.000,20778.000,1409131.000,722215.000,111611.000,5403.000,3697.000,124535.000,62560.000,66599.000,,95068.000
CashEquivalentsAtCarryingValue,,,,,,,6413.000,40365.000,9722.000,95717.000,20778.000,,,,,,,,,,
CommitmentsAndContingencies,,,,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.010,,,,,,,,,,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,100000000.000,,,,,,,,,,,975000000.000,975000000.000,975000000.000,975000000.000,975000000.000,975000000.000,975000000.000,975000000.000,16250000.000
CommonStockSharesIssued,,55839419.000,,,47220000.000,47220000.000,47220000.000,32220000.000,137220000.000,,137220000.000,,145669504.000,145669504.000,153186804.000,161277132.000,170480545.000,170480545.000,236946578.000,965756004.000,16095929.000
CommonStockSharesOutstanding,,55839419.000,,,74189419.000,,,76064419.000,228064419.000,137220000.000,,,145669504.000,145669504.000,153186804.000,161277132.000,170480545.000,170480545.000,236946578.000,965756004.000,16095929.000
CommonStockValue,,127570.000,127570.000,127570.000,544303.000,127570.000,544303.000,507428.000,507428.000,127570.000,544303.000,124956.000,145669.000,153187.000,153187.000,161277.000,170480.000,170480.000,236946.000,965756.000,16097.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,1781156.000,1746146.000,3840110.000,2576819.000,3283034.000
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,,,,,,,1781156.000,1746146.000,3840110.000,2576819.000,3283034.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,629856.000,,,,,,,,,,
CustomerAdvancesCurrent,,,,,0.000,,,0.000,,,,,,,,,,,,,
DebtCurrent,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DeferredOfferingCosts,,,,,,,,,,,,,,,,,15000.000,,,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,5633217.000,,9190413.000,,,,3118124.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,455491.000,,1177872.000,,,,3116646.000
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,316736.000,,,,1478.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,5177726.000,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,7695805.000,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,5633217.000,,9190413.000,,,,3118124.000
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DepositAssets,,,,,,,,,,,,,4815.000,4815.000,4815.000,61515.000,336885.000,35996.000,35996.000,25996.000,1885.000
DepositsAssets,,,,,,,,,,,,,250000.000,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,,,19944.000,17036.000,45517.000,17872.000,200.000,199.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,16040.000,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,,,,,,3800000.000,3300000.000,27500000.000,20000000.000,23200000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,1879220.000,3794153.000,3296920.000,13015937.000,11977349.000,23231938.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,118239.000,,,,303100.000,3794153.000,3296920.000,13015937.000,11977349.000,23231938.000
DueFromAffiliateCurrent,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DueFromBanks,,,,,15584.000,10596.000,,,,,,,,,,,,,,,
DueFromOfficersOrStockholdersCurrent,41955.000,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,655135.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DueToAffiliateCurrent,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
DueToEmployeesCurrent,,,,,0.000,,,0.000,,25267.000,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,188293.000,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,878822.000,,265318.000,342999.000,0.000,289449.000,261499.000,223499.000,189499.000,121499.000,96699.000,,,,7990.000,21990.000,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,8127.000,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,16516445.000,14293076.000,12045277.000,5512272.000,4142896.000,,,,,
ExcessCapital,,,,,,,,,,416733.000,,,,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,0.230,,,,,
FiniteLivedIntangibleAssetsNet,0.000,,,,,,,,,,,,,,,,,,,,
ForeignCurrencyDerivativeAssetsAtFairValue,,,,,,,,,,,,8089.000,16943.000,209418.000,,,,,,,
IntangibleAssetsNetExcludingGoodwill,18426.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,
InventoryFinishedGoods,,,,,,,,0.000,,,,,,,,,,,,,
InventoryNet,571586.000,107133.000,55689.000,51568.000,32419.000,83783.000,111461.000,101360.000,68829.000,51112.000,28249.000,,,,,,,,,,
InventoryRawMaterialsAndSupplies,,,,,32419.000,83944.000,111461.000,101360.000,68829.000,51112.000,28249.000,,,,,,,,,,
InvestmentsAndOtherNoncurrentAssets,,,,,,,,,,,,,,,,,2250000.000,,,,
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,,242091.000,242091.000,,,
Liabilities,1991377.000,544590.430,724691.000,997079.000,597272.000,685610.000,547161.000,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,1369917.000,173337.000,367872.000,555301.000,572228.000,718105.000,588119.000,617334.000,685243.000,1023862.000,601123.000,1689288.000,1404969.000,978455.000,273802.000,558720.000,3232853.000,571757.000,126042.000,37700.000,98071.000
LiabilitiesCurrent,1240299.000,439673.360,474692.000,616411.000,525431.000,685609.000,547161.000,537941.000,561824.000,805989.000,462123.000,178776.000,216426.000,131610.000,266120.000,2137721.000,6022773.000,5401018.000,32116935.000,24272260.000,45348638.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,118239.000,,,,,,,,,
LiabilitiesNoncurrent,751078.000,104917.070,250000.000,380668.000,71841.000,,,,,,629856.000,,,,,,,,,,
LongTermNotesPayable,,104917.070,,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,1621750.000,3102750.000
MachineryAndEquipmentGross,,230.000,,,,,,,,,,,,,14189.000,50945.000,109493.000,108441.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,50768.000,37334.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,26868.000,13434.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,23900.000,23900.000,,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,,1155000.000,,,,,,7900000.000
OtherAdditionalCapital,127570.000,,,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,4223.000,,,0.000,0.000,,,,,,28552.000,12290.000,2175.000,1685.000,16040.000,19944.000,17036.000,45517.000,17872.000,200.000,199.000
OtherAssetsMiscellaneousNoncurrent,,,,,0.000,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,12763.000,,0.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,400000.000,150000.000,200000.000,200000.000,,,,,,,
OtherFiniteLivedIntangibleAssetsGross,,,,0.000,0.000,,,,,,,,,,,,,,,,
OtherInventory,,,,,,0.000,,0.000,,,,,,,,,,,,,
OtherLiabilitiesCurrent,68463.000,,27390.000,38866.000,47260.000,81788.000,11310.000,105844.000,153808.000,284240.000,99776.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,750000.000,,,,,,,,,,,,,,,,,,,,
OtherLongTermDebtCurrent,0.000,,,,,,,,,,,,,,,,,,,,
OtherLongTermDebtNoncurrent,0.000,,250000.000,380668.000,71841.000,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,0.000,0.000,,,,,,,,,,,,,,
OtherSundryLiabilitiesCurrent,,,,,36389.000,40247.000,11310.000,60721.000,136364.000,224516.000,99776.000,,,,,,,,,,
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,0.000,,,0.000,,,,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,0.000,,,,,,,,,,,,,,,,,,,,
PostemploymentBenefitsLiabilityNoncurrent,0.000,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,0.001,0.001,0.001,0.001,0.001,,,0.001
PreferredStockSharesAuthorized,,,,,,,,,,,,,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,,,333333.000
PrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,24073.000,24073.000,12000.000,,,,85000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,2078.000,9296.000,
PrepaidExpenseCurrent,,0.000,,,0.000,0.000,0.000,0.000,,,28552.000,106555.000,105601.000,88699.000,46654.000,38416.000,8902.000,14698.000,,,
PropertyPlantAndEquipmentGross,,,,,,6930.000,6076.000,,,,27180.000,,15774.000,12305.000,212549.000,493461.000,805951.000,813007.000,,,
PropertyPlantAndEquipmentNet,59530.000,230.000,1027.000,2832.000,2032.000,6930.000,6076.000,5353.000,5353.000,8724.000,27180.000,3223.000,91889.000,199704.000,190190.000,425207.000,489420.000,404420.000,,,
PropertyPlantAndEquipmentOther,,,,,,,,,,8724.000,,,,,,,,,,,
ReceivablesNetCurrent,,,240867.000,97257.000,122194.000,216796.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-143285.000,-498822.430,-137698.000,-484390.000,-520454.000,-520455.000,-521403.000,-463465.000,-464415.000,-501291.000,-1133518.000,-1434619.000,-4002239.000,-6591737.000,-14739891.000,-18089437.000,-24786927.000,-26826268.000,-54969844.000,-51732903.000,-72748910.000
SaleOfStockPricePerShare,,,,,,,,,,,,0.500,,,,,0.300,,,,
SecurityDeposit,,,,,,,,,,,,,,4815.000,4815.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,,,,,,,,268788732.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,6201472.000,6201472.000,6201472.000,12450000.000,12450000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,0.500,0.500,0.100,0.100,,,,,
SharePrice,,,,,,,,,,,,,,,,0.100,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,2.880,2.880,2.880,0.010,,,,,,
SharesOutstanding,,0.000,0.000,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,45000.000,45000.000,45000.000,45000.000,45000.000,45000.000
StockholdersEquity,,,,,,,,79393.000,123419.000,217873.000,-490856.000,1510512.000,1188543.000,846845.000,7682.000,-1579001.000,-2789920.000,-4829261.000,-31990893.000,-24234560.000,-45250567.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-621460.000,-371253.000,-356819.000,-441778.000,-25044.000,32495.000,40958.000,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,12750000.000,13000000.000,13000000.000,13000000.000,13000000.000,13000000.000,216667.000
TreasuryStockValue,,,,,,,,,,,,,,,2491.000,4991.000,4991.000,4991.000,4991.000,4991.000,217.000
