,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DiscontinuedOperationIntercompanyAmountsWithDiscontinuedOperationBeforeDisposalTransactionCosts,,,,,,,,,,,,,,,3000.000,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,,,7827000.000,816000.000,,0.000,0.000,2000.000,-2000.000,0.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,,,5247000.000,493000.000,,0.000,0.000,0.000,3254000.000,0.000,0.000,0.000
EarningsPerShareBasic,5.550,0.050,0.720,0.000,-0.020,-0.050,0.010,-0.290,-0.020,-0.440,0.010,0.440,-0.050,-0.060,-0.080,-0.070,-0.080,-0.090,-0.020,0.000,0.030
EarningsPerShareDiluted,5.550,0.050,0.710,0.000,-0.020,-0.040,0.010,-0.290,-0.020,-0.440,0.010,0.440,-0.050,-0.060,-0.080,-0.070,-0.080,-0.090,-0.020,0.000,0.030
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.460,,,,,,,,,,,,,,
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,0.000,0.000,,,,,,,,,,,,,,,,,,,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,,,,,,,,0.000,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,-2000.000,,,,-8000.000,,,,-5000.000,,,,-7000.000,,,,-2000.000,,
GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,4177000.000,3723000.000,3683000.000,-5879000.000,1808000.000,1048000.000,708000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-432000.000,-3762000.000,,2484000.000,383000.000,-2704000.000,-3904000.000,791000.000,-5507000.000,-5052000.000,-9584000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,232000.000,2500000.000,1687000.000,-432000.000,-3762000.000,-5318000.000,2483000.000,383000.000,-2704000.000,-3903000.000,791000.000,-5507000.000,-5052000.000,-9584000.000,-6881000.000,-6632000.000,-7366000.000,18086000.000,-1321000.000,-158000.000,2411000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,1345000.000,-26145000.000,-2327000.000,-39370000.000,763000.000,1751000.000,-3676000.000,-10321000.000,-6971000.000,-6649000.000,-7261000.000,18116000.000,-1326000.000,-168000.000,2445000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,0.020,-0.290,-0.030,-0.430,0.010,0.020,-0.040,-0.120,-0.080,-0.070,-0.080,0.200,-0.020,0.000,0.030
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,0.020,-0.290,-0.030,-0.430,0.010,0.020,-0.040,-0.120,-0.080,-0.070,-0.080,0.200,-0.020,0.000,0.030
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,-690000.000,-424000.000,50000.000,49000.000,0.000,38493000.000,-1206000.000,5135000.000,0.000,-18000.000,22000.000,-25968000.000,-65000.000,-12000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,-0.010,0.000,0.000,0.000,0.000,0.420,-0.010,0.060,0.000,0.000,0.000,-0.290,0.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,-0.010,0.000,0.000,0.000,0.000,0.420,-0.010,0.060,0.000,0.000,0.000,-0.290,0.000,0.000,0.000
IncomeTaxExpenseBenefit,19000.000,-1702000.000,-63138000.000,31000.000,-442000.000,32000.000,1138000.000,26528000.000,-377000.000,35467000.000,28000.000,-7258000.000,-1376000.000,737000.000,90000.000,17000.000,-105000.000,-30000.000,5000.000,10000.000,-34000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,,,,,,,,,,-600000.000,,,,,,,,
IncomeTaxesPaidNet,,,1980000.000,,,,15000.000,,,,9000.000,,,,-708000.000,,,,5000.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,5306000.000,,,,4134000.000,,,,2447000.000,,,,191000.000,,,,119000.000,,
IncreaseDecreaseInAccountsReceivable,,,3455000.000,,,,-578000.000,,,,2258000.000,,,,-106000.000,,,,,,
IncreaseDecreaseInDeferredIncomeTaxes,,,-63100000.000,,,,-585000.000,,,,0.000,,,,0.000,,,,,,
IncreaseDecreaseInDeferredRevenue,,,277000.000,,,,-306000.000,,,,227000.000,,,,,,,,,,
IncreaseDecreaseInDueToRelatedParties,,,,,,,,,,,,,,,-2000.000,,,,-19000.000,,
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,,18000.000,,,,-38000.000,,,,-47000.000,,,,31000.000,,,,-5000.000,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,-1953000.000,,,,76000.000,,,,52000.000,,,,882000.000,,,,261000.000,,
IncreaseDecreaseInRestrictedCash,,,-21000.000,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,-4099000.000,,,,-65000.000,,,,0.000,,,,,,,,,,
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,0.000,0.000,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,752000.000,771000.000,,876000.000,857000.000,181000.000
InterestExpenseBeneficialInterestsIssuedByConsolidatedVariableInterestEntities,0.000,0.000,,,,,,,,,,,,,,,,,,,
InterestExpenseDebt,714000.000,720000.000,735000.000,800000.000,795000.000,802000.000,788000.000,802000.000,813000.000,814000.000,799000.000,799000.000,764000.000,605000.000,884000.000,,,,,,
InterestIncomeSecuritiesMortgageBacked,2622000.000,3083000.000,1399000.000,1846000.000,778000.000,730000.000,917000.000,1488000.000,1362000.000,1701000.000,1786000.000,1610000.000,1986000.000,1810000.000,1556000.000,1650000.000,1379000.000,1546000.000,1060000.000,1140000.000,1435000.000
InterestPaid,,,220000.000,,,,267000.000,,,,263000.000,,,,218000.000,,,,0.000,,
MarketableSecuritiesGainLoss,,,0.000,0.000,0.000,-95000.000,79000.000,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,-64000.000,,,,195000.000,,,,5000.000,,,,,,,,,,
MinorityInterestDecreaseFromRedemptions,,,-6113000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,64000.000,,,,-469000.000,,,,-121000.000,,,,-45000.000,,,,0.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,64000.000,,,,-469000.000,,,,-121000.000,,,,-290000.000,,,,-205000.000,,
NetCashProvidedByUsedInInvestingActivities,,,639000.000,,,,69000.000,,,,-165000.000,,,,5931000.000,,,,4516000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,639000.000,,,,69000.000,,,,-165000.000,,,,5931000.000,,,,4675000.000,,
NetCashProvidedByUsedInOperatingActivities,,,3696000.000,,,,6171000.000,,,,2371000.000,,,,-6501000.000,,,,-3081000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,3696000.000,,,,6171000.000,,,,2371000.000,,,,-6224000.000,,,,-1428000.000,,
NetIncomeLoss,457000.000,4446000.000,64790000.000,-34000.000,-2206000.000,-3363000.000,756000.000,-26593000.000,-2189000.000,-39503000.000,730000.000,40277000.000,-4882000.000,-5186000.000,-6971000.000,-6667000.000,,,-1391000.000,-180000.000,2445000.000
NetIncomeLossAttributableToNoncontrollingInterest,-244000.000,-244000.000,35000.000,-429000.000,-1114000.000,-1987000.000,-101000.000,24000.000,-88000.000,182000.000,33000.000,-33000.000,0.000,0.000,0.000,0.000,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-34000.000,-2206000.000,,756000.000,-26593000.000,-2189000.000,-39503000.000,730000.000,40277000.000,-4882000.000,-5186000.000,-6971000.000,-6667000.000,-7239000.000,-7852000.000,-1391000.000,-180000.000,2445000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-619000.000,,,,-227000.000,,,,-77000.000,,,,2225000.000,799000.000,1084000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,242000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,,,,100000.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,899000.000,1084000.000
OtherCostAndExpenseOperating,295000.000,-719000.000,-168000.000,-705000.000,27000.000,-132000.000,,,,,,,,,,,,,,,
OtherCostOfServices,,,,,,,,,,,,,,,,0.000,0.000,,,,
OtherNonoperatingIncome,162000.000,71000.000,-1013000.000,56000.000,26000.000,-2215000.000,1215000.000,722000.000,-186000.000,-71000.000,76000.000,9000.000,36000.000,-26000.000,7000.000,-75000.000,20000.000,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,303000.000,607000.000,539000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,0.000,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,1229000.000,,,,12672000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,500000.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquireNotesReceivable,,,30000.000,,,,190000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,636000.000,,,,1009000.000,,,,393000.000,,,,1268000.000,,,,,,
PaymentsToMinorityShareholders,,,-64000.000,,,,195000.000,,,,5000.000,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,,,0.000,0.000,,,,,,,,,,,,,,,,
PreferredStockDividendsPerShareDeclared,,,,0.000,0.000,,,,,,,,,,,,,,,,
ProceedsFromCollectionOfNotesReceivable,,,1500000.000,,,,996000.000,,,,0.000,,,,,,,,3000.000,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,7642000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,284000.000,,,,272000.000,,,,228000.000,,,,8428000.000,,,,9334000.000,,
ProceedsFromMinorityShareholders,,,,,,,39000.000,,,,0.000,,,,,,,,,,
ProfitLoss,213000.000,4202000.000,64825000.000,-463000.000,-3320000.000,-5350000.000,655000.000,-26569000.000,-2277000.000,-39321000.000,763000.000,40244000.000,-4882000.000,-5186000.000,-6971000.000,-6667000.000,-7239000.000,-7852000.000,-1391000.000,,
PropertyPlantAndEquipmentAdditions,,,,,,,,,960000.000,,443000.000,637000.000,2049000.000,548000.000,,,,,,,
ProvisionForDoubtfulAccounts,,,1054000.000,,,,-951000.000,,,,135000.000,,,,29000.000,,,,,,
ProvisionForLoanAndLeaseLosses,0.000,0.000,,,,,,,,,,,,,,,,,,,
ProvisionForLoanLeaseAndOtherLosses,,,,0.000,0.000,,-1054000.000,0.000,0.000,0.000,,,,,,,,,,,
ReorganizationItems,,,,,,,,,,,,,,,,,,,,,-1326000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,63000.000,,,,116000.000,,,,45000.000,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,250000.000,,,,0.000,,,,,,,,,,
Revenues,28508000.000,40690000.000,51732000.000,47653000.000,46940000.000,49799000.000,48779000.000,46306000.000,34369000.000,29839000.000,33341000.000,4542000.000,3665000.000,-29483000.000,2345000.000,2541000.000,2256000.000,-1011000.000,1060000.000,1140000.000,1435000.000
RoyaltyExpense,,,,,,,,,,,,,100000.000,,100000.000,,,,,,
SalesRevenueNet,28508000.000,40690000.000,51732000.000,47653000.000,46940000.000,49799000.000,48779000.000,46306000.000,34369000.000,29839000.000,33341000.000,4542000.000,3665000.000,-29483000.000,2345000.000,2541000.000,2256000.000,-1011000.000,1060000.000,1140000.000,1435000.000
SalesRevenueServicesGross,,,,,,,,,,,,,,,,0.000,0.000,,,,
SalesRevenueServicesNet,25886000.000,37607000.000,50333000.000,45807000.000,46162000.000,49069000.000,47862000.000,44818000.000,33007000.000,28138000.000,31555000.000,2932000.000,1679000.000,-33410000.000,789000.000,891000.000,877000.000,,,,
SellingAndMarketingExpense,,,,,,,,,,,,,,,2445000.000,2469000.000,2230000.000,,,,
SellingGeneralAndAdministrativeExpense,4845000.000,5593000.000,7455000.000,8184000.000,8011000.000,8577000.000,8868000.000,8593000.000,8147000.000,8550000.000,8812000.000,6596000.000,5848000.000,,,,,,,,
SeveranceCosts1,,,,,,,,,,,,,400000.000,,,,,,,,
ShareBasedCompensation,,,59000.000,,,,110000.000,,,,127000.000,,,,147000.000,,,,116000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,600000.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,0.530,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,225866000.000,,,,0.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,,,,,500000.000,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,27600000.000,27600000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,16538125.000,90818200.000,91239746.000,91736314.000,91327558.000,-182877402.000,91119949.000,90716933.000,90801716.000,-181862387.000,90866933.000,90940843.000,90951716.000,-181833381.000,91024747.000,91097761.000,91187345.000,-182171785.000,91758041.000,91355821.000,92465111.000
WeightedAverageNumberOfSharesOutstandingBasic,16538125.000,90326299.000,90372237.000,90566933.000,90651716.000,-181013345.000,90716933.000,90716933.000,90801716.000,-181459371.000,90866933.000,90866933.000,90951716.000,-181759471.000,91024747.000,91097761.000,91187345.000,-182171785.000,91758041.000,91355821.000,92180484.000
