,2012-06-30
LoansAndLeasesReceivableCommitmentsVariableRates,15182000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,46000.000
LoansAndLeasesReceivableRelatedPartiesCollections,-21000.000
NetCashProvidedByUsedInFinancingActivities,-8893000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8893000.000
NetCashProvidedByUsedInInvestingActivities,5279000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5279000.000
NetCashProvidedByUsedInOperatingActivities,3990000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3990000.000
NetIncomeLoss,-1627000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2014000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,-2014000.000
NoninterestExpense,7332000.000
NoninterestIncome,786000.000
NoninterestIncomeOther,93000.000
OccupancyNet,542000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-121000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-82000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-82000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-39000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000
OtherNoninterestExpense,800000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-887000.000
PaymentsForProceedsFromLoansAndLeases,-4577000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,41304000.000
PaymentsToAcquirePropertyPlantAndEquipment,67000.000
PreferredStockAccretionOfRedemptionDiscount,0.000
PreferredStockDividendRatePercentage,0.050
PreferredStockDividendsIncomeStatementImpact,387000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,27605000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,11998000.000
ProceedsFromSaleOfOtherRealEstate,1583000.000
ProfessionalFees,755000.000
ProvisionForLoanLeaseAndOtherLosses,3101000.000
ProvisionForLoanLossesExpensed,3101000.000
RepaymentsOfLongTermDebt,3000000.000
ShareBasedCompensation,14000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,3000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,0.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,10000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,2250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,7.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000
StockIssuedDuringPeriodSharesConversionOfUnits,362553.000
StockIssuedDuringPeriodSharesNewIssues,30000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,1980.000
WeightedAverageNumberOfSharesOutstandingBasic,1980.000
