,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FeesAndCommissionsDepositorAccounts,508000.000,575000.000,577000.000,625000.000,632000.000,752000.000,586000.000,606000.000,619000.000,603000.000,584000.000
FeesAndCommissionsOther,,,121000.000,116000.000,142000.000,135000.000,117000.000,112000.000,112000.000,107000.000,104000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,300000.000,375000.000,300000.000,1030000.000,850000.000,300000.000,450000.000,440000.000,420000.000
FinancingReceivableAllowanceForCreditLossesRecovery,8000.000,33000.000,36000.000,25000.000,44000.000,101000.000,40000.000,66000.000,33000.000,146000.000,82000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,-40000.000,36000.000,53000.000,192000.000,142000.000,529000.000,407000.000,148000.000,208000.000,249000.000,520000.000
FinancingReceivableModificationsNumberOfContracts2,,,12.000,1.000,,,,,15.000,,0.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,705000.000,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,675000.000,,,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ForeclosedRealEstateExpense,,,20000.000,-262000.000,32000.000,,,,,,
GainLossOnSaleOfInvestments,,35000.000,,,,,,,,,52000.000
GainLossOnSaleOfSecuritiesNet,,,,,,,,58000.000,22000.000,,52000.000
GainLossOnSalesOfLoansNet,112000.000,74000.000,71000.000,-28000.000,205000.000,110000.000,125000.000,185000.000,249000.000,100000.000,90000.000
GainsLossesOnSalesOfOtherRealEstate,5000.000,-5000.000,7000.000,,,,19000.000,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,10629000.000,,,,13271000.000,,,,10579000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,111000.000,,,,143000.000,,,,117000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,8150000.000,,,,10147000.000,,,,6028000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,89000.000,,,,114000.000,,,,71000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,3124000.000,,,,4551000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,29000.000,,,,46000.000
ImpairmentOfRealEstate,,,,,,,-566000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,909000.000,1007000.000,3235000.000,3164000.000,3032000.000,2432000.000,2903000.000,2728000.000,2182000.000,2879000.000,2434000.000
IncomeTaxExpenseBenefit,170000.000,268000.000,940000.000,924000.000,904000.000,675000.000,858000.000,790000.000,607000.000,857000.000,730000.000
IncomeTaxesPaid,,,31000.000,,,,20000.000,,,,30000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-553000.000,,,,947000.000,,,,-2485000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-173000.000,,,,-185000.000,,,,-77000.000
IncreaseDecreaseInDeposits,,,11944000.000,,,,10651000.000,,,,27243000.000
IncreaseDecreaseInIncomeTaxes,,,,,,,-20000.000,,,,-30000.000
IncreaseDecreaseInInterestPayableNet,,,46000.000,,,,4000.000,,,,40000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,-108000.000,,,,1411000.000,,,,-3433000.000
IncreaseDecreaseInRestrictedCashAndInvestments,,,-438000.000,,,,-590000.000,,,,-97000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,3167.000,,,,,,852.000,3678.000,6320.000,-5907.000,10987.000
InformationTechnologyAndDataProcessing,66000.000,89000.000,111000.000,116000.000,116000.000,113000.000,112000.000,122000.000,125000.000,117000.000,123000.000
InsuranceCommissionsAndFees,,,931000.000,937000.000,772000.000,896000.000,872000.000,743000.000,676000.000,806000.000,1086000.000
InterestAndDividendIncomeOperating,4625000.000,4613000.000,8175000.000,7939000.000,7946000.000,7857000.000,8122000.000,7950000.000,7684000.000,8262000.000,7791000.000
InterestAndFeeIncomeLoansAndLeases,4022000.000,4077000.000,7481000.000,7385000.000,7390000.000,7306000.000,7497000.000,7323000.000,7093000.000,7663000.000,7142000.000
InterestExpense,443000.000,427000.000,719000.000,671000.000,659000.000,666000.000,703000.000,702000.000,708000.000,757000.000,796000.000
InterestExpenseDeposits,405000.000,388000.000,598000.000,594000.000,577000.000,574000.000,561000.000,560000.000,557000.000,606000.000,655000.000
InterestExpenseFederalFundsPurchased,,,1000.000,,,,1000.000,,1000.000,,
InterestExpenseOther,27000.000,28000.000,90000.000,62000.000,66000.000,69000.000,127000.000,127000.000,129000.000,128000.000,122000.000
InterestExpenseShortTermBorrowings,11000.000,11000.000,30000.000,15000.000,16000.000,22000.000,14000.000,15000.000,21000.000,23000.000,19000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4182000.000,4186000.000,7156000.000,6893000.000,6987000.000,6161000.000,6569000.000,6948000.000,6526000.000,7065000.000,6575000.000
InterestIncomeExpenseNet,4182000.000,4186000.000,7456000.000,7268000.000,7287000.000,7191000.000,7419000.000,7248000.000,6976000.000,7505000.000,6995000.000
InterestIncomeFederalFundsSold,8000.000,7000.000,1000.000,6000.000,4000.000,1000.000,4000.000,8000.000,3000.000,9000.000,15000.000
InterestIncomeSecuritiesTaxExempt,348000.000,318000.000,296000.000,274000.000,278000.000,267000.000,260000.000,266000.000,261000.000,227000.000,217000.000
InterestIncomeSecuritiesTaxable,205000.000,181000.000,242000.000,225000.000,237000.000,255000.000,324000.000,307000.000,287000.000,320000.000,361000.000
InterestPaid,,,674000.000,,,,699000.000,,,,755000.000
LaborAndRelatedExpense,1875000.000,1893000.000,3148000.000,3187000.000,3131000.000,3027000.000,3369000.000,3285000.000,3291000.000,3179000.000,3489000.000
LineOfCreditFacilityCommitmentFeeAmount,,,,,,,0.000,,,,
LoanPortfolioExpense,,,,,,,,,,,74000.000
NetCashProvidedByUsedInFinancingActivities,,,2362000.000,,,,-112000.000,,,,20676000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,2362000.000,,,,-112000.000,,,,20676000.000
NetCashProvidedByUsedInInvestingActivities,,,-1261000.000,,,,-1449000.000,,,,-3196000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-1261000.000,,,,-1449000.000,,,,-3196000.000
NetCashProvidedByUsedInOperatingActivities,,,3050000.000,,,,2802000.000,,,,3833000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,3050000.000,,,,2802000.000,,,,3833000.000
NetIncomeLoss,739000.000,739000.000,2295000.000,2240000.000,2128000.000,1757000.000,2045000.000,1938000.000,1575000.000,2022000.000,1704000.000
NoninterestExpense,4052000.000,4029000.000,5747000.000,5535000.000,5860000.000,5787000.000,5514000.000,6088000.000,6165000.000,6011000.000,6217000.000
NoninterestIncome,779000.000,850000.000,1826000.000,1806000.000,1905000.000,2058000.000,1848000.000,1868000.000,1821000.000,1825000.000,2076000.000
NoninterestIncomeOtherOperatingIncome,-2000.000,-7000.000,8000.000,39000.000,35000.000,45000.000,28000.000,45000.000,20000.000,5000.000,30000.000
OccupancyNet,272000.000,283000.000,471000.000,427000.000,428000.000,451000.000,474000.000,438000.000,544000.000,538000.000,548000.000
OtherComprehensiveIncomeLossNetOfTax,,,331000.000,-376000.000,294000.000,-239000.000,261000.000,17000.000,-220000.000,-1812000.000,184000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,38000.000,-15000.000,,34000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,20000.000,7000.000,,18000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,516000.000,-27000.000,331000.000,-376000.000,294000.000,-239000.000,261000.000,55000.000,-205000.000,-1754000.000,218000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,170000.000,-194000.000,151000.000,-122000.000,135000.000,28000.000,-106000.000,-903000.000,113000.000
OtherInterestAndDividendIncome,42000.000,30000.000,155000.000,49000.000,37000.000,28000.000,37000.000,46000.000,40000.000,43000.000,56000.000
OtherLaborRelatedExpenses,,,,,,,,,,,100000.000
OtherNoninterestExpense,452000.000,512000.000,644000.000,777000.000,816000.000,876000.000,781000.000,891000.000,870000.000,810000.000,810000.000
OtherNonrecurringExpense,,,,,,,,,,,231000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,2667000.000,,,,5388000.000,,,,3847000.000
PaymentsForProceedsFromLoansAndLeases,,,6092000.000,,,,4648000.000,,,,-6434000.000
PaymentsOfDividendsCommonStock,,,855000.000,,,,898000.000,,,,899000.000
PaymentsToAcquireAvailableForSaleSecurities,,,6252000.000,,,,14651000.000,,,,14391000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,173000.000,,,,106000.000,,,,1661000.000
PostageExpense,,,,,,,,,,,66000.000
ProceedsFromIssuanceOfLongTermDebt,,,15000000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,10803000.000,,,,17191000.000,,,,3131000.000
ProceedsFromRepaymentsOfOtherDebt,,,-1056000.000,,,,,,,,-3500000.000
ProceedsFromRepaymentsOfShortTermDebt,,,-22671000.000,,,,-9865000.000,,,,-2199000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,3194000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,2738000.000,,,,5513000.000,,,,3937000.000
ProceedsFromSaleOfOtherRealEstate,,,15000.000,,,,175000.000,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,31000.000
ProfessionalAndContractServicesExpense,91000.000,89000.000,137000.000,147000.000,156000.000,199000.000,133000.000,156000.000,155000.000,175000.000,132000.000
ProfessionalFees,115000.000,32000.000,131000.000,110000.000,118000.000,136000.000,141000.000,114000.000,140000.000,110000.000,141000.000
ProfitLoss,739000.000,739000.000,,,,,,,,,
ProvisionForLoanAndLeaseLosses,,,300000.000,375000.000,300000.000,1030000.000,850000.000,300000.000,450000.000,440000.000,420000.000
ShareBasedCompensation,,,,,,,87000.000,,,,85000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,31000.000
SuppliesExpense,,,,,,,,,,,103000.000
TaxesOther,87000.000,87000.000,183000.000,165000.000,165000.000,166000.000,202000.000,203000.000,138000.000,177000.000,190000.000
TransferOfOtherRealEstate,,,,,,,2350000.000,,,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,26149000.000,,,,,,,,
TransferToOtherRealEstate,,,307000.000,,,,3236000.000,,,,155000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2352214.000,2348323.000,4071462.000,4071462.000,4071462.000,-8142531.000,4081869.000,4084695.000,4087337.000,-8167711.000,4098276.000
WeightedAverageNumberOfSharesIssuedBasic,2639115.000,2639097.000,4363346.000,4363346.000,4363346.000,-8726692.000,4363346.000,4363346.000,4363346.000,-8726692.000,4363346.000
WeightedAverageNumberOfSharesOutstandingBasic,2349047.000,2348323.000,4071462.000,4071462.000,4071462.000,-8142531.000,4081017.000,4081017.000,4081017.000,-8161804.000,4087289.000
WeightedAverageNumberOfSharesTreasuryStock,290068.000,290774.000,291884.000,291884.000,291884.000,-584161.000,282329.000,282329.000,282329.000,-564888.000,276057.000
