,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,2000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,400000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,-17000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-7900000.000,400000.000,-15800000.000
OtherComprehensiveIncomeLossNetOfTax,,-7500000.000,1000000.000,-15000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,400000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,2000000.000
OtherNoncashIncomeExpense,,-2600000.000,4400000.000,-600000.000
OtherNonoperatingIncomeExpense,-3500000.000,8200000.000,-6600000.000,-9500000.000
PaymentsForHedgeFinancingActivities,,,,70100000.000
PaymentsForLegalSettlements,,13500000.000,,
PaymentsForRepurchaseOfCommonStock,173600000.000,698700000.000,134800000.000,98600000.000
PaymentsForRestructuring,,,,30200000.000
PaymentsOfDebtIssuanceCosts,,,,10900000.000
PaymentsOfDividends,,,,3500000.000
PaymentsOfDividendsCommonStock,,434400000.000,4400000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,26400000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,377900000.000,32000000.000,337900000.000,248200000.000
PaymentsToAcquireProductiveAssets,,,,73900000.000
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,24800000.000
ProceedsFromConvertibleDebt,,,,379500000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,4700000.000,952300000.000,1500000.000,
ProceedsFromIssuanceOfWarrants,,,,33500000.000
ProceedsFromLinesOfCredit,,,,105000000.000
ProceedsFromMinorityShareholders,,,2200000.000,2900000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,6100000.000,12100000.000
ProceedsFromSaleOfProductiveAssets,,,,38700000.000
ProceedsFromStockPlans,,35200000.000,35300000.000,15500000.000
ProfitLoss,13100000.000,1047700000.000,90600000.000,122800000.000
RepaymentsOfLinesOfCredit,,,,105000000.000
RepaymentsOfLongTermCapitalLeaseObligations,49000000.000,55600000.000,61100000.000,71800000.000
ResearchAndDevelopmentExpense,56900000.000,44800000.000,40600000.000,37600000.000
RestrictedStockExpense,21500000.000,21600000.000,33700000.000,59400000.000
RestructuringCharges,38300000.000,10100000.000,41300000.000,22000000.000
RestructuringReserveTranslationAndOtherAdjustment,,,,-2400000.000
Revenues,2202100000.000,2191700000.000,2319900000.000,2527200000.000
SalesRevenueNet,2202100000.000,2191700000.000,2319900000.000,2527200000.000
SellingGeneralAndAdministrativeExpense,440000000.000,413200000.000,322000000.000,318400000.000
ShareBasedCompensation,42500000.000,39500000.000,47000000.000,70700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,-700000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,20.760,36.480,37.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1400000.000,2600000.000,2500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,19.810,27.930,40.710,42.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,1400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,27400000.000,15500000.000,28200000.000,43400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,23.490,23.530,22.850,31.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,5.520,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.388,0.390,0.375,0.386
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021,0.011,0.010,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,43098000000.000,17587000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-1000000.000,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,1100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,400000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,14.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,19.650,17.570,19.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,24.290,17.930,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,20.580,22.410,29.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,23.010,38.200,42.090
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-2000000.000,800000.000
StockIssuedDuringPeriodValueNewIssues,400000.000,35200000.000,134100000.000,22400000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,5700000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,43100000.000,17600000.000
StockOptionPlanExpense,21000000.000,17700000.000,11200000.000,9000000.000
StockRepurchasedDuringPeriodValue,,,,98600000.000
SubscriptionRevenue,803200000.000,705300000.000,650100000.000,606500000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,-500000.000,
TemporaryEquityOtherChanges,,,,-600000.000
TreasuryStockAcquiredAverageCostPerShare,13.590,17.290,34.750,
TreasuryStockSharesAcquired,12700000.000,2100000.000,3900000.000,
TreasuryStockValueAcquiredCostMethod,-173600000.000,-698700000.000,134800000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-200000.000,400000.000,-4300000.000,2100000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1300000.000,0.000,4200000.000,11700000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,2600000.000,2400000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,100000.000,700000.000,-600000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,0.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,9400000.000,456400000.000,66000000.000,51100000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,2700000.000,,,
ValuationAllowancesAndReservesDeductions,-10500000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1800000.000,2400000.000,4400000.000,4100000.000
WeightedAverageNumberOfDilutedSharesOutstanding,106000000.000,93500000.000,82000000.000,83000000.000
WeightedAverageNumberOfSharesOutstandingBasic,104200000.000,91100000.000,77600000.000,78900000.000
