,2011-10-02,2012-09-30,2013-09-30
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,17229900.000,3523300.000,16157000.000
NetCashProvidedByUsedInInvestingActivities,-772700.000,-438200.000,475000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-772700.000,-438200.000,475000.000
NetCashProvidedByUsedInOperatingActivities,-14004200.000,-12715700.000,-16352000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-14004200.000,-12715700.000,-16352000.000
NetIncomeLoss,-15762800.000,-19668400.000,-28025000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-28025000.000
OperatingCostsAndExpenses,,2464700.000,15371000.000
OperatingIncomeLoss,-9764800.000,-15537000.000,-15039000.000
OperatingLeasesRentExpenseNet,,977000.000,1100000.000
OtherComprehensiveIncomeLossNetOfTax,,,-28148000.000
OtherExpenses,,,62000.000
OtherNonoperatingIncomeExpense,-3400.000,15200.000,
OtherPaymentsToAcquireBusinesses,,,600000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,,,200000.000
PaidInKindInterest,4593000.000,5877000.000,11652000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,-1200000.000
PaymentsOfDebtIssuanceCosts,1548200.000,179700.000,440000.000
PaymentsToAcquireBusinessesGross,,,685000.000
PaymentsToAcquirePropertyPlantAndEquipment,772700.000,438200.000,180000.000
PensionAndOtherPostretirementBenefitContributions,-800000.000,,
ProceedsFromCollectionOfNotesReceivable,,,24000.000
ProceedsFromIssuanceOfCommonStock,3307200.000,,
ProceedsFromLinesOfCredit,,5000000.000,
ProceedsFromStockOptionsExercised,3200.000,,
ProfitLoss,-15762800.000,-19668400.000,-28025000.000
RepaymentsOfLongTermCapitalLeaseObligations,8900.000,13400.000,137000.000
ResearchAndDevelopmentExpense,3679300.000,7875600.000,7597000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,,496900.000,680000.000
Revenues,14095000.000,4196400.000,501000.000
SalesRevenueGoodsNet,8574200.000,241600.000,
SalesRevenueNet,14095000.000,1976800.000,2069000.000
SalesRevenueServicesGross,,3954800.000,
SellingGeneralAndAdministrativeExpense,,86900.000,983000.000
ShareBasedCompensation,1219300.000,1618600.000,812000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-7900.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.210,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-68500.000,-8859000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,8382200.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,7765500.000,6985000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.100,0.090
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.820,0.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.230,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.120,0.080
StockIssued1,272900.000,1447000.000,1927000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,2541100.000,1131000.000
StockIssuedDuringPeriodValueConversionOfUnits,,,30000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,600000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,600000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,39600.000,18600.000,
StockIssuedDuringPeriodValueStockOptionsExercised,3200.000,243800.000,103000.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,-123000.000
UnrealizedGainLossOnDerivatives,1512700.000,-4822100.000,-4602000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,123624400.000,163042000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,163042000.000
