,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,115262000.000,131326000.000,115425000.000,105213000.000,110152000.000,101445000.000,121159000.000,107845000.000,110444000.000,97902000.000,88379000.000,102547000.000,108767000.000,116160000.000,101538000.000,96370000.000,98287000.000
BuildingsAndImprovementsGross,25585000.000,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInSalesTypeLeases,,,,,,,,,,,700000.000,,1200000.000,,,,
CashAndCashEquivalentsAtCarryingValue,25032000.000,27345000.000,22517000.000,31335000.000,22290000.000,14940000.000,40357000.000,40867000.000,33691000.000,17002000.000,13808000.000,14370000.000,30803000.000,39160000.000,32144000.000,26950000.000,26339000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,22290000.000,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,,,,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,60000000.000,,,,60000000.000,60000000.000,60000000.000,,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,20123639.000,,,,,,,,,,,,,,,,
CommonStockSharesOutstanding,,,,,20328411.000,20343277.000,20371872.000,,20582841.000,20582391.000,20499050.000,20495694.000,20879783.000,20879283.000,20940372.000,20936636.000,21270272.000
CommonStockValue,201000.000,,,,203000.000,204000.000,204000.000,,206000.000,206000.000,207000.000,207000.000,211000.000,211000.000,211000.000,211000.000,215000.000
ConstructionInProgressGross,16793000.000,,,85289000.000,,,,124043000.000,,,,60333000.000,,,,88971000.000,
DebtInstrumentFairValue,,,,,281542000.000,280810000.000,280177000.000,,304153000.000,293801000.000,268208000.000,269716000.000,265881000.000,254509000.000,234194000.000,232278000.000,228145000.000
DebtInstrumentUnamortizedDiscount,-3307000.000,-3250000.000,3191000.000,3133000.000,3071000.000,3009000.000,2946000.000,2882000.000,2676000.000,2611000.000,2346000.000,4589000.000,4564000.000,1813000.000,1758000.000,1703000.000,1646000.000
DebtLongtermAndShorttermCombinedAmount,279094000.000,278454000.000,242816000.000,282178000.000,,,,309544000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,3700000.000,3400000.000,2700000.000,,2549000.000,2473000.000,2395000.000,2316000.000
DeferredIncomeTaxLiabilities,,,,214700000.000,,,,225009000.000,,,,236377000.000,,,,244420000.000,
DeferredRevenue,12733000.000,15620000.000,20269000.000,24243000.000,26469000.000,28477000.000,29501000.000,31047000.000,32666000.000,37084000.000,42132000.000,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DeferredTaxAssetsNet,,,,7473000.000,,,,9978000.000,,,,6529000.000,,,,18948000.000,
DeferredTaxAssetsNetCurrent,3642000.000,3642000.000,3642000.000,2347000.000,2138000.000,1991000.000,2065000.000,1996000.000,2167000.000,2507000.000,2276000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,34674000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,6857000.000,,,,7414000.000,,,,,
DeferredTaxAssetsOther,,,,7625000.000,,,,3431000.000,,,,0.000,,,,2042000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,638000.000,,,,496000.000,,,,355000.000,,,,224000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,2131000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,,,,1452000.000,
DeferredTaxAssetsValuationAllowance,,,,790000.000,,,,806000.000,,,,1240000.000,,,,21575000.000,
DeferredTaxLiabilities,,,,207227000.000,,,,215031000.000,,,,229848000.000,,,,225472000.000,
DeferredTaxLiabilitiesNoncurrent,203343000.000,204487000.000,208483000.000,209574000.000,211479000.000,214117000.000,216985000.000,217027000.000,217200000.000,218802000.000,213998000.000,229848000.000,229083000.000,227933000.000,227417000.000,225472000.000,223442000.000
DeferredTaxLiabilitiesOther,,,,560000.000,,,,0.000,,,,1552000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,211062000.000,,,,222521000.000,,,,232835000.000,,,,242977000.000,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,900000.000,800000.000,700000.000,600000.000,,,,,,,,,,,,,
DerivativeLiabilities,,,,,500000.000,400000.000,400000.000,300000.000,200000.000,200000.000,100000.000,,,,,,
DerivativeLiabilitiesCurrent,,,,621000.000,529000.000,569000.000,1991000.000,1109000.000,275000.000,192000.000,71000.000,0.000,,,,,
DueFromRelatedPartiesCurrent,0.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,270000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,7662000.000,6976000.000,8937000.000,8792000.000,9583000.000,9791000.000,9651000.000,7521000.000,6822000.000,7293000.000,7861000.000,9012000.000,6244000.000,9565000.000,9077000.000,8507000.000,6881000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,5800000.000,,,,4200000.000,,,,5100000.000,,,,4100000.000,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,-4600000.000,,,,2900000.000,,,,100000.000,,,,1100000.000,
EquityMethodInvestments,,,,34986000.000,,,,31753000.000,,,,28898000.000,,,,29266000.000,
EscrowDeposit,,16010000.000,9900000.000,,3048000.000,0.000,0.000,0.000,2800000.000,6762000.000,2297000.000,,,,,3777000.000,3779000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,100000.000,
Goodwill,352000.000,352000.000,352000.000,352000.000,352000.000,352000.000,352000.000,352000.000,352000.000,1823000.000,1589000.000,0.000,,,,,
IncomeTaxExaminationInterestAccrued,,,,,,,,0.000,,,,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,6085000.000,6068000.000,6011000.000,0.000,3461000.000,3166000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,1100000.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,1410000.000,1411000.000,1158000.000,1153000.000,1148000.000,1141000.000,1137000.000,1133000.000
InterestPayableCurrent,5213000.000,770000.000,4625000.000,772000.000,4624000.000,950000.000,4805000.000,949000.000,4791000.000,813000.000,3992000.000,562000.000,3491000.000,612000.000,3363000.000,529000.000,3365000.000
InventoryNet,26696000.000,26223000.000,26692000.000,26853000.000,26780000.000,26863000.000,27039000.000,26869000.000,26189000.000,25808000.000,24932000.000,27994000.000,27744000.000,27764000.000,26615000.000,25417000.000,25232000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,0.000,0.000,0.000,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Liabilities,521181000.000,517683000.000,493894000.000,522522000.000,529824000.000,536980000.000,543509000.000,556810000.000,552240000.000,546090000.000,520273000.000,530984000.000,524204000.000,518489000.000,494337000.000,482535000.000,477960000.000
LiabilitiesAndStockholdersEquity,943104000.000,945555000.000,927569000.000,958583000.000,972456000.000,985849000.000,1000162000.000,1017174000.000,1013498000.000,1024588000.000,998780000.000,1007091000.000,997473000.000,994846000.000,971469000.000,955173000.000,946419000.000
LiabilitiesCurrent,33367000.000,31582000.000,40039000.000,30145000.000,36114000.000,41720000.000,46236000.000,55554000.000,55679000.000,57623000.000,61446000.000,32082000.000,28676000.000,33198000.000,29985000.000,25623000.000,27648000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,2410000.000,2851000.000,1280000.000,1543000.000,1237000.000,1189000.000
LongTermDebt,282401000.000,281704000.000,246007000.000,285311000.000,284613000.000,283819000.000,283123000.000,312426000.000,306829000.000,296412000.000,270554000.000,274305000.000,273158000.000,258871000.000,238425000.000,236376000.000,232107000.000
LongTermDebtCurrent,2787000.000,2787000.000,2787000.000,2787000.000,2787000.000,2787000.000,2787000.000,27426000.000,26729000.000,26130000.000,25335000.000,3278000.000,2291000.000,1569000.000,1539000.000,2139000.000,2199000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,200000000.000,,,,200000000.000,,,,151314000.000,,,,145468000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2787000.000,,,,27426000.000,,,,3278000.000,,,,2139000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,0.000,,,,85000000.000,,,,20195000.000,,,,402000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,0.000,,,,93432000.000,,,,18842000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,55000000.000,,,,0.000,,,,3329000.000,,,,67247000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,27524000.000,,,,0.000,,,,2757000.000,,,,2278000.000,
LongTermDebtNoncurrent,276307000.000,275667000.000,240029000.000,279391000.000,278755000.000,278023000.000,277390000.000,282118000.000,277424000.000,267671000.000,242873000.000,266438000.000,263590000.000,252940000.000,232655000.000,230139000.000,225946000.000
MachineryAndEquipmentGross,71967000.000,,,75170000.000,,,,82330000.000,,,,76490000.000,,,,50579000.000,
MinorityInterest,102000.000,-3000.000,-119000.000,-194000.000,-265000.000,-290000.000,-245000.000,-290000.000,-487000.000,-617000.000,-666000.000,0.000,,,,,
NotesReceivableFairValueDisclosure,872000.000,677000.000,642000.000,169000.000,133000.000,97000.000,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3060000.000,,,,2078000.000,,,,1681000.000,,,,1966000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1341000.000,,,,455000.000,,,,413000.000,,,,516000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1543000.000,,,,942000.000,,,,515000.000,,,,734000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,1779000.000,,,,1613000.000,,,,976000.000,,,,844000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,2017000.000,,,,1848000.000,,,,1667000.000,,,,1305000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,8619000.000,,,,7985000.000,,,,10712000.000,,,,9038000.000,
OperatingLossCarryforwardsValuationAllowance,,,,800000.000,,,,800000.000,,,,,,,,,
OtherAssetsCurrent,16416000.000,14890000.000,3244000.000,4374000.000,4824000.000,,,2062000.000,,,,191000.000,191000.000,191000.000,190000.000,,
OtherAssetsNoncurrent,17830000.000,17300000.000,16071000.000,14380000.000,16074000.000,15868000.000,14794000.000,14098000.000,15156000.000,14547000.000,12522000.000,15272000.000,12850000.000,12719000.000,11177000.000,6591000.000,6096000.000
OtherLiabilities,,,,,,,,,,,,,,,,,924000.000
OtherLiabilitiesCurrent,4309000.000,5253000.000,6894000.000,3267000.000,4171000.000,4258000.000,4154000.000,3162000.000,3121000.000,3556000.000,4735000.000,2300000.000,1775000.000,2184000.000,2470000.000,2222000.000,2846000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PreferredStockSharesOutstanding,,0.000,0.000,0.000,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,2715000.000,2854000.000,1278000.000,2167000.000,3292000.000,2991000.000,1712000.000,2661000.000,4081000.000,3847000.000,3055000.000,1963000.000,3274000.000,2563000.000,,,
PrepaidExpenseCurrent,,,,,,,,,,,,,,,1799000.000,1579000.000,2535000.000
PropertyPlantAndEquipmentGross,1021453000.000,1012661000.000,1014907000.000,1066958000.000,1084199000.000,1116678000.000,1128510000.000,1171267000.000,1171548000.000,1192445000.000,1175693000.000,1175909000.000,1171271000.000,1172242000.000,1175131000.000,1154028000.000,1154835000.000
PropertyPlantAndEquipmentNet,774955000.000,761048000.000,759608000.000,803652000.000,810445000.000,832131000.000,832216000.000,863126000.000,856149000.000,877961000.000,864623000.000,859216000.000,845908000.000,835520000.000,828018000.000,821809000.000,811176000.000
ReceivablesNetCurrent,40761000.000,40362000.000,48152000.000,38137000.000,47780000.000,52582000.000,48307000.000,33390000.000,38949000.000,39866000.000,39498000.000,48639000.000,36980000.000,36830000.000,34300000.000,32470000.000,34840000.000
RetainedEarningsAccumulatedDeficit,2669000.000,7724000.000,12928000.000,14680000.000,19125000.000,24346000.000,28612000.000,31797000.000,31755000.000,43088000.000,43949000.000,40502000.000,36684000.000,38622000.000,38062000.000,32524000.000,26904000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,19.050,,,,29.240,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,347712.000,335892.000,326972.000,328040.000,372148.000,342148.000,342148.000,342148.000,,,,297148.000,,,,283764.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,19.050,,,,20.020,,,,19.270,,,,19.540,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,6200000.000,,,,700000.000,,,,0.000,,,,200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,127484.000,,,,264648.000,,,,168398.000,,,,213764.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,16.140,,,,19.060,,,,17.530,,,,18.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,,,,,,,200000.000,
SharePrice,,,,7.870,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,128750.000,,,,70000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,7.900,,,,7.940,
StockholdersEquity,421821000.000,427875000.000,433794000.000,436255000.000,442897000.000,449159000.000,456898000.000,460654000.000,461745000.000,473920000.000,474390000.000,471303000.000,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,421923000.000,427872000.000,433675000.000,436061000.000,442632000.000,448869000.000,456653000.000,460364000.000,461258000.000,473303000.000,473724000.000,471303000.000,468597000.000,471784000.000,472801000.000,468417000.000,464405000.000
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,5195000.000,4783000.000,4804000.000,4672000.000,4573000.000,4331000.000,4221000.000,4054000.000
TreasuryStockShares,,2500.000,3672.000,4350.000,11252.000,18409.000,18409.000,18609.000,19059.000,19209.000,151193.000,154549.000,171114.000,171614.000,171614.000,175350.000,179730.000
TreasuryStockValue,,63000.000,94000.000,113000.000,334000.000,547000.000,547000.000,551000.000,560000.000,563000.000,2632000.000,2673000.000,2850000.000,2855000.000,2855000.000,2899000.000,2968000.000
UnrecognizedTaxBenefits,,,,,,,,0.000,,,,,100000.000,300000.000,500000.000,261000.000,200000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,200000.000,
UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,13400000.000,10600000.000,28000000.000,98700000.000,83400000.000,66400000.000,67500000.000,114900000.000,90200000.000,66400000.000,65300000.000,38900000.000,40100000.000,39400000.000,,59200000.000,
UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,131100000.000,205600000.000,239700000.000,341700000.000,326300000.000,299800000.000,290100000.000,232300000.000,195200000.000,175000000.000,174500000.000,150300000.000,156100000.000,152700000.000,150300000.000,114500000.000,117000000.000
UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,,,,,,,,,,,,,,,35600000.000,,16200000.000
