,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,6755200.000,,,,7766300.000,,,,515366.000,,,,947142.000,,,,,
CommonStockNoParValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,,,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,213527214.000,213527214.000,213527214.000,213527214.000,297527214.000,297527214.000,297527214.000,297527214.000,297527214.000,1001830627.000,1001830627.000,1001830627.000,25045765.000,25045765.000,25045765.000,25045765.000,25045765.000,25045765.000,25045765.000,25045765.000,35045765.000,35045765.000,35045765.000,35045765.000
CommonStockSharesIssued,173114301.000,198876801.000,198831216.000,198831216.000,199802637.000,200985387.000,251346385.000,251346385.000,252407221.000,586375325.000,587252904.000,587702904.000,14708309.000,14709409.000,14726960.000,14726960.000,14751689.000,14751689.000,14761351.000,14927351.000,14943542.000,14943542.000,14951089.000,14951089.000
CommonStockSharesOutstanding,173114301.000,198876801.000,198831216.000,198831216.000,199802637.000,200985387.000,251346385.000,251346385.000,252407221.000,586375325.000,587252904.000,587702904.000,14708309.000,14709409.000,14726960.000,14726960.000,14751689.000,14751689.000,14761351.000,14927351.000,14943542.000,14943542.000,14951089.000,14951089.000
CommonStockValue,359328000.000,363924000.000,363822000.000,363953000.000,364139000.000,364244000.000,369919000.000,370014000.000,370162000.000,426465000.000,426607000.000,426800000.000,427014000.000,427154000.000,427387000.000,427572000.000,427950000.000,428206000.000,428591000.000,428858000.000,437824000.000,438871000.000,439406000.000,440414000.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,10292000.000,12806000.000,13219000.000,13643000.000
DebtDefaultLongtermDebtAmount,,,,,,,,,,352000.000,525000.000,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,,,,,5.210,5.210,5.210,5.210
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,20000000.000,23000000.000,23000000.000,23000000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,,8537000.000,8859000.000,8501000.000,8133000.000
DeferredRentCredit,,,,,,,,,,,,,,,,,,,37000.000,,,,0.000,
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,85000.000,,55000.000,37000.000,18000.000,,,,
DeferredRentCreditNoncurrent,121000.000,127000.000,132000.000,138000.000,144000.000,144000.000,144000.000,144000.000,144000.000,138000.000,132000.000,126000.000,120000.000,108000.000,97000.000,,73000.000,,,,,,,
DeferredRevenue,,,,,,,,,,,,,,,,,,,5000000.000,,,,5000000.000,
DeferredRevenueCurrent,,,,,,,,,,8770000.000,4379000.000,691000.000,438000.000,1172000.000,790000.000,837000.000,875000.000,,,,,,,8644000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,7816000.000,7839000.000,7845000.000,7845000.000,7845000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,718000.000
DeferredTaxAssetsGross,,,,,,,29950000.000,,,,31686000.000,,,,29833000.000,,,,38056000.000,,,,54216000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,14332000.000,,,,16739000.000,,,,14955000.000,,,,18406000.000,,,,25536000.000,
DeferredTaxAssetsOther,,,,,,,1881000.000,,,,1210000.000,,,,1152000.000,,,,2130000.000,,,,3572000.000,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,7228000.000,,,,7228000.000,,,,7217000.000,,,,11011000.000,,,,18599000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,6509000.000,,,,6509000.000,,,,6509000.000,,,,6509000.000,,,,6509000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,29950000.000,,,,31686000.000,,,,29833000.000,,,,38056000.000,,,,54216000.000,
EmployeeRelatedLiabilitiesCurrent,716000.000,346000.000,195000.000,250000.000,292000.000,258000.000,184000.000,245000.000,297000.000,566000.000,198000.000,439000.000,962000.000,833000.000,819000.000,550000.000,837000.000,1124000.000,1159000.000,690000.000,1021000.000,1343000.000,1335000.000,812000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,121000.000,,,,106000.000,,0.000,0.000,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
GuaranteeObligationsCurrentCarryingValue,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,,325000.000,832000.000,340000.000,863000.000
Liabilities,11753000.000,10709000.000,9867000.000,9959000.000,10014000.000,10285000.000,10407000.000,10608000.000,11185000.000,19959000.000,16741000.000,4880000.000,15595000.000,13640000.000,14848000.000,15999000.000,16766000.000,12764000.000,12516000.000,11557000.000,20510000.000,23882000.000,24067000.000,27634000.000
LiabilitiesAndStockholdersEquity,11915000.000,13018000.000,10556000.000,8818000.000,7298000.000,5712000.000,8966000.000,5937000.000,3952000.000,54155000.000,50424000.000,46512000.000,56082000.000,53353000.000,53963000.000,54136000.000,54136000.000,44841000.000,35626000.000,26848000.000,36038000.000,32271000.000,25054000.000,19905000.000
LiabilitiesCurrent,2735000.000,1659000.000,844000.000,971000.000,938000.000,1173000.000,1285000.000,1429000.000,1909000.000,10596000.000,7277000.000,4500000.000,7449000.000,5540000.000,6769000.000,8017000.000,8702000.000,7528000.000,7516000.000,6557000.000,5218000.000,6076000.000,5848000.000,13273000.000
NotesAndLoansReceivableNetNoncurrent,56000.000,56000.000,29000.000,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,6555000.000,,,,4781000.000,,,,2938000.000,,,,1020000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1774000.000,,,,1844000.000,,,,1918000.000,,,,1020000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,1020000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1917000.000,,,,1020000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1844000.000,,,,1917000.000,,,,1020000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,4141000.000,,,,3008000.000,,,,1842000.000,,,,640000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,1133000.000,,,,1167000.000,,,,1202000.000,,,,640000.000,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,640000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,1201000.000,,,,640000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,1167000.000,,,,1201000.000,,,,640000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,778000.000,485000.000,86000.000,159000.000,78000.000,104000.000,127000.000,290000.000,425000.000,263000.000,82000.000,326000.000,173000.000,247000.000,191000.000,256000.000,115000.000,147000.000,112000.000,307000.000,696000.000,1121000.000,496000.000,1072000.000
OtherAssetsNoncurrent,,,,,,,,,,,353000.000,90000.000,2960000.000,2966000.000,2956000.000,2941000.000,2926000.000,2926000.000,81000.000,81000.000,81000.000,,,
OtherDeferredCreditsCurrent,,,,,,,,,,,,,,,,,,,,,,,,139000.000
OtherLiabilitiesNoncurrent,75000.000,75000.000,75000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,0.000,,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,480000.000,396000.000,161000.000,230000.000,212000.000,207000.000,106000.000,195000.000,220000.000,1271000.000,1448000.000,1281000.000,975000.000,972000.000,1207000.000,1442000.000,1180000.000,1163000.000,3634000.000,3669000.000,2332000.000,1438000.000,1037000.000,1141000.000
PropertyPlantAndEquipmentGross,,,,,,,12140000.000,,,,12183000.000,,,,12595000.000,,,,12588000.000,,,,9942000.000,
PropertyPlantAndEquipmentNet,1319000.000,1215000.000,1113000.000,1012000.000,913000.000,821000.000,727000.000,635000.000,549000.000,461000.000,400000.000,493000.000,539000.000,582000.000,502000.000,416000.000,353000.000,325000.000,299000.000,310000.000,282000.000,278000.000,253000.000,225000.000
ReceivablesNetCurrent,97000.000,51000.000,36000.000,49000.000,53000.000,58000.000,41000.000,42000.000,59000.000,13111000.000,92000.000,2693000.000,1068000.000,91000.000,1058000.000,511000.000,440000.000,193000.000,150000.000,367000.000,330000.000,40000.000,167000.000,319000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,,,1800000.000,2016000.000,1006000.000,1006000.000
RestrictedCashAndInvestments,,,,,,,,,,,,,,,,,,,,,1800000.000,2000000.000,1000000.000,
RestructuringReserve,,,,,677000.000,640000.000,609000.000,577000.000,545000.000,502000.000,465000.000,428000.000,390000.000,340000.000,297000.000,254000.000,210000.000,153000.000,104000.000,55000.000,4000.000,,,
RestructuringReserveCurrent,108000.000,114000.000,120000.000,126000.000,132000.000,138000.000,144000.000,149000.000,155000.000,162000.000,168000.000,174000.000,180000.000,187000.000,193000.000,199000.000,206000.000,153000.000,104000.000,55000.000,4000.000,,,
RestructuringReserveNoncurrent,677000.000,640000.000,609000.000,577000.000,545000.000,502000.000,465000.000,428000.000,390000.000,340000.000,297000.000,254000.000,210000.000,153000.000,104000.000,55000.000,4000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-359166000.000,-361615000.000,-363134000.000,-365094000.000,-366855000.000,-368817000.000,-371360000.000,-374685000.000,-377395000.000,-392269000.000,-392924000.000,-385168000.000,-386527000.000,-387441000.000,-388272000.000,-389435000.000,-390580000.000,-396129000.000,-405481000.000,-413567000.000,-422296000.000,-430482000.000,-438419000.000,-448143000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,1291167.000,1582251.000,,1323917.000,1908083.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,,57.600,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,2918638.000,,,,72965.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,4136774.000,2954024.000,2954024.000,2947124.000,1645791.000,41651591.000,40869591.000,,,,688001.000,,,,252725.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,6755200.000,6755200.000,,6558974.000,6743975.000,6905174.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,2200000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,6755200.000,6755200.000,6755200.000,6762100.000,7350100.000,7344300.000,7766300.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.830,0.830,0.830,0.820,0.810,0.780,0.710,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,6376229.000,,,,7028800.000,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,6755200.000,,,,7766300.000,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,3000.000,,3000.000,20000.000,125000.000,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,0.870,,,,0.770,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,,0.830,,,,0.710,,,,,,,,,,,,,
StockholdersEquity,162000.000,2309000.000,689000.000,-1141000.000,-2716000.000,-4573000.000,-1441000.000,-4671000.000,-7233000.000,34196000.000,33683000.000,41632000.000,40487000.000,39713000.000,39115000.000,38137000.000,37370000.000,32077000.000,23110000.000,15291000.000,15528000.000,8389000.000,987000.000,-7729000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,162000.000,2309000.000,689000.000,-1141000.000,-2716000.000,-4573000.000,-1441000.000,-4671000.000,-7233000.000,34196000.000,33683000.000,41632000.000,40487000.000,39713000.000,39115000.000,38137000.000,37370000.000,32077000.000,23110000.000,15291000.000,15528000.000,8389000.000,987000.000,-7729000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,,1171000.000,1335000.000,1280000.000,1224000.000
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
