,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
DeferredRentCredit,,,,,,,,,,49000000.000,52000000.000,53000000.000,55000000.000,37000000.000,27000000.000,30000000.000,28000000.000,30000000.000,27000000.000,27000000.000,26000000.000,26000000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,52000000.000,45000000.000,43000000.000,46000000.000,43000000.000,37000000.000
DeferredTaxAssetParentsBasisInDiscontinuedOperation,,,,,,,,,,,,,,,,,,,,14000000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,257000000.000,,,,223000000.000,,,,270000000.000,,,,269000000.000,,,,,,
DeferredTaxAssetsDeferredIncome,,,,350000000.000,,,,366000000.000,,,,338000000.000,,,,396000000.000,,,,469000000.000,,
DeferredTaxAssetsEquityMethodInvestments,,,,133000000.000,,,,208000000.000,,,,225000000.000,,,,141000000.000,,,,61000000.000,,
DeferredTaxAssetsGross,,,,1089000000.000,,,,1089000000.000,,,,1036000000.000,,,,1025000000.000,,,,951000000.000,,
DeferredTaxAssetsInventory,,,,118000000.000,,,,58000000.000,,,,52000000.000,,,,61000000.000,,,,51000000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,864000000.000,,,,838000000.000,,,,737000000.000,,,,745000000.000,,,,713000000.000,,
DeferredTaxAssetsNet,,,,864000000.000,,,,838000000.000,,,,737000000.000,,,,745000000.000,,,,713000000.000,,
DeferredTaxAssetsNetCurrent,,,,278000000.000,276000000.000,279000000.000,256000000.000,320000000.000,277000000.000,271000000.000,241000000.000,211000000.000,205000000.000,203000000.000,202000000.000,199000000.000,163000000.000,171000000.000,178000000.000,,,
DeferredTaxAssetsNetNoncurrent,988000000.000,988000000.000,801000000.000,639000000.000,626000000.000,613000000.000,624000000.000,636000000.000,624000000.000,588000000.000,585000000.000,591000000.000,632000000.000,617000000.000,575000000.000,596000000.000,571000000.000,579000000.000,592000000.000,747000000.000,757000000.000,694000000.000
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,103000000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,61000000.000,,,,81000000.000,,,,84000000.000,,,,67000000.000,,,,76000000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,201000000.000,,,,182000000.000,,,,140000000.000,,,,117000000.000,,,,139000000.000,,
DeferredTaxAssetsValuationAllowance,,,,225000000.000,,,,251000000.000,,,,299000000.000,,,,280000000.000,,,,238000000.000,,
DeferredTaxLiabilitiesCurrent,,,,7000000.000,,,,40000000.000,,,,17000000.000,,,,12000000.000,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,51000000.000,,,,41000000.000,,
DeferredTaxLiabilitiesNoncurrent,29000000.000,30000000.000,52000000.000,46000000.000,47000000.000,45000000.000,46000000.000,78000000.000,75000000.000,76000000.000,79000000.000,48000000.000,47000000.000,46000000.000,42000000.000,38000000.000,33000000.000,35000000.000,41000000.000,34000000.000,31000000.000,21000000.000
DeferredTaxLiabilitiesOther,,,,6000000.000,,,,37000000.000,,,,41000000.000,,,,56000000.000,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,23000000.000,,,,43000000.000,,,,41000000.000,,,,1000000.000,,,,83000000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,2300000000.000,,,,2900000000.000,,,,3300000000.000,,,,3500000000.000,,,,3600000000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,59000000.000,58000000.000,56000000.000,74000000.000,71000000.000,69000000.000,67000000.000,78000000.000,75000000.000,72000000.000,71000000.000,46000000.000,43000000.000,45000000.000,45000000.000,53000000.000,50000000.000,48000000.000,47000000.000,45000000.000,44000000.000,44000000.000
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,-85000000.000,,,,98000000.000,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,8000000.000,,,12000000.000,9000000.000,6000000.000,1000000.000,14000000.000,11000000.000,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,8000000.000,4000000.000,,9000000.000,6000000.000
DefinedBenefitPlanFairValueOfPlanAssets,,,,190000000.000,,,,217000000.000,,,,235000000.000,,,,268000000.000,,,,258000000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,,,-56000000.000,,,,57000000.000,,,,20000000.000,,,,16000000.000,,,,-6000000.000,,
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,14000000.000,16000000.000,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,2000000.000,1000000.000,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,0.000,3000000.000,,,,,,,,,,,,,,,,,,,,
DisposalGroupDeferredGainOnDisposal,,66000000.000,,,,,100000000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,69000000.000,,,,,3000000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,4000000.000,6000000.000,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,314000000.000,341000000.000,345000000.000,375000000.000,307000000.000,336000000.000,363000000.000,395000000.000,297000000.000,338000000.000,370000000.000,404000000.000,324000000.000,367000000.000,396000000.000,416000000.000,325000000.000,373000000.000,397000000.000,400000000.000,325000000.000,340000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,108000000.000,90000000.000,79000000.000,69000000.000,98000000.000,85000000.000,72000000.000,58000000.000,98000000.000,78000000.000
EquityMethodInvestmentOwnershipPercentage,,,0.474,0.474,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,260000000.000,266000000.000,,,,,,,,,,,,,
FairValueDisclosureOffBalanceSheetRisksAmount,181000000.000,186000000.000,,,,,,,,,,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,184000000.000,192000000.000,145000000.000,187000000.000,188000000.000,197000000.000,202000000.000,199000000.000,200000000.000,197000000.000,145000000.000,110000000.000,108000000.000,110000000.000,111000000.000,124000000.000,93000000.000,112000000.000,108000000.000,90000000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,121000000.000,109000000.000,107000000.000,106000000.000,103000000.000,101000000.000,100000000.000,101000000.000,96000000.000,93000000.000,90000000.000,91000000.000,92000000.000,94000000.000,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,,,,,,,,,,,,9000000.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,,,,,,,,,,,,6000000.000,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,,,,,,,28000000.000,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,164000000.000,,,,187000000.000,,,,200000000.000,,,,212000000.000,,,,232000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,25000000.000,,,,28000000.000,,,,29000000.000,,,,28000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,24000000.000,,,,23000000.000,,,,24000000.000,,,,21000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,24000000.000,,,,24000000.000,,,,25000000.000,,,,24000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,25000000.000,,,,25000000.000,,,,26000000.000,,,,25000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,25000000.000,,,,27000000.000,,,,27000000.000,,,,27000000.000,,
FiniteLivedIntangibleAssetsGross,,,,741000000.000,,,,785000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,577000000.000,,,,598000000.000,,,,,,,,,,,,,,
Goodwill,,,,1480000000.000,,,,1427000000.000,,,,1407000000.000,,,,1322000000.000,,,,1246000000.000,,
GoodwillNotAllocatedAmount,,,,,,,,4000000.000,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,1000000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,825000000.000,,,,846000000.000,,,,894000000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,625000000.000,,,,634000000.000,,,,662000000.000,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,2025000000.000,2025000000.000,2031000000.000,2040000000.000,2032000000.000,2007000000.000,2013000000.000,1998000000.000,1956000000.000,1922000000.000,1912000000.000,1894000000.000,1908000000.000,1948000000.000,1769000000.000
InventoryNet,819000000.000,848000000.000,857000000.000,812000000.000,575000000.000,461000000.000,414000000.000,361000000.000,299000000.000,253000000.000,229000000.000,217000000.000,209000000.000,202000000.000,198000000.000,236000000.000,242000000.000,246000000.000,256000000.000,319000000.000,355000000.000,15000000.000
LettersOfCreditOutstandingAmount,,,161000000.000,171000000.000,,,,117000000.000,,,,116000000.000,,,,83000000.000,,,,80000000.000,,
Liabilities,7239000000.000,7196000000.000,7059000000.000,6605000000.000,6356000000.000,5754000000.000,5831000000.000,5719000000.000,5485000000.000,5485000000.000,5442000000.000,5399000000.000,5432000000.000,5601000000.000,6276000000.000,7131000000.000,6787000000.000,6709000000.000,6931000000.000,6969000000.000,7097000000.000,6745000000.000
LiabilitiesAndStockholdersEquity,9859000000.000,9999000000.000,9937000000.000,9560000000.000,9524000000.000,8989000000.000,9209000000.000,8861000000.000,8830000000.000,8966000000.000,8963000000.000,8762000000.000,8752000000.000,8746000000.000,8426000000.000,8659000000.000,8129000000.000,8053000000.000,8185000000.000,8268000000.000,8444000000.000,6922000000.000
LiabilitiesCurrent,2127000000.000,2742000000.000,2587000000.000,1992000000.000,2350000000.000,1823000000.000,1882000000.000,2029000000.000,1863000000.000,1924000000.000,1900000000.000,1924000000.000,1893000000.000,1942000000.000,1931000000.000,2450000000.000,2327000000.000,2408000000.000,2479000000.000,2236000000.000,2230000000.000,1978000000.000
LiabilitiesFairValueDisclosure,,,2643000000.000,2854000000.000,2299000000.000,2269000000.000,2248000000.000,1849000000.000,1818000000.000,1727000000.000,1694000000.000,1637000000.000,1627000000.000,1772000000.000,2472000000.000,2685000000.000,2531000000.000,2039000000.000,2045000000.000,2304000000.000,2523000000.000,2499000000.000
LineOfCredit,,,,38000000.000,,,,,,,,,,,,,1000000.000,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,1500000000.000,,,,1750000000.000,,,,1750000000.000,,,,1120000000.000,,,,,,
LitigationReserve,,,,,,,,,,,,,,,,,6000000.000,6000000.000,6000000.000,6000000.000,,
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,,,,,51000000.000,46000000.000,45000000.000,48000000.000,49000000.000,49000000.000,46000000.000,42000000.000,43000000.000,38000000.000,41000000.000,46000000.000,45000000.000,
LoansPayableFairValueDisclosure,3120000000.000,2448000000.000,2348000000.000,2442000000.000,,,,,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleGainLossOnSale,,,,,,,,-5000000.000,-1000000.000,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleImpairmentCharge,,,,,,5000000.000,5000000.000,4000000.000,,,,,,,,,,,,,,
LongLivedAssetsHeldForSaleProceedsFromSale,,,,,,,,36000000.000,,,,,,,,,,,,,,
LongTermDebt,2853000000.000,2800000000.000,2797000000.000,2197000000.000,2200000000.000,1652000000.000,1654000000.000,1275000000.000,1275000000.000,1266000000.000,1267000000.000,1267000000.000,1268000000.000,1426000000.000,,2695000000.000,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,2163000000.000,2398000000.000,2231000000.000,1841000000.000,1874000000.000,2154000000.000,2318000000.000,2380000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,2166000000.000,2695000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,693000000.000,,,,937000000.000,,,,560000000.000,,,,1770000000.000,,,,1139000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,3000000.000,,,,2000000.000,,,,2000000.000,,,,297000000.000,,,,33000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,39000000.000,,,,3000000.000,,,,372000000.000,,,,213000000.000,,,,414000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,455000000.000,,,,35000000.000,,,,3000000.000,,,,376000000.000,,,,215000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,502000000.000,,,,296000000.000,,,,34000000.000,,,,6000000.000,,,,378000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,505000000.000,,,,2000000.000,,,,296000000.000,,,,33000000.000,,,,8000000.000,,
LongTermDebtNoncurrent,2845000000.000,2188000000.000,2187000000.000,2194000000.000,1648000000.000,1652000000.000,1653000000.000,1273000000.000,1273000000.000,1264000000.000,1265000000.000,1265000000.000,1264000000.000,1423000000.000,,,,,,,,
LongTermInvestments,291000000.000,294000000.000,256000000.000,259000000.000,271000000.000,267000000.000,261000000.000,260000000.000,266000000.000,266000000.000,252000000.000,251000000.000,245000000.000,242000000.000,233000000.000,214000000.000,202000000.000,204000000.000,187000000.000,183000000.000,197000000.000,178000000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,53000000.000,20000000.000,,,,15000000.000,,,,,,
LossContingencyRangeOfPossibleLossMaximum,,,,,,,,27000000.000,27000000.000,31000000.000,32000000.000,41000000.000,55000000.000,43000000.000,40000000.000,37000000.000,20000000.000,19000000.000,22000000.000,25000000.000,28000000.000,26000000.000
LossContingencyRangeOfPossibleLossMinimum,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MinorityInterest,14000000.000,1000000.000,1000000.000,1000000.000,5000000.000,5000000.000,5000000.000,5000000.000,3000000.000,5000000.000,5000000.000,3000000.000,3000000.000,3000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000,3000000.000
NoncurrentAssets,,,,3529000000.000,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,,,,,,,,,,,,,,,,,,,35000000.000,35000000.000,,
NotesAndLoansReceivableNetNoncurrent,,,535000000.000,539000000.000,531000000.000,526000000.000,528000000.000,530000000.000,535000000.000,531000000.000,532000000.000,532000000.000,528000000.000,525000000.000,526000000.000,522000000.000,516000000.000,513000000.000,520000000.000,543000000.000,546000000.000,
NotesReceivableFairValueDisclosure,,,18000000.000,26000000.000,,,,,,,,,,,,,,,,,,
NotesReceivableGross,,,,,,,,735000000.000,728000000.000,719000000.000,722000000.000,719000000.000,713000000.000,705000000.000,706000000.000,701000000.000,694000000.000,685000000.000,,,,
NotesReceivableNet,,,618000000.000,623000000.000,616000000.000,609000000.000,612000000.000,614000000.000,619000000.000,612000000.000,616000000.000,616000000.000,612000000.000,605000000.000,605000000.000,605000000.000,601000000.000,595000000.000,602000000.000,616000000.000,621000000.000,
NotionalAmountOfInterestRateDerivatives,600000000.000,600000000.000,600000000.000,,,,,400000000.000,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,8.000,8.000,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,1007000000.000,,,,1066000000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,84000000.000,,,,95000000.000,,,,100000000.000,,,,80000000.000,,,,74000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,84000000.000,,,,78000000.000,,,,79000000.000,,,,59000000.000,,,,62000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,86000000.000,,,,89000000.000,,,,81000000.000,,,,59000000.000,,,,64000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,88000000.000,,,,92000000.000,,,,94000000.000,,,,64000000.000,,,,66000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,89000000.000,,,,94000000.000,,,,98000000.000,,,,78000000.000,,,,71000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1024000000.000,,,,969000000.000,,,,901000000.000,,,,667000000.000,,,,729000000.000,,
OperatingLossCarryforwards,,,,,,,,,,,,8000000.000,,,,6000000.000,,,,6000000.000,,
OtherAssetsNoncurrent,399000000.000,440000000.000,478000000.000,355000000.000,385000000.000,417000000.000,461000000.000,385000000.000,425000000.000,465000000.000,506000000.000,543000000.000,583000000.000,636000000.000,680000000.000,711000000.000,731000000.000,750000000.000,805000000.000,850000000.000,867000000.000,447000000.000
OtherFiniteLivedIntangibleAssetsGross,,,,16000000.000,,,,15000000.000,,,,16000000.000,,,,17000000.000,,,,15000000.000,,
OtherLiabilities,,,,,,,,,,,,,,,,6000000.000,,,,,,
OtherLiabilitiesAndDeferredRevenueNoncurrent,,,,,20000000.000,42000000.000,41000000.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,1905000000.000,1935000000.000,1950000000.000,1971000000.000,1947000000.000,1902000000.000,1951000000.000,1956000000.000,1921000000.000,1899000000.000,1907000000.000,1904000000.000,1992000000.000,1976000000.000,1949000000.000,2069000000.000,2032000000.000,2274000000.000,2400000000.000,2421000000.000,2407000000.000,2366000000.000
OtherNoncurrentLiabilities,148000000.000,145000000.000,,,,,,,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,,,,177000000.000,161000000.000,124000000.000,123000000.000,126000000.000,75000000.000,72000000.000,74000000.000,86000000.000,75000000.000,78000000.000,90000000.000,92000000.000,88000000.000,90000000.000,97000000.000,100000000.000,62000000.000
PrepaidExpenseAndOtherAssetsCurrent,,,179000000.000,125000000.000,149000000.000,158000000.000,138000000.000,124000000.000,163000000.000,174000000.000,161000000.000,121000000.000,166000000.000,176000000.000,166000000.000,159000000.000,169000000.000,182000000.000,148000000.000,152000000.000,175000000.000,114000000.000
PropertyPlantAndEquipmentGross,,,,5783000000.000,,,,5584000000.000,,,,5418000000.000,,,,4882000000.000,,,,4234000000.000,,
