,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,625000.000,191000.000,86000.000,77000.000,1237000.000,843000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,76849000.000,68420000.000,74675000.000,69147000.000,33996000.000,73344000.000,42149000.000,42147000.000,25278000.000,13268000.000,12931000.000,48502000.000,50595000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,306000.000,39000.000,6000.000,50000.000,1163000.000,783000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,55927000.000,17357000.000,28252000.000,27731000.000,14868000.000,55690000.000,26228000.000,29755000.000,13445000.000,2784000.000,10071000.000,45873000.000,48167000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,20922000.000,51063000.000,46423000.000,41416000.000,19128000.000,17654000.000,15921000.000,12392000.000,11833000.000,10484000.000,2860000.000,2629000.000,2428000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,141816000.000,,,,74801000.000,,,,56662000.000,
BankOwnedLifeInsurance,12702000.000,12811000.000,12923000.000,13034000.000,13141000.000,13251000.000,13364000.000,13476000.000,13585000.000,13696000.000,13807000.000,13917000.000,14022000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,445000.000,445000.000,445000.000,445000.000,156000.000
Capital,,,,63752000.000,,,,59982000.000,,,,62741000.000,
CapitalRequiredForCapitalAdequacy,,,,28538000.000,,,,35824000.000,,,,42748000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.086,
CapitalToRiskWeightedAssets,,,,0.179,,,,0.134,,,,0.127,
CashAndCashEquivalentsAtCarryingValue,76847000.000,52019000.000,48417000.000,54107000.000,22184000.000,16529000.000,17464000.000,43527000.000,33643000.000,25114000.000,42028000.000,38500000.000,55664000.000
CashAndDueFromBanks,12228000.000,14630000.000,14505000.000,12834000.000,13388000.000,12228000.000,12152000.000,14200000.000,9786000.000,11732000.000,9103000.000,10047000.000,10139000.000
CashUninsuredAmount,,,,100000.000,,,,862000.000,,,,341000.000,
CommonStockParOrStatedValuePerShare,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,2690320.000,2696386.000,2699836.000,2688336.000,2688781.000,2435874.000,2435874.000,2412589.000,2358777.000,2360007.000,2368777.000,2368777.000,2381909.000
CommonStockSharesOutstanding,2690320.000,2696386.000,2699836.000,2688336.000,2688781.000,2435874.000,2435874.000,2412589.000,2358777.000,2360007.000,2368777.000,2368777.000,2381909.000
CommonStockValue,6725000.000,6740000.000,6749000.000,6721000.000,6722000.000,6090000.000,6090000.000,6031000.000,5897000.000,5900000.000,5922000.000,5922000.000,5955000.000
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,700000.000,1500000.000
DeferredIncomeTaxLiabilities,,,,80000.000,,,,106000.000,,,,117000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,6000.000,
DeferredTaxAssetsLiabilitiesNet,,,,2366000.000,,,,2076000.000,,,,2339000.000,
DeferredTaxAssetsNet,,,,2446000.000,,,,2182000.000,,,,2456000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,696000.000,,,,610000.000,,,,584000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,14000.000,,,,14000.000,,,,16000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,316000.000,,,,240000.000,,,,122000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,970000.000,,,,1130000.000,,,,1207000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,60000.000,,,,56000.000,,,,51000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,61000.000,,,,401000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,23000.000,,,,,,,,,
Deposits,460121000.000,435129000.000,432530000.000,456719000.000,461644000.000,457797000.000,471645000.000,486467000.000,478793000.000,470420000.000,495179000.000,524651000.000,562651000.000
DepositsMoneyMarketDeposits,86786000.000,89211000.000,91119000.000,94310000.000,101148000.000,97404000.000,104960000.000,103175000.000,103109000.000,102474000.000,114903000.000,136658000.000,155608000.000
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,5500000.000,,,,3300000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,97000.000,86000.000,75000.000,65000.000,57000.000,50000.000,43000.000,36000000.000,29000.000,22000.000,15000.000,8000.000,14000.000
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,101939000.000,,,,128101000.000,,,,117867000.000,
FederalFundsSold,64619000.000,37389000.000,33912000.000,41273000.000,8796000.000,4301000.000,5312000.000,29327000.000,23857000.000,13382000.000,32925000.000,28453000.000,45525000.000
FinancingReceivableAllowanceForCreditLosses,3373000.000,3157000.000,3094000.000,3164000.000,3404000.000,3454000.000,3513000.000,3567000.000,3440000.000,3186000.000,3278000.000,3688000.000,3633000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,3373000.000,3157000.000,3094000.000,3164000.000,3404000.000,3454000.000,3513000.000,3567000.000,3440000.000,3186000.000,3278000.000,3688000.000,3633000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,290219000.000,290427000.000,287915000.000,311557000.000,338443000.000,365248000.000,388413000.000,422045000.000,422991000.000,422302000.000,428464000.000,479713000.000,485067000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,1839000.000,1845000.000,1706000.000,1697000.000,2202000.000,1837000.000,1685000.000,1619000.000,1597000.000,2291000.000,2425000.000,2422000.000,2427000.000
FinancingReceivableModificationsRecordedInvestment,1358000.000,1350000.000,1377000.000,1518000.000,2029000.000,1669000.000,1476000.000,1461000.000,1445000.000,2144000.000,2282000.000,2284000.000,2295000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,719000.000,257000.000,217000.000,19000.000,171000.000,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,68000.000,106000.000,39000.000,54000.000,27000.000,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,45000.000,,,,,51000.000,,74000.000,206000.000,389000.000,208000.000,188000.000
FinancingReceivableRecordedInvestmentCurrent,290951000.000,291688000.000,289220000.000,313181000.000,340447000.000,366891000.000,389783000.000,422341000.000,423718000.000,423987000.000,429943000.000,480114000.000,486379000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,320000.000,221000.000,145000.000,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,481000.000,495000.000,369000.000,218000.000,211000.000,205000.000,245000.000,191000.000,185000.000,179000.000,173000.000,167000.000,160000.000
FinancingReceivableRecordedInvestmentPastDue,1107000.000,584000.000,401000.000,73000.000,198000.000,194000.000,315000.000,1323000.000,870000.000,606000.000,946000.000,2021000.000,1115000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,17000.000,42000.000,68000.000,93000.000,118000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,773000.000,773000.000,773000.000,773000.000,773000.000
Goodwill,,,,,,,,,372000.000,372000.000,372000.000,372000.000,372000.000
HeldToMaturitySecurities,,,,,,,,0.000,,,,0.000,
HeldToMaturitySecuritiesFairValue,,,,0.000,,,,0.000,,,,0.000,
ImpairedFinancingReceivableRecordedInvestment,1839000.000,1845000.000,1706000.000,1697000.000,2202000.000,1837000.000,1685000.000,1619000.000,1597000.000,2291000.000,2425000.000,2422000.000,2427000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,1997000.000,2087000.000,1937000.000,1757000.000,2263000.000,1900000.000,1770000.000,1688000.000,1670000.000,2366000.000,2505000.000,2502000.000,2511000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,,,,,2427000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,,,,,2511000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,756000.000,731000.000,705000.000,680000.000,655000.000
InterestBearingDepositLiabilities,82135000.000,82272000.000,81282000.000,93208000.000,83253000.000,81004000.000,79248000.000,90100000.000,87402000.000,87147000.000,91808000.000,96869000.000,98788000.000
InterestBearingDomesticDepositBrokered,,,,18693000.000,,,,17200000.000,,,,24900000.000,
Liabilities,475064000.000,447070000.000,447870000.000,476421000.000,482336000.000,475242000.000,492371000.000,511194000.000,499263000.000,487617000.000,510261000.000,545976000.000,577782000.000
LiabilitiesAndStockholdersEquity,533976000.000,506892000.000,508011000.000,537053000.000,543919000.000,530432000.000,548773000.000,567491000.000,555842000.000,545678000.000,569539000.000,605030000.000,638808000.000
LoansAndLeasesReceivableAllowance,3373000.000,3157000.000,3094000.000,3164000.000,3404000.000,3454000.000,3513000.000,3567000.000,3440000.000,3186000.000,3278000.000,3688000.000,3633000.000
LoansAndLeasesReceivableGrossCarryingAmount,292058000.000,292272000.000,289621000.000,313254000.000,340645000.000,367085000.000,390098000.000,423664000.000,424588000.000,424593000.000,430889000.000,482135000.000,487494000.000
LoansAndLeasesReceivableNetReportedAmount,288685000.000,289115000.000,286527000.000,310090000.000,337241000.000,363631000.000,386585000.000,420097000.000,421148000.000,421407000.000,427611000.000,478447000.000,483861000.000
LoansAndLeasesReceivableRelatedParties,,,,10841000.000,,,,11556000.000,,,,12578000.000,
MarketableSecurities,138678000.000,135916000.000,144128000.000,143381000.000,156260000.000,121744000.000,117046000.000,76482000.000,73144000.000,71253000.000,72156000.000,58371000.000,69514000.000
NoninterestBearingDepositLiabilities,166044000.000,141061000.000,140037000.000,152107000.000,163556000.000,160577000.000,174605000.000,184574000.000,172431000.000,168402000.000,176063000.000,176098000.000,182102000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,5981000.000,,,,6081000.000,,,,5276000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,834000.000,,,,804000.000,,,,735000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,425000.000,,,,600000.000,,,,609000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,619000.000,,,,597000.000,,,,600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,705000.000,,,,677000.000,,,,596000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,772000.000,,,,735000.000,,,,677000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,2626000.000,,,,2668000.000,,,,2059000.000,
OtherAssets,5186000.000,5182000.000,4996000.000,5799000.000,4581000.000,5407000.000,4899000.000,5241000.000,4749000.000,4811000.000,4615000.000,6697000.000,6939000.000
OtherRealEstate,,,,2114000.000,,,,,,,,,
OtherRealEstateAndForeclosedAssets,2267000.000,2248000.000,1507000.000,1177000.000,1177000.000,732000.000,540000.000,,,,,,
PledgedFinancialInstrumentsNotSeparatelyReportedSecuritiesPledged,27708000.000,27106000.000,26988000.000,23799000.000,31058000.000,25512000.000,34023000.000,42200000.000,38900000.000,37700000.000,36900000.000,34200000.000,33300000.000
PreferredStockParOrStatedValuePerShare,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,0.000,,0.000,0.000,0.000,,0.000
PropertyPlantAndEquipmentGross,,,,24586000.000,,,,24473000.000,,,,24070000.000,
PropertyPlantAndEquipmentNet,9611000.000,9601000.000,9513000.000,9465000.000,9335000.000,9138000.000,8875000.000,8668000.000,8445000.000,8294000.000,8245000.000,8046000.000,7781000.000
RealEstateOwnedValuationAllowance,,,,937000.000,,,,,,,,,
RestrictedInvestments,1501000.000,1501000.000,1501000.000,1565000.000,1586000.000,1586000.000,1586000.000,1681000.000,1708000.000,1708000.000,1709000.000,1709000.000,1743000.000
RetainedEarningsAccumulatedDeficit,25119000.000,25362000.000,25542000.000,25978000.000,26192000.000,26716000.000,27310000.000,28170000.000,29289000.000,30493000.000,31581000.000,32759000.000,34185000.000
SecuritiesSoldUnderAgreementsToRepurchase,13448000.000,10764000.000,14102000.000,17995000.000,19514000.000,16108000.000,19436000.000,23156000.000,18519000.000,15719000.000,13540000.000,19700000.000,12958000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,192772.000,184119.000,171469.000,,173295.000,165418.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,26.100,26.110,26.410,,26.240,26.320,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,260000.000,306000.000,325000.000,,217000.000,238000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,204687.000,194596.000,181946.000,,179546.000,171668.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,25.540,25.600,25.840,,25.910,25.980,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,192772.000,184119.000,171469.000,170463.000,173295.000,165418.000,164268.000,145868.000,129293.000,128063.000,119293.000,95143.000,74046.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,204687.000,194596.000,181946.000,180796.000,179546.000,171668.000,170518.000,152118.000,133043.000,131813.000,123043.000,98893.000,77296.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,193000.000,239000.000,254000.000,,187000.000,204000.000,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,288.000,288.000,288.000,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,26.100,26.110,26.410,26.410,26.240,26.320,26.330,25.720,24.690,24.780,25.450,23.060,22.550
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,25.540,25.600,25.840,25.860,25.910,25.980,25.990,25.360,24.480,24.560,25.190,22.830,22.670
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,4584000.000,,,,2071000.000,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,134788.000,,56441.000,56441.000,,,
StockholdersEquity,58912000.000,59822000.000,60141000.000,60632000.000,61583000.000,55190000.000,56402000.000,56297000.000,56579000.000,58061000.000,59278000.000,59054000.000,61026000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,58912000.000,59822000.000,60141000.000,60632000.000,61583000.000,55190000.000,56402000.000,56297000.000,56579000.000,58061000.000,59278000.000,59054000.000,61026000.000
TierOneLeverageCapital,,,,60588000.000,,,,56415000.000,,,,59053000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacy,,,,21305000.000,,,,22462000.000,,,,22921000.000,
TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,,,,0.040,,,,0.040,,,,0.040,
TierOneLeverageCapitalToAverageAssets,,,,0.114,,,,0.101,,,,0.103,
TierOneRiskBasedCapital,,,,60588000.000,,,,56415000.000,,,,59053000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacy,,,,14269000.000,,,,26868000.000,,,,32835000.000,
TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.040,,,,0.060,,,,0.066,
TierOneRiskBasedCapitalToRiskWeightedAssets,,,,0.170,,,,0.126,,,,0.119,
TimeDepositMaturitiesYearFive,,,,840000.000,,,,849000.000,,,,962000.000,
TimeDepositMaturitiesYearFour,,,,927000.000,,,,778000.000,,,,775000.000,
TimeDepositMaturitiesYearOne,,,,107199000.000,,,,102687000.000,,,,110184000.000,
TimeDepositMaturitiesYearThree,,,,2787000.000,,,,915000.000,,,,1471000.000,
TimeDepositMaturitiesYearTwo,,,,5341000.000,,,,3389000.000,,,,1634000.000,
TimeDeposits,125156000.000,122585000.000,120092000.000,117094000.000,113687000.000,118812000.000,112832000.000,108618000.000,115851000.000,112397000.000,112405000.000,115026000.000,126153000.000
TimeDeposits100000OrMore,,,,38959000.000,,,,,,,,,
