,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,3026000.000,592000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,0.000,1235000.000,2250000.000,3041000.000,3140000.000,884000.000,863000.000,474000.000,274000.000,374000.000,0.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,775000.000,0.000,0.000,0.000,0.000,1477000.000,1719000.000,1771000.000,1767000.000,2445000.000,593000.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,448000.000,3000.000,,,,102000.000,304000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,455000.000,4000.000,,,,100000.000,305000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,1635000.000,25000.000,25000.000,18000.000,18000.000,18000.000,295000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,1778000.000,27000.000,28000.000,21000.000,20000.000,20000.000,301000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,0.000,,,,,,101000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,0.000,,,,,,102000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,2385000.000,85000.000,1298000.000,1047000.000,1049000.000,147000.000,1007000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,192000.000,1300000.000,1042000.000,1036000.000,147000.000,1015000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,202000.000,57000.000,1273000.000,1029000.000,1031000.000,27000.000,307000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,199000.000,161000.000,1272000.000,1021000.000,1016000.000,27000.000,307000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,100000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,100000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,2532000.000,1694000.000,3280000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,163000.000,108000.000,11000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,-16000.000,11000.000,31000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,-16000.000,0.000,0.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,0.000,11000.000,31000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,33171000.000,35939000.000,43884000.000,48660000.000,57255000.000,46426000.000,40223000.000,48317000.000,56676000.000,45804000.000,60019000.000,55080000.000,67781000.000,61039000.000,60467000.000,59158000.000,67376000.000,72667000.000,54131000.000,72174000.000,45812000.000,39898000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,,,,,,,,,46781000.000,40867000.000
CommonStockValue,,,,50000.000,50000.000,49000.000,48000.000,48000.000,,,,,,,,,,,,,,
ContractualObligation,,,,,127850000.000,,,,114483000.000,,,,103316000.000,,,,134623000.000,,,,219007000.000,
ContractualObligationDueAfterFifthYear,,,,,341000.000,,,,106000.000,,,,81000.000,,,,20829000.000,,,,69117000.000,
ContractualObligationDueInFifthYear,,,,,310000.000,,,,320000.000,,,,41000.000,,,,280000.000,,,,15462000.000,
ContractualObligationDueInFourthYear,,,,,4624000.000,,,,8674000.000,,,,1452000.000,,,,2903000.000,,,,17308000.000,
ContractualObligationDueInNextTwelveMonths,,,,,62733000.000,,,,60481000.000,,,,63209000.000,,,,71845000.000,,,,73419000.000,
ContractualObligationDueInSecondYear,,,,,43063000.000,,,,30205000.000,,,,23810000.000,,,,29533000.000,,,,23472000.000,
ContractualObligationDueInThirdYear,,,,,16779000.000,,,,14697000.000,,,,14723000.000,,,,9233000.000,,,,20229000.000,
DebtInstrumentCarryingAmount,,,,825037000.000,824078000.000,822370000.000,821410000.000,820450000.000,819490000.000,826496000.000,824446000.000,823489000.000,822532000.000,821575000.000,,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,319900000.000,,,,,,,,305600000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,0.100,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,2646000.000,2227000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,,4500000.000,,,,5300000.000,,,,4600000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,211847000.000,,,,218598000.000,,,,-235970000.000,,,,,,,,,
DeferredRentCreditCurrent,,,,,973000.000,,,,587000.000,,,,643000.000,,,,646000.000,,,,736000.000,
DeferredRevenueCurrent,,,,,4281000.000,,,,4760000.000,,,,5957000.000,,,,7491000.000,,,,8693000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,,,586000.000,,,,347000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,15073000.000,,,,10392000.000,,,,,,,,,,,,,
DeferredTaxAssetsGrossCurrent,,,,,1539000.000,,,,3617000.000,,,,3289000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,301791000.000,,,,322001000.000,,,,338684000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,23710000.000,,,,3153000.000,,,,-16443000.000,,,,-266900000.000,,,,,
DeferredTaxAssetsNetCurrent,,,,,209000.000,,,,-1066000.000,,,,172000.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,23501000.000,,,,4219000.000,,,,-16615000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,668000.000,,,,696000.000,,,,563000.000,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,0.000,,,,477000.000,,,,901000.000,,,,734000.000,,,,1419000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,284702000.000,,,,309546000.000,,,,336020000.000,,,,354545000.000,,,,207657000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,,,,,,,,,,,,,,,294000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,1348000.000,,,,890000.000,,,,1200000.000,,,,1213000.000,,,,1620000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,560000.000,,,,2200000.000,,,,1974000.000,,,,1903000.000,,,,2446000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,322500000.000,,,,358400000.000,,,,381600000.000,,,,241800000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,1330000.000,,,,4683000.000,,,,3117000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,278290000.000,,,,317782000.000,,,,355299000.000,,,,381586000.000,,,,241789000.000,
DeferredTaxLiabilities,,,,,188137000.000,,,,215445000.000,,,,252413000.000,,,,,,,,272733000.000,
DeferredTaxLiabilitiesCurrent,,,,,112000.000,,,,1200000.000,1269000.000,1322000.000,1377000.000,0.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,154464000.000,,,,181065000.000,,,,-209278000.000,,,,223576000.000,,,,241379000.000,
DeferredTaxLiabilitiesGrossCurrent,,,,,97000.000,,,,134000.000,,,,-122000.000,,,,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,211750000.000,,,,218464000.000,,,,-235848000.000,,,,,,,,,
DeferredTaxLiabilitiesNoncurrent,169307000.000,153521000.000,219103000.000,179361000.000,188249000.000,194853000.000,199250000.000,206874000.000,214245000.000,225393000.000,233877000.000,242691000.000,252463000.000,260898000.000,270732000.000,275075000.000,266900000.000,268571000.000,267111000.000,271006000.000,272733000.000,272577000.000
DeferredTaxLiabilitiesOther,,,,,570000.000,,,,504000.000,,,,-531000.000,,,,349000.000,,,,437000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,97000.000,,,,134000.000,,,,-122000.000,,,,150000.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,110000.000,,,,0.000,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,12610000.000,13163000.000,13688000.000,,,,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,11086000.000,11374000.000,11836000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,85000.000,127000.000,115000.000,127000.000,41000.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,,,,,,,,,,,,2300000.000,2200000.000,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,1202000.000,4302000.000,1202000.000,1202000.000,0.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,186000.000,107000.000,112000.000,189000.000,103000.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,,,21000.000,23000.000,16000.000,13000.000,0.000,0.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,224000.000,264000.000,200000.000,189000.000,24000.000,0.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,11012000.000,10981000.000,11585000.000,11296000.000,11165000.000,8966000.000,9457000.000,10784000.000,13955000.000,8317000.000,9295000.000,9561000.000,8729000.000,8362000.000,10127000.000,11744000.000,12929000.000,9515000.000,10506000.000,11600000.000,15199000.000,8963000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,74000.000,59000.000,44000.000,280000.000,238000.000,204000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,141000.000,112000.000,84000.000,51000.000,39000.000,26000.000,14000.000,371000.000,309000.000,2300000.000,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksFaceAmountLiability,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,121738000.000,,,,153493000.000,,,,135933000.000,,,,155254000.000,,,,181713000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,27912000.000,,,,27314000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,25880000.000,,,,25848000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,25886000.000,,,,25880000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,26043000.000,,,,25886000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,27314000.000,,,,26043000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,355739000.000,,,,356086000.000,,,,310445000.000,,,,296022000.000,,,,298313000.000,
Goodwill,285932000.000,272037000.000,272037000.000,272037000.000,272037000.000,272037000.000,272037000.000,272037000.000,272037000.000,274749000.000,274749000.000,274749000.000,275355000.000,275937000.000,275937000.000,261392000.000,258284000.000,258284000.000,258284000.000,258284000.000,258284000.000,258284000.000
GoodwillGross,,,,,,,,,,,,,,,,,372797000.000,373379000.000,373379000.000,373379000.000,373379000.000,373379000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,97442000.000,115095000.000,115095000.000,115095000.000,115095000.000,115095000.000
IndefiniteLivedLicenseAgreements,677407000.000,677407000.000,677407000.000,677094000.000,673994000.000,672624000.000,662824000.000,659824000.000,659824000.000,666797000.000,666797000.000,666797000.000,666797000.000,666797000.000,666797000.000,666797000.000,643239000.000,645107000.000,645107000.000,645107000.000,643449000.000,641192000.000
IntangibleAssetsNetIncludingGoodwill,,,,1213464000.000,1202562000.000,1190665000.000,1170548000.000,1157126000.000,,,,,,,,,,,,,,
InterestPayableCurrent,6479000.000,6703000.000,6824000.000,5994000.000,5849000.000,6069000.000,5989000.000,5831000.000,5831000.000,4936000.000,12657000.000,4480000.000,12226000.000,4479000.000,20670000.000,15932000.000,17366000.000,16075000.000,16704000.000,15886000.000,16691000.000,15820000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,,,815000.000
Liabilities,1069515000.000,1055541000.000,1129377000.000,1094422000.000,1092844000.000,1096456000.000,1098466000.000,1105715000.000,1117381000.000,1133066000.000,1144454000.000,1146834000.000,1167147000.000,1169416000.000,1403390000.000,1400188000.000,1407062000.000,1406731000.000,1403605000.000,1413591000.000,1417502000.000,1414649000.000
LiabilitiesAndStockholdersEquity,1521021000.000,1486482000.000,1481161000.000,1478923000.000,1460195000.000,1442060000.000,1428809000.000,1420031000.000,1414355000.000,1406494000.000,1406276000.000,1391639000.000,1398555000.000,1385150000.000,1384097000.000,1363288000.000,1346524000.000,1342790000.000,1350645000.000,1359529000.000,1358786000.000,1352794000.000
LiabilitiesCurrent,65186000.000,62258000.000,65184000.000,68148000.000,60975000.000,58783000.000,56888000.000,58770000.000,62654000.000,53128000.000,59581000.000,56881000.000,62553000.000,539090000.000,70500000.000,67487000.000,83406000.000,79513000.000,86602000.000,88852000.000,92464000.000,87579000.000
LiabilitiesFairValueDisclosure,,,,16182000.000,16719000.000,17181000.000,17349000.000,15298000.000,15802000.000,16861000.000,16123000.000,16669000.000,19037000.000,19405000.000,,21460000.000,22421000.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,207000.000,130000.000,128000.000,202000.000,103000.000,0.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,87000.000,260000.000,240000.000,186000.000,107000.000,112000.000,189000.000,103000.000,0.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,31000.000,29000.000,26000.000,21000.000,23000.000,16000.000,13000.000,0.000,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,1046872000.000,1045997000.000,1045122000.000,1044247000.000,1023372000.000,1022497000.000,1021622000.000,1020747000.000
LongTermDebtCurrent,4860000.000,3860000.000,4607000.000,4587000.000,4587000.000,3840000.000,3840000.000,3840000.000,3840000.000,3840000.000,3829000.000,3829000.000,3829000.000,484776000.000,2625000.000,2625000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000,350000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,4587000.000,2880000.000,1920000.000,3840000.000,3840000.000,3840000.000,3829000.000,3829000.000,3829000.000,483703000.000,3500000.000,3500000.000,3500000.000,2625000.000,1750000.000,875000.000,3500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,0.000,0.000,0.000,0.000,335000000.000,335000000.000,335000000.000,335000000.000,335000000.000,315000000.000,315000000.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,811811000.000,811810000.000,811810000.000,,,0.000,0.000,0.000,0.000,0.000,11872000.000,11872000.000,11872000.000,11872000.000,11872000.000,11872000.000,315000000.000,315000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,3840000.000,3840000.000,3840000.000,811810000.000,811810000.000,0.000,0.000,0.000,0.000,0.000,340375000.000,341250000.000,341250000.000,341250000.000,341250000.000,341250000.000,11872000.000,11872000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,3840000.000,3840000.000,3840000.000,3840000.000,3840000.000,484776000.000,483703000.000,483703000.000,483703000.000,0.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,341250000.000,341250000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,960000.000,,2880000.000,1914000.000,957000.000,,2872000.000,2625000.000,875000.000,,,,,,2625000.000
LongTermDebtNoncurrent,798795000.000,805044000.000,810707000.000,814733000.000,814131000.000,813536000.000,812948000.000,812368000.000,811795000.000,819196000.000,817560000.000,817014000.000,816476000.000,335000000.000,1020948000.000,1021322000.000,1020837000.000,1021244000.000,1001849000.000,1002283000.000,1002736000.000,1003206000.000
LongTermInvestments,9096000.000,7428000.000,4213000.000,2367000.000,97000.000,68000.000,,,,,,,,,,,,,,,,
MinorityInterest,205870000.000,205063000.000,205228000.000,208349000.000,210698000.000,208747000.000,210156000.000,208188000.000,207026000.000,208488000.000,207538000.000,203660000.000,201674000.000,202406000.000,799000.000,848000.000,0.000,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,,,1.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,50532000.000,,,,51144000.000,,,,54699000.000,,,,51994000.000,,,,71745000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,9507000.000,,,,9890000.000,,,,9840000.000,,,,10904000.000,,,,10173000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,5755000.000,,,,3804000.000,,,,4467000.000,,,,4615000.000,,,,7548000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,6277000.000,,,,7007000.000,,,,5511000.000,,,,5355000.000,,,,8975000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,6862000.000,,,,7760000.000,,,,8767000.000,,,,6277000.000,,,,9626000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,7986000.000,,,,8621000.000,,,,9290000.000,,,,10068000.000,,,,10380000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,14145000.000,,,,14062000.000,,,,16824000.000,,,,14775000.000,,,,25043000.000,
OtherAssetsCurrent,1059000.000,1487000.000,1367000.000,1264000.000,2051000.000,2890000.000,2404000.000,2577000.000,3108000.000,3293000.000,3086000.000,3119000.000,3091000.000,3752000.000,3142000.000,4023000.000,4711000.000,3726000.000,3298000.000,3986000.000,4772000.000,3351000.000
OtherAssetsNoncurrent,3300000.000,3325000.000,3281000.000,3771000.000,2983000.000,2941000.000,2330000.000,3633000.000,4325000.000,6721000.000,3702000.000,3554000.000,3642000.000,3052000.000,13771000.000,13771000.000,12487000.000,12462000.000,12524000.000,14537000.000,49120000.000,50710000.000
OtherEmployeeRelatedLiabilitiesCurrent,,,,,3208000.000,,,,0.000,,,,1458000.000,,,,1898000.000,,,,2511000.000,
OtherIntangibleAssetsNet,279992000.000,262980000.000,255106000.000,239364000.000,234001000.000,225965000.000,218140000.000,210210000.000,202593000.000,195345000.000,187957000.000,180434000.000,174512000.000,166721000.000,153405000.000,147307000.000,140768000.000,134402000.000,128781000.000,122198000.000,116600000.000,110008000.000
OtherLiabilitiesCurrent,10428000.000,12227000.000,10088000.000,12846000.000,16163000.000,17225000.000,14789000.000,14278000.000,16176000.000,13758000.000,13518000.000,13969000.000,16124000.000,19538000.000,13958000.000,18820000.000,26149000.000,29739000.000,25148000.000,28462000.000,26647000.000,29824000.000
OtherLiabilitiesNoncurrent,19551000.000,18521000.000,18982000.000,20563000.000,18303000.000,18433000.000,18965000.000,19230000.000,20288000.000,19810000.000,19797000.000,19013000.000,21076000.000,22744000.000,30466000.000,27757000.000,29034000.000,31854000.000,32723000.000,33000000.000,33434000.000,33568000.000
OtherLoansPayableCurrent,,,,22015000.000,17694000.000,16038000.000,14294000.000,15823000.000,14359000.000,13763000.000,12107000.000,15800000.000,15043000.000,14378000.000,17366000.000,14743000.000,14998000.000,12018000.000,24821000.000,24401000.000,22872000.000,22247000.000
OtherLoansPayableLongTerm,,,,11596000.000,11163000.000,10835000.000,10402000.000,8473000.000,8399000.000,15539000.000,13639000.000,11235000.000,14579000.000,11684000.000,10744000.000,8547000.000,6885000.000,5549000.000,15320000.000,18450000.000,16135000.000,17719000.000
OtherLongTermDebtCurrent,,,,4587000.000,4587000.000,3840000.000,3840000.000,3840000.000,,,,,,,,,,,,,,
OtherSundryLiabilitiesCurrent,,,,,5266000.000,,,,6496000.000,,,,4493000.000,,,,11551000.000,,,,11780000.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesOutstanding,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,6066000.000,7110000.000,10330000.000,5518000.000,7271000.000,,,,,,,,,,,,,,
PrepaidExpenseCurrent,6157000.000,6934000.000,5416000.000,4802000.000,5059000.000,7440000.000,3114000.000,4694000.000,5467000.000,3815000.000,3915000.000,4710000.000,6910000.000,12300000.000,5969000.000,6741000.000,7650000.000,9737000.000,7269000.000,7484000.000,7902000.000,11954000.000
PrepaidExpenseNoncurrent,4140000.000,2329000.000,5284000.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,138690000.000,,,,147301000.000,,,,153264000.000,,,,158480000.000,,,,158793000.000,
PropertyPlantAndEquipmentNet,32745000.000,33988000.000,34258000.000,35230000.000,35282000.000,34790000.000,35971000.000,34845000.000,34353000.000,33477000.000,32779000.000,31864000.000,30977000.000,31222000.000,30644000.000,30028000.000,29278000.000,29123000.000,28239000.000,25720000.000,24851000.000,24137000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,29711000.000,20343000.000,23452000.000,21580000.000,12853000.000,13012000.000,11865000.000,12646000.000,11999000.000,11455000.000,11048000.000,8553000.000,10836000.000,11669000.000,11223000.000,10725000.000,11286000.000,12084000.000,12431000.000,12004000.000,12410000.000,11621000.000
RedeemableNoncontrollingInterestEquityFairValue,,,,21580000.000,12853000.000,13012000.000,11865000.000,12646000.000,11999000.000,11455000.000,11048000.000,8553000.000,10836000.000,11669000.000,11223000.000,10725000.000,11286000.000,12084000.000,12431000.000,12004000.000,12410000.000,11621000.000
