,2012-03-23,2013-03-31,2014-03-31,2015-03-31
OtherNonoperatingIncomeExpense,782000.000,,-679000.000,-4419000.000
PaymentsForRepurchaseOfCommonStock,,,7511000.000,0.000
PaymentsForRestructuring,,,3302000.000,1274000.000
PaymentsOfDebtIssuanceCosts,,,,895000.000
PaymentsOfDividendsMinorityInterest,1509000.000,,,0.000
PaymentsToAcquireIntangibleAssets,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,8760000.000,,4285000.000,4359000.000
ProceedsFromLongTermLinesOfCredit,30000000.000,,37500000.000,37300000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,551000.000,63000.000
ProceedsFromStockOptionsExercised,972000.000,,2003000.000,3587000.000
ProceedsFromStockPlans,,,475000.000,291000.000
ProceedsFromWarrantExercises,271000.000,,,
ProductionRelatedImpairmentsOrCharges,,,4500000.000,5000000.000
ProfitLoss,37025000.000,,-11210000.000,-23747000.000
RelatedPartyTransactionAmountsOfTransaction,,,,0.000
RepaymentsOfLongTermLinesOfCredit,5000000.000,,48750000.000,43710000.000
RepaymentsOfSecuredDebt,2311000.000,,,
ResearchAndDevelopmentExpense,16500000.000,,19685000.000,19474000.000
RestructuringCharges,,,4718000.000,1372000.000
Revenues,246628000.000,,199234000.000,163463000.000
SalesRevenueNet,246628000.000,,199234000.000,163463000.000
SellingAndMarketingExpense,27682000.000,,27137000.000,21719000.000
SeveranceCosts1,,,4628000.000,771000.000
ShareBasedCompensation,15744000.000,,17741000.000,14898000.000
ShippingHandlingAndTransportationCosts,,,6600000.000,4000000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,475000.000,291000.000
StockIssuedDuringPeriodValueShareBasedCompensation,15744000.000,,17741000.000,14898000.000
StockIssuedDuringPeriodValueStockOptionsExercised,972000.000,,2003000.000,3587000.000
StockRepurchasedDuringPeriodShares,,,671997.000,6599726.000
StockRepurchasedDuringPeriodValue,,,7511000.000,67900000.000
TreasuryStockAcquiredAverageCostPerShare,,,,10.300
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,7091000.000,10498000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,56852000.000,,49504000.000,50042000.000
WeightedAverageNumberOfSharesOutstandingBasic,54352000.000,,49504000.000,50042000.000
