,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,60000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,7769589.000,40259230.000,40346564.000,40735069.000,41211038.000,41502290.000,45525460.000,45776455.000,46263409.000,46632069.000,47048654.000,47151635.000,47346546.000
CommonStockSharesOutstanding,7769589.000,40259230.000,40346564.000,40735069.000,41211038.000,41502290.000,45525460.000,45776455.000,46263409.000,46632069.000,47048654.000,47151635.000,47346546.000
CommonStockValue,8000.000,40000.000,40000.000,41000.000,41000.000,42000.000,46000.000,46000.000,46000.000,47000.000,47000.000,47000.000,47000.000
ContractualObligation,,,5400000.000,5400000.000,5400000.000,5400000.000,6400000.000,12400000.000,18694000.000,16076000.000,16076000.000,16003000.000,12753000.000
ContractualObligationDueAfterFifthYear,,,3000000.000,2700000.000,2700000.000,2700000.000,2700000.000,2400000.000,5650000.000,5650000.000,5650000.000,5025000.000,5025000.000
ContractualObligationDueInFifthYear,,,300000.000,300000.000,300000.000,300000.000,550000.000,300000.000,625000.000,625000.000,625000.000,625000.000,625000.000
ContractualObligationDueInFourthYear,,,800000.000,300000.000,300000.000,300000.000,550000.000,550000.000,875000.000,875000.000,875000.000,625000.000,625000.000
ContractualObligationDueInNextTwelveMonths,,,,500000.000,,,,1550000.000,,,,4978000.000,
ContractualObligationDueInSecondYear,,,500000.000,800000.000,800000.000,800000.000,1050000.000,4050000.000,4478000.000,4478000.000,4478000.000,3875000.000,3875000.000
ContractualObligationDueInThirdYear,,,800000.000,800000.000,800000.000,800000.000,1050000.000,3550000.000,3875000.000,3875000.000,3875000.000,875000.000,875000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,500000.000,500000.000,500000.000,,3191000.000,573000.000,573000.000,,1728000.000
DeferredRentCredit,500000.000,600000.000,600000.000,500000.000,500000.000,500000.000,500000.000,600000.000,500000.000,700000.000,1500000.000,2500000.000,3600000.000
DeferredRevenueCurrent,5777000.000,12396000.000,2100000.000,1906000.000,6152000.000,13426000.000,3818000.000,2609000.000,9982000.000,17587000.000,3030000.000,3137000.000,11719000.000
DeferredTaxAssetsNet,,,,8769000.000,,,,10853000.000,,,,15053000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,46264000.000,,,,54967000.000,,,,61995000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,123400000.000,,,,161700000.000,,,,198200000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,2782000.000,,,,4971000.000,,,,7127000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,212000.000,,,,282000.000,,,,1028000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,264000.000,,,,167000.000,,,,126000.000,
DeferredTaxAssetsValuationAllowance,,,,44309000.000,,,,54739000.000,,,,62297000.000,
DeferredTaxLiabilities,,,,8769000.000,,,,10853000.000,,,,15053000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedResearchAndDevelopmentCosts,,,,5439000.000,,,,7583000.000,,,,9368000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,1346000.000,,,,1886000.000,,,,3848000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,1344000.000,,,,,,,,1524000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,640000.000,,,,509000.000,,,,313000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,13405000.000,6947000.000,9987000.000,13791000.000,16491000.000,8823000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,9600000.000,,,,11600000.000,,,,11600000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,7500000.000,7000000.000,16800000.000,16000000.000,14800000.000,13500000.000,22500000.000,20800000.000,19200000.000,19200000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,2263000.000,
Liabilities,29594000.000,34042000.000,25185000.000,25028000.000,31668000.000,42484000.000,33647000.000,35252000.000,40095000.000,52621000.000,41888000.000,49083000.000,64936000.000
LiabilitiesAndStockholdersEquity,30079000.000,127860000.000,114112000.000,113039000.000,117049000.000,123103000.000,228563000.000,231041000.000,236718000.000,245836000.000,234573000.000,244320000.000,260680000.000
LiabilitiesCurrent,26459000.000,31834000.000,23895000.000,23768000.000,30451000.000,41230000.000,32646000.000,32597000.000,37516000.000,50078000.000,38030000.000,41069000.000,50839000.000
LiabilitiesNoncurrent,,,,,,,,,,,,8014000.000,
LineOfCredit,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,0.000,0.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,25000000.000,,,17900000.000,,13500000.000
OperatingLeasesFutureMinimumPaymentsDue,10610000.000,9978000.000,9723000.000,11005000.000,10921000.000,10101000.000,13190000.000,73959000.000,73350000.000,97020000.000,96644000.000,96191000.000,148673000.000
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,600000.000,500000.000,500000.000,600000.000,500000.000,500000.000,400000.000,300000.000,200000.000,200000.000,100000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,1250000.000,1250000.000,1250000.000,821000.000,874000.000,874000.000,1499000.000,5630000.000,4955000.000,7952000.000,8083000.000,8820000.000,13828000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,1921000.000,1922000.000,1923000.000,1809000.000,1849000.000,1849000.000,2463000.000,5679000.000,5679000.000,8186000.000,8314000.000,8083000.000,11561000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,2419000.000,2425000.000,2540000.000,2466000.000,2498000.000,2498000.000,3577000.000,5913000.000,5913000.000,7702000.000,7825000.000,8316000.000,11656000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,2378000.000,2384000.000,2595000.000,2643000.000,2768000.000,2748000.000,3801000.000,5420000.000,5491000.000,6228000.000,6377000.000,7829000.000,8948000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,739000.000,739000.000,739000.000,494000.000,494000.000,494000.000,917000.000,47398000.000,48073000.000,64765000.000,64935000.000,56219000.000,97003000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,1903000.000,1258000.000,676000.000,2772000.000,2438000.000,1638000.000,933000.000,3919000.000,3239000.000,2187000.000,1110000.000,6924000.000,5677000.000
OtherAssetsMiscellaneousNoncurrent,,,,1149000.000,,,,,,,,,
OtherAssetsNoncurrent,5211000.000,1745000.000,1191000.000,1466000.000,1456000.000,1995000.000,8259000.000,3744000.000,3858000.000,3768000.000,3079000.000,3007000.000,3103000.000
OtherLiabilitiesNoncurrent,1561000.000,642000.000,649000.000,621000.000,576000.000,612000.000,594000.000,2655000.000,2579000.000,2543000.000,3858000.000,8014000.000,
OtherReceivables,,,,,,,,615000.000,,,,1000.000,
OtherSundryLiabilitiesNoncurrent,,,,,,,,,,,,394000.000,305000.000
PreferredStockParOrStatedValuePerShare,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,23590830.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,2871000.000,2773000.000,3246000.000,2709000.000,5212000.000,3215000.000,5191000.000,6695000.000,8097000.000,7163000.000,7085000.000,7541000.000,8855000.000
PrepaidExpenseNoncurrent,,,,,,,,7099000.000,6698000.000,8123000.000,6974000.000,7052000.000,10843000.000
PropertyPlantAndEquipmentGross,10897000.000,11597000.000,12296000.000,13741000.000,14525000.000,15637000.000,16753000.000,16618000.000,6786000.000,7571000.000,11819000.000,19692000.000,
PropertyPlantAndEquipmentNet,5662000.000,5741000.000,5841000.000,6755000.000,6936000.000,7353000.000,7791000.000,8128000.000,3604000.000,3994000.000,7818000.000,15596000.000,29659000.000
RetainedEarningsAccumulatedDeficit,-106899000.000,-117494000.000,-124831000.000,-128848000.000,-134316000.000,-143946000.000,-152181000.000,-155581000.000,-158961000.000,-167298000.000,-174056000.000,-176265000.000,-179852000.000
SecurityDeposit,,,,,,,,,,,7100000.000,7100000.000,11500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,0.000,0.000,0.000,,,,,,,,,,
StockholdersEquity,-97649000.000,93818000.000,88927000.000,88011000.000,85381000.000,80619000.000,194916000.000,195789000.000,196623000.000,193215000.000,192685000.000,195237000.000,195744000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,485000.000,93818000.000,88927000.000,88011000.000,85381000.000,80619000.000,194916000.000,195789000.000,196623000.000,193215000.000,192685000.000,195237000.000,195744000.000
TemporaryEquityCarryingAmountAttributableToParent,98134000.000,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,,,,0.000,,,,,,,,,
TemporaryEquitySharesIssued,,,,0.000,,,,,,,,,
TemporaryEquitySharesOutstanding,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,0.000,0.000,0.000,0.000,,,,0.000,,,,0.000,
