,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,216000.000,216000.000,217000.000,218000.000,218000.000,334000.000,336000.000,336000.000,338000.000,339000.000,340000.000,316000.000,318000.000,318000.000,318000.000,289000.000,291000.000,292000.000,295000.000,294000.000,294000.000,294000.000,296000.000,301000.000
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,15000.000,15000.000,15000.000,15000.000,
CustomerAdvancesAndDeposits,10598000.000,9558000.000,10425000.000,5806000.000,7552000.000,12188000.000,9503000.000,6694000.000,10210000.000,7995000.000,5234000.000,8633000.000,8814000.000,19316000.000,13668000.000,20431000.000,8663000.000,7085000.000,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,173250000.000,,,,,,,,2159438000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,1500000.000,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,1345000.000,1928000.000,1234000.000
DeferredIncomeTaxLiabilities,,,39749000.000,,,,77092000.000,,,,89722000.000,,,,100615000.000,,,,118891000.000,,,,158037000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,101425000.000,,,,139020000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,4347000.000,,,,1929000.000,,,,,
DeferredTaxAssetsGross,,,,,,,21057000.000,,,,15476000.000,,,,16109000.000,,,,17466000.000,,,,19017000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,-74246000.000,,,,-84506000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,943000.000,,,,1050000.000,,,,1083000.000,,,,1270000.000,,,,407000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,7665000.000,,,,5002000.000,,,,9009000.000,,,,12273000.000,,,,17341000.000,
DeferredTaxLiabilities,,,,,,,56035000.000,56035000.000,,,74246000.000,,,,84506000.000,,,,101425000.000,,,,139020000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,8059000.000,,,,9745000.000,,,,19934000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,722000.000,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,63584000.000,,,,81189000.000,,,,90359000.000,,,,107166000.000,,,,135519000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,1902000.000,,,,2376000.000,,,,2197000.000,,,,1980000.000,,,,1862000.000,
DerivativeAssets,15365000.000,12926000.000,10638000.000,10264000.000,9501000.000,37986000.000,21258000.000,8306000.000,39651000.000,13357000.000,19563000.000,14216000.000,18505000.000,26494000.000,14535000.000,38495000.000,27427000.000,15821000.000,11678000.000,16130000.000,28358000.000,33796000.000,61824000.000,15446000.000
DerivativeLiabilities,5673000.000,9722000.000,5223000.000,762000.000,1899000.000,17881000.000,867000.000,3936000.000,5315000.000,8444000.000,222000.000,657000.000,3019000.000,2586000.000,4877000.000,14821000.000,3516000.000,6833000.000,1333000.000,7563000.000,29483000.000,2918000.000,4396000.000,9449000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,11100000.000,11700000.000,11800000.000,,,,11100000.000,,,,10300000.000,,,,19100000.000,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,0.200,,,,,,,,,,,,,
EscrowDeposit,,,,,,,598600000.000,,,,687100000.000,,,,1100000000.000,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,4913000.000,19341000.000,13559000.000,15486000.000,23908000.000,9658000.000,23674000.000,23911000.000,8988000.000,10345000.000,9578000.000,600000.000,31156000.000,57428000.000,5997000.000
FinancingReceivableAllowanceForCreditLosses,,,,,13629000.000,16844000.000,15670000.000,16071000.000,12322000.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,9457000.000,23685000.000,31506000.000,38668000.000,142231000.000,154620000.000,167154000.000,160662000.000,174142000.000,184871000.000,195532000.000,206427000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,65487000.000,72657000.000,89139000.000,57751000.000,69834000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,61739000.000,64422000.000,70340000.000,68832000.000,75393000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,33266000.000,16912000.000,,54928000.000,39492000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,36172000.000,38604000.000,42685000.000,36100000.000,39963000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,43713000.000,46258000.000,50295000.000,44934000.000,48897000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,51830000.000,54253000.000,58003000.000,52444000.000,56436000.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,56960000.000,59598000.000,65445000.000,60170000.000,65005000.000,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,,149243000.000,143329000.000,143329000.000,143329000.000,487885000.000,508153000.000,515130000.000,509829000.000,526846000.000,560778000.000,570691000.000,601447000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,139786000.000,119644000.000,111823000.000,104661000.000,345654000.000,353533000.000,347976000.000,349167000.000,352704000.000,375907000.000,375159000.000,395020000.000,,,,,,,
Goodwill,,,,,,53401000.000,59735000.000,59969000.000,60212000.000,60212000.000,60212000.000,60212000.000,,,,74625000.000,90338000.000,90338000.000,90338000.000,,,,96420000.000,123767000.000
GuaranteeObligationsCurrentCarryingValue,9398000.000,9669000.000,9921000.000,10447000.000,10746000.000,20114000.000,21155000.000,22352000.000,22735000.000,22762000.000,23489000.000,22909000.000,23234000.000,23794000.000,24975000.000,25333000.000,27140000.000,27702000.000,27570000.000,28552000.000,28406000.000,30938000.000,32292000.000,35311000.000
GuaranteeObligationsMaximumExposure,,,,,1900000000.000,2600000000.000,2700000000.000,2800000000.000,2900000000.000,3600000000.000,3700000000.000,3700000000.000,3700000000.000,3800000000.000,4100000000.000,4100000000.000,4300000000.000,3900000000.000,,4200000000.000,4300000000.000,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,1231000.000,1213000.000,,,,12490000.000,4644000.000,3348000.000,2900000.000,1828000.000,,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,61777000.000,61250000.000,61232000.000,61215000.000,76586000.000,76205000.000,92390000.000,91962000.000,91488000.000,91439000.000,91389000.000,91340000.000,97372000.000,124670000.000
Liabilities,535282000.000,224146000.000,358944000.000,347407000.000,495832000.000,1538915000.000,1335457000.000,696505000.000,718179000.000,677246000.000,726125000.000,764055000.000,1074440000.000,1246129000.000,1580576000.000,1813859000.000,1468728000.000,1702277000.000,3022642000.000,989053000.000,2757890000.000,1858337000.000,2437358000.000,1833380000.000
LiabilitiesAndStockholdersEquity,680790000.000,376414000.000,522596000.000,517456000.000,676196000.000,1878704000.000,1688633000.000,1059555000.000,1098232000.000,1067716000.000,1128966000.000,1141558000.000,1465578000.000,1654215000.000,2014027000.000,2227503000.000,1911534000.000,2169196000.000,3514991000.000,1495305000.000,3296024000.000,2431117000.000,3052432000.000,2481538000.000
LineOfCredit,411967000.000,90119000.000,218426000.000,236685000.000,372995000.000,1279947000.000,1084539000.000,476221000.000,485896000.000,429944000.000,373107000.000,427413000.000,719855000.000,890976000.000,1216245000.000,1444085000.000,1109895000.000,1338220000.000,2649470000.000,640307000.000,2336925000.000,1440425000.000,1990183000.000,1406462000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,1400000000.000,,,1935000000.000,2349000000.000,2605000000.000,2100000000.000,2360000000.000,,2575000000.000,3915000000.000,3595000000.000,,3595000000.000
LoansAndLeasesReceivableAllowance,,,,,,,,,,,400000.000,600000.000,500000.000,800000.000,900000.000,800000.000,1100000.000,1200000.000,800000.000,600000.000,600000.000,500000.000,400000.000,
LoansAndLeasesReceivableDeferredIncome,,,,,,,,,,,,1000000.000,1100000.000,1300000.000,1400000.000,1200000.000,1500000.000,1200000.000,1100000.000,600000.000,1600000.000,2100000.000,1500000.000,
LoansAndLeasesReceivableNetReportedAmount,,,,,,,,,,,,,192706000.000,205091000.000,223059000.000,231740000.000,314737000.000,344897000.000,231493000.000,190551000.000,239861000.000,261915000.000,220377000.000,311242000.000
LoansAndLeasesReceivableNetReportedAmountCoveredAndNotCovered,,,,,,,,,,,134656000.000,185631000.000,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,,,,,,118864000.000,,,,,,,,,,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,0.000,,,,,,,,,
LoansReceivableHeldForSaleNet,462930000.000,96330000.000,268167000.000,268207000.000,399230000.000,1293320000.000,1101561000.000,479779000.000,443279000.000,365210000.000,281477000.000,361108000.000,662969000.000,788335000.000,1072116000.000,1293186000.000,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,883336000.000,1101772000.000,2499111000.000,547827000.000,2244329000.000,1299028000.000,1858358000.000,1230311000.000
LongDurationContractsAssumptionsByProductAndGuaranteeDiscountRateHighEnd,,,,,,,,,,,0.150,,,,0.150,,,,,,,,,
LongDurationContractsAssumptionsByProductAndGuaranteeDiscountRateLowEnd,,,,,,,,,,,0.120,,,,0.120,,,,,,,,,
LongTermDebt,,,,,,,1165464000.000,,,,548227000.000,,,,1389495000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,166250000.000,,,,164500000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1092839000.000,,,,317417000.000,,,,1062734000.000,,,,,,,,1874653000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,47725000.000,,,,1750000.000,,,,1750000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,8300000.000,,,,1750000.000,,,,16750000.000,,,,,,,,164015000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,8300000.000,,,,1750000.000,,,,11175000.000,,,,,,,,5722000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,8300000.000,,,,59310000.000,,,,132586000.000,,,,,,,,115048000.000,
MinorityInterest,,,,,,,,,,,,,,,,,4285000.000,4687000.000,4449000.000,4324000.000,4409000.000,4642000.000,4858000.000,4697000.000
MortgageLoansOnRealEstatePrincipalAmountOfDelinquentLoans,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,
NotesPayable,25669000.000,24769000.000,23869000.000,22969000.000,22069000.000,83000000.000,80925000.000,78850000.000,76775000.000,74700000.000,173258000.000,172885000.000,172512000.000,172139000.000,171766000.000,171393000.000,164627000.000,164549000.000,164462000.000,164388000.000,164313000.000,164238000.000,164163000.000,164088000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,34572000.000,,,,31463000.000,,,,31598000.000,,,,29419000.000,,,,29423000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4112000.000,,,,4367000.000,,,,4938000.000,,,,4818000.000,,,,5328000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,3041000.000,,,,2861000.000,,,,3275000.000,,,,3455000.000,,,,3743000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3443000.000,,,,3077000.000,,,,3723000.000,,,,3861000.000,,,,4158000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3924000.000,,,,3504000.000,,,,4105000.000,,,,4296000.000,,,,4554000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4160000.000,,,,4163000.000,,,,4517000.000,,,,4597000.000,,,,5236000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,15892000.000,,,,13491000.000,,,,11040000.000,,,,8392000.000,,,,6404000.000,
OtherAssets,4153000.000,5530000.000,8271000.000,8784000.000,12120000.000,20250000.000,29872000.000,25117000.000,21899000.000,23256000.000,25236000.000,22469000.000,23540000.000,26044000.000,33663000.000,28581000.000,23268000.000,44210000.000,30545000.000,22540000.000,30599000.000,39854000.000,49645000.000,54499000.000
PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,16156000.000,17558000.000,18959000.000,19599000.000,21144000.000,32080000.000,33481000.000,34581000.000,39974000.000,45449000.000,49651000.000,52901000.000,58551000.000,60740000.000,67719000.000,68103000.000,69045000.000,71042000.000,72190000.000,75225000.000,78491000.000,81933000.000,84850000.000,86900000.000
PreferredStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,,,,,,,,,,,
PrincipalAmountOutstandingOfLoansHeldInPortfolio,,,,,,,,,,,,,,,,,317300000.000,347300000.000,233400000.000,191800000.000,242100000.000,264500000.000,222300000.000,
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,,,,,,,,,,,,,,,,,,50212264000.000,,,,63081154000.000,
RatioOfIndebtednessToNetCapital1,,,,,,,,,,,2.500,,,,2.500,,,,,,,,,
RestrictedCashAndCashEquivalents,3008000.000,5302000.000,7164000.000,5083000.000,4583000.000,6991000.000,7130000.000,7750000.000,9403000.000,7035000.000,5427000.000,8947000.000,9111000.000,19735000.000,13854000.000,21794000.000,9232000.000,7726000.000,5306000.000,10006000.000,17611000.000,14370000.000,9861000.000,9313000.000
RetainedEarningsAccumulatedDeficit,65151000.000,71230000.000,82245000.000,88084000.000,97376000.000,104474000.000,116017000.000,123743000.000,138286000.000,146341000.000,157547000.000,164691000.000,177605000.000,192718000.000,208969000.000,211215000.000,231368000.000,251619000.000,272030000.000,283950000.000,314613000.000,344241000.000,381031000.000,424252000.000
SecuredDebt,,,,,,,,,,,,,22100000.000,,,,,,,,,,,
SecurityDepositLiability,,,,,,,,,,,,,,,,,,,5112000.000,9543000.000,16799000.000,13885000.000,10480000.000,9424000.000
ServicingAssetAtAmortizedValue,118597000.000,130375000.000,137079000.000,142621000.000,149533000.000,294704000.000,315524000.000,336397000.000,341770000.000,344899000.000,353024000.000,347976000.000,349167000.000,352704000.000,375907000.000,375159000.000,395020000.000,403950000.000,412348000.000,421651000.000,468093000.000,496678000.000,521930000.000,562530000.000
ServicingAssetAtFairValueAmount,,,,,176200000.000,320000000.000,350500000.000,373700000.000,396300000.000,400000000.000,414900000.000,409000000.000,432000000.000,436400000.000,469900000.000,491600000.000,499800000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,5510000.000,,,,5510000.000,,,,5510000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,496309.000,3647588.000,3570842.000,,,,2708475.000,,,,1631443.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,,,,,532362.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,15.440,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,13844000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,1106352.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,16.300,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,7120000.000,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
StockholdersEquity,,152268000.000,163652000.000,170049000.000,180364000.000,339789000.000,353176000.000,363050000.000,380053000.000,390470000.000,402841000.000,377503000.000,391138000.000,408086000.000,433451000.000,413644000.000,438521000.000,462232000.000,487900000.000,501928000.000,533725000.000,568138000.000,610216000.000,643461000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,145508000.000,152268000.000,163652000.000,170049000.000,180364000.000,339789000.000,353176000.000,363050000.000,380053000.000,390470000.000,402841000.000,377503000.000,391138000.000,408086000.000,433451000.000,413644000.000,442806000.000,466919000.000,492349000.000,506252000.000,538134000.000,572780000.000,615074000.000,648158000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,2541000.000,,,,,
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
