,2014-12-31,2015-12-31,2016-12-31
EarningsPerShareDiluted,0.410,0.480,-0.030
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.042,-0.003,-0.001
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-0.002,0.001,
EffectiveIncomeTaxRateReconciliationDeductionsDividends,-0.029,0.019,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,-0.032,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.019,0.027,-0.022
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,-0.158
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.022,0.035,0.032
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.027,
EmployeeBenefitsAndShareBasedCompensation,58000.000,,
FairValueAssumptionsExpectedDividendRate,0.000,0.000,
FairValueAssumptionsExpectedVolatilityRate,0.200,0.200,
GainLossOnSaleOfPropertyPlantEquipment,,-365000.000,-163000.000
GeneralAndAdministrativeExpense,25300000.000,48200000.000,74800000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
HealthCareOrganizationOtherRevenue,,6509000.000,9201000.000
HealthCareOrganizationPatientServiceRevenue,,205752000.000,270569000.000
HealthCareOrganizationRevenue,132968000.000,212261000.000,279770000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,8921000.000,13121000.000,-636000.000
IncomeTaxExpenseBenefit,2555000.000,4780000.000,-1220000.000
IncomeTaxesPaidNet,4156000.000,1250000.000,2626000.000
IncreaseDecreaseInAccountsPayable,106000.000,5061000.000,824000.000
IncreaseDecreaseInAccountsReceivable,15155000.000,46097000.000,45838000.000
IncreaseDecreaseInAccruedLiabilities,-320000.000,9463000.000,3135000.000
IncreaseDecreaseInDeferredIncomeTaxes,-1374000.000,-962000.000,1793000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,272000.000,-171000.000,-394000.000
IncreaseDecreaseInPrepaidExpense,-190000.000,1924000.000,-2510000.000
InterestExpense,1872000.000,3607000.000,8175000.000
InterestPaid,1743000.000,3404000.000,4933000.000
LaborAndRelatedExpense,54707000.000,91406000.000,141073000.000
LitigationSettlementExpense,487000.000,2379000.000,1292000.000
MarketingAndAdvertisingExpense,15683000.000,20821000.000,18275000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,915000.000,,
NetCashProvidedByUsedInFinancingActivities,58011000.000,107419000.000,41525000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,58011000.000,107419000.000,41525000.000
NetCashProvidedByUsedInInvestingActivities,-19521000.000,-143402000.000,-56454000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19521000.000,-143402000.000,-56454000.000
NetCashProvidedByUsedInOperatingActivities,8038000.000,6193000.000,143000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8038000.000,6193000.000,143000.000
NetIncomeLoss,7548000.000,11174000.000,-589000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1182000.000,-2833000.000,-5152000.000
NetIncomeLossAvailableToCommonStockholdersBasic,6855000.000,10493000.000,-589000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,1759000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,614000.000,,
OperatingExpenses,121423000.000,198033000.000,280406000.000
OperatingIncomeLoss,11545000.000,14228000.000,-6961000.000
OperatingLeasesRentExpenseNet,2106000.000,5298000.000,7363000.000
OtherCostAndExpenseOperating,13518000.000,22708000.000,29627000.000
OtherDepreciationAndAmortization,,300000.000,
OtherNonoperatingIncomeExpense,93000.000,725000.000,500000.000
PaymentsForProceedsFromOtherInvestingActivities,204000.000,50000.000,
PaymentsForRepurchaseOfCommonStock,5710000.000,,
PaymentsForRestructuring,266000.000,,
PaymentsOfDebtIssuanceCosts,,2211000.000,570000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,3483000.000,90187000.000,18825000.000
PaymentsToAcquireIntangibleAssets,,540000.000,
PaymentsToAcquirePropertyPlantAndEquipment,15584000.000,51525000.000,37304000.000
PaymentsToMinorityShareholders,915000.000,,
PreferredStockDividendsIncomeStatementImpact,693000.000,,
ProceedsFromCollectionOfNotesReceivable,738000.000,,
ProceedsFromIssuanceInitialPublicOffering,69518000.000,,
ProceedsFromIssuanceOfLongTermDebt,4053000.000,100218000.000,27500000.000
ProceedsFromIssuanceOfPrivatePlacement,6089000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,-12550000.000,47000000.000,22000000.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-2601000.000,-542000.000,-1195000.000
ProceedsFromSaleOfNotesReceivable,-488000.000,,
ProfessionalFees,8075000.000,10316000.000,16468000.000
ProfitLoss,6366000.000,8341000.000,-5741000.000
ProvisionForDoubtfulAccounts,11391000.000,18113000.000,21485000.000
RepaymentsOfDebt,2500000.000,,
RepaymentsOfLongTermDebtAndCapitalSecurities,5742000.000,27572000.000,6210000.000
RepaymentsOfSubordinatedDebt,,945000.000,
SellingExpense,10794000.000,15754000.000,24446000.000
ShareBasedCompensation,1802000.000,5757000.000,8823000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,269676.000,825227.000,140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.720,26.270,16.240
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,18335.000,33337.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,25.310,23.890
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,182163.000,183245.000,361507.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,7.140,27.340,23.640
StockIssued1,9000000.000,,
StockIssuedDuringPeriodValueAcquisitions,,,6318000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,554000.000,682000.000
StockIssuedDuringPeriodValueIssuedForCash,6076000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,1745000.000,5376000.000,8823000.000
StockIssuedDuringPeriodValueStockOptionsExercised,72000.000,,
StockRedeemedOrCalledDuringPeriodValue,5710000.000,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,61525.000,56222.000,
WeightedAverageNumberOfDilutedSharesOutstanding,16619180.000,21661259.000,22718117.000
WeightedAverageNumberOfSharesOutstandingBasic,16557655.000,21605037.000,22718117.000
