,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,,900000.000,,,,600000.000,,,,500000.000,,,,600000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,,600000.000,,,,800000.000,,,,600000.000,,,,400000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,13704000.000,,,,15540000.000,,,,16724000.000,,,,15767000.000,,,,16252000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,-5939000.000,,,,-4863000.000,,,,-4446000.000,,,,-2815000.000,,,,-2962000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeAssetNotionalAmount,,,,,,,,,,,17500000.000,16500000.000,15500000.000,14500000.000,13500000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,1389000.000,,,,1349000.000,,,,1616000.000,,,,1264000.000,,,,1468000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,5100000.000,,,,3400000.000,,,,3500000.000,,,,4200000.000,,,,3800000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,18240000.000,19133000.000,-19908000.000,20235000.000,20951000.000,21936000.000,-22731000.000,-23399000.000,-24036000.000,-24125000.000,-24485000.000,-24586000.000,-25648000.000,-26227000.000,-26707000.000,-27469000.000,-27758000.000,-28318000.000,-28170000.000,-28996000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,2600000.000,2600000.000,2600000.000,2500000.000,2500000.000,2500000.000,2400000.000,2600000.000,2800000.000,2800000.000,2800000.000,2800000.000,2800000.000,2700000.000,2600000.000,2400000.000,2400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,1800000.000,1800000.000,1800000.000,1700000.000,1700000.000,1700000.000,1600000.000,2000000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2200000.000,2100000.000,2000000.000,2100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,2000000.000,2000000.000,2000000.000,1800000.000,1800000.000,1800000.000,1800000.000,2100000.000,2300000.000,2400000.000,2300000.000,2300000.000,2200000.000,2200000.000,2200000.000,2100000.000,2100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2100000.000,2000000.000,2300000.000,2500000.000,2500000.000,2500000.000,2500000.000,2400000.000,2300000.000,2300000.000,2100000.000,2100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,2400000.000,2400000.000,2400000.000,2200000.000,2200000.000,2200000.000,2200000.000,2500000.000,2700000.000,2800000.000,2800000.000,2700000.000,2500000.000,2500000.000,2500000.000,2200000.000,2300000.000
FiniteLivedIntangibleAssetsGross,,,,,40719000.000,40938000.000,41133000.000,40658000.000,40661000.000,41283000.000,41740000.000,41769000.000,41715000.000,40816000.000,45638000.000,47497000.000,48186000.000,48040000.000,47579000.000,47999000.000,47375000.000,47179000.000,45641000.000,46066000.000
FiniteLivedIntangibleAssetsNet,20864000.000,22051000.000,22367000.000,23560000.000,22479000.000,21805000.000,21225000.000,20423000.000,19710000.000,19347000.000,19009000.000,18370000.000,17679000.000,16691000.000,21153000.000,22911000.000,22538000.000,21813000.000,20872000.000,20530000.000,19617000.000,18861000.000,17471000.000,17070000.000
Goodwill,34065000.000,35741000.000,34209000.000,36061000.000,35369000.000,35946000.000,36200000.000,35497000.000,35554000.000,36318000.000,36605000.000,36682000.000,36839000.000,35938000.000,39822000.000,40339000.000,41081000.000,40858000.000,40357000.000,40473000.000,39735000.000,39624000.000,38032000.000,38398000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,1302000.000,1284000.000,1269000.000,1279000.000,1261000.000,1268000.000,1276000.000,1266000.000,1270000.000,1283000.000,1289000.000,1289000.000,1287000.000,1265000.000,1252000.000,1222000.000,1228000.000,1231000.000,1223000.000,1231000.000,1225000.000,1227000.000,1209000.000,1216000.000
InventoryFinishedGoods,,,,,8198000.000,7980000.000,8023000.000,7841000.000,8213000.000,7957000.000,7039000.000,6845000.000,8396000.000,9140000.000,10138000.000,10269000.000,10607000.000,10169000.000,10957000.000,10390000.000,10093000.000,9465000.000,9340000.000,9686000.000
InventoryNet,19005000.000,20101000.000,18160000.000,18382000.000,17746000.000,17992000.000,17762000.000,17725000.000,18259000.000,18028000.000,15777000.000,15772000.000,17211000.000,18063000.000,20531000.000,22092000.000,23068000.000,23011000.000,22343000.000,22216000.000,22209000.000,21231000.000,19955000.000,20282000.000
InventoryRawMaterials,,,,,8743000.000,9080000.000,9008000.000,9120000.000,9288000.000,9265000.000,7986000.000,8137000.000,8152000.000,8411000.000,9447000.000,10468000.000,11205000.000,11893000.000,10498000.000,10691000.000,11032000.000,10831000.000,9792000.000,9696000.000
InventoryWorkInProcess,,,,,805000.000,932000.000,731000.000,764000.000,758000.000,806000.000,752000.000,790000.000,663000.000,512000.000,946000.000,1355000.000,1256000.000,949000.000,888000.000,1135000.000,1084000.000,935000.000,823000.000,900000.000
Liabilities,32201000.000,30991000.000,31135000.000,33399000.000,31516000.000,30218000.000,29271000.000,31055000.000,40673000.000,40502000.000,40975000.000,39109000.000,39482000.000,39352000.000,40448000.000,43619000.000,43764000.000,39269000.000,42619000.000,39685000.000,37422000.000,36285000.000,35569000.000,34681000.000
LiabilitiesAndStockholdersEquity,129010000.000,126968000.000,126634000.000,131507000.000,129531000.000,130580000.000,133484000.000,135437000.000,146048000.000,148337000.000,135460000.000,135293000.000,137708000.000,136128000.000,135916000.000,134122000.000,138577000.000,133555000.000,120217000.000,117880000.000,114085000.000,112176000.000,107765000.000,107396000.000
LiabilitiesCurrent,10344000.000,10215000.000,9559000.000,10729000.000,9913000.000,9531000.000,9901000.000,13116000.000,13296000.000,13495000.000,16085000.000,15479000.000,16365000.000,15628000.000,18099000.000,19762000.000,21233000.000,17270000.000,19409000.000,15896000.000,14850000.000,14442000.000,14601000.000,14056000.000
LineOfCreditFacilityAmountOutstanding,,,,,16100000.000,15300000.000,13000000.000,15000000.000,,,,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.033,0.032,0.032,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,20000000.000,20000000.000,20000000.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,3900000.000,4700000.000,7000000.000,25000000.000,25000000.000,25000000.000,17400000.000,19100000.000,21600000.000,20300000.000,11800000.000,6200000.000,8500000.000,5600000.000,2300000.000,4400000.000,6300000.000,7800000.000,8700000.000,5200000.000
LinesOfCreditCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,12950000.000,,,,24750000.000,,,,21450000.000,,,,18900000.000,,,,13850000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,5000000.000,,,,5000000.000,,,,2450000.000,,,,2450000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,2250000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,5000000.000,,,,2250000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,7500000.000,,,,5000000.000,,,,14000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,5000000.000,,,,9200000.000,,,,2450000.000,,,,11400000.000,
LongTermDebtNoncurrent,17107000.000,16305000.000,16300000.000,16800000.000,16100000.000,15300000.000,12950000.000,12000000.000,21250000.000,20500000.000,19750000.000,18500000.000,17250000.000,18200000.000,16450000.000,16900000.000,15650000.000,15150000.000,16450000.000,14772000.000,13774000.000,12668000.000,11374000.000,10931000.000
LongTermLineOfCredit,,,,,,,12950000.000,,,,,,,,,,,,,,,,,
LongTermLoansPayable,,,,,,,,,,,,,,,,,,,,,,,,5062000.000
NoncurrentAssets,,,,,,,,,,,,,,,26343000.000,,,,26774000.000,,,,21767000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,4169000.000,4213000.000,4480000.000,3587000.000,3593000.000,3671000.000,3716000.000,3694000.000,11910000.000,11896000.000,14046000.000,11966000.000,11813000.000,12684000.000,12565000.000,11469000.000,11202000.000,11166000.000,9993000.000,8681000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,1047000.000,1064000.000,1104000.000,1183000.000,1162000.000,1197000.000,1228000.000,1265000.000,1824000.000,1816000.000,2094000.000,1708000.000,1631000.000,1803000.000,1843000.000,1727000.000,1711000.000,1754000.000,1600000.000,1610000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,418000.000,418000.000,443000.000,158000.000,158000.000,159000.000,160000.000,178000.000,1182000.000,1160000.000,1353000.000,1304000.000,1315000.000,1490000.000,1527000.000,1219000.000,1210000.000,1216000.000,1087000.000,1098000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,679000.000,679000.000,708000.000,446000.000,449000.000,455000.000,422000.000,308000.000,1304000.000,1299000.000,1550000.000,1302000.000,1315000.000,1490000.000,1526000.000,1439000.000,1422000.000,1423000.000,1284000.000,1098000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,890000.000,901000.000,934000.000,721000.000,731000.000,743000.000,763000.000,571000.000,1322000.000,1329000.000,1579000.000,1489000.000,1511000.000,1688000.000,1727000.000,1612000.000,1600000.000,1647000.000,1489000.000,1421000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,1005000.000,1021000.000,1062000.000,1014000.000,1027000.000,1048000.000,1073000.000,911000.000,1305000.000,1351000.000,1603000.000,1531000.000,1539000.000,1705000.000,1749000.000,1717000.000,1707000.000,1754000.000,1614000.000,1618000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,130000.000,130000.000,229000.000,65000.000,66000.000,69000.000,70000.000,461000.000,4973000.000,4941000.000,5867000.000,4632000.000,4502000.000,4508000.000,4193000.000,3755000.000,3552000.000,3372000.000,2919000.000,1836000.000
OtherAccruedLiabilitiesCurrent,,,,,,,1025000.000,,,,1063000.000,,,,1235000.000,,,,1423000.000,,,,1784000.000,
OtherAccruedLiabilitiesNoncurrent,3727000.000,3491000.000,4907000.000,5138000.000,4819000.000,4850000.000,6143000.000,5659000.000,5838000.000,6214000.000,4980000.000,4975000.000,5728000.000,5405000.000,4574000.000,4785000.000,4675000.000,4593000.000,2985000.000,2902000.000,2728000.000,2643000.000,3177000.000,3234000.000
OtherAssetsCurrent,2448000.000,2718000.000,2501000.000,2816000.000,2907000.000,2996000.000,4619000.000,4672000.000,5046000.000,4059000.000,3771000.000,3771000.000,4562000.000,4062000.000,4742000.000,4770000.000,4922000.000,5070000.000,3873000.000,4331000.000,4632000.000,4463000.000,4175000.000,4761000.000
OtherAssetsNoncurrent,286000.000,246000.000,215000.000,163000.000,110000.000,67000.000,490000.000,818000.000,371000.000,346000.000,316000.000,292000.000,378000.000,359000.000,380000.000,352000.000,406000.000,349000.000,319000.000,132000.000,94000.000,112000.000,128000.000,144000.000
OtherLiabilitiesCurrent,318000.000,428000.000,543000.000,1233000.000,1327000.000,601000.000,728000.000,778000.000,640000.000,640000.000,586000.000,394000.000,1004000.000,823000.000,1023000.000,1800000.000,1692000.000,855000.000,868000.000,708000.000,775000.000,478000.000,760000.000,478000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,4900000.000,5600000.000,5400000.000,,4300000.000,4600000.000,4500000.000,,2800000.000,2600000.000,2600000.000,,3200000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,222000.000,,,,305000.000,,,,240000.000,,,,147000.000,,,,193000.000,
PropertyPlantAndEquipmentGross,,,,,,,17862000.000,,,,18820000.000,19053000.000,19133000.000,18406000.000,20200000.000,20558000.000,21469000.000,21579000.000,21920000.000,22151000.000,22068000.000,21984000.000,18904000.000,19342000.000
PropertyPlantAndEquipmentNet,3438000.000,3082000.000,3086000.000,3853000.000,3778000.000,4097000.000,4551000.000,4424000.000,4365000.000,4621000.000,4375000.000,4329000.000,4128000.000,4109000.000,5190000.000,5581000.000,5764000.000,5934000.000,5902000.000,5733000.000,5641000.000,5267000.000,4296000.000,4268000.000
RestructuringReserve,,,,,,,,,,,0.000,,,,,,,,,,,,,
RestructuringReserveCurrent,,,,,,,,,,,1434000.000,,,,626000.000,,,,132000.000,,,,0.000,
RetainedEarningsAccumulatedDeficit,-80397000.000,-80368000.000,-79630000.000,-79101000.000,-78331000.000,-78462000.000,-77260000.000,-77164000.000,-77352000.000,-78334000.000,-95039000.000,-94320000.000,-93298000.000,-92670000.000,-92684000.000,-94085000.000,-93736000.000,-94583000.000,-111723000.000,-112359000.000,-113072000.000,-114710000.000,-116030000.000,-117168000.000
SecuredDebt,,,,,,,,,24300000.000,23500000.000,24750000.000,23500000.000,22250000.000,23200000.000,24750000.000,21900000.000,20650000.000,20150000.000,18900000.000,17148000.000,16163000.000,15042000.000,13746000.000,13653000.000
SecuredDebtCurrent,,,,,,,,3000000.000,3000000.000,3000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,2450000.000,2376000.000,2389000.000,2374000.000,2372000.000,2722000.000
SegmentReportingInformationNetAssets,,,,,,,104213000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,,4.210,4.210,4.210,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,677193.000,677193.000,677193.000,457668.000,428885.000,428885.000,463973.000,247327.000,306397.000,306397.000,306397.000,217749.000,323894.000,323894.000,313559.000,301039.000,977793.000,1100547.000,1072653.000,1262583.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,3.970,3.970,3.970,3.960,4.290,4.290,4.320,4.340,4.300,4.300,4.300,4.140,5.300,5.300,5.290,4.940,3.200,3.150,3.150,3.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,13067675.000,,,,13067675.000,,,,15008929.000,,,,,,,,,
