,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
CommonStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,,,,,88200.000,88200.000,88200.000,88200.000,88200.000,88200.000,88200.000,88200.000,88200.000,88200.000,
CommonStockSharesAuthorized,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,,61633891.000,61633890.000,61633891.000,61633891.000,61633891.000,61633890.000,61633891.000,45910735.000,46737540.000,46726882.000,47732882.000,47732882.000,47744882.000,47750882.000,47827882.000,47827882.000,48217882.000,49367882.000,52089528.000,52461528.000
CommonStockSharesOutstanding,,61633891.000,61633890.000,61633891.000,61633891.000,61633891.000,61633890.000,61633891.000,45910735.000,46737540.000,46726882.000,47732882.000,47732882.000,47744882.000,47750882.000,47827882.000,47827882.000,48217882.000,49367882.000,52089528.000,52461528.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,,700000.000,1000000.000,0.000,0.000,,,,,,,,
CommonStockSharesSubscriptions,,,,,,,-88200.000,-88200.000,-88200.000,-88200.000,,,,,,,,,,,
CommonStockValue,6163.000,6163.000,6163.000,6163.000,6163.000,6163.000,6163.000,6163.000,4591.000,,,,,,4775.000,4783.000,4783.000,4822.000,4937.000,5209.000,5246.000
CommonStockValueOutstanding,,,,,,,,,,4674.000,4673.000,4773.000,4774.000,4775.000,,,,,,,
ConvertibleDebtCurrent,,,,,,,,,,,,,8250000.000,,,,8250000.000,8250000.000,8250000.000,8250000.000,8250000.000
ConvertibleNotesPayableCurrent,,,,,,,245312.000,1487970.000,1250384.000,3202135.000,3429542.000,4171502.000,,8250000.000,8250000.000,8250000.000,8250000.000,8250000.000,8250000.000,8250000.000,8250000.000
DebtDefaultShorttermDebtAmount,,,,,,,,,,,,,-350000.000,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,4688.000,,,1297865.000,1570458.000,828498.000,0.000,,,,,,204613.000,212462.000,45916.000
DebtWeightedAverageInterestRate,,,,,,,,,,,,,,,,,0.126,0.123,0.114,0.084,0.084
DeferredTaxAssetsNet,,,,,,,0.000,,,,,,0.000,,,,0.000,,,,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,903232.000,,,,,,2712421.000,,,,3802383.000,,,,6184204.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,11353.000,,,,,,36450.000,,,,55172.000,,,,169696.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,181247.000,,,,,,181247.000,,,,181247.000,,,,181247.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,154660.000,,,,,,416513.000,,,,4172035.000,,,,4280687.000
DeferredTaxAssetsValuationAllowance,,,,,,,1250492.000,,,,,,3346631.000,,,,8210837.000,,,,10815834.000
DepositsAssetsCurrent,,,,,,,17288.000,2122.000,3138.000,42419.000,72933.000,12817.000,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,102441.000,102441.000,102441.000,102441.000,102441.000,102441.000,102441.000,102441.000,102441.000,102441.000,102441.000,102441.000,102441.000,202441.000,54128.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,22622348.000,11039552.000,8454532.000,5102652.000,6797855.000,6381553.000,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,22622348.000,11039552.000,8454532.000,5102652.000,6797855.000,6381553.000,5775891.000,1275788.000,0.000,469267.000
DividendsPayableCurrent,,,,,,,27386.000,27386.000,27386.000,,,,,,,,,,,,
DueFromOfficersOrStockholders,,,,,,,-137000.000,-156000.000,-161200.000,,,,,,,,,,,,
DueFromOtherRelatedPartiesNoncurrent,5782.000,,,,,,,,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,,40000.000,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,179614.000,184507.000,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,182310.000,167560.000,142560.000,0.000,,,,,,,,
DueToRelatedParties,176484.000,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,176765.000,176046.000,,,,39000.000,25000.000,0.000,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,90000.000,180000.000,270000.000,360000.000,317752.000,467501.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,483977.000,,,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,20606888.000,,,,9069498.000,,,,409464.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,-4452624.000,,,,3608652.000,,,,409464.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,-3774242.000,,,,0.000,,,,0.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,12380022.000,,,,5460846.000,,,,0.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,-4175018.000,,,,2688176.000,,,,0.000
InterestReceivable,,,,,,,,,,,,,,,,,,,,110095.000,110095.000
InventoryLandHeldForSale,2411.000,1763.000,,,,,,,,,,,,,,,,,,,
InventoryNet,,,1076.000,647.000,272.000,2092.000,,,,,,,,,,,,,,,
Liabilities,,,,,,,2743752.000,3973356.000,3841188.000,5789374.000,6142922.000,29644341.000,21945498.000,29262167.000,26676811.000,29096959.000,29269391.000,29507295.000,25667824.000,22606601.000,23533586.000
LiabilitiesAndStockholdersEquity,,1807.000,1092.000,691.000,274.000,2122.000,359728.000,871113.000,1635639.000,1528296.000,1701257.000,1262753.000,1411042.000,1249142.000,1231722.000,1199069.000,1181865.000,1176797.000,1223734.000,1254318.000,78890.000
LiabilitiesCurrent,201484.000,201765.000,201046.000,204923.000,204614.000,209507.000,2696961.000,3925395.000,3792058.000,5711006.000,6062642.000,29562150.000,21861396.000,29175962.000,26588504.000,29006549.000,29176879.000,29412470.000,25570686.000,22507150.000,23431822.000
LoansAndLeasesReceivableRelatedParties,,,,,,,0.000,,,,,,,,,,,,,,
NotesPayable,,,,,,,1450000.000,1380000.000,1325000.000,,,,,,,,,,,,2068000.000
NotesPayableCurrent,,,,,,,,,,850000.000,850000.000,850000.000,1273000.000,1273000.000,1423000.000,1423000.000,1383000.000,1733000.000,1803387.000,1770538.000,2022084.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,156960.000,668460.000,1208160.000,1287885.000,1256535.000,0.000,0.000
NotesPayableRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000
OilAndGasPropertyFullCostMethodDepletion,,,,,,,,,,,,,,,,,187197.000,193470.000,197906.000,197906.000,1249608.000
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,1178171.000,1149948.000,1132727.000,1121175.000,1111114.000,1098853.000,1091205.000,1062411.000,1056138.000,1051702.000,1051702.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,769364.000,,,,,,461000.000,,,,267752.000,,,,1369097.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,21328.000,,,,,,193248.000,,,,198876.000,,,,218010.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,68292.000,,,,,,,,,,,,,,250324.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,198876.000,,,,,,,,,,,,,,243028.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,193248.000,,,,,,68876.000,,,,,,,,235933.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,87620.000,,,,,,198876.000,,,,68876.000,,,,229061.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,192741.000
OperatingLossCarryforwards,,,,,,,2267469.000,,,,,,6719000.000,,,,9455000.000,,,,15434000.000
OtherAssetsCurrent,,,,,,,,,,,,,42959.000,26550.000,21947.000,,12878.000,9184.000,,,0.000
PreferredStockParOrStatedValuePerShare,,0.000,0.000,0.000,0.001,0.001,,,,0.000,,,,,,,,,,,
PreferredStockSharesAuthorized,,100000000.000,100000000.000,100000000.000,10000000.000,10000000.000,,,,0.000,,,,,,,,,,,
PreferredStockSharesIssued,,40000000.000,40000000.000,40000000.000,,40000000.000,,,,0.000,,,,,,,,,,,
PreferredStockSharesOutstanding,,40000000.000,40000000.000,40000000.000,,40000000.000,,,,0.000,,,,,,,,,,,
PreferredStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4415.000,4483.000,0.000,,,,,,,,,,,0.000,0.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,,,,,,,,27232.000,28610.000,29446.000,29862.000,30000.000
PropertyPlantAndEquipmentOtherNet,,,,,,,9503.000,13169.000,16770.000,18897.000,16369.000,13814.000,11257.000,8757.000,6230.000,3674.000,2768.000,1390.000,554.000,138.000,0.000
RetainedEarningsAccumulatedDeficit,-245692.000,-246584.000,-246580.000,-250858.000,-250966.000,-254011.000,-3578262.000,-4310278.000,-7004364.000,-46862246.000,-59581200.000,-116528044.000,-109528811.000,-127417768.000,-131001619.000,-138602199.000,-144981835.000,-156300331.000,-157034348.000,-160325499.000,-165003293.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,11408000.000,11452992.000,14577992.000,14577992.000,14677992.000,16202992.000,16702992.000,8612992.000,8762992.000,9279992.000,9430734.000,8627734.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,550000.000,700000.000,850000.000,1000000.000,1175000.000,1325000.000,1325000.000,1325000.000,2825000.000,2825000.000,2750000.000,2750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,1.700,1.700,1.680,1.680
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,8050000.000,8050000.000,13650000.000,5200000.000,3445000.000,927500.000,2186250.000,2186250.000,14031250.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,700000.000,700000.000,1300000.000,1300000.000,1325000.000,1325000.000,1325000.000,1325000.000,5825000.000,5825000.000,5750000.000,5750000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,2.500,2.500,2.500,2.500,2.500,2.500,2.500,2.500,1.340,1.340,1.330,1.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,3000000.000,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,8274664.000,9874660.000,10007992.000,11532992.000,12032992.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,14577992.000,14577992.000,14677992.000,16202992.000,16702992.000,8612992.000,8762992.000,9279992.000,9430734.000,8627734.000
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,100856000.000,101043412.000,120212916.000,36008468.000,19129779.000,5430094.000,17444937.000,11237988.000,9795990.000,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,6325000.000,8050000.000,4725000.000,4000000.000,3055000.000,927500.000,2186250.000,2186250.000,5781250.000,0.000,0.000,0.000
SharesOutstanding,,,,,,,,,,0.000,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,8205004.000,,,,2772670.000,,,,0.000
StockholdersEquity,-199066.000,-199958.000,-199954.000,-204232.000,-204340.000,-207385.000,-2384024.000,-3102243.000,-2205549.000,-4261078.000,-4441665.000,-28381588.000,-20534456.000,-28013025.000,-25445089.000,-27897890.000,-28087526.000,-28330498.000,-24444090.000,-21352283.000,-23454696.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,-2384024.000,-3102243.000,-2205549.000,-4261078.000,-4441665.000,-28381588.000,-20534456.000,-28013025.000,-25445089.000,-27897890.000,-28087526.000,-28330498.000,-24444090.000,-21352283.000,-23454696.000
WarrantsAndRightsOutstanding,,,,,,,,,,,,1775000.000,,,,,,,,,
