,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-54511.000,-114550.000,-512500.000,-1431155.000,-1550737.000
NetCashProvidedByUsedInOperatingActivities,-4219173.000,-5533202.000,-8980473.000,-17651470.000,-17814253.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4219173.000,-5533202.000,-8980473.000,-17651470.000,-17814253.000
NetIncomeLoss,,,,,-26888514.000
NetIncomeLossAvailableToCommonStockholdersBasic,-2364852.000,-7150187.000,-12012117.000,-21243111.000,
OperatingIncomeLoss,-5527174.000,-7064972.000,-11949660.000,-21241142.000,-26886052.000
OperatingLeasesRentExpenseNet,,,141000.000,349000.000,1400000.000
PaymentsForTenantImprovements,,,,18938.000,-80102.000
PaymentsOfStockIssuanceCosts,542500.000,504000.000,1981360.000,1091794.000,1381615.000
PaymentsToAcquirePropertyPlantAndEquipment,54511.000,114550.000,512500.000,1412217.000,1470635.000
ProceedsFromRepaymentsOfNotesPayable,,,-1000000.000,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,2368481.000,3159209.000,5796347.000,13132898.000,14741694.000
Revenues,,0.000,,,
SalesRevenueNet,,0.000,,,
ShareBasedCompensation,,,,,16000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.250,0.979,0.933,1.175,0.982
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.860,0.803,0.836,0.860,0.836
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.021,,0.028,0.021,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.004,,0.001,0.004,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,52000.000,846000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,85000.000,273500.000,609125.000,,-614554.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,3260000.000,3015000.000,9020000.000,,2729250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,0.180,0.140,0.470,5.570,3.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.180,0.210,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.400,0.330,0.260,,7.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.240,0.220,0.660,,4.840
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,3.600,1.640
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,16.100,16.100
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,249000.000,34500.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,7.120,5.690
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,,,0.850
StockIssued1,276980.000,228240.000,1042242.000,571868.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,766500.000,1799975.000,,
StockIssuedDuringPeriodValueNewIssues,,,,12488207.000,6886095.000
StockIssuedDuringPeriodValueOther,7207500.000,6696000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,150000.000,57750.000,55387.000
StockIssuedDuringPeriodValueStockOptionsExercised,,138300.000,364536.000,1738.000,
StockOptionPlanExpense,332778.000,452128.000,1815559.000,2547729.000,6116660.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,41000.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,67443432.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,106558325.000,190543627.000,12708974.000,16514737.000
WeightedAverageNumberOfSharesOutstandingBasic,67443432.000,,,,
