,2015-12-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInAccruedLiabilities,,-3691000.000,,,
IncreaseDecreaseInInventories,,19765000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-3687000.000,,,
InterestExpense,17706000.000,11071000.000,10924000.000,10980000.000,11545000.000
NetCashProvidedByUsedInFinancingActivities,,-43008000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-43008000.000,,,
NetCashProvidedByUsedInInvestingActivities,,-35645000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-35645000.000,,,
NetCashProvidedByUsedInOperatingActivities,,80316000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,80316000.000,,,
NetIncomeLoss,20045000.000,48401000.000,40416000.000,-4996000.000,26144000.000
NetIncomeLossAttributableToNoncontrollingInterest,1109000.000,309000.000,-214000.000,649000.000,-78000.000
NonoperatingIncomeExpense,-17300000.000,-10578000.000,-10640000.000,-10441000.000,-11290000.000
OperatingExpenses,191459000.000,166468000.000,178345000.000,231725000.000,221499000.000
OperatingIncomeLoss,46722000.000,73522000.000,69563000.000,25884000.000,58626000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-390000.000,-390000.000,-391000.000,-6292000.000
OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-17049000.000,-7946000.000,-180084000.000,39148000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,-233000.000,241000.000,242000.000,241000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,11000.000,-120000.000,26000.000,-55000.000,1000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,6000.000,34000.000,80000.000,29000.000,259000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationNetOfTax,0.000,,0.000,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-14593000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,-15577000.000,-17094000.000,-7826000.000,-180050000.000,34293000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-14959000.000,-17559000.000,-8310000.000,-180530000.000,33856000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,377000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,0.000,0.000,
OtherNoncashIncomeExpense,,17713000.000,,,
OtherNonoperatingIncomeExpense,406000.000,493000.000,284000.000,539000.000,255000.000
OtherPaymentsToAcquireBusinesses,,250000.000,,,
PaymentsForRepurchaseOfCommonStock,,5171000.000,,,
PaymentsOfDividendsCommonStock,,21538000.000,,,
PaymentsOfFinancingCosts,,0.000,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,6000000.000,,,
PaymentsToAcquireInvestments,,4564000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,,35357000.000,,,
PreferredStockDividendRatePercentage,0.050,,,,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,2400000.000,,,
ProceedsFromIssuanceOfPrivatePlacement,,0.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,5022000.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,-11079000.000,,,
ProceedsFromRepurchaseOfEquity,,758000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,4526000.000,,,
ProductWarrantyAccrualWarrantiesIssued,,2742000.000,,,
ProfitLoss,21154000.000,48710000.000,40202000.000,-4347000.000,26066000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,618000.000,-465000.000,-484000.000,-480000.000,3295000.000
RepaymentsOfLongTermDebt,,5000000.000,,,
ResearchAndDevelopmentExpense,14334000.000,14428000.000,14617000.000,14591000.000,15761000.000
RestructuringCharges,-193000.000,154000.000,48000.000,18000.000,-5000.000
RestructuringCosts,-194000.000,154000.000,48000.000,18000.000,-5000.000
Revenues,618688000.000,638378000.000,646415000.000,646774000.000,681189000.000
SalesRevenueGoodsNet,305156000.000,271750000.000,292216000.000,302260000.000,333124000.000
SalesRevenueNet,618688000.000,638378000.000,646415000.000,646774000.000,681189000.000
SalesRevenueServicesNet,313532000.000,366628000.000,354199000.000,344514000.000,348065000.000
SellingGeneralAndAdministrativeExpense,177319000.000,151886000.000,163680000.000,158760000.000,205743000.000
ShareBasedCompensation,,4187000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.015,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,0.228,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,727000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2703.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,370212.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,13.150,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,29.950,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,59.410,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,69.720,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,104626.000,,,
StandardProductWarrantyAccrualPayments,,2795000.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,18131.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,491000.000,481000.000,482000.000,451000.000,-793000.000
WeightedAverageNumberOfDilutedSharesOutstanding,77712000.000,86519000.000,86333000.000,85525000.000,-172283000.000
WeightedAverageNumberOfSharesOutstandingBasic,77221000.000,86038000.000,85851000.000,85074000.000,-171490000.000
