,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccountsPayable,1449000.000,-13307000.000,14831000.000
IncreaseDecreaseInAccountsReceivable,11283000.000,-7876000.000,12088000.000
IncreaseDecreaseInDeferredCharges,26191000.000,19869000.000,21907000.000
IncreaseDecreaseInDeferredIncomeTaxes,,-1340000.000,-3382000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,-5563000.000,608000.000,118000.000
IncreaseDecreaseInDueToAffiliatesCurrent,1017000.000,944000.000,458000.000
IncreaseDecreaseInIntangibleAssetsCurrent,1545000.000,2776000.000,0.000
IncreaseDecreaseInInventories,3711000.000,-4544000.000,-542000.000
IncreaseDecreaseInOtherCurrentLiabilities,1867000.000,-645000.000,2364000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-149000.000,1898000.000,46000.000
IncreaseDecreaseInOtherOperatingAssets,90000.000,1101000.000,-1321000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,6905000.000,-10845000.000,-71000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,707000.000,-707000.000,0.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,210000.000,505000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,53000.000,139000.000
InterestAndOtherIncome,263000.000,324000.000,957000.000
InterestExpense,1578000.000,2280000.000,8859000.000
InterestPaid,860000.000,1661000.000,2280000.000
InventoryWriteDown,,0.000,0.000
LiabilitiesAssumed1,,,5000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,15587000.000,34931000.000
NetCashProvidedByUsedInFinancingActivities,-5664000.000,-3873000.000,-16963000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5664000.000,-3873000.000,-16963000.000
NetCashProvidedByUsedInInvestingActivities,-3040000.000,-41943000.000,-36344000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3040000.000,-41943000.000,-36344000.000
NetCashProvidedByUsedInOperatingActivities,5874000.000,45931000.000,67793000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5874000.000,45931000.000,67793000.000
NetIncomeLoss,-54000.000,3865000.000,14444000.000
NetIncomeLossAttributableToNoncontrollingInterest,-4211000.000,22110000.000,51229000.000
NetIncomeLossAttributableToParentDiluted,-54000.000,3531000.000,14134000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,,500000.000,0.000
NonoperatingIncomeExpense,-1315000.000,-1956000.000,-7902000.000
NotesIssued1,,,1890000.000
OperatingIncomeLoss,-3841000.000,29905000.000,84001000.000
OtherAmortizationOfDeferredCharges,,18000000.000,17500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,41000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,51259000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,0.000,0.000,-41000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,0.000,0.000,41000.000
OtherOperatingActivitiesCashFlowStatement,,-1320000.000,-407000.000
OtherSalesRevenueNet,2318000.000,1494000.000,-586000.000
PaymentsForProceedsFromInvestments,,330000.000,1102000.000
PaymentsOfCapitalDistribution,2584000.000,15587000.000,34930000.000
PaymentsOfDistributionsToAffiliates,47554000.000,0.000,0.000
PaymentsOfFinancingCosts,402000.000,0.000,0.000
PaymentsOfOrdinaryDividends,721000.000,4456000.000,8367000.000
PaymentsOfStockIssuanceCosts,2667000.000,0.000,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,432000.000,1183000.000
PaymentsToAcquireBusinessesGross,,39847000.000,
PaymentsToAcquirePropertyPlantAndEquipment,3040000.000,1766000.000,2258000.000
ProceedsFromContributionsFromParent,,,0.000
ProceedsFromConvertibleDebt,,7075000.000,0.000
ProceedsFromIssuanceOfCommonStock,50220000.000,0.000,
ProceedsFromNotesPayable,78500000.000,59224000.000,79048000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,
ProfitLoss,-4265000.000,25975000.000,65673000.000
ProvisionForDoubtfulAccounts,10164000.000,,1261000.000
RepaymentsOfNotesPayable,44000000.000,49826000.000,66652000.000
Revenues,322876000.000,358153000.000,546697000.000
SalesRevenueNet,322876000.000,358153000.000,546697000.000
ShareBasedCompensation,858000.000,3181000.000,5242000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,0.000
StockIssuedDuringPeriodValueNewIssues,,,53994000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,187000.000,1062000.000
UnrealizedGainLossOnDerivativesAndCommodityContracts,-14535000.000,-18497000.000,22407000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
UtilityRevenue,320558000.000,356659000.000,547283000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3000000.000,3327000.000,6345000.000
WeightedAverageNumberOfSharesOutstandingBasic,3000000.000,3064000.000,5701000.000
