,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-09-30,2016-12-31,2017-03-31
DeferredTaxLiabilities,,,,,,2020473.000,,,,2158978.000,,,,2304340.000,,,,2413729.000,,,2533823.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,101133.000,62489.000,37864.000,12789.000,-102.000,-2977.000,-728.000,907.000,1278.000,1851.000,30423.000,25596.000,31339.000,-14088.000,17476.000,14001.000,4108.000,1277.000
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,,,,1588442.000,,,,1525962.000,,,,1627280.000,,,,1774284.000,,,1859491.000,
DeferredTaxLiabilitiesOther,,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,62489.000,,,,-2977.000,,,,1851.000,,,,-14088.000,,,4108.000,
DepositContractsLiabilities,1094529.000,1222022.000,818006.000,1345961.000,930060.000,756190.000,613233.000,576864.000,524450.000,464828.000,489960.000,458456.000,404999.000,250421.000,390095.000,383498.000,414641.000,212255.000,493747.000,489448.000,224055.000,393380.000
DividendsPayableAmount,,,,1068298.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,205330.000,,,,182226.000,,,,159122.000,,,,136018.000,,,112914.000,
FinancialInstrumentsOwnedAtFairValue,,,,,,120044757.000,,,,106119511.000,,,,107727126.000,,,,98136589.000,,,104084907.000,
InvestmentOwnedUnrecognizedUnrealizedAppreciation,,,,,297451.000,,111364.000,37614.000,-299.000,,-2141.000,2669.000,3756.000,,89478.000,75282.000,92175.000,,51401.000,41178.000,,3755.000
InvestmentOwnedUnrecognizedUnrealizedAppreciationDepreciationNet,,,,,196318.000,,73500.000,24825.000,-197.000,,-1413.000,1762.000,2478.000,,59055.000,49686.000,60836.000,,33925.000,27177.000,,2478.000
Investments,131790847.000,131485191.000,129496093.000,128414318.000,124842897.000,119884251.000,119639617.000,118552240.000,107119874.000,105743123.000,106305808.000,107168046.000,107423961.000,107417964.000,106754321.000,106224279.000,106509727.000,97802094.000,92701803.000,90823410.000,90588528.000,90043122.000
Land,,,,,,,,,1787485.000,,1787485.000,1787485.000,1787485.000,1787485.000,1787485.000,1787485.000,1787485.000,1787485.000,1787485.000,1787485.000,1787485.000,1787485.000
Liabilities,80052553.000,76239760.000,74526730.000,74443519.000,71652936.000,69611461.000,68666783.000,66875978.000,65927344.000,61956933.000,61462637.000,63139460.000,63552524.000,64240475.000,64116161.000,65478632.000,66736588.000,69828363.000,71376981.000,72487076.000,69315565.000,72200460.000
LiabilitiesAndStockholdersEquity,155277975.000,152184453.000,150375045.000,149369717.000,146878808.000,140008026.000,139029658.000,137446161.000,136109916.000,132853188.000,132960816.000,134916598.000,135368928.000,136015569.000,135555707.000,137003477.000,137534478.000,140170435.000,141497533.000,140809966.000,138222205.000,138960125.000
LiabilityForClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,47055787.000,
LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability,,,,,,,,,,,,,,44396558.000,,,,49093571.000,,,47055787.000,49890049.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,,,,,,49784725.000,,,,43876829.000,,,,,,,,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,,,,,,43200582.000,,,,39448546.000,,,,39233783.000,,,,39456610.000,,,37534817.000,40004417.000
MarketableSecuritiesFixedMaturities,,,,,46796485.000,33628002.000,26301592.000,23931753.000,13798054.000,11935806.000,11743016.000,11648428.000,28624703.000,35158556.000,44642905.000,54612305.000,68258156.000,82161291.000,81412412.000,82648802.000,80383925.000,68240425.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,,-1431917.000,-1431917.000,,,,,,,,,,,,,,,,,,,
OtherAssets,533304.000,461050.000,608758.000,414556.000,1396323.000,637282.000,685485.000,875227.000,2089389.000,1780539.000,1413562.000,1430480.000,1429266.000,1799788.000,1892245.000,2153665.000,2751538.000,10266083.000,15236348.000,16064046.000,2269408.000,3018315.000
PledgedAssetsNotSeparatelyReportedOnStatementOfFinancialPosition,,,,,,700000.000,,,,,,,,700000.000,,,,700000.000,,,700000.000,
PremiumsReceivableAtCarryingValue,5654423.000,5560469.000,5303714.000,5872440.000,6019786.000,5744592.000,5563879.000,5972228.000,5827612.000,5156717.000,5099362.000,5960989.000,5791095.000,5170313.000,5507597.000,6107001.000,5903132.000,5505361.000,5763394.000,6142607.000,6008083.000,6260931.000
PropertyPlantAndEquipmentGross,,,,,,2647971.000,,,3235458.000,3268298.000,3404569.000,3582104.000,3762351.000,4091338.000,2633536.000,2634931.000,2844550.000,2251623.000,2541033.000,2669508.000,2673670.000,2683288.000
PropertyPlantAndEquipmentNet,1701094.000,205685.000,230781.000,320943.000,664664.000,856850.000,1049151.000,1175081.000,10282910.000,10169940.000,10168025.000,10205811.000,10249998.000,10510306.000,10578142.000,10615880.000,9364063.000,10220720.000,10457214.000,10395814.000,10282532.000,10186014.000
ReinsuranceReceivablesPaidLossesRecoverable,48899.000,22254.000,60300.000,3766.000,11991.000,305201.000,505921.000,13799.000,92737.000,183786.000,21015.000,36283.000,139984.000,201007.000,393450.000,341741.000,190774.000,751323.000,620461.000,,,
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,,,,,,,,,,,,,,,,,,,,,9520970.000,9885632.000
ReinsuranceRecoverables,,,,,,6889344.000,,,,4612069.000,,,,5363782.000,,,,10388284.000,,,9781714.000,
ReinsuranceRecoverablesOnPaidLosses,,,,,,,,,,,,,,,,,,,,,260744.000,157791.000
ReinsuranceRecoverablesOnPaidLossesGross,,,,,,,,,,,,,,,,,,,,497166.000,,
ReinsuranceRecoverablesOnUnpaidLossesGross,,,,,,,,,,,,,,,,,,,,9653714.000,,
ReserveForLossesAndLossAdjustmentExpenses,57065775.000,55231351.000,54486843.000,52484641.000,51029078.000,49784725.000,49462792.000,47677912.000,46876460.000,43876829.000,43132847.000,44147280.000,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,700000.000,,,,,,,,812008.000,,,,744181.000,,,13373793.000,
RetainedEarningsUnappropriated,69358406.000,70633059.000,71277250.000,70702893.000,71396365.000,66589643.000,66597979.000,66848186.000,66479821.000,67193311.000,67785092.000,68055100.000,68087874.000,68039672.000,67642887.000,67732862.000,66993714.000,66626873.000,66342635.000,64540169.000,65137345.000,62990091.000
SecurityDeposit,,,,,600000.000,,600000.000,600000.000,600000.000,,600000.000,600000.000,600000.000,,600000.000,600000.000,600000.000,,600000.000,600000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,18248.000,,,,27372.000,,,,36496.000,,,,45620.000,,,54744.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,165934.000,,,,225934.000,,,,44934.000,,,,0.000,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,100000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,10.990,,,,10.990,,,,10.990,,,,10.990,,,10.990,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,30839.000,,,,62682.000,,,,17518.000,,,,0.000,,,0.000,
SharesIssued,,,5341992.000,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,12027081.000,27141800.000,38139469.000,39014230.000,78046412.000,86256249.000,93338025.000,94620487.000,93321820.000,93807317.000,94562792.000,95519618.000,78799258.000,72259408.000,62111416.000,51611974.000,38251571.000,15640803.000,11289391.000,8174608.000,10204603.000,21802697.000
ShortdurationInsuranceContractsCumulativePaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,156930790.000,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearEight,,,,,,,,,,,,,,,,,,,,,0.008,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearFive,,,,,,,,,,,,,,,,,,,,,0.078,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearFour,,,,,,,,,,,,,,,,,,,,,0.156,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearNine,,,,,,,,,,,,,,,,,,,,,0.002,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearOne,,,,,,,,,,,,,,,,,,,,,0.253,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearSeven,,,,,,,,,,,,,,,,,,,,,0.011,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearSix,,,,,,,,,,,,,,,,,,,,,0.025,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearTen,,,,,,,,,,,,,,,,,,,,,0.006,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearThree,,,,,,,,,,,,,,,,,,,,,0.244,
ShortdurationInsuranceContractsHistoricalClaimsDurationYearTwo,,,,,,,,,,,,,,,,,,,,,0.207,
ShortdurationInsuranceContractsIncurredButNotReportedIbnrClaimsLiabilityNet,,,,,,,,,,,,,,,,,,,,,25076171000.000,
ShortdurationInsuranceContractsIncurredClaimsAndAllocatedClaimAdjustmentExpenseNet,,,,,,,,,,,,,,,,,,,,,193271387.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAccumulatedUnallocatedClaimAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,1084322.000,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,,,,59062170.000,,,,61411166.000,,,,63492369.000,,,,61367728.000,,,59120443.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,500000.000,,,,500000.000,,,,,,,,500000.000,,,500000.000,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,,222669.000,,,,222669.000,,,,222669.000,,,,197467.000,,,188655.000,
StockholdersEquity,75225422.000,75944693.000,75848315.000,74926198.000,75225872.000,70396565.000,70362875.000,70570183.000,70182572.000,70896255.000,71498179.000,71777138.000,71816404.000,71775094.000,71439546.000,71524845.000,70797890.000,70342072.000,70120552.000,68322890.000,68906640.000,66759665.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,75225422.000,75944693.000,75848315.000,74926198.000,75225872.000,70396565.000,70362875.000,70570183.000,70182572.000,70896255.000,71498179.000,71777138.000,71816404.000,71775094.000,71439546.000,71524845.000,70797890.000,70342072.000,70120552.000,68322890.000,68906640.000,66759665.000
TaxBasisOfInvestmentsGrossUnrealizedAppreciation,,,,,297451.000,183791.000,111364.000,37614.000,2170.000,0.000,641.000,4705.000,6632.000,14476.000,90158.000,79324.000,92496.000,3188.000,56215.000,41257.000,14205.000,5279.000
TaxBasisOfInvestmentsGrossUnrealizedDepreciation,,,,,0.000,0.000,-0.000,0.000,2469.000,8757.000,2782.000,2036.000,2876.000,9031.000,680.000,4042.000,321.000,44624.000,4814.000,79.000,2122.000,1524.000
USGovernmentSecuritiesAtCarryingValue,,,,,35661485.000,23538002.000,16210592.000,16137753.000,7100054.000,5086806.000,5094016.000,5099428.000,15082703.000,20069556.000,25153905.000,29141305.000,29163156.000,24034291.000,24131412.000,19129802.000,19103925.000,14098425.000
UnearnedPremiums,16383978.000,16067088.000,15912276.000,16019516.000,16590439.000,16030234.000,15900191.000,16207244.000,16014156.000,15260782.000,15132509.000,16147483.000,16468548.000,16607179.000,17265890.000,18323842.000,18513744.000,18079253.000,18213742.000,19402159.000,19374740.000,19397282.000
ValuationAllowanceAmount,,,,,,,,,,649292.000,,,,,,,,,,,,
