,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
EarningsPerShareBasic,1.020,0.810,0.100,0.740,-1.020
EarningsPerShareBasicUndistributed,,-0.010,0.000,-0.010,0.000
EarningsPerShareDiluted,1.010,0.790,0.100,0.730,-1.020
EarningsPerShareDilutedUndistributed,,,-0.010,-0.010,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,-1334000.000,1119000.000,3830000.000,-4715000.000,-2399000.000
EffectiveIncomeTaxRateContinuingOperations,,0.359,0.724,0.294,0.153
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.028,0.125,0.010,0.007
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.026,-0.114,0.031,-0.045
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.390,0.000,-0.326
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.002,-0.014,0.009,-0.001
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,,,-0.020
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.014,0.058,0.008,0.014
EffectiveIncomeTaxRateReconciliationTaxContingencies,,-0.006,-0.099,0.001,-0.135
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,-0.016,0.063,-0.290
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,10000.000,134000.000,12000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,1152000.000,804000.000,5925000.000,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1917000.000,1916000.000,1775000.000,2107000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,1187000.000,302000.000,-33000.000,
EntityWideRevenueMajorCustomerAmount,,,0.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,877000.000,1187000.000,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,877000.000,1187000.000,302000.000,33000.000,
ExtinguishmentOfDebtAmount,3871000.000,,0.000,,
FairValueAssumptionsWeightedAverageVolatilityRate,,0.496,0.496,0.468,0.367
GainLossOnCashFlowHedgeIneffectivenessNet,,0.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-899000.000,-955000.000,-779000.000,-475000.000,200000.000
GainsLossesOnRestructuringOfDebt,,,,,-2013000.000
GoodwillAcquiredDuringPeriod,,,,221000.000,
GoodwillAndIntangibleAssetImpairment,,0.000,24879000.000,21074000.000,
GoodwillImpairmentLoss,,,-22765000.000,,65920000.000
GoodwillTranslationAdjustments,,91000.000,272000.000,-435000.000,-330000.000
GrossProfit,255809000.000,256215000.000,241962000.000,275116000.000,225432000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,21074000.000,78761000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,1200000.000,
IncomeLossFromContinuingOperations,49682000.000,39588000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,28122000.000,-9568000.000,14128000.000,-85730000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,33668000.000,27132000.000,37626000.000,26877000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,74950000.000,61790000.000,17564000.000,51754000.000,-58853000.000
IncomeLossFromContinuingOperationsPerBasicShare,1.020,0.810,,,
IncomeLossFromContinuingOperationsPerDilutedShare,1.010,0.790,,,
IncomeTaxExpenseBenefit,25268000.000,22202000.000,12724000.000,15190000.000,-8980000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,3600000.000
IncomeTaxReconciliationNondeductibleExpense,,,6800000.000,-3000000.000,-6600000.000
IncomeTaxReconciliationTaxContingencies,,,,,9200000.000
IncomeTaxReconciliationTaxCreditsForeign,,,,,6600000.000
IncomeTaxesPaidNet,,24672000.000,25317000.000,25117000.000,12990000.000
IncreaseDecreaseInAccountsPayable,58000.000,1414000.000,-9421000.000,8673000.000,-6649000.000
IncreaseDecreaseInAccountsReceivable,12057000.000,-4985000.000,-16781000.000,15952000.000,-11767000.000
IncreaseDecreaseInAccruedLiabilities,,-2070000.000,-567000.000,7987000.000,-1436000.000
IncreaseDecreaseInAccruedSalaries,6571000.000,,,,
IncreaseDecreaseInInventories,-2188000.000,25487000.000,-17561000.000,9933000.000,7975000.000
IncreaseDecreaseInOtherOperatingAssets,2228000.000,781000.000,8460000.000,-1415000.000,7858000.000
IncreaseDecreaseInOtherOperatingLiabilities,-16405000.000,-9699000.000,-997000.000,-11400000.000,-2051000.000
IncreaseDecreaseInRestrictedCash,,,3400000.000,100000.000,0.000
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,147000.000,175000.000,185000.000,246000.000
InterestCostsCapitalized,,500000.000,200000.000,200000.000,200000.000
InterestExpense,18721000.000,17364000.000,18467000.000,17439000.000,14895000.000
InterestPaid,,16574000.000,18074000.000,14665000.000,13856000.000
InvestmentIncomeInterest,171000.000,158000.000,630000.000,268000.000,109000.000
LeaseAndRentalExpense,,6076000.000,8683000.000,8827000.000,7920000.000
NetCashProvidedByUsedInFinancingActivities,161779000.000,-12514000.000,-82338000.000,-53132000.000,-32598000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,161779000.000,-12514000.000,-82338000.000,-53132000.000,-32598000.000
NetCashProvidedByUsedInInvestingActivities,-256768000.000,-51727000.000,-26017000.000,-39655000.000,-27558000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-256768000.000,-51727000.000,-26017000.000,-39655000.000,-27558000.000
NetCashProvidedByUsedInOperatingActivities,77733000.000,51271000.000,97055000.000,81959000.000,61250000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,77733000.000,51271000.000,97055000.000,81959000.000,61250000.000
NetIncomeLoss,49682000.000,39588000.000,4840000.000,36564000.000,-49873000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,0.000,,
OperatingIncomeLoss,97953000.000,79280000.000,37521000.000,64225000.000,-46766000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostCreditRecognizedInNetPeriodicBenefitCostBeforeTax,-6000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,-28878000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,44218000.000,5791000.000,-43869000.000,41677000.000,-27544000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,1372000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-2463000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-2984000.000,1434000.000,2529000.000,-11175000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-2984000.000,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,-1436000.000,-1438000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,6000.000,481000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-43046000.000,-9487000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-49665000.000,-6524000.000,46912000.000,-51908000.000,18627000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-2167000.000,514000.000,944000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1434000.000,2529000.000,-11175000.000,-9496000.000
OtherComprehensiveIncomeLossNetOfTax,,,31844000.000,-39046000.000,9608000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-33416000.000,-5380000.000,31844000.000,-39046000.000,9608000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-5450000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,-1257000.000,-2972000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,46480000.000,-15271000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,75000.000,501000.000,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent,16249000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-1144000.000,15068000.000,-12862000.000,9019000.000
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,-644000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,-49349000.000,-14358000.000,24317000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-1819000.000,-2242000.000,13000.000,-313000.000,-2393000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1554000.000,-1364000.000,514000.000,944000.000,579000.000
OtherNoncashIncomeExpense,-6036000.000,-801000.000,-1785000.000,-492000.000,-764000.000
OtherNonoperatingIncomeExpense,-4453000.000,-284000.000,-2120000.000,4700000.000,2699000.000
PaymentsForRepurchaseOfCommonStock,,,,3864000.000,20567000.000
PaymentsOfDebtIssuanceCosts,6509000.000,1115000.000,1576000.000,0.000,5169000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,217362000.000,,0.000,2663000.000,0.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,97000.000,-2557000.000,938000.000
PaymentsToAcquirePropertyPlantAndEquipment,40373000.000,51925000.000,29575000.000,37317000.000,35636000.000
ProceedsFromIncomeTaxRefunds,,,,,15800000.000
ProceedsFromIssuanceOfDebt,,,,,300000000.000
ProceedsFromIssuanceOfLongTermDebt,300000000.000,,,,
ProceedsFromLoans,,,0.000,,
ProceedsFromRepaymentsOfLinesOfCredit,228200000.000,6800000.000,-60000000.000,-39500000.000,-53000000.000
ProceedsFromSaleOfProductiveAssets,967000.000,198000.000,164000.000,225000.000,8078000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,7400000.000
ProceedsFromStockOptionsExercised,1041000.000,1152000.000,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-4000000.000,-8851000.000
RepaymentsOfAssumedDebt,7813000.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,5416000.000,0.000,,
RepaymentsOfLongTermDebt,353750000.000,15000000.000,21389000.000,15070000.000,253464000.000
ResearchAndDevelopmentExpense,,17000000.000,15200000.000,16100000.000,16000000.000
RestructuringCharges,,7400000.000,,,2500000.000
Revenues,831630000.000,927666000.000,900595000.000,0.000,0.000
SalesRevenueNet,831630000.000,927666000.000,900595000.000,944819000.000,828569000.000
SellingGeneralAndAdministrativeExpense,157856000.000,170535000.000,173516000.000,187054000.000,173039000.000
SeveranceCosts,,6400000.000,6046000.000,,
SeveranceCosts1,,,,2763000.000,2514000.000
ShareBasedCompensation,4441000.000,5592000.000,5607000.000,4924000.000,6028000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,37000.000,102000.000,249000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,577000.000,713000.000,751000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.930,6560.000,5810.000,4950.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.012,0.011,0.019,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,3522000.000,1387000.000,275000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,55000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.000,16.620,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,13.820,12.450,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.690,0.000,16.300,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,0.000,,
StandardProductWarrantyAccrualPayments,,2840000.000,1060000.000,1299000.000,2727000.000
StandardProductWarrantyAccrualPeriodIncreaseDecrease,,3215000.000,887000.000,1031000.000,2857000.000
StockIssuedDuringPeriodSharesAcquisitions,309834.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,311000.000,161000.000,364000.000,
StockIssuedDuringPeriodValueAcquisitions,4709000.000,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,1651000.000,2217000.000,627000.000,4579000.000,-806000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,3864000.000,20567000.000
StockRepurchasedDuringPeriodValue,,,,3864000.000,
TreasuryStockAcquiredAverageCostPerShare,,,,16.030,14.250
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,300000.000,1400000.000,100000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,-384000.000,1800000.000,185000.000,8972000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,-112000.000,-10000.000,-6000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,-4085000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,287000.000,340000.000,76000.000,1102000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,729000.000,644000.000,620000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,49434000.000,49899000.000,50122000.000,50272000.000,48759000.000
WeightedAverageNumberOfSharesOutstandingBasic,48701000.000,49170000.000,49478000.000,49652000.000,48759000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,-925000.000
