,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-06-30,2015-09-30,2016-03-31,2016-06-30,2016-09-30,2017-03-31
NonoperatingIncomeExpense,-14000.000,-165000.000,42000.000,-1000.000,15000.000,1000.000,36000.000,32000.000,37000.000,61000.000,-89000.000,-10000.000,34000.000,-20000.000,8000.000,60000.000,8000.000,187000.000
OperatingExpenses,3491000.000,3583000.000,3642000.000,3299000.000,3011000.000,3544000.000,2477000.000,3146000.000,2851000.000,2629000.000,2661000.000,2577000.000,2658000.000,2693000.000,2703000.000,2697000.000,3022000.000,3363000.000
OperatingIncomeLoss,517000.000,360000.000,-1700000.000,-1372000.000,-470000.000,-605000.000,79000.000,-1672000.000,-356000.000,393000.000,730000.000,340000.000,64000.000,476000.000,-175000.000,391000.000,621000.000,804000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,,,103000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,131000.000,-79000.000,71000.000,183000.000,103000.000,-220000.000,24000.000,-77000.000,-178000.000,59000.000,-92000.000,161000.000,-221000.000,-17000.000,82000.000
PaymentsForRepurchaseOfCommonStock,,,6026000.000,,,,,,,,,,,,-97000.000,,,0.000
PaymentsForRestructuring,,,,,25.000,,,,214000.000,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,153000.000,,-21000.000,,,,-129000.000,,,,,,642000.000,,,403000.000
ProceedsFromIssuanceOfCommonStock,,,13000.000,,-5000.000,,,,-6000.000,,,,,,-3000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,211000.000
ProductWarrantyAccrualPayments,,,,,-85000.000,,,,-134000.000,,,,,,-240000.000,,,-177000.000
ProductWarrantyAccrualPeriodIncreaseDecrease,,,,,85000.000,,,,134000.000,,,,,,240000.000,,,177000.000
ProductWarrantyAccrualWarrantiesIssued,,,,,41000.000,,,,15000.000,,,,,,4000.000,,,33000.000
ResearchAndDevelopmentExpense,1276000.000,1482000.000,1392000.000,1429000.000,1205000.000,1117000.000,1109000.000,1155000.000,1149000.000,1173000.000,1217000.000,1169000.000,1243000.000,1188000.000,1125000.000,1172000.000,1358000.000,1545000.000
RestructuringCharges,,,,,0.000,642000.000,1000.000,540000.000,13000.000,0.000,0.000,0.000,0.000,0.000,,,,
RevenueRecognitionSalesReturnsReserveForSalesReturns,,,,,60000000.000,,,,,,,,,,,,,
SalesRevenueGoodsNet,6849000.000,7051000.000,3679000.000,4311000.000,4759000.000,5271000.000,5357000.000,3330000.000,4819000.000,5599000.000,6213000.000,5293000.000,4958000.000,6159000.000,4613000.000,5801000.000,6588000.000,7224000.000
SellingGeneralAndAdministrativeExpense,2215000.000,2101000.000,2250000.000,1656000.000,1806000.000,1785000.000,1367000.000,1420000.000,1689000.000,1456000.000,1444000.000,1408000.000,1415000.000,1505000.000,1578000.000,1525000.000,1664000.000,1818000.000
ShareBasedCompensation,,,131000.000,123000.000,70000.000,136000.000,102000.000,117000.000,85000.000,125000.000,90000.000,100000.000,148000.000,93000.000,95000.000,205000.000,110000.000,97000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000,,,,,0.000,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.000,0.005,0.005,0.005,-0.010,,0.005,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.000,0.007,0.005,0.010,-0.013,,0.013,0.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,,,,,,,,,193800.000,0.000,,212000.000,3000.000,12000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,0.000,30000.000,3000.000,100000.000,,0.000,3000.000,,,0.000,0.000,,,0.000,0.000
StockRepurchasedDuringPeriodShares,,,,,,,,,,,,,,,42515.000,,,80345.000
WeightedAverageNumberOfDilutedSharesOutstanding,9343.000,9391.000,8765.000,7740.000,7749.000,7762.000,7819.000,-15563.000,7788.000,7899.000,7980.000,-15719.000,8078.000,8042.000,7945.000,8039.000,8183.000,8327.000
WeightedAverageNumberOfSharesIssuedBasic,,,,7740.000,7749.000,7762.000,7773.000,,7788.000,7814.000,7846.000,,7894.000,7930.000,7945.000,7942.000,7977.000,8031.000
WeightedAverageNumberOfSharesOutstandingBasic,9176.000,9270.000,8765.000,7740.000,7749.000,7762.000,7773.000,-15517.000,7788.000,7814.000,7846.000,-15622.000,7894.000,7930.000,7945.000,7942.000,7977.000,8031.000
