,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
CommonStockSharesIssued,17132000.000,17137000.000,16939000.000,17110000.000,17086000.000,17051000.000,16998000.000,17119000.000,18196000.000,18314000.000
CommonStockSharesOutstanding,17132000.000,17137000.000,16939000.000,17110000.000,17086000.000,17051000.000,16998000.000,17119000.000,18196000.000,18314000.000
CommonStockValue,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,18000.000,18000.000
ConstructionInProgressGross,,,6508000.000,,,,11566000.000,,,
DebtInstrumentFaceAmount,,,,,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000,275000000.000
DebtInstrumentFairValue,,,,,285313000.000,298650000.000,297687000.000,298375000.000,292188000.000,292325000.000
DebtInstrumentInterestRateStatedPercentage,,,,,0.090,0.090,0.090,0.090,0.090,0.090
DebtInstrumentUnamortizedPremium,,,,,,,2286000.000,,,
DeferredTaxAssetsInventory,,,,,,,2923000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-2087000.000,,,
DeferredTaxAssetsNetCurrent,3835000.000,3885000.000,3355000.000,3364000.000,3378000.000,3392000.000,4271000.000,4514000.000,4789000.000,5206000.000
DeferredTaxAssetsNetNoncurrent,429000.000,715000.000,376000.000,224000.000,256000.000,93000.000,329000.000,424000.000,563000.000,591000.000
DeferredTaxAssetsOther,,,,,,,1607000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,677000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,5004000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,627000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,130000.000,,,
DeferredTaxLiabilitiesNoncurrent,3044000.000,1819000.000,6503000.000,6977000.000,7579000.000,8073000.000,6687000.000,6841000.000,9670000.000,10197000.000
DeferredTaxLiabilitiesOther,,,,,,,1621000.000,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,,3635000.000,,,
DeferredTaxLiabilityNotRecognizedCumulativeAmountOfTemporaryDifference,,,,,,,10386000.000,,,
DerivativeFairValueOfDerivativeAsset,,,,,94000.000,141000.000,,204000.000,163000.000,97000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,127000.000,,,
EmployeeRelatedLiabilitiesCurrent,,,,,7690000.000,9088000.000,9597000.000,8220000.000,7974000.000,9533000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,300000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,57051000.000,,,
FiniteLivedIntangibleAssetsGross,,,,,,,94468000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,37417000.000,,,
Goodwill,56908000.000,56705000.000,56724000.000,55925000.000,66406000.000,66690000.000,66535000.000,66500000.000,66450000.000,59896000.000
GoodwillGross,,,,,,,,,,147703000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,87807000.000
IntangibleAssetsNetExcludingGoodwill,31912000.000,30082000.000,28340000.000,26518000.000,41793000.000,39607000.000,37417000.000,35230000.000,33252000.000,31278000.000
InterestPayableCurrent,,,,,9466000.000,3246000.000,9427000.000,3216000.000,9381000.000,3178000.000
InventoryFinishedGoods,,,,,71634000.000,73042000.000,64325000.000,62079000.000,70251000.000,74958000.000
InventoryNet,118531000.000,121177000.000,108689000.000,122151000.000,122597000.000,126360000.000,112590000.000,116399000.000,117309000.000,123572000.000
InventoryRawMaterials,,,,,46320000.000,49093000.000,44874000.000,48763000.000,42383000.000,43429000.000
InventoryWorkInProcess,,,,,4643000.000,4225000.000,3391000.000,5557000.000,4675000.000,5185000.000
Land,,,1387000.000,,,,1647000.000,,,
Liabilities,,390828000.000,377641000.000,396621000.000,,,,,,
LiabilitiesAndStockholdersEquity,416793000.000,418910000.000,405736000.000,429512000.000,461564000.000,473302000.000,449340000.000,445300000.000,461327000.000,452093000.000
LiabilitiesCurrent,65957000.000,64151000.000,65009000.000,51842000.000,53852000.000,69868000.000,99522000.000,89838000.000,80241000.000,89308000.000
LongTermDebt,,,,,357548000.000,347710000.000,323839000.000,323490000.000,312407000.000,301628000.000
LongTermDebtCurrent,4000.000,4000.000,166000.000,167000.000,167000.000,174000.000,35566000.000,35571000.000,18603000.000,28177000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,275000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,174000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,1000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,167000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,179000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,174000.000,,,
LongTermDebtNoncurrent,322408000.000,321743000.000,302935000.000,334842000.000,357381000.000,347536000.000,288273000.000,287919000.000,293804000.000,273451000.000
MachineryAndEquipmentGross,,,112606000.000,,,,127540000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,20691000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,4856000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2220000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3062000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,3697000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,4252000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,2604000.000,,,
OtherAccruedLiabilitiesCurrent,,,,,7735000.000,10611000.000,8490000.000,10677000.000,8731000.000,9669000.000
OtherAssetsNoncurrent,7306000.000,8415000.000,8148000.000,7664000.000,7367000.000,7069000.000,8595000.000,8950000.000,8639000.000,9315000.000
OtherLiabilitiesNoncurrent,3306000.000,3115000.000,3194000.000,2960000.000,2746000.000,2510000.000,3693000.000,4336000.000,4286000.000,4231000.000
PrepaidExpenseAndOtherAssetsCurrent,4701000.000,3072000.000,10288000.000,10993000.000,9213000.000,7105000.000,4071000.000,4302000.000,10864000.000,5527000.000
PropertyPlantAndEquipmentGross,,,128385000.000,,,,153936000.000,,,
PropertyPlantAndEquipmentNet,54713000.000,56038000.000,58957000.000,69437000.000,77051000.000,79359000.000,78914000.000,78064000.000,77526000.000,77442000.000
RestructuringReserve,,,,,1654000.000,1600000.000,1245000.000,1148000.000,1095000.000,1040000.000
RetainedEarningsAccumulatedDeficit,-69657000.000,-63178000.000,-61819000.000,-58092000.000,-50815000.000,-45713000.000,-39371000.000,-34474000.000,-27910000.000,-27838000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,558000.000,558000.000,558000.000,517000.000,117000.000,116000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,4.790,4.790,4.790,5.180,8.610,8.610
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,520000.000,517000.000,517000.000,493000.000,560000.000,415000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.650,5.660,5.660,5.630,9.200,9.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,2006000.000,2581000.000,2352000.000,5669000.000,5189000.000,5022000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1391000.000,1388000.000,1388000.000,1361000.000,632000.000,487000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,11.070,11.090,11.090,11.180,10.330,11.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,1935000.000,2494000.000,2271000.000,5493000.000,4962000.000,4745000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,1374000.000,1372000.000,1372000.000,1345000.000,615000.000,470000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,11.150,11.170,11.170,11.270,10.490,11.320
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,1536000.000,1988000.000,1803000.000,4271000.000,2837000.000,4745000.000
StockholdersEquity,22078000.000,28082000.000,28095000.000,32891000.000,40006000.000,45315000.000,51165000.000,56366000.000,73326000.000,74906000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,28082000.000,28095000.000,32891000.000,,,,,,
TreasuryStockShares,,122000.000,320000.000,329000.000,352000.000,390000.000,443000.000,443000.000,484000.000,485000.000
TreasuryStockValue,,1113000.000,2789000.000,2887000.000,3086000.000,3446000.000,3918000.000,3918000.000,4690000.000,4690000.000
