,2011-08-27,2012-08-25,2013-08-31,2014-08-30
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,216005000.000,232378000.000,241744000.000,147964000.000
IncomeTaxReconciliationOtherAdjustments,-6007000.000,-10305000.000,-3352000.000,-919000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,17149000.000,17893000.000,19765000.000,7132000.000
IncomeTaxReconciliationTaxCredits,,,12281000.000,10805000.000
IncomeTaxesPaidNet,201843000.000,234740000.000,272748000.000,208694000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,37057000.000,-36497000.000,-32656000.000,65570000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-23799000.000,37209000.000,-40374000.000,-51186000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,14124000.000
IncreaseDecreaseInOtherNoncurrentAssets,4888000.000,2506000.000,449000.000,-14601000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,17592000.000,-4823000.000,19742000.000,-5434000.000
IncreaseDecreaseInRestrictedCash,,80389000.000,-79924000.000,-390000.000
IncreaseDecreaseInRetailRelatedInventories,126638000.000,271503000.000,40853000.000,142916000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,386000.000
InterestCostsCapitalized,,4000000.000,7300000.000,2700000.000
InterestExpense,22446000.000,25090000.000,25888000.000,30038000.000
InterestPaidNet,20395000.000,24001000.000,21895000.000,26596000.000
InvestmentIncomeNet,1532000.000,927000.000,422000.000,190000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,0.000
LitigationSettlementExpense,,11500000.000,0.000,0.000
MaturitiesOfSeniorDebt,,16200000.000,,
NetCashProvidedByUsedInFinancingActivities,-488995000.000,-220132000.000,-108716000.000,-270337000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-488995000.000,-220132000.000,-108716000.000,-270337000.000
NetCashProvidedByUsedInInvestingActivities,-280418000.000,-198311000.000,-314591000.000,-199984000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-280418000.000,-198311000.000,-314591000.000,-199984000.000
NetCashProvidedByUsedInOperatingActivities,528064000.000,369371000.000,471973000.000,469162000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,528064000.000,369371000.000,471973000.000,469162000.000
NetIncomeLoss,388445000.000,422240000.000,443575000.000,284503000.000
NoncashMergerRelatedCosts,,,,9115000.000
OperatingIncomeLoss,638072000.000,688101000.000,687957000.000,421452000.000
OperatingLeasesRentExpenseContingentRentals,7862000.000,8468000.000,9057000.000,7167000.000
OperatingLeasesRentExpenseMinimumRentals,429942000.000,481871000.000,555107000.000,626044000.000
OperatingLeasesRentExpenseNet,437804000.000,490339000.000,564164000.000,633211000.000
OtherComprehensiveIncomeLossNetOfTax,,35000.000,59000.000,1706000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-261000.000,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,27000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,904000.000,4527000.000,-413000.000,1679000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,600000.000,2700000.000,-400000.000,900000.000
OtherIncome,,,28206000.000,31150000.000
OtherLaborRelatedExpenses,17800000.000,12300000.000,9400000.000,0.000
OtherRestructuringCosts,,,,11930000.000
OtherTaxExpenseBenefit,41000.000,,,
PaymentsForRepurchaseOfCommonStock,670466000.000,191573000.000,74954000.000,125038000.000
PaymentsForRestructuring,,,,9537000.000
PaymentsOfDebtIssuanceCosts,7811000.000,0.000,0.000,
PaymentsOfDividendsCommonStock,83439000.000,91390000.000,108334000.000,130087000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,352082000.000,211142000.000,44278000.000,53481000.000
PaymentsToAcquirePropertyPlantAndEquipment,345268000.000,603313000.000,744428000.000,436288000.000
ProceedsFromIssuanceOfLongTermDebt,,,0.000,
ProceedsFromIssuanceOfSeniorLongTermDebt,298482000.000,0.000,,
ProceedsFromLinesOfCredit,46000000.000,362300000.000,2060000000.000,2208000000.000
ProceedsFromRepaymentsOfBankOverdrafts,-47722000.000,26786000.000,71745000.000,-24525000.000
ProceedsFromSaleOfAvailableForSaleSecurities,415900000.000,334900000.000,45700000.000,93700000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,415877000.000,334915000.000,45728000.000,93647000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1055000.000,1955000.000,3214000.000,982000.000
ProceedsFromStockOptionsExercised,17216000.000,24900000.000,20796000.000,19161000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,0.000
RelatedPartyTransactionAmountsOfTransaction,0.000,0.000,0.000,0.000
RepaymentsOfLinesOfCredit,46000000.000,347300000.000,2075000000.000,2208000000.000
RepaymentsOfLongTermDebt,,,16200000.000,16200000.000
RestructuringAndRelatedCostIncurredCost,,,,90110000.000
RestructuringCharges,,,,78180000.000
RestructuringReserveAccrualAdjustment,,,,58255000.000
RevenueRecognitionGiftCardsBreakage,,,,1600000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,2400000.000,1100000.000
SaleLeasebackTransactionNetProceeds,,359663000.000,345249000.000,
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,194766000.000
SalesRevenueGoodsNet,8547835000.000,9331005000.000,10391457000.000,10489330000.000
SellingGeneralAndAdministrativeExpense,2394223000.000,2560346000.000,2866788000.000,3022219000.000
ShareBasedCompensation,14728000.000,15902000.000,16258000.000,15363000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,29000.000,62000.000,37000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,45.340,51.810,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,160000.000,225000.000,175000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,46.380,52.420,64.340,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,335000.000,436000.000,239000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,27.100,25.770,29.920,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.016,0.016,0.014,0.018
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.338,0.345,0.332,0.276
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.010,0.007,0.006,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,11200000.000,28700000.000,30200000.000,16900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,2000.000,1000.000,5000.000,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,147000.000,154000.000,123000.000,251000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,504000.000,618000.000,530000.000,684000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.600,13.100,16.470,13.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,26.140,27.550,36.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,31.220,28.580,29.370
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,40.910,51.790,62.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,51.990,67.660,68.660
StockIssuedDuringPeriodSharesShareBasedCompensation,819995.000,1209507.000,965419.000,658822.000
StockIssuedDuringPeriodSharesStockOptionsExercised,618000.000,952000.000,755000.000,523000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,15255.000,14066.000,12930.000,30243.000
StockIssuedDuringPeriodValueShareBasedCompensation,16512000.000,29723000.000,25237000.000,20209000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,675000.000,774000.000,750000.000,1819000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,87300000.000,,370800000.000,
StockholdersEquityOther,261000.000,-35000.000,,-27000.000
TreasuryStockRetiredCostMethodAmount,,0.000,,
TreasuryStockSharesAcquired,13934868.000,3214866.000,1248284.000,1794921.000
TreasuryStockSharesRetired,,29400000.000,0.000,
TreasuryStockValueAcquiredCostMethod,670466000.000,191573000.000,74954000.000,125011000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-4472000.000,5319000.000,1008000.000,3536000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-2095000.000,4936000.000,4026000.000,1940000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,1000000.000,-600000.000,-1400000.000,1000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3720000.000,5321000.000,12764000.000,3482000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,8104000.000,2815000.000,1876000.000,2087000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-2417000.000,1778000.000,1817000.000,5527000.000
WeightedAverageNumberOfDilutedSharesOutstanding,124486000.000,118058000.000,115805000.000,114421000.000
WeightedAverageNumberOfSharesOutstandingBasic,123360000.000,117097000.000,115252000.000,114035000.000
