,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsNetNoncurrent,5228000.000,5013000.000,4326000.000,4321000.000,4178000.000,3958000.000,4103000.000,4050000.000,4064000.000,4115000.000,3246000.000,3246000.000,4450000.000,3095000.000,2723000.000,2910000.000,2515000.000,,3516000.000,,,,4514000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,66000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-188000.000,,,,-381000.000,,,,-1441000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,1375000.000,,,,2074000.000,,,,2563000.000,,,,2719000.000,,,,2247000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,50000.000,,,,1982000.000,,,,1164000.000,,,,439000.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,,,,,,,,,,,,,,557000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,2343000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,3136000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,,3181000.000,,,,6857000.000,
DeferredTaxLiabilitiesNoncurrent,1080000.000,973000.000,973000.000,970000.000,878000.000,903000.000,935000.000,894000.000,875000.000,885000.000,2327000.000,1716000.000,1475000.000,1331000.000,1299000.000,1131000.000,1129000.000,1101000.000,3181000.000,5141000.000,2875000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,297000.000,,,,330000.000,,,,339000.000,,,,324000.000,,,,276000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,3445000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,,,4230000.000,,,,6721000.000,,,,9696000.000,5780000.000,6676000.000,8036000.000,7791000.000,6178000.000,6698000.000,6827000.000,7379000.000,5473000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,5196000.000,5376000.000,5529000.000,5534000.000,5656000.000,5848000.000,6473000.000,7148000.000,7795000.000,8270000.000,8812000.000,9159000.000,9880000.000,10580000.000,11153000.000,12053000.000,12807000.000,13642000.000,14215000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,898000.000,,,,21853000.000,,,,19446000.000,19417000.000,19424000.000,19427000.000,16779000.000,21549000.000,21870000.000,,18675000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,338000.000,,,,2685000.000,,,,2669000.000,,,,2641000.000,,,,3162000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,1980000.000,1323000.000,662000.000,,2346000.000,1602000.000,803000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,295000.000,,,,2671000.000,,,,2669000.000,2640000.000,2645000.000,2649000.000,2641000.000,3128000.000,3204000.000,3212000.000,2929000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,295000.000,,,,2671000.000,,,,2669000.000,2640000.000,2645000.000,2649000.000,2641000.000,3128000.000,3204000.000,3212000.000,3162000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,295000.000,,,,2671000.000,,,,2669000.000,2640000.000,2645000.000,2648000.000,2641000.000,3128000.000,3204000.000,3212000.000,3162000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,310000.000,,,,2671000.000,,,,2669000.000,2640000.000,2645000.000,2648000.000,2641000.000,3128000.000,3204000.000,3212000.000,3162000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,7960000.000,,,,41695000.000,41690000.000,41651000.000,41802000.000,41603000.000,41116000.000,41207000.000,41263000.000,41137000.000,48460000.000,49095000.000,49211000.000,48467000.000,
Goodwill,6446000.000,6090000.000,5665000.000,5835000.000,5502000.000,5625000.000,5782000.000,5608000.000,5692000.000,5916000.000,20233000.000,19434000.000,20543000.000,19611000.000,18303000.000,17733000.000,17840000.000,17905000.000,17757000.000,31293000.000,28095000.000,28241000.000,27522000.000,27740000.000
IntangibleAssetsNetExcludingGoodwill,3618000.000,3253000.000,2936000.000,2841000.000,2525000.000,2450000.000,2431000.000,2278000.000,2228000.000,2227000.000,35222000.000,34542000.000,33856000.000,33532000.000,32791000.000,31957000.000,31327000.000,30683000.000,29984000.000,36407000.000,36288000.000,35569000.000,34252000.000,33576000.000
InventoryFinishedGoods,,,,,3304000.000,3749000.000,2096000.000,2787000.000,2574000.000,3062000.000,4350000.000,4502000.000,3880000.000,4019000.000,4403000.000,3931000.000,3369000.000,3646000.000,3730000.000,4744000.000,5296000.000,4905000.000,4928000.000,5268000.000
InventoryGross,,,,,17004000.000,17655000.000,16774000.000,15954000.000,16009000.000,17188000.000,28368000.000,28287000.000,29133000.000,29653000.000,28900000.000,28644000.000,29542000.000,28177000.000,29844000.000,36560000.000,34928000.000,35082000.000,35534000.000,35508000.000
InventoryNet,13311000.000,14061000.000,14429000.000,14652000.000,15065000.000,15586000.000,14701000.000,13938000.000,13974000.000,15167000.000,24430000.000,24283000.000,25473000.000,26073000.000,25371000.000,25117000.000,25998000.000,24513000.000,26175000.000,31279000.000,30079000.000,30295000.000,31098000.000,30862000.000
InventoryRawMaterials,,,,,11160000.000,11335000.000,13174000.000,11289000.000,11722000.000,12345000.000,20649000.000,20279000.000,22271000.000,22490000.000,21573000.000,21479000.000,23220000.000,21790000.000,23710000.000,27117000.000,24556000.000,24371000.000,23978000.000,23136000.000
InventoryValuationReserves,,,,,1939000.000,2069000.000,2073000.000,2016000.000,2035000.000,2021000.000,3938000.000,4004000.000,3660000.000,3580000.000,3529000.000,3527000.000,3544000.000,3664000.000,3669000.000,5281000.000,4849000.000,4787000.000,4436000.000,4646000.000
InventoryWorkInProcess,,,,,2540000.000,2571000.000,1504000.000,1878000.000,1713000.000,1781000.000,3369000.000,3506000.000,2982000.000,3144000.000,2924000.000,3234000.000,2953000.000,2741000.000,2404000.000,4699000.000,5076000.000,5806000.000,6628000.000,7104000.000
Liabilities,21930000.000,22676000.000,22365000.000,18187000.000,19631000.000,18527000.000,18815000.000,17431000.000,18373000.000,21525000.000,122974000.000,121221000.000,118627000.000,119348000.000,109689000.000,107391000.000,107654000.000,105112000.000,101489000.000,116682000.000,112468000.000,107571000.000,107633000.000,106009000.000
LiabilitiesAndStockholdersEquity,55945000.000,57528000.000,58687000.000,56547000.000,58712000.000,59461000.000,60967000.000,60511000.000,62246000.000,66991000.000,170977000.000,171792000.000,171401000.000,173315000.000,165640000.000,163113000.000,166820000.000,169040000.000,166086000.000,186418000.000,183754000.000,181986000.000,179919000.000,182426000.000
LiabilitiesCurrent,18434000.000,19398000.000,16140000.000,11765000.000,13117000.000,12039000.000,12071000.000,10424000.000,11173000.000,14254000.000,42250000.000,43219000.000,41959000.000,44749000.000,35956000.000,35282000.000,37284000.000,36822000.000,33981000.000,49161000.000,49448000.000,45623000.000,24818000.000,26068000.000
LongTermDebt,,,,,,,,,,,87645000.000,,,,74848000.000,73670000.000,73259000.000,70711000.000,68766000.000,78260000.000,74774000.000,70231000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,30000000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,14145000.000,,,,7723000.000,,,,9860000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,18532000.000,,,,30000000.000,30000000.000,30000000.000,30000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,10374000.000,,,,18532000.000,18532000.000,18532000.000,18532000.000,30000000.000,30000000.000,30000000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,8219000.000,,,,10374000.000,10374000.000,10374000.000,10374000.000,18532000.000,15939000.000,13346000.000,48532000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,6375000.000,,,,8219000.000,8219000.000,8219000.000,8219000.000,10374000.000,10374000.000,10374000.000,10374000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,6545000.000,6134000.000,3586000.000,,21947000.000,21054000.000,11325000.000,,
LongTermDebtNoncurrent,,,,,,,,,,,73500000.000,72000000.000,70500000.000,69000000.000,67125000.000,65250000.000,63375000.000,61500000.000,58906000.000,55037000.000,52555000.000,50060000.000,70483000.000,67592000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,2487000.000,,,,9115000.000,,,,8721000.000,8303000.000,7976000.000,7601000.000,7291000.000,,,,10417000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,843000.000,,,,1727000.000,,,,1846000.000,,,,1840000.000,,,,2401000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,118000.000,,,,715000.000,,,,648000.000,719000.000,726000.000,731000.000,480000.000,,,,942000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,474000.000,,,,993000.000,,,,980000.000,1047000.000,1055000.000,1060000.000,719000.000,,,,1143000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,503000.000,,,,1304000.000,,,,1204000.000,1228000.000,1242000.000,1245000.000,1062000.000,,,,1568000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,546000.000,,,,1349000.000,,,,1478000.000,1679000.000,1776000.000,1776000.000,1338000.000,,,,2271000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,3000.000,,,,3027000.000,,,,2565000.000,2315000.000,2362000.000,2391000.000,1852000.000,,,,2092000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,1315000.000,815000.000,398000.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,1145000.000,,,,2548000.000,,,,1848000.000,2547000.000,2424000.000,2721000.000,2550000.000,5762000.000,6133000.000,4584000.000,2469000.000,2972000.000
OtherAssetsNoncurrent,,,,,,,1991000.000,2341000.000,2572000.000,2672000.000,4878000.000,4152000.000,4271000.000,4089000.000,3998000.000,4368000.000,4395000.000,4106000.000,4019000.000,3651000.000,3902000.000,4013000.000,3943000.000,3906000.000
OtherLiabilitiesCurrent,,,1313000.000,,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,4851000.000,4685000.000,4834000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,2416000.000,2305000.000,3516000.000,3528000.000,3481000.000,3328000.000,3812000.000,3747000.000,3755000.000,3694000.000,2298000.000,2224000.000,2175000.000,2122000.000,3142000.000,3079000.000,3078000.000,3078000.000,2785000.000,4192000.000,4177000.000,4218000.000,4381000.000,4220000.000
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,2172000.000,2180000.000,1881000.000,3046000.000,2973000.000,3133000.000,2155000.000,1989000.000,897000.000,1431000.000,2602000.000,2842000.000,2310000.000,2822000.000,2667000.000,2547000.000,3277000.000,3674000.000,3749000.000,4980000.000,2904000.000,3053000.000,3120000.000,3044000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,,,551000.000,,,,629000.000,,,,786000.000,758000.000,761000.000,762000.000,780000.000,1073000.000,1070000.000,1042000.000,830000.000,851000.000
PropertyPlantAndEquipmentGross,,,,,20610000.000,20865000.000,21482000.000,21681000.000,22536000.000,23593000.000,55183000.000,53670000.000,54466000.000,53049000.000,54524000.000,54285000.000,55649000.000,56589000.000,57180000.000,61115000.000,63778000.000,64955000.000,65208000.000,
PropertyPlantAndEquipmentNet,7341000.000,7241000.000,7352000.000,7631000.000,8161000.000,8353000.000,8631000.000,8548000.000,9065000.000,9649000.000,40111000.000,37870000.000,37558000.000,36953000.000,37041000.000,35973000.000,36173000.000,35863000.000,35315000.000,37603000.000,38626000.000,38497000.000,37474000.000,37370000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,1800000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,12036000.000,13424000.000,15970000.000,16912000.000,18527000.000,19637000.000,20528000.000,21275000.000,21885000.000,22494000.000,23608000.000,25485000.000,27950000.000,31832000.000,36505000.000,39248000.000,42141000.000,46188000.000,46650000.000,48537000.000,51244000.000,53533000.000,54786000.000,57211000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,358864.000,,,,852493.000,,,,760800.000,,,,748686.000,,,,727107.000,
StockholdersEquity,,34852000.000,36322000.000,38360000.000,39081000.000,40934000.000,42152000.000,43080000.000,43873000.000,45466000.000,48003000.000,50571000.000,52774000.000,53967000.000,55951000.000,55722000.000,59166000.000,63928000.000,64597000.000,69736000.000,71286000.000,74415000.000,72286000.000,76417000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,34015000.000,34852000.000,36322000.000,38360000.000,39081000.000,40934000.000,42152000.000,43080000.000,43873000.000,45466000.000,48003000.000,50571000.000,52774000.000,53967000.000,55951000.000,55722000.000,59166000.000,63928000.000,64597000.000,69736000.000,71286000.000,74415000.000,72286000.000,76417000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,,-1276000.000,-1164000.000,1066000.000,720000.000,683000.000
