,2014-12-31,2015-12-31,2016-12-31
IncomeTaxReconciliationStateAndLocalIncomeTaxes,224000.000,416000.000,727000.000
IncomeTaxReconciliationTaxExemptIncome,,168000.000,295000.000
IncomeTaxesPaidNet,3233000.000,3545000.000,7143000.000
IncreaseDecreaseInDeposits,92483000.000,265768000.000,153412000.000
IncreaseDecreaseInDerivativeAssets,18000.000,86000.000,62000.000
IncreaseDecreaseInFinanceReceivables,75195000.000,177978000.000,165711000.000
IncreaseDecreaseInMortgageLoansHeldForSale,2170000.000,5691000.000,353000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-486000.000,944000.000,4753000.000
IncreaseDecreaseInReceivables,1321000.000,-12380000.000,-386000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,19266.000,60823.000,111374.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,52071.000,,
InterestAndDividendIncomeOperating,,54845000.000,74563000.000
InterestAndDividendIncomeSecurities,1178000.000,1154000.000,1813000.000
InterestAndFeeIncomeLoansAndLeases,29812000.000,52720000.000,71225000.000
InterestExpense,2869000.000,4796000.000,7381000.000
InterestExpenseBorrowings,442000.000,442000.000,294000.000
InterestExpenseDeposits,2427000.000,4354000.000,6127000.000
InterestExpenseSubordinatedNotesAndDebentures,,,960000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,27495000.000,48936000.000,63934000.000
InterestIncomeExpenseNet,28473000.000,50049000.000,67182000.000
InterestIncomeFederalFundsSold,183000.000,505000.000,723000.000
InterestIncomeSecuritiesTaxExempt,169000.000,466000.000,802000.000
InterestPaidNet,2914000.000,4600000.000,7179000.000
InvestmentIncomeInterestAndDividend,31342000.000,,
LaborAndRelatedExpense,15459000.000,21364000.000,27735000.000
LeaseAndRentalExpense,,912000.000,1323000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,268000.000,2000.000,83000.000
LoansAndLeasesReceivableRelatedPartiesCollections,210000.000,464000.000,
LoansAndLeasesReceivableRelatedPartiesPeriodIncreaseDecrease,2261000.000,3529000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,742000.000
MerchantDiscountFees,,861000.000,2168000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,1936000.000,1627000.000
NetCashProvidedByUsedInFinancingActivities,12914000.000,288522000.000,162515000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12914000.000,288522000.000,162515000.000
NetCashProvidedByUsedInInvestingActivities,-18263000.000,-225166000.000,-187161000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18263000.000,-225166000.000,-187161000.000
NetCashProvidedByUsedInOperatingActivities,4648000.000,25666000.000,29482000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,4648000.000,25666000.000,29482000.000
NetIncomeLoss,5403000.000,9605000.000,17853000.000
NetIncomeLossAttributableToNoncontrollingInterest,512000.000,2069000.000,1564000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,307148000.000,327198000.000,
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,290029000.000,287136000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,6934000.000,,
NoninterestExpense,,,49079000.000
NoninterestIncomeOther,5032000.000,8459000.000,13956000.000
NumberOfReportableSegments,,3.000,3.000
OccupancyNet,1944000.000,3584000.000,4640000.000
OperatingLeasesRentExpenseNet,445000.000,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,554000.000,-297000.000,-299000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,21000.000,,
OtherComprehensiveIncomeLossNetOfTax,554000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-297000.000,-299000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,12000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,533000.000,-297000.000,-299000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,287000.000,-160000.000,-160000.000
OtherCostAndExpenseOperating,6032000.000,11045000.000,11857000.000
OtherIncome,286000.000,570000.000,1691000.000
OtherNoninterestExpense,23453000.000,40245000.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,0.000,0.000
PartnersCapitalAccountAcquisitions,30083000.000,,
PartnersCapitalAccountPrivatePlacementOfUnits,2972000.000,2972000.000,
PartnersCapitalAccountPublicSaleOfUnitsNetOfOfferingCosts,272000.000,,
PartnersCapitalAccountUnitsSoldInPrivatePlacement,163485.000,163485.000,
PaymentOfFinancingAndStockIssuanceCosts,272000.000,219000.000,
PaymentsForRepurchaseOfCommonStock,2000.000,,
PaymentsOfDebtIssuanceCosts,,,533000.000
PaymentsOfDividendsMinorityInterest,207000.000,1936000.000,1627000.000
PaymentsOfStockIssuanceCosts,28000.000,732000.000,
PaymentsToAcquireAvailableForSaleSecurities,1501000.000,12898000.000,57725000.000
PaymentsToAcquireFederalReserveStock,2436000.000,12218000.000,8139000.000
PaymentsToAcquireHeldToMaturitySecurities,,24545000.000,
PaymentsToAcquireLifeInsurancePolicies,,12051000.000,
PaymentsToAcquireOtherInvestments,160000.000,1516000.000,2337000.000
PaymentsToAcquirePropertyPlantAndEquipment,2832000.000,2968000.000,2848000.000
ProceedsFromIssuanceOfPrivatePlacement,3000000.000,34495000.000,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,25000000.000
ProceedsFromIssuanceOrSaleOfEquity,615000.000,672000.000,1263000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,5386000.000,10103000.000,35429000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,997000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,35377000.000,,1494000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,1495000.000
ProceedsFromSaleOfOtherInvestments,427000.000,702000.000,693000.000
ProceedsFromSaleOfOtherRealEstate,65000.000,169000.000,2622000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,49000.000,225000.000
ProfitLoss,5915000.000,11674000.000,19417000.000
ProvisionForLoanAndLeaseLosses,,1113000.000,3248000.000
ProvisionForLoanLeaseAndOtherLosses,978000.000,1113000.000,3248000.000
RepaymentsOfFederalHomeLoanBankBorrowings,4874000.000,,15000000.000
RepaymentsOfShortTermDebt,77801000.000,9526000.000,
ShareBasedCompensation,358000.000,930000.000,1226000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,102586.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,14.570,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsOtherShareIncreaseDecreaseInPeriodWeightedAverageExercisePrice,23.450,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,615000.000,,1316000.000
StockIssuedDuringPeriodValueNewIssues,2972000.000,33763000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,672000.000,
StockRepurchasedAndRetiredDuringPeriodValue,2000.000,,
TaxAdjustmentsSettlementsAndUnusualProvisions,-12000.000,,
TransferToOtherRealEstate,,3173000.000,481000.000
UnrealizedGainLossOnSecurities,554000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,5960199.000,9395741.000,11093987.000
WeightedAverageNumberOfSharesOutstandingBasic,5888862.000,9238784.000,10886092.000
