,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ExtraordinaryItemGainOrLossNetOfTaxAttributableToReportingEntity,,,,,,,0.000,,,,,,,,,,,,,,,,,,,
ExtraordinaryItemNetOfTax,,,273000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,13000000.000,,-10000000.000,,10000000.000,,5000000.000,12000000.000,6000000.000,30700000.000,21900000.000,2900000.000,12300000.000,-11000000.000,16100000.000,
FairValueInputsCounterpartyCreditRisk,,,,,,,,,,,,,0.032,,,,0.037,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-2000000.000,-10000000.000,-16000000.000,18000000.000,-12000000.000,-11000000.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,-5000000.000,,-4000000.000,-1000000.000,-2000000.000,-2000000.000,84000000.000,-14000000.000,-9000000.000,29000000.000,9000000.000,2000000.000,11000000.000,-8500000.000,23500000.000,16000000.000,34200000.000,-30900000.000,17800000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,0.000,0.000,0.000,0.000,1000000.000,0.000,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,5000000.000,,1000000.000,-1000000.000,-3000000.000,0.000,9000000.000,6000000.000,-3000000.000,-6000000.000,-2000000.000,,-2000000.000,,1300000.000,17300000.000,-34400000.000,-7200000.000,-17200000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-8000000.000,14000000.000,3000000.000,-12000000.000,16000000.000,15000000.000,4000000.000,-3000000.000,-6000000.000,-2000000.000,-8000000.000,0.000,-100000000.000,-2000000.000,-5000000.000,-1000000.000,-39000000.000,-16000000.000,-29000000.000,21000000.000,-42700000.000,-17500000.000,-37100000.000,25900000.000,-28800000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,3000000.000,5000000.000,,17000000.000,-1000000.000,-3000000.000,-12000000.000,6000000.000,12000000.000,0.000,1000000.000,-4000000.000,5000000.000,-9000000.000,0.000,15000000.000,42000000.000,8000000.000,-36300000.000,,8200000.000,13100000.000,,5200000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,-4000000.000,-1000000.000,,12000000.000,8000000.000,1000000.000,14000000.000,0.000,-1000000.000,2000000.000,3000000.000,2000000.000,6000000.000,1000000.000,12000000.000,12000000.000,2000000.000,5000000.000,-100000.000,-10900000.000,,10000000.000,,8300000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,,,,,,,,,,,,,,,,,,,,12100000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,8700000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,,,,,,,,,,17100000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements,,,,,,,,,,,,,,,,,,,,,,,,,,-16100000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,,,,,,,,,,,,,,,,,,,,,,,6200000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.000
GainLossOnDerivativeInstrumentsNetPretax,32000000.000,31000000.000,9000000.000,-31000000.000,6000000.000,5000000.000,13000000.000,1000000.000,18000000.000,17000000.000,8000000.000,14000000.000,139000000.000,49000000.000,15000000.000,67000000.000,55000000.000,64000000.000,-20000000.000,-12600000.000,19100000.000,24700000.000,18500000.000,-33900000.000,29100000.000,50600000.000
GainLossOnSaleOfProperty,380000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,51000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,,657000000.000,,,,488000000.000,,,,,,,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,,,1.350,,,,1.000,,,,,,,,,,,,,,,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,,,1.350,,,,1.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,511000000.000,,501200000.000,504600000.000,-765800000.000,373400000.000,,375000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,627000000.000,521000000.000,984000000.000,235000000.000,570000000.000,543000000.000,715000000.000,-6000000.000,545000000.000,393000000.000,680000000.000,492000000.000,850000000.000,583000000.000,739000000.000,318000000.000,940000000.000,631000000.000,775000000.000,276900000.000,713600000.000,678800000.000,-1323900000.000,407100000.000,910400000.000,550800000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,512000000.000,,503100000.000,506400000.000,-764200000.000,375200000.000,,376200000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,1.040,,1.020,1.030,-1.560,0.760,1.200,0.760
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,1.040,,1.020,1.030,-1.560,0.760,1.200,0.760
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,,,,,,8000000.000,,0.000,-2500000.000,0.000,0.000,,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
IncomeLossFromEquityMethodInvestments,6000000.000,6000000.000,7000000.000,8000000.000,9000000.000,10000000.000,14000000.000,11000000.000,14000000.000,14000000.000,11000000.000,19000000.000,18000000.000,23000000.000,24000000.000,25000000.000,24000000.000,25000000.000,12000000.000,4300000.000,25000000.000,-7400000.000,25200000.000,28400000.000,27000000.000,16000000.000
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,,,0.570,,,,0.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,,,0.570,,,,0.000,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,278000000.000,174000000.000,334000000.000,32000000.000,189000000.000,190000000.000,241000000.000,-16000000.000,195000000.000,68000000.000,257000000.000,164000000.000,307000000.000,215000000.000,269000000.000,151000000.000,333000000.000,225000000.000,275000000.000,86600000.000,235500000.000,165000000.000,-534500000.000,60300000.000,343200000.000,190600000.000
IncomeTaxesPaidNet,2000000.000,,,,-65000000.000,,,,-19000000.000,,,,-6000000.000,,,,2000000.000,,,,7300000.000,,,,-88800000.000,
IncreaseDecreaseInAccountsAndOtherReceivables,-181000000.000,,,,-207000000.000,,,,4000000.000,,,,83000000.000,,,,-37000000.000,,,,10800000.000,,,,-235800000.000,
IncreaseDecreaseInAccountsPayable,-126000000.000,,,,-26000000.000,,,,-3000000.000,,,,33000000.000,,,,49000000.000,,,,-34400000.000,,,,-250700000.000,
IncreaseDecreaseInAccruedTaxesPayable,,,,,-30000000.000,,,,-69000000.000,,,,-16000000.000,,,,35000000.000,,,,-169200000.000,,,,186800000.000,
IncreaseDecreaseInCustomerDeposits,2000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,-33000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,-121000000.000,,,,126000000.000,,,,1000000.000,,,,-209000000.000,,,,-133000000.000,,,,95400000.000,,,,-13400000.000,
IncreaseDecreaseInMarginDepositsOutstanding,-18000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,15000000.000,,,,16000000.000,,,,51000000.000,,,,17000000.000,,,,-21600000.000,,,,45900000.000,
IncreaseDecreaseInOtherCurrentLiabilities,,,,,-166000000.000,,,,-179000000.000,,,,-131000000.000,,,,-269000000.000,,,,-212900000.000,,,,-289300000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,59000000.000,,,,13000000.000,,,,25000000.000,,,,-1000000.000,,,,68300000.000,,,,104400000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-47000000.000,,,,17000000.000,,,,77000000.000,,,,-31000000.000,,,,1800000.000,,,,45000000.000,
IncreaseDecreaseInOtherOperatingAssets,16000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,-83000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,242000000.000,239000000.000,242000000.000,210000000.000,229000000.000,235000000.000,233000000.000,291000000.000,232000000.000,228000000.000,225000000.000,221000000.000,220000000.000,221000000.000,221000000.000,223000000.000,223000000.000,224000000.000,221000000.000,205900000.000,217000000.000,224900000.000,225300000.000,210000000.000,221800000.000,222900000.000
InterestPaidNet,250000000.000,,,,265000000.000,,,,253000000.000,,,,234000000.000,,,,223000000.000,,,,199000000.000,,,,205900000.000,
InvestmentIncomeNet,2000000.000,3000000.000,19000000.000,3000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,49000000.000,3000000.000,3000000.000,1000000.000,3000000.000,1000000.000,2000000.000,1000000.000,3000000.000,2000000.000,1900000.000,2100000.000,2400000.000,2000000.000,9800000.000,8000000.000,2300000.000
LiabilitiesAssumed1,,,,,56000000.000,,,,0.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,114000000.000,,,,-19000000.000,,,,-84000000.000,,,,22000000.000,,,,-213000000.000,,,,352400000.000,,,,-1687100000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,114000000.000,,,,-19000000.000,,,,-84000000.000,,,,22000000.000,,,,-213000000.000,,,,352400000.000,,,,-1687100000.000,
NetCashProvidedByUsedInInvestingActivities,-613000000.000,,,,-792000000.000,,,,-772000000.000,,,,-981000000.000,,,,-1017000000.000,,,,-1138300000.000,,,,844800000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-613000000.000,,,,-792000000.000,,,,-772000000.000,,,,-981000000.000,,,,-1017000000.000,,,,-1138300000.000,,,,844800000.000,
NetCashProvidedByUsedInOperatingActivities,830000000.000,,,,876000000.000,,,,756000000.000,,,,1133000000.000,,,,1257000000.000,,,,799900000.000,,,,806800000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,830000000.000,,,,876000000.000,,,,756000000.000,,,,1133000000.000,,,,1257000000.000,,,,799900000.000,,,,806800000.000,
NetIncomeLoss,354000000.000,352000000.000,929000000.000,311000000.000,389000000.000,362000000.000,487000000.000,21000000.000,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,1000000.000,1000000.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,1000000.000,1000000.000,1200000.000,1900000.000,1800000.000,1600000.000,1800000.000,2000000.000,1200000.000
NetIncomeLossAvailableToCommonStockholdersBasic,353000000.000,352000000.000,928000000.000,308000000.000,389000000.000,362000000.000,487000000.000,21000000.000,363000000.000,338000000.000,433000000.000,346000000.000,560000000.000,390000000.000,493000000.000,191000000.000,629000000.000,430000000.000,519000000.000,469100000.000,501200000.000,502100000.000,-765800000.000,373400000.000,592200000.000,375000000.000
OperatingExpenses,2898000000.000,2892000000.000,3443000000.000,3101000000.000,2871000000.000,2810000000.000,3244000000.000,3364000000.000,3071000000.000,3035000000.000,3301000000.000,3095000000.000,3607000000.000,3277000000.000,3377000000.000,3527000000.000,3584000000.000,3133000000.000,3472000000.000,2930700000.000,3152000000.000,3026700000.000,5780100000.000,3214200000.000,2836200000.000,2831800000.000
OperatingIncomeLoss,832000000.000,717000000.000,890000000.000,343000000.000,754000000.000,741000000.000,912000000.000,249000000.000,755000000.000,547000000.000,875000000.000,678000000.000,1041000000.000,767000000.000,925000000.000,499000000.000,1124000000.000,809000000.000,960000000.000,440500000.000,892900000.000,866200000.000,-1127900000.000,575900000.000,1097100000.000,744700000.000
OtherAssetImpairmentCharges,,,90000000.000,,,,13000000.000,,,154000000.000,144000000.000,,,0.000,0.000,,,,,,,,2264900000.000,,11200000.000,1900000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,6000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,3000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,1000000.000,,,,2000000.000,-1000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,0.000,,,,1000000.000,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,1000000.000,,,,-11000000.000,-10000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,1000000.000,,,,6000000.000,5000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,1000000.000,,1000000.000,0.000,1000000.000,1000000.000,0.000,1000000.000,0.000,0.000,1000000.000,-1000000.000,-1000000.000,400000.000,600000.000,600000.000,500000.000,-400000.000,1200000.000,600000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,0.000,,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1000000.000,700000.000,300000.000,400000.000,300000.000,-300000.000,600000.000,400000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,-2000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,13000000.000,,24000000.000,-10000000.000,-1000000.000,2000000.000,5000000.000,3000000.000,-2000000.000,-1000000.000,-6000000.000,1000000.000,-6000000.000,6100000.000,-7400000.000,15200000.000,-28600000.000,4400000.000,-16100000.000,8500000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,7000000.000,,13000000.000,5000000.000,1000000.000,-11000000.000,3000000.000,1000000.000,-1000000.000,0.000,-3000000.000,0.000,-3000000.000,3400000.000,-4000000.000,8200000.000,-15400000.000,2400000.000,-8700000.000,4600000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,21000000.000,,31000000.000,-7000000.000,7000000.000,186000000.000,6000000.000,5000000.000,-1000000.000,2000000.000,-5000000.000,1000000.000,-7000000.000,-19000000.000,-6700000.000,15900000.000,-27900000.000,-10500000.000,-14700000.000,9400000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,,-3000000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,-7000000.000,,-6000000.000,-3000000.000,-7000000.000,-6000000.000,-1000000.000,-1000000.000,-1000000.000,-2000000.000,0.000,-1000000.000,0.000,-200000.000,-100000.000,-100000.000,-200000.000,-200000.000,-200000.000,-300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,4000000.000,,3000000.000,2000000.000,4000000.000,-21000000.000,0.000,-1000000.000,-1000000.000,-1000000.000,0.000,0.000,0.000,-600000.000,-100000.000,0.000,-100000.000,-100000.000,-100000.000,-200000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,1000000.000,3000000.000,-19000000.000,-18000000.000,-19000000.000,-16000000.000,13000000.000,-7000000.000,,,,,,,,,,,,,,,,,,
OtherPreferredStockDividendsAndAdjustments,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherSalesRevenueNet,233000000.000,249000000.000,289000000.000,254000000.000,262000000.000,316000000.000,342000000.000,348000000.000,337000000.000,329000000.000,379000000.000,-522000000.000,117000000.000,171000000.000,169000000.000,229000000.000,156000000.000,147000000.000,30000000.000,-208400000.000,35600000.000,53200000.000,45200000.000,46700000.000,38300000.000,67700000.000
PaymentsForConstructionInProcess,540000000.000,,,,741000000.000,,,,843000000.000,,,,907000000.000,,,,1077000000.000,,,,1203500000.000,,,,1365800000.000,
PaymentsForLegalSettlements,211000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsForNuclearFuel,,,,,11000000.000,,,,47000000.000,,,,49000000.000,,,,52000000.000,,,,45500000.000,,,,3700000.000,
PaymentsForProceedsFromNuclearFuel,27000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,4000000.000,,,,23000000.000,,,,0.000,,,,9000000.000,,,,-39000000.000,,,,-2200000.000,,,,-17200000.000,
PaymentsForRestructuring,-5000000.000,,,,,,,,19000000.000,,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,223000000.000,,,,229000000.000,,,,230000000.000,,,,245000000.000,,,,260000000.000,,,,276500000.000,,,,291400000.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,1000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,454000000.000,,,,353000000.000,,,,196000000.000,,,,165000000.000,,,,246000000.000,,,,1152000000.000,,,,506000000.000,
PaymentsToAcquireOilAndGasProperty,214000000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,85000000.000,,,,2000000.000,,,,43000000.000,,,,2000000.000,,,,,,,,,
PaymentsToAcquireShortTermInvestments,148000000.000,5000000.000,0.000,1000000.000,0.000,1000000.000,0.000,1000000.000,11000000.000,0.000,6000000.000,0.000,1000000.000,0.000,0.000,1000000.000,0.000,0.000,10000000.000,700000.000,400000.000,600000.000,600000.000,700000.000,500000.000,500000.000
PreferredStockDividends,1000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,,,,72000000.000,,,,0.000,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,31000000.000,,,,31000000.000,,,,15000000.000,,,,15000000.000,,,,31000000.000,,,,12100000.000,,,,0.000,
ProceedsFromIssuanceOfDebt,,,,,1142000000.000,,,,675000000.000,,,,77000000.000,,,,784000000.000,,,,530800000.000,,,,84000000.000,
ProceedsFromIssuanceOfLongTermDebt,1014000000.000,,,,1132000000.000,,,,671000000.000,,,,76000000.000,,,,774000000.000,,,,525100000.000,,,,82900000.000,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,4000000.000,,,,8000000.000,,,,4000000.000,,,,3000000.000,,,,18000000.000,,,,2200000.000,
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,244000000.000,,,,-583000000.000,,,,329000000.000,,,,575000000.000,,,,-491000000.000,,,,421000000.000,,,,-177000000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,484000000.000,,,,334000000.000,,,,168000000.000,,,,148000000.000,,,,228000000.000,,,,1137700000.000,,,,487900000.000,
