,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
InterestPayableCurrent,,47041000.000,,,,61565000.000,,,,61489000.000,
InventoryFinishedGoodsNetOfReserves,508221000.000,519171000.000,571253000.000,608474000.000,638649000.000,614631000.000,566124000.000,561835000.000,609163000.000,645494000.000,663459000.000
InventoryNet,704447000.000,739952000.000,836649000.000,872507000.000,872766000.000,853226000.000,803386000.000,780100000.000,809050000.000,844223000.000,855193000.000
InventoryRawMaterialsNetOfReserves,173089000.000,195713000.000,240670000.000,243684000.000,211933000.000,217697000.000,217066000.000,196133000.000,177892000.000,178464000.000,167669000.000
InventoryWorkInProcessNetOfReserves,23137000.000,25068000.000,24726000.000,20349000.000,22184000.000,20898000.000,20196000.000,22132000.000,21995000.000,20265000.000,24065000.000
Liabilities,3924487000.000,3996255000.000,4449442000.000,4446495000.000,4421870000.000,4364558000.000,4340398000.000,4304390000.000,4324907000.000,4430996000.000,4393712000.000
LiabilitiesAndStockholdersEquity,4932605000.000,5086178000.000,5153838000.000,5148025000.000,5156486000.000,4902561000.000,4873837000.000,4785723000.000,4863886000.000,4867168000.000,4903092000.000
LiabilitiesCurrent,434719000.000,486279000.000,477692000.000,474181000.000,441070000.000,456157000.000,443659000.000,497015000.000,500920000.000,574814000.000,555890000.000
LongTermDebt,2708941000.000,2708781000.000,3158674000.000,3158589000.000,3158498000.000,3158348000.000,3158248000.000,3090560000.000,3096152000.000,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,3115213000.000,3073442000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,34496000.000,59814000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,3149709000.000,3133256000.000
LongTermDebtCurrent,284000.000,376000.000,325000.000,311000.000,295000.000,261000.000,246000.000,174000.000,,,
LongTermDebtNoncurrent,2698884000.000,2699106000.000,3159566000.000,3159410000.000,3159253000.000,3159057000.000,3158892000.000,3090386000.000,3096152000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,683214000.000,,,,685252000.000,,,,783102000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,115937000.000,,,,116215000.000,,,,126494000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,66190000.000,,,,69596000.000,,,,76710000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,78356000.000,,,,80047000.000,,,,87803000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,90349000.000,,,,93178000.000,,,,97434000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,100295000.000,,,,106415000.000,,,,109869000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,232087000.000,,,,219801000.000,,,,284792000.000,
OperatingLossCarryforwardsValuationAllowance,,10309000.000,,,,7005000.000,,,,6083000.000,
OtherAccruedLiabilitiesCurrent,,120183000.000,,,,110453000.000,,,,124871000.000,
OtherAssetsCurrent,61134000.000,80580000.000,83121000.000,86475000.000,89812000.000,85707000.000,75560000.000,47760000.000,49320000.000,58219000.000,75533000.000
OtherAssetsNoncurrent,81483000.000,75282000.000,82085000.000,77857000.000,80465000.000,63647000.000,59514000.000,20921000.000,9276000.000,17852000.000,32729000.000
OtherLiabilitiesNoncurrent,39837000.000,59451000.000,64553000.000,65890000.000,73647000.000,53385000.000,44377000.000,37224000.000,44269000.000,39275000.000,41179000.000
PropertyPlantAndEquipmentGross,,743386000.000,,,,800482000.000,,,,866341000.000,
PropertyPlantAndEquipmentNet,549018000.000,571529000.000,580923000.000,576112000.000,590365000.000,597202000.000,593793000.000,591895000.000,614566000.000,605708000.000,573826000.000
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,103511000.000
RetainedEarningsAccumulatedDeficit,64604000.000,99448000.000,7531000.000,3742000.000,24266000.000,-132326000.000,-108012000.000,-108268000.000,-84827000.000,-155200000.000,-166247000.000
StockholdersEquity,1008118000.000,1089923000.000,704396000.000,701530000.000,734616000.000,538003000.000,533439000.000,481333000.000,538979000.000,436172000.000,405869000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1008118000.000,1089923000.000,704396000.000,701530000.000,734616000.000,538003000.000,533439000.000,481333000.000,538979000.000,436172000.000,509380000.000
TaxCreditCarryforwardValuationAllowance,,3807000.000,,,,2537000.000,,,,45187000.000,
UndistributedEarningsOfForeignSubsidiaries,,135138000.000,,,,111547000.000,,,,241547000.000,
UnrecognizedTaxBenefits,13482000.000,13635000.000,14260000.000,14260000.000,14260000.000,8029000.000,,,,5228000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,700000.000,662000.000,662000.000,662000.000,662000.000,174000.000,174000.000,174000.000,174000.000,137000.000,137000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,1732000.000,1558000.000,1674000.000,1789000.000,1904000.000,332000.000,448000.000,563000.000,679000.000,215000.000,330000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,10574000.000,10263000.000,10670000.000,10670000.000,10670000.000,5961000.000,,,,3760000.000,
ValuationAllowancesAndReservesBalance,99751000.000,98848000.000,115450000.000,101795000.000,110122000.000,101741000.000,124266000.000,89807000.000,120104000.000,103768000.000,127188000.000
