,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
BusinessAcquisitionsProFormaNetIncomeLoss,,,-66426000.000,,,,,,,,,,,,,,,,,,-6013000.000,35966000.000,6982000.000,1110000.000,12768000.000,12661000.000
BusinessAcquisitionsProFormaRevenue,,,143293000.000,,,,,,,,,,,,,,,,,,221012000.000,236270000.000,239708000.000,271189000.000,249864000.000,260573000.000
BusinessCombinationAcquisitionRelatedCosts,,,500000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationIntegrationRelatedCosts,,,,,,,,,,,,,,,,,5373000.000,991000.000,110000.000,6000.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,41504000.000,,,,106688000.000,,,,-44827000.000,,,,7952000.000,,,,-53893000.000,,,,77766000.000,,,,-19635000.000,
ComprehensiveIncomeNetOfTax,,5763000.000,-69304000.000,,1297000.000,1798000.000,3485000.000,-3127000.000,-978000.000,-8839000.000,9448000.000,4247000.000,-17217000.000,-3208000.000,-4438000.000,1711000.000,29508000.000,11020000.000,12607000.000,10714000.000,-5853000.000,32941000.000,4386000.000,7154000.000,14625000.000,13304000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,-228000.000,-210000.000,,-457000.000,-423000.000,-431000.000,-410000.000,-443000.000,-432000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,5405000.000,-69427000.000,,1093000.000,1545000.000,3270000.000,-3157000.000,-1233000.000,-9098000.000,9217000.000,4075000.000,-17474000.000,-3390000.000,-4595000.000,1531000.000,29345000.000,10792000.000,12397000.000,10314000.000,-6310000.000,32518000.000,3955000.000,6744000.000,14182000.000,12872000.000
CostOfGoodsSold,23526000.000,25508000.000,26015000.000,37062000.000,36933000.000,36534000.000,37746000.000,42196000.000,39096000.000,48744000.000,43291000.000,49353000.000,43294000.000,44836000.000,47719000.000,46509000.000,45664000.000,48415000.000,49167000.000,51233000.000,54226000.000,59745000.000,59196000.000,66926000.000,61613000.000,66421000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,11015000.000,,,,1794000.000,,,,1645000.000,
DepreciationDepletionAndAmortization,7781000.000,,,,12087000.000,,,,14581000.000,,,,15363000.000,,,,16051000.000,,,,21224000.000,,,,29510000.000,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,,0.000,,,,,,,,,
DerivativeLossOnDerivative,,,37100000.000,,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,0.140,-1.690,,,0.070,0.050,,,-0.150,0.170,,-0.400,-0.090,-0.040,0.170,0.660,0.210,0.260,0.230,-0.180,0.600,0.080,0.240,0.250,0.250
EarningsPerShareBasicAndDiluted,,,,,0.020,,,,0.020,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,0.130,-1.690,,,0.060,0.050,,,-0.150,0.160,,-0.400,-0.090,-0.040,0.170,0.610,0.200,0.240,0.210,-0.180,0.570,0.070,0.230,0.220,0.220
EffectOfExchangeRateOnCashAndCashEquivalents,77000.000,,,,-39000.000,,,,-232000.000,,,,256000.000,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,,,,,-517000.000,,,,686000.000,,,,758000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.560,,,,4.550,,,,0.000,,,,0.360,,,,0.300,,,,0.110,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,,,0.350,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,,,,5.360,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,3044000.000,2353000.000,2831000.000,2253000.000,1797000.000,3146000.000,2915000.000,2912000.000,2666000.000,3190000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,8092000.000,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,-1800000.000,,,,,,0.000,,,,-608000.000,,,,608000.000,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,-37124000.000,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,461000.000,-39837000.000,,398000.000,201000.000,,,-17000.000,,,,0.000,,,,-36000.000,,,,,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,,,,77467000.000,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,,,,,11.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,6967000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,9282000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,11116000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,9609000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,10109000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,,,,,,,,,,,,,,,,,-17444000.000,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,,,42575000.000,-568000.000,500000.000,-681000.000,0.000,43310000.000,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,249973000.000,,,,,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,10708000.000,0.000,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,337000.000,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,657000.000,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,320000.000,
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,53000.000,,,,,
GrossProfit,100940000.000,107458000.000,106865000.000,113132000.000,114758000.000,117885000.000,110645000.000,123558000.000,120408000.000,116954000.000,125865000.000,141462000.000,134202000.000,145841000.000,142199000.000,157815000.000,146719000.000,154495000.000,151371000.000,164049000.000,160878000.000,176465000.000,180453000.000,204183000.000,188251000.000,194152000.000
ImpairmentOfLeasehold,,,,,,,,,,,,,,,,,900000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,18684000.000,21553000.000,,-13305000.000,49681000.000,10467000.000,17865000.000,13815000.000,19308000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3518000.000,9798000.000,-96706000.000,-16674000.000,1066000.000,5713000.000,6203000.000,-1726000.000,-168000.000,-6804000.000,8140000.000,8600000.000,-33628000.000,-2328000.000,7101000.000,17645000.000,49282000.000,,,,,,,,,
IncomeTaxExpenseBenefit,1540000.000,4776000.000,-29031000.000,-6328000.000,597000.000,3103000.000,4064000.000,1050000.000,-764000.000,-76000.000,860000.000,2763000.000,-15095000.000,1942000.000,9088000.000,10351000.000,17885000.000,8644000.000,8803000.000,11397000.000,-3962000.000,19891000.000,6972000.000,6381000.000,1490000.000,7079000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,4800000.000,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,,,900000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3959000.000,,,,7834000.000,,,,10373000.000,,,,4491000.000,,,,17428000.000,,,,10040000.000,,,,593000.000,
IncreaseDecreaseInAccountsReceivable,-942000.000,,,,-2193000.000,,,,1619000.000,,,,1194000.000,,,,-5931000.000,,,,-6939000.000,,,,-924000.000,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,-4166000.000,,,,-6823000.000,,,,-7068000.000,,,,-10163000.000,,,,-9219000.000,,,,-12531000.000,
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,,,,,,-13731000.000,,,,-9421000.000,,,,1298000.000,
IncreaseDecreaseInInventories,6658000.000,,,,3502000.000,,,,4098000.000,,,,11743000.000,,,,11367000.000,,,,-9449000.000,,,,13630000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,751000.000,,,,-10959000.000,,,,929000.000,,,,2807000.000,,,,-444000.000,,,,-1303000.000,,,,2756000.000,
IncreaseDecreaseInRoyaltiesPayable,,,,,,,,,,,,,,,,,-47459000.000,,,,-19000.000,,,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,,,,,,,,,,,,,,,,,3046000.000,2929000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,,,,,,,,,,,,2537000.000,2825000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,726000.000,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpenseDebt,1771000.000,1915000.000,7276000.000,6971000.000,6825000.000,6972000.000,6885000.000,7028000.000,7032000.000,6652000.000,6712000.000,6782000.000,6865000.000,6979000.000,6965000.000,7102000.000,7126000.000,7242000.000,7307000.000,7403000.000,8472000.000,10537000.000,10979000.000,10532000.000,9799000.000,10083000.000
InterestExpenseDebtExcludingAmortization,,,,,,,,,,,,,,,,,2800000.000,2800000.000,2800000.000,2700000.000,2500000.000,900000.000,900000.000,600000.000,,
InventoryWriteDown,216000.000,,,,1200000.000,,,,157000.000,,,,,,,,,,,,,,,,,
InvestmentIncomeInterest,183000.000,151000.000,257000.000,241000.000,208000.000,204000.000,249000.000,254000.000,172000.000,231000.000,157000.000,195000.000,217000.000,233000.000,241000.000,277000.000,419000.000,344000.000,362000.000,464000.000,328000.000,406000.000,190000.000,167000.000,137000.000,139000.000
LegalFees,,,,,,,,,,,,,,,,,,3300000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-284000.000,,,,390000.000,,,,-74175000.000,,,,7655000.000,,,,-22008000.000,,,,210408000.000,,,,-10127000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-284000.000,,,,390000.000,,,,-74175000.000,,,,7655000.000,,,,-22008000.000,,,,210408000.000,,,,-10127000.000,
NetCashProvidedByUsedInInvestingActivities,27167000.000,,,,66597000.000,,,,5474000.000,,,,-23259000.000,,,,-57391000.000,,,,-190720000.000,,,,-38294000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,27167000.000,,,,66597000.000,,,,5474000.000,,,,-23259000.000,,,,-57391000.000,,,,-190720000.000,,,,-38294000.000,
NetCashProvidedByUsedInOperatingActivities,14544000.000,,,,39740000.000,,,,24106000.000,,,,23300000.000,,,,26023000.000,,,,57392000.000,,,,28028000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,14544000.000,,,,39740000.000,,,,24106000.000,,,,23300000.000,,,,26023000.000,,,,57392000.000,,,,28028000.000,
NetIncomeLoss,2359000.000,5380000.000,-67552000.000,-10036000.000,673000.000,2863000.000,2354000.000,-2746000.000,851000.000,-6469000.000,7511000.000,6009000.000,-18276000.000,-4088000.000,-1830000.000,7474000.000,31560000.000,10268000.000,12960000.000,11503000.000,-8886000.000,30213000.000,3926000.000,11894000.000,12768000.000,12661000.000
NetIncomeLossAttributableToNoncontrollingInterest,-381000.000,-358000.000,-123000.000,-310000.000,204000.000,-253000.000,-215000.000,-438000.000,-255000.000,-259000.000,-231000.000,-172000.000,-257000.000,-182000.000,-157000.000,-180000.000,-163000.000,-228000.000,-210000.000,-400000.000,-457000.000,-423000.000,-431000.000,-410000.000,-443000.000,-432000.000
NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,-257000.000,-182000.000,-157000.000,-180000.000,,,,,,,,,,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,31560000.000,10268000.000,12960000.000,11503000.000,-8886000.000,,,,,
NonoperatingIncomeExpense,,,,,-6180000.000,-7319000.000,-6376000.000,-5873000.000,-6620000.000,-6861000.000,-3418000.000,-6423000.000,-6273000.000,-6951000.000,-9213000.000,-6917000.000,-6283000.000,-7179000.000,-6558000.000,-7044000.000,-25538000.000,-10377000.000,-10695000.000,-12209000.000,-9404000.000,-10445000.000
OperatingExpenses,96331000.000,95976000.000,198278000.000,122851000.000,107512000.000,104853000.000,98066000.000,119411000.000,113956000.000,116897000.000,114307000.000,126439000.000,161557000.000,141218000.000,125885000.000,133253000.000,91154000.000,128632000.000,123260000.000,134505000.000,148645000.000,116407000.000,159291000.000,174109000.000,165032000.000,164399000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,346000.000,-1763000.000,,681000.000,-978000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,1029000.000,,-1787000.000,-2141000.000,1654000.000,-1723000.000,1071000.000,942000.000,-2579000.000,-5705000.000,-2185000.000,741000.000,-410000.000,-244000.000,2685000.000,2734000.000,470000.000,-4738000.000,1859000.000,642000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,,2728000.000,460000.000,,1857000.000,643000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,-1829000.000,-2370000.000,1937000.000,-1762000.000,1059000.000,880000.000,-2608000.000,-5763000.000,-2052000.000,752000.000,-353000.000,-789000.000,3033000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,37000.000,11000.000,,-57000.000,-87000.000,102000.000,46000.000,-42000.000,-229000.000,283000.000,-39000.000,-12000.000,-62000.000,-29000.000,-58000.000,133000.000,11000.000,57000.000,-545000.000,348000.000,-6000.000,-10000.000,-2000.000,-2000.000,1000.000
OtherNoncashIncomeExpense,,,,,-1843000.000,,,,-1393000.000,,,,-1661000.000,,,,-6172000.000,,,,-3491000.000,,,,-3013000.000,
OtherNonoperatingIncomeExpense,497000.000,80000.000,1726000.000,-225000.000,437000.000,-551000.000,260000.000,901000.000,240000.000,-440000.000,3137000.000,164000.000,375000.000,-205000.000,-2489000.000,-92000.000,424000.000,-281000.000,387000.000,-105000.000,50000.000,-246000.000,94000.000,-203000.000,258000.000,-501000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PaymentsForHedgeFinancingActivities,,,,,,,,,,,,,,,,,,,,,111150000.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,30944000.000,,,,12599000.000,,,,10356000.000,
PaymentsToAcquireAvailableForSaleSecurities,26018000.000,,,,,,,,48916000.000,,,,46126000.000,,,,71129000.000,,,,36096000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,1357000.000,,,,380674000.000,,,,,
PaymentsToAcquireIntangibleAssets,8000000.000,,,,,,,,,,,,,,,,27389000.000,,,,1027000.000,,,,1249000.000,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,,,,,,,,,8079000.000,,,,2500000.000,
PaymentsToAcquirePropertyPlantAndEquipment,10000000.000,,,,14567000.000,,,,9200000.000,,,,13390000.000,,,,30694000.000,,,,18279000.000,,,,34545000.000,
PaymentsToAcquireRestrictedInvestments,,,,,,,,,,,,,,,,,32616000.000,,,,,,,,,
ProceedsFromConvertibleDebt,,,,,,,,,,,,,,,,,,,,,634140000.000,,,,,
ProceedsFromIssuanceOfCommonStock,425000.000,,,,314000.000,,,,36000.000,,,,8749000.000,,,,1403000.000,,,,444000.000,,,,410000.000,
ProceedsFromIssuanceOfWarrants,,,,,,,,,,,,,,,,,,,,,44850000.000,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,,,,,,,,,,,,,,,,50000000.000,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,-709000.000,,,,76000.000,,,,100000.000,,,,-1094000.000,,,,-45000.000,,,,-1442000.000,,,,-181000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,71185000.000,,,,84831000.000,,,,68621000.000,,,,36257000.000,,,,105794000.000,,,,253435000.000,,,,,
ProfitLoss,1978000.000,5022000.000,-67675000.000,-10346000.000,469000.000,2610000.000,2139000.000,-2776000.000,596000.000,-6728000.000,7280000.000,5837000.000,-18533000.000,-4270000.000,-1987000.000,7294000.000,31397000.000,10040000.000,12750000.000,11103000.000,-9343000.000,29790000.000,3495000.000,11484000.000,12325000.000,12229000.000
ProvisionForDoubtfulAccounts,6000.000,,,,663000.000,,,,-129000.000,,,,,,,,,,,,,,,,,
RepaymentsOfConvertibleDebt,,,,,,,,,,,,,,,,,,,,,343835000.000,,,,,
RepaymentsOfLongTermDebt,,,,,,,,,74311000.000,,,,0.000,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,,,,,,,,,,,,,50000000.000,,,,,
ResearchAndDevelopmentExpense,10769000.000,10258000.000,10092000.000,9584000.000,10395000.000,9604000.000,7933000.000,7364000.000,9694000.000,7712000.000,7248000.000,7555000.000,9455000.000,10067000.000,9068000.000,9396000.000,9264000.000,8782000.000,9199000.000,8606000.000,10629000.000,11871000.000,12516000.000,12983000.000,12414000.000,12572000.000
RestructuringCharges,,,,,,,,,,,,,,,,,5400000.000,,,,0.000,,,,,
SalesRevenueGoodsNet,124466000.000,132966000.000,132880000.000,150194000.000,151691000.000,154419000.000,148391000.000,165754000.000,159504000.000,165698000.000,169156000.000,,177496000.000,190677000.000,189918000.000,204324000.000,192383000.000,202910000.000,200538000.000,215282000.000,215104000.000,236210000.000,239649000.000,271109000.000,249864000.000,260573000.000
SellingGeneralAndAdministrativeExpense,84220000.000,84323000.000,85482000.000,92732000.000,94271000.000,92346000.000,87052000.000,98747000.000,99886000.000,104272000.000,102085000.000,113821000.000,118104000.000,116970000.000,113746000.000,120828000.000,116096000.000,115317000.000,111384000.000,121733000.000,130195000.000,134487000.000,131886000.000,137056000.000,140502000.000,139109000.000
SeveranceCosts1,,,,,,,,,,,,,,,,,3400000.000,,,,,,,,,
ShareBasedCompensation,7946000.000,,,,6621000.000,,,,6787000.000,,,,7764000.000,,,,7611000.000,,,,4492000.000,,,,7017000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,,,,0.000,
ShippingHandlingAndTransportationCosts,,,,,,,,,,,,,,,,,,,,,6200000.000,6600000.000,5700000.000,6000000.000,5900000.000,5700000.000
StockIssued1,,,,,7560000.000,,,,0.000,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,223000.000,27000.000,58000.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,6000.000,26000.000,6000.000,10000.000,2000.000,3000.000,24000.000,148000.000,405000.000,74000.000,40000.000,511000.000,692000.000,1500000.000,700000.000,403000.000,100000.000,1300000.000,100000.000,56000.000,100000.000,23000.000
TranslationAdjustmentForNetInvestmentHedgeIncreaseDecreaseNetOfTax,,,,,,,,,,,,,,,,,300000.000,-300000.000,400000.000,-100000.000,100000.000,-300000.000,-100000.000,0.000,200000.000,-500000.000
UnrealizedGainLossOnDerivatives,,0.000,2400000.000,,,,,,,,,,,,,,,,,,,,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,,,,,,,,,-1366000.000,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,40511000.000,40868000.000,39892000.000,-80899000.000,43397000.000,44318000.000,44735000.000,-88178000.000,45316000.000,44412000.000,47220000.000,-90162000.000,45798000.000,46832000.000,46990000.000,-139573285.000,51716.000,51681000.000,53199000.000,-52507716.000,49617000.000,53159000.000,55782000.000,-104456000.000,57786000.000,58330000.000
WeightedAverageNumberOfSharesOutstandingBasic,39616000.000,39786000.000,39892000.000,-78922000.000,42844000.000,43347000.000,43488000.000,-86351000.000,44025000.000,44412000.000,44572000.000,-88548000.000,45798000.000,46832000.000,46990000.000,-139573285.000,47989.000,48545000.000,48993000.000,-48898989.000,49617000.000,50027000.000,50264000.000,-99831000.000,50566000.000,51082000.000
