,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
ProceedsFromIssuanceInitialPublicOffering,684620000.000,,0.000,,
ProceedsFromIssuanceOfCommonStock,,592241000.000,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,23692000.000,36239000.000,45656000.000,58079000.000
ProceedsFromIssuanceOfWarrants,,92708000.000,0.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,,-3464000.000,1266000.000,1646000.000,1602000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,983242000.000,1419454000.000,1901858000.000,1986031000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,53182000.000,102711000.000,133292000.000
ProceedsFromStockOptionsExercised,10370000.000,,,,
ProfitLoss,-119190000.000,-172509000.000,-247982000.000,-289918000.000,-408278000.000
RepaymentsOfLongTermCapitalLeaseObligations,9453000.000,12129000.000,9759000.000,3193000.000,0.000
ResearchAndDevelopmentExpense,102665000.000,182116000.000,316868000.000,469944000.000,680531000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,3806000.000,,,
Revenues,273657000.000,468938000.000,787860000.000,1162346000.000,1569407000.000
SalesRevenueNet,273657000.000,468938000.000,787860000.000,1162346000.000,1569407000.000
SalesRevenueServicesNet,273657000.000,114769000.000,174532000.000,233112000.000,282303000.000
SellingAndMarketingExpense,123440000.000,197373000.000,315840000.000,434056000.000,583874000.000
ShareBasedCompensation,15328000.000,61851000.000,156048000.000,249970000.000,372272000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.611,0.558,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.543,0.548,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.010,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.008,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,69800000.000,566200000.000,311000000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,419225.000,534501.000,373718.000,205170.000,87969.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,5685700.000,74050.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.880,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.240,1.570,2.740,3.210,3.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,4.620,9.240,9.560,10.190,9.470
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.970,60.780,0.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,4621908.000,8689384.000,3668932.000,3595411.000,3678415.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,171473000.000,,,,
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,23692000.000,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,36239000.000,45656000.000,58079000.000
StockIssuedDuringPeriodValueNewIssues,684620000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,2419000.000,,,,
TaxBenefitFromStockOptionsExercised1,0.000,,,,
TechnologyServicesCosts,,107615000.000,162327000.000,224558000.000,270156000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,10982000.000,49000.000,881000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3480000.000,70567000.000,7676000.000,9144000.000,14475000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,1392000.000,1928000.000,3946000.000,2818000.000,3981000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,1284000.000,115000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,47000000.000,46000000.000,107000000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,74011000.000,171297000.000,183702000.000,190016000.000,198214000.000
