,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,,,,9077000.000,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,,,15339000.000,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodNotAccountedForUsingIncomeRecognitionModelAtAcquisition,,,,,,,1559000.000,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAllowanceForLoanLosses,,,,,432000.000,579000.000,1020000.000,1025000.000,883000.000,980000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,98876000.000,93536000.000,84186000.000,81439000.000,73668000.000,71770000.000,65215000.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesOutstandingBalance,,,,,,,167247000.000,,,,113491000.000,,
CommonStockParOrStatedValuePerShare,0.010,0.000,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000
CommonStockSharesIssued,30557603.000,30557603.000,30569032.000,30914166.000,34070270.000,34070270.000,34070270.000,34287056.000,34287056.000,34288841.000,34288841.000,34489547.000,34496189.000
CommonStockSharesOutstanding,30557603.000,30557603.000,30569032.000,30914166.000,34070270.000,34070270.000,34070270.000,34287056.000,34287056.000,34288841.000,34288841.000,34489547.000,34496189.000
CommonStockValue,306000.000,306000.000,307000.000,309000.000,341000.000,341000.000,341000.000,343000.000,343000.000,343000.000,343000.000,345000.000,345000.000
DeferredIncomeTaxLiabilities,,,,,,,-22745000.000,,,,-12739000.000,,
DeferredTaxAssetsGross,,,,,,,28665000.000,,,,25460000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,5920000.000,,,,12721000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4943000.000,,,,3872000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,10061000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,25748000.000,,,,25983000.000,,
DeferredTaxAssetsOther,,,,,,,363000.000,,,,132000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,2131000.000,,,,2832000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,505000.000,,,,731000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,3800000.000,,,,3747000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,4982000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,-954000.000,,,,-1724000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,-169000.000,,,,-189000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,-2175000.000,,,,-1184000.000,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,-1362000.000,,,,,,
Deposits,1020171000.000,1005421000.000,1181708000.000,1165365000.000,1358406000.000,1289119000.000,1303022000.000,1300277000.000,1292118000.000,1399240000.000,1547913000.000,1429381000.000,1392818000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,5038000.000,,,,4781000.000,,
FDICIndemnificationAsset,,,,,,,46735000.000,41189000.000,35249000.000,31271000.000,29331000.000,25951000.000,23148000.000
FederalFundsPurchased,12218000.000,10611000.000,8746000.000,11138000.000,8948000.000,10076000.000,19855000.000,16610000.000,12883000.000,,,,
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,,,,,,,,,12213000.000,14363000.000,23113000.000,16457000.000
FederalFundsSold,282000.000,441000.000,700000.000,1227000.000,495000.000,296000.000,246000.000,469000.000,264000.000,199000.000,408000.000,319000.000,342000.000
FederalHomeLoanBankAdvances,,,,,,,,,,-60021000.000,-35018000.000,-35015000.000,-35011000.000
FederalHomeLoanBankAdvancesCurrent,5000000.000,5000000.000,5000000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,74955000.000,,,,164066000.000,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,,,36682000.000,,,,60401000.000,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,797048000.000,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,40267000.000,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,789262000.000,808934000.000,825354000.000,1013322000.000,1037806000.000,1076003000.000,1063732000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,40093000.000,37319000.000,35612000.000,36762000.000,30959000.000,27837000.000,25835000.000
FinancingReceivableModificationsRecordedInvestment,,,,,19473000.000,23367000.000,24273000.000,18919000.000,19475000.000,19195000.000,18646000.000,16235000.000,14495000.000
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,23921000.000,23013000.000,,23603000.000,21619000.000,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,0.000,32000.000,23416000.000,0.000,0.000,,15836000.000,14929000.000,14467000.000
FiniteLivedCoreDepositsGross,3038000.000,2916000.000,3260000.000,3117000.000,3628000.000,3446000.000,3268000.000,3096000.000,2930000.000,4008000.000,3807000.000,3612000.000,3426000.000
Goodwill,45008000.000,45008000.000,51969000.000,51969000.000,57430000.000,58703000.000,58258000.000,58498000.000,58499000.000,64228000.000,63991000.000,63991000.000,63991000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,2763000.000,3114000.000,2957000.000,3072000.000,2722000.000,1979000.000,2093000.000,1639000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,17683000.000,14536000.000,14321000.000,15393000.000,10358000.000,8650000.000,7365000.000
InterestBearingDepositLiabilities,712453000.000,688987000.000,852425000.000,811327000.000,927181000.000,893888000.000,876054000.000,858751000.000,844911000.000,931574000.000,1021602000.000,889741000.000,863771000.000
InterestBearingDepositsInBanks,75000.000,75000.000,,,,,,,,,,,
Liabilities,1048067000.000,1033444000.000,1205894000.000,1184923000.000,1377189000.000,1305628000.000,1330089000.000,1323339000.000,1312710000.000,1482237000.000,1615005000.000,1503154000.000,1458149000.000
LiabilitiesAndStockholdersEquity,1260265000.000,1247774000.000,1421247000.000,1400801000.000,1613445000.000,1544952000.000,1566779000.000,1561449000.000,1545299000.000,1715921000.000,1845113000.000,1738395000.000,1698887000.000
LoansAndLeasesReceivableAllowance,13273000.000,13131000.000,12836000.000,12366000.000,9356000.000,9358000.000,9788000.000,9523000.000,10063000.000,9907000.000,9648000.000,10033000.000,10023000.000
LoansAndLeasesReceivableDeferredIncome,,,,,,151000.000,220000.000,-298000.000,-156000.000,-176000.000,239000.000,283000.000,306000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,,930851000.000,913541000.000,927692000.000,934634000.000,1121854000.000,1133980000.000,1159066000.000,1142131000.000
LoansAndLeasesReceivableNetReportedAmount,788838000.000,774586000.000,867994000.000,855567000.000,933769000.000,921644000.000,903973000.000,918467000.000,924727000.000,1112123000.000,1124571000.000,1149316000.000,1132414000.000
LoansAndLeasesReceivableNetReportedAmountCovered,,,,,,,,,,,62881000.000,,
LoansReceivableHeldForSaleNet,94000.000,232000.000,100000.000,192000.000,160000.000,582000.000,524000.000,,,,,,
NoninterestBearingDepositLiabilities,307718000.000,316434000.000,329283000.000,354038000.000,431225000.000,395231000.000,426968000.000,441526000.000,447207000.000,467666000.000,526311000.000,539640000.000,529047000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,20395000.000,,,,19055000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,3334000.000,,,,3443000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1768000.000,,,,1612000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,2205000.000,,,,1944000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,2778000.000,,,,2528000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,3196000.000,,,,3131000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,7114000.000,,,,6397000.000,,
OtherBorrowings,4500000.000,4375000.000,,,,,,,,,,,
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,26787000.000,,,,26890000.000,,
PropertyPlantAndEquipmentNet,10937000.000,10619000.000,12383000.000,12191000.000,17698000.000,18168000.000,17780000.000,17331000.000,17174000.000,17255000.000,16944000.000,16634000.000,16145000.000
RealEstateAcquiredThroughForeclosure,10184000.000,8609000.000,13512000.000,13385000.000,26749000.000,17768000.000,19529000.000,19066000.000,18104000.000,16452000.000,18580000.000,16238000.000,13300000.000
RetainedEarningsAccumulatedDeficit,-7008000.000,-6048000.000,-5317000.000,-4539000.000,-3892000.000,-2318000.000,-3998000.000,-2378000.000,-952000.000,-416000.000,-1584000.000,417000.000,1727000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,1053745000.000,,,,5813650000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,3983571.000,,,,4253587.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,7.400,,,,7.300,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,313135000.000,,,,2021591000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,1545322.000,,,,1943251.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,9.120,,,,8.530,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,1053745000.000,,,,5811120000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,3983571.000,,,,4250183.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,7.400,,,,7.300,,
StockholdersEquity,212198000.000,214330000.000,215353000.000,215878000.000,236256000.000,239324000.000,236690000.000,238110000.000,232589000.000,233684000.000,230108000.000,235241000.000,240738000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,212198000.000,214330000.000,215353000.000,215878000.000,236256000.000,239324000.000,236690000.000,238110000.000,232589000.000,233684000.000,230108000.000,235241000.000,240738000.000
TimeDepositMaturitiesYearFive,,,,,,,3562000.000,,,,1918000.000,,
TimeDepositMaturitiesYearFour,,,,,,,8384000.000,,,,5020000.000,,
TimeDepositMaturitiesYearOne,,,,,,,239298000.000,,,,202530000.000,,
TimeDepositMaturitiesYearThree,,,,,,,14507000.000,,,,26131000.000,,
TimeDepositMaturitiesYearTwo,,,,,,,48333000.000,,,,52069000.000,,
TimeDeposits100000OrMore,,,,,,,207843000.000,,,,202715000.000,,
TimeDepositsNoncurrent,,,,,,,314084000.000,,,,287668000.000,,
