,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,20890000.000,19884000.000,21260000.000,18390000.000,11748000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,53619000.000,53711000.000,53807000.000,49384000.000,49392000.000,49388000.000,51206000.000,51229000.000,49816000.000,44660000.000,1865000.000,1880000.000,,,,,,,,,,,,60225000.000,60719000.000,61214000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,4800000.000,9000000.000,9700000.000,9900000.000,10700000.000,,,,,,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,,0.080,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,,,,,,,,,,,,,,,,0.100,,,,,
CashAndCashEquivalentsAtCarryingValue,33687000.000,37649000.000,31757000.000,38950000.000,37955000.000,33683000.000,59277000.000,62542000.000,125398000.000,37757000.000,50660000.000,53820000.000,64684000.000,53962000.000,65970000.000,61454000.000,166402000.000,132262000.000,63741000.000,71115000.000,63296000.000,66344000.000,67835000.000,66146000.000,64315000.000,72432000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,132262000.000,63741000.000,,63296000.000,66344000.000,67835000.000,,64315000.000,72432000.000
CashAndDueFromBanks,28677000.000,29771000.000,29335000.000,32346000.000,29870000.000,30175000.000,33814000.000,47256000.000,27790000.000,32486000.000,41348000.000,36016000.000,41279000.000,47737000.000,38380000.000,42230000.000,49792000.000,60370000.000,51770000.000,53663000.000,54319000.000,54096000.000,54745000.000,58129000.000,56376000.000,56310000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,,1386000.000,2186000.000,5158000.000,3172000.000,8756000.000,8034000.000,7535000.000,7042000.000,8467000.000,7991000.000,7626000.000,7132000.000,6671000.000,6256000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,,,,,,37442000.000,35064000.000,33637000.000,31027000.000,28292000.000,26524000.000,23955000.000,21974000.000
CommonStockSharesAuthorized,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000
CommonStockSharesIssued,11080802.000,11086968.000,11100125.000,11122247.000,11129412.000,11134025.000,11140100.000,11155648.000,11167721.000,11183245.000,11197041.000,11206576.000,11260232.000,11529732.000,14749971.000,15426973.000,18918525.000,18930081.000,18932498.000,18931200.000,18934185.000,18934758.000,18936214.000,18939091.000,18941282000.000,18945490000.000
CommonStockValue,166408000.000,166555000.000,166799000.000,166969000.000,166065000.000,166401000.000,166612000.000,167039000.000,167451000.000,167964000.000,168457000.000,168869000.000,169503000.000,176406000.000,249112000.000,265742000.000,342484000.000,343035000.000,343505000.000,343948000.000,343504000.000,343540000.000,343954000.000,344404000.000,343597000.000,344211000.000
CostMethodInvestments,24356000.000,24356000.000,24356000.000,24356000.000,24356000.000,24356000.000,24661000.000,24625000.000,24884000.000,24822000.000,24679000.000,25196000.000,21299000.000,21808000.000,25049000.000,28311000.000,36251000.000,38496000.000,38496000.000,38401000.000,38402000.000,38402000.000,38443000.000,38371000.000,38371000.000,38371000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.038,,,,0.038,,,0.035,0.035,0.035,0.035,0.000,0.000,,,,0.000,,
DeferredCostsCurrentAndNoncurrent,,,,,,,,1500000.000,,,,2300000.000,,,,2400000.000,,,,3300000.000,,,,5400000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,13979000.000,,,,10870000.000,,,,12762000.000,,,,15810000.000,,,,15643000.000,,
DeferredTaxAssetsGross,,,,,,,,19702000.000,,,,19684000.000,,,,16257000.000,,,,21597000.000,,,,20827000.000,,
DeferredTaxAssetsInvestments,,,,,,,,3632000.000,,,,3536000.000,,,,1956000.000,,,,1842000.000,,,,2884000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,5723000.000,,,,8814000.000,,,,3495000.000,,,,5182000.000,,,,3843000.000,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,20992000.000,,,,19486000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,5800000.000,,,,3100000.000,,
DeferredTaxAssetsOther,,,,,,,,516000.000,,,,769000.000,,,,1146000.000,,,,3803000.000,,,,1190000.000,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,1060000.000,,,,349000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,4607000.000,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,3421000.000,,,,2108000.000,,,,2662000.000,,,,2748000.000,,,,3826000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,7526000.000,,,,8014000.000,,,,10493000.000,,,,12144000.000,,,,12578000.000,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,,5257000.000,,,,0.000,,,,0.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,605000.000,,,,1341000.000,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,5460000.000,,,,6442000.000,,,,6316000.000,,,,11342000.000,,,,10845000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,1830000.000,,,,691000.000,,,,684000.000,,,,664000.000,,,,1305000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,1536000.000,,,,1968000.000,,,,2470000.000,,,,0.000,,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,1442000.000,,,,1769000.000,,,,1924000.000,,,,2260000.000,,,,3181000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,9596000.000,,,,10867000.000,,,,7884000.000,,,,6771000.000,,,,7348000.000,,
Deposits,1360944000.000,1358826000.000,1342566000.000,1351080000.000,1398549000.000,1418296000.000,1452487000.000,1492303000.000,1528926000.000,1435778000.000,1437866000.000,1580758000.000,1633065000.000,1660918000.000,1861619000.000,1933074000.000,2581136000.000,2544572000.000,2530856000.000,2535944000.000,2587083000.000,2532971000.000,2575457000.000,2509722000.000,2702165000.000,2677144000.000
DepositsFairValueDisclosure,,,,,,,,,,,,,,,,,,2550034000.000,2535874000.000,,2591488000.000,2537078000.000,2579379000.000,,2704590000.000,2679002000.000
DepositsMoneyMarketDeposits,,,,,,,,288404000.000,,,,275801000.000,,,,337387000.000,,,,394119000.000,,,,407754000.000,,
DepositsSavingsDeposits,,,,,,,,183499000.000,,,,215802000.000,,,,295307000.000,,,,414375000.000,,,,436344000.000,,
DividendsPayableCurrent,,,,,,,,,,,,,,,,24000.000,,,,103000.000,,,,165000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,632000.000,518000.000,627000.000,1793000.000,1400000.000,1100000.000,824000.000,2000000.000,1700000.000,1400000.000,1100000.000,2800000.000,2500000.000,2200000.000,2000000.000,2100000.000,2100000.000,1800000.000,1500000.000,2600000.000,2200000.000
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,,,16443000.000,16624000.000,15176000.000,14670000.000,14085000.000,13575000.000,2277000.000,2183000.000,5766000.000,13014000.000,24292000.000,53259000.000,51276000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,19925000.000,18607000.000,17811000.000,17439000.000,17113000.000,16902000.000,17065000.000,16870000.000,17384000.000,17556000.000,17881000.000,18088000.000,18244000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,18641000.000,17840000.000,16390000.000,15821000.000,15572000.000,16046000.000,16407000.000,16233000.000,17217000.000,17087000.000,16867000.000,17363000.000,14396000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,1284000.000,767000.000,1421000.000,1618000.000,1541000.000,856000.000,658000.000,637000.000,167000.000,469000.000,1014000.000,725000.000,3848000.000,,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,,500000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,
FinancingReceivableModificationsRecordedInvestment,,,,,,,3300000.000,3000000.000,300000.000,560000.000,543000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,,26000.000,,345000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,,6803000.000,4816000.000,21118000.000,6963000.000,4450000.000,10855000.000,8665000.000,7451000.000,4990000.000,10084000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,,5011000.000,2145000.000,2099000.000,850000.000,824000.000,2374000.000,2508000.000,1468000.000,1834000.000,2933000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,51000.000,27000.000,185000.000,3000.000,36000.000,2597000.000,910000.000,159000.000,3390000.000,2484000.000,2799000.000,3700000.000,3165000.000,3760000.000,5969000.000,6746000.000,5869000.000,4161000.000,3771000.000,3006000.000,2583000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,933650000.000,973682000.000,954464000.000,966240000.000,1019072000.000,1037245000.000,1181246000.000,1213438000.000,1305089000.000,1485082000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,9814000.000,8124000.000,7491000.000,6465000.000,5883000.000,6691000.000,3815000.000,4149000.000,7439000.000,5252000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,16567000.000,15481000.000,13638000.000,11803000.000,10607000.000,8537000.000,7881000.000,8806000.000,8004000.000,6626000.000,8406000.000,8362000.000,20823000.000,21144000.000,13531000.000,13579000.000,15582000.000,19346000.000,21325000.000,18293000.000,16921000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,21628000.000,15085000.000,30708000.000,14278000.000,11157000.000,19920000.000,14988000.000,13068000.000,14263000.000,18269000.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,14472000.000,,,,12619000.000,,,,7513000.000,,,,11590000.000,,,,10441000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,253000.000,,,,800000.000,,,,1145000.000,,,,1127000.000,,,,396000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,383000.000,,,,1054000.000,,,,1972000.000,,,,3947000.000,,,,3410000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,168000.000,,,,532000.000,,,,900000.000,,,,1423000.000,,,,865000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,212000.000,,,,670000.000,,,,1178000.000,,,,2068000.000,,,,1490000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,256000.000,,,,803000.000,,,,1449000.000,,,,2704000.000,,,,2140000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,299000.000,,,,929000.000,,,,1714000.000,,,,3330000.000,,,,2781000.000,,
FiniteLivedIntangibleAssetsGross,,,,,,,,14374000.000,,,,13384000.000,,,,10872000.000,,,,15871000.000,,,,21009000.000,,
FiniteLivedIntangibleAssetsNet,,,,,,,,1571000.000,,,,4788000.000,,,,8358000.000,,,,14599000.000,,,,11082000.000,,
Goodwill,62520000.000,62520000.000,62520000.000,62520000.000,62520000.000,62852000.000,64835000.000,64881000.000,65401000.000,65786000.000,65786000.000,70520000.000,70520000.000,71843000.000,89604000.000,98562000.000,124660000.000,132252000.000,133201000.000,132631000.000,132631000.000,132631000.000,132631000.000,132631000.000,132631000.000,132631000.000
HeldToMaturitySecurities,2965000.000,2966000.000,2966000.000,16301000.000,34298000.000,37172000.000,32572000.000,45275000.000,48307000.000,48098000.000,49758000.000,49222000.000,48803000.000,49376000.000,48883000.000,48468000.000,48045000.000,47483000.000,46399000.000,45728000.000,44866000.000,44306000.000,43662000.000,43144000.000,44022000.000,43060000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,-452000.000,-646000.000,-988000.000,699000.000,1096000.000,757000.000,1413000.000,1862000.000,1511000.000,653000.000,677000.000,1152000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,556000.000,360000.000,632000.000,77000.000,25000.000,28000.000,570000.000,553000.000,444000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,37172000.000,32572000.000,45275000.000,48307000.000,48098000.000,49758000.000,49222000.000,48803000.000,49376000.000,48883000.000,48468000.000,48045000.000,47483000.000,46399000.000,45728000.000,44866000.000,44306000.000,43662000.000,43144000.000,44022000.000,43060000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,-1051000.000,-672000.000,-244000.000,467000.000,316000.000,539000.000,74000.000,25000.000,21000.000,52000.000,55000.000,53000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,1000.000,0.000,41000.000,741000.000,1729000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,341000.000,0.000,2398000.000,25644000.000,41754000.000,42383000.000,39390000.000,41870000.000,25716000.000,36087000.000,24921000.000,20700000.000,21881000.000,20741000.000,20500000.000,10440000.000,1197000.000,10054000.000,18526000.000,19172000.000,17432000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,-50000.000,0.000,-15000.000,89000.000,44000.000,93000.000,3000.000,0.000,7000.000,518000.000,498000.000,391000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,1000.000,0.000,41000.000,741000.000,1729000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,341000.000,0.000,2398000.000,25644000.000,41754000.000,42383000.000,38209000.000,31246000.000,0.000,10862000.000,0.000,3148000.000,4780000.000,3892000.000,4246000.000,127000.000,0.000,9053000.000,17563000.000,18221000.000,16486000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,1181000.000,10624000.000,25716000.000,25225000.000,24921000.000,17552000.000,17101000.000,16849000.000,16254000.000,10313000.000,1197000.000,1001000.000,963000.000,951000.000,946000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,38327000.000,33933000.000,47124000.000,48567000.000,46610000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesRollingAfterTenYearsFairValue,,,,,,37986000.000,33026000.000,46223000.000,47680000.000,45771000.000,47792000.000,45271000.000,46773000.000,48404000.000,47405000.000,47611000.000,47942000.000,46811000.000,46316000.000,43942000.000,44262000.000,39805000.000,38870000.000,37206000.000,34707000.000,32854000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,341000.000,907000.000,901000.000,887000.000,839000.000,837000.000,823000.000,826000.000,835000.000,829000.000,831000.000,832000.000,495000.000,499000.000,1592000.000,1608000.000,6006000.000,5947000.000,5701000.000,9117000.000,10593000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,320000.000,320000.000,319000.000,332000.000,332000.000,328000.000,320000.000,322000.000,321000.000
HeldToMaturitySecuritiesFairValue,2929000.000,2955000.000,3043000.000,16705000.000,34634000.000,38327000.000,33933000.000,47124000.000,48567000.000,46610000.000,48629000.000,46094000.000,47599000.000,49239000.000,48234000.000,48442000.000,48774000.000,47626000.000,47135000.000,45853000.000,46202000.000,46143000.000,45145000.000,43227000.000,44146000.000,43768000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,1000.000,0.000,41000.000,741000.000,1729000.000,,,,,,,,,,,,,,,,
HeldtomaturitySecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
HeldtomaturitySecuritiesDebtMaturitiesRollingAfterTenYearsAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,,34814000.000,32909000.000
HeldtomaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,,8891000.000,9835000.000
HeldtomaturitySecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCost,,,,,,,,,,,,,,,,,,,,,,,,,317000.000,316000.000
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,1156000.000,1361000.000,1890000.000,1001000.000,241000.000,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,14335000.000,12996000.000,14401000.000,12059000.000,10840000.000,8456000.000,7268000.000,7961000.000,7776000.000,7653000.000,11314000.000,14764000.000,65061000.000,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,,1284000.000,767000.000,1421000.000,1618000.000,1541000.000,856000.000,658000.000,637000.000,167000.000,469000.000,1014000.000,725000.000,3848000.000,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,,28287000.000,24619000.000,24125000.000,21519000.000,19104000.000,14919000.000,9614000.000,10307000.000,9958000.000,9005000.000,12098000.000,16615000.000,68592000.000,,,,,,,,
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,11076000.000,10789000.000,11016000.000,8019000.000,6966000.000,5828000.000,5543000.000,6303000.000,6782000.000,6173000.000,8663000.000,12543000.000,50198000.000,,,,,,,,
