,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,136557.000,136557.000,136557.000,136557.000,141412.000,141412.000,,141412.000,146477.000,146477.000,146477.000,146477.000,151543.000,151543.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,133603.000,133603.000,133603.000,133603.000,136557.000,136557.000,,136557.000,141412.000,141412.000,141412.000,141412.000,146477.000,146477.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,137088.000,137088.000,137088.000,137088.000,133603.000,133603.000,,133603.000,136557.000,136557.000,136557.000,136557.000,141412.000,141412.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,28687.000,28687.000,39518.000,39518.000,39518.000,39518.000,144038.000,144038.000,148772.000,148772.000,137088.000,137088.000,,137088.000,149481.000,158149.000,149481.000,149481.000,136557.000,136557.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,771222.000,771222.000,771222.000,771222.000,629811.000,629811.000,,629811.000,483333.000,483333.000,483333.000,483333.000,331790.000,331790.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,77038.000,38519.000,,,,,,,,,,117731.000,,39244.000,,,,,,
OperatingLossCarryforwards,,,,,,,,,,,,,,24200000.000,23400000.000,,,,,,
OtherAssets,211188.000,494429.000,352769.000,1752685.000,1518618.000,1437202.000,1470283.000,1473745.000,1355550.000,1570775.000,1915130.000,1324456.000,1346395.000,429988.000,477132.000,532674.000,470190.000,1141958.000,448887.000,95773.000,145217.000
PolicyLoansReceivable,331804.000,361816.000,391441.000,274664.000,279460.000,294874.000,306416.000,369513.000,368569.000,392748.000,505614.000,374186.000,403545.000,409872.000,418422.000,420775.000,411317.000,393492.000,400393.000,412583.000,414721.000
PolicyholderContractDeposits,,11917921.000,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,,,,,,,,20000000.000,20000000.000,20000000.000,,10000000.000
PreferredStockSharesIssued,74159.000,74159.000,74159.000,74159.000,74159.000,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,74159.000,74159.000,74159.000,74159.000,74159.000,,,,,,,,,,,,,,,,
PreferredStockValue,74.000,74.000,74.000,74.000,74.000,,,,,,,,,,,,,,,,
PremiumsReceivableAtCarryingValue,296136.000,319110.000,362818.000,820123.000,697002.000,688978.000,648844.000,653137.000,651248.000,669289.000,620532.000,649478.000,632242.000,643552.000,675810.000,640073.000,588088.000,636734.000,680938.000,670989.000,600960.000
PropertyPlantAndEquipmentNet,489820.000,477236.000,432362.000,445860.000,459097.000,420731.000,423586.000,372368.000,396848.000,385097.000,346608.000,329835.000,289776.000,251567.000,213704.000,217565.000,214241.000,191053.000,171396.000,158471.000,166246.000
RealEstateInvestmentPropertyNet,574920.000,571910.000,568899.000,565889.000,562879.000,559869.000,559869.000,553849.000,550839.000,547829.000,544819.000,541809.000,538799.000,535789.000,532779.000,529769.000,526759.000,523749.000,520739.000,517729.000,514719.000
ReinsuranceRecoverables,33584698.000,33347272.000,32946429.000,32265463.000,31744326.000,31472097.000,30974833.000,30660618.000,30279488.000,29837459.000,29484226.000,29012678.000,28522294.000,28079244.000,27664804.000,12212656.000,11983984.000,11859279.000,11809580.000,11704055.000,11647173.000
ReinsuranceRecoverablesOnUnpaidLossesGross,,,,,,,,,,,,,,,,,,,,,413657.000
ReserveForLossesAndLossAdjustmentExpenses,32186807.000,32359674.000,32325885.000,33588589.000,33559818.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-14973953.000,-15568494.000,-15601927.000,-15756994.000,-16255481.000,-16808713.000,-17173099.000,-17707433.000,-18443280.000,-19562760.000,-20423946.000,-21167496.000,-21947616.000,-22770701.000,-23240558.000,-23685525.000,-24454445.000,-25374520.000,-25196383.000,-27533447.000,-28577351.000
SeparateAccountAssets,,2218898.000,2211607.000,2603290.000,2570124.000,3185775.000,3177635.000,2967441.000,2958996.000,3140444.000,3047707.000,3824485.000,5731659.000,5068416.000,6270765.000,6186865.000,6481586.000,7701787.000,7958319.000,2747571.000,
ShortTermInvestments,0.000,0.000,0.000,1171280.000,1173696.000,1175630.000,1175630.000,1180314.000,1180645.000,1180965.000,1064980.000,,,,,,,,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,1360597.000,1348891.000,1396147.000,1369720.000,,,,,,,,,,,,,,,,
StockholdersEquity,9816289.000,9510901.000,9665624.000,9535937.000,9019912.000,7659829.000,7315373.000,6691468.000,6208062.000,5711878.000,8667773.000,8036735.000,7420970.000,6143599.000,5797222.000,6903974.000,8968377.000,8582955.000,7794346.000,4268922.000,3421975.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11824324.000,12450754.000,9847824.000,14241248.000,13577028.000,12082138.000,11631289.000,11014155.000,10282406.000,9538144.000,8667773.000,8036735.000,7420970.000,6143599.000,5797222.000,6903974.000,8968377.000,8582955.000,7794346.000,5875404.000,3421975.000
SupplementaryInsuranceInformationLiabilityForFuturePolicyBenefitsLossesClaimsAndLossExpenseReserves,,,,,,33705710.000,33739924.000,33866409.000,33808369.000,33714324.000,33521273.000,33310360.000,33631529.000,33722466.000,33618785.000,24155140.000,24269191.000,24459542.000,24474953.000,24606543.000,24640449.000
SurplusNotes,950000.000,650000.000,650000.000,650000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000,550000.000
UnearnedPremiums,89761.000,100886.000,87936.000,86743.000,107966.000,96445.000,94264.000,87850.000,81736.000,74801.000,94182.000,82504.000,97215.000,83345.000,62402.000,57699.000,78189.000,56481.000,53501.000,52074.000,63227.000
ValueOfBusinessAcquiredVOBA,1077392.000,1048407.000,998415.000,964557.000,913495.000,881143.000,852204.000,821771.000,789591.000,777489.000,749267.000,733386.000,715768.000,1656613.000,1598797.000,2039110.000,1967601.000,1897986.000,1791534.000,1726192.000,1659945.000
