,2011-12-31,2012-12-31,2013-12-31
IncreaseDecreaseInOtherOperatingAssets,,,-253000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,13513000.000,1744000.000,-20921000.000
IncreaseDecreaseInRestrictedCash,,,775000.000
IncreaseDueToPurchasesOfMineralsInPlace,,,348000.000
InterestExpense,25752000.000,25965000.000,26789000.000
InterestPaid,22050000.000,23603000.000,23603000.000
InvestmentIncomeInterest,373000.000,319000.000,110000.000
LeaseAndRentalExpense,,1500000.000,1700000.000
LeaseOperatingExpense,158545000.000,180691000.000,177210000.000
LineOfCreditFacilityCommitmentFeeAmount,,68357.000,
NaturalGasProductionRevenue,75994000.000,50470000.000,51520000.000
NetCashProvidedByUsedInFinancingActivities,33375000.000,7792000.000,26665000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33375000.000,7792000.000,26665000.000
NetCashProvidedByUsedInInvestingActivities,-108641000.000,-89723000.000,-133000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-108641000.000,-89723000.000,-133000.000
NetCashProvidedByUsedInOperatingActivities,73647000.000,66054000.000,-21688000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,73647000.000,66054000.000,-21688000.000
NetIncomeLoss,15041000.000,-63968000.000,-32917000.000
NetIncomeLossAvailableToCommonStockholdersBasic,10841000.000,-72176000.000,-50253000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-61407000.000,-314721000.000
NonoperatingIncomeExpense,-31632000.000,-29150000.000,-37450000.000
OilAndCondensateRevenue,215204000.000,210720000.000,182731000.000
OperatingExpenses,293271000.000,339296000.000,253475000.000
OperatingIncomeLoss,46673000.000,-34818000.000,4533000.000
OtherCostAndExpenseOperating,,,8061000.000
OtherIncome,23091000.000,24707000.000,31085000.000
OtherNonoperatingIncomeExpense,-6253000.000,-3504000.000,-10771000.000
PartnersCapitalAccountDistributions,19939000.000,16693000.000,3955000.000
PaymentsForDeposits,540000.000,312000.000,0.000
PaymentsOfDebtIssuanceCosts,2770000.000,3022000.000,2362000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,27398000.000,3455000.000,3250000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,1699000.000,570000.000,477000.000
PaymentsToExploreAndDevelopOilAndGasProperties,21169000.000,42238000.000,128696000.000
PreferredStockDividendRatePercentage,,0.240,
PreferredStockDividendsIncomeStatementImpact,4200000.000,8208000.000,17336000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,-39433000.000,-74073000.000
ProceedsFromDivestitureOfBusinesses,,52500000.000,131800000.000
ProceedsFromInsuranceSettlementInvestingActivities,,,24090000.000
ProceedsFromIssuanceOfLongTermDebt,18979000.000,17644000.000,1081000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,30000000.000,,
ProceedsFromIssuanceOfRedeemablePreferredStock,,110000.000,50000000.000
ProceedsFromLinesOfCredit,158457000.000,171500000.000,54000000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,150000.000,-38000.000,128712000.000
ProductionTaxExpense,859000.000,745000.000,627000.000
ProvisionForDoubtfulAccounts,,509000.000,1174000.000
RepaymentsOfLinesOfCredit,134457000.000,143500000.000,71500000.000
RepaymentsOfLongTermDebt,16895000.000,18247000.000,4554000.000
Revenues,339944000.000,304478000.000,258008000.000
RevisionsOfPreviousQuantityEstimates,,-186902000.000,-132242000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,88837000.000,86673000.000
SalesRevenueNet,316853000.000,279771000.000,226923000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,1778000.000,-31392000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,-3615000.000,-421843000.000
StockIssuedDuringPeriodValueNewIssues,30000000.000,110000.000,
UnrealizedGainLossOnDerivatives,17556000.000,-4783000.000,-5806000.000
WellServiceExpense,23385000.000,17986000.000,8224000.000
