,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-05-09,2014-07-31,2014-11-03,2015-02-27,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AdditionalPaidInCapital,36783000000.000,36600000000.000,33830000000.000,33693000000.000,33594000000.000,33498000000.000,33119000000.000,33070000000.000,33061000000.000,32972000000.000,32811000000.000,32494000000.000,,,,32889000000.000,32875000000.000,32803000000.000,32760000000.000,37613000000.000,37377000000.000,36995000000.000,37209000000.000,37224000000.000,37448000000.000,37468000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,452000000.000,,,,462000000.000,,,,447000000.000,,,,495000000.000,,,,515000000.000,,,,858000000.000,886000000.000,960000000.000
Assets,727837000000.000,739130000000.000,737700000000.000,717242000000.000,707719000000.000,694121000000.000,698880000000.000,685328000000.000,670690000000.000,660541000000.000,661438000000.000,656560000000.000,,,,648349000000.000,617631000000.000,610926000000.000,581310000000.000,492692000000.000,462193000000.000,401461000000.000,387694000000.000,365183000000.000,351643000000.000,355473000000.000
AssetsHeldForSaleAtCarryingValue,1587000000.000,895000000.000,3173000000.000,711000000.000,640000000.000,3039000000.000,2700000000.000,211000000.000,324000000.000,288000000.000,169000000.000,50000000.000,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,5154000000.000,6463000000.000,1566000000.000,1255000000.000,1341000000.000,1490000000.000,1208000000.000,1135000000.000,1865000000.000,1855000000.000,1673000000.000,2339000000.000,,,,1235000000.000,31261000000.000,154876000000.000,121949000000.000,120951000000.000,81615000000.000,49865000000.000,30930000000.000,14815000000.000,9786000000.000,7850000000.000
AssumedLiabilityForUnpaidClaimsAndClaimsAdjustmentExpense,,,,2597000000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,39438000000.000,36933000000.000,,32974000000.000,39720000000.000,,,,39968000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,,4384000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,,159000000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,,,,,,,,42935000000.000,36330000000.000,35724000000.000,33128000000.000,28783000000.000,28783000000.000,34367000000.000,40897000000.000,40665000000.000,,35743000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,9765000000.000,3255000000.000,4929000000.000,4089000000.000,4273000000.000,1924000000.000,1226000000.000,4701000000.000,9098000000.000,8472000000.000,7571000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,1876000000.000,701000000.000,560000000.000,645000000.000,686000000.000,1331000000.000,1048000000.000,686000000.000,663000000.000,605000000.000,443000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,4984000000.000,,,,5285000000.000,5146000000.000,4726000000.000,4854000000.000,4846000000.000,4835000000.000,4521000000.000,4605000000.000,4996000000.000,5134000000.000,5209000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,5156000000.000,,,,5686000000.000,5634000000.000,5069000000.000,5217000000.000,5097000000.000,5249000000.000,5070000000.000,5168000000.000,5410000000.000,5556000000.000,5704000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,3303000000.000,,,,3521000000.000,3706000000.000,4134000000.000,4656000000.000,2556000000.000,2880000000.000,3901000000.000,3984000000.000,7947000000.000,5029000000.000,4255000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,3506000000.000,,,,3768000000.000,3967000000.000,4355000000.000,4868000000.000,2745000000.000,3110000000.000,4167000000.000,4247000000.000,8124000000.000,5215000000.000,4449000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,,,,18024000000.000,,,,18782000000.000,18653000000.000,18221000000.000,17921000000.000,17648000000.000,17356000000.000,17626000000.000,17600000000.000,17641000000.000,17721000000.000,17468000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,19901000000.000,,,,22888000000.000,23181000000.000,20499000000.000,20983000000.000,20248000000.000,20732000000.000,21968000000.000,22007000000.000,20562000000.000,20673000000.000,20890000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,2397000000.000,,,,2478000000.000,4722000000.000,4912000000.000,2166000000.000,495000000.000,544000000.000,5218000000.000,11653000000.000,7139000000.000,7446000000.000,5902000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,2417000000.000,,,,2492000000.000,4735000000.000,5577000000.000,2175000000.000,501000000.000,560000000.000,5226000000.000,11656000000.000,7148000000.000,7446000000.000,5900000000.000
BillingsInExcessOfCost,,,,,,,,,,,,,,,,,,,,,,,,,,2679000000.000
CapitalLeasesFutureMinimumPaymentsReceivable,,,,37345000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,10353000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,7575000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,2402000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,4081000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,5500000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,7434000000.000,,,,,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeases,,,,30369000000.000,,,,26797000000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesAllowanceForUncollectibleMinimumLeasePayments,,,,281000000.000,,,,193000000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesDeferredIncome,,,,5219000000.000,,,,4453000000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesInitialDirectCosts,,,,413000000.000,,,,330000000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesMinimumPaymentsToBeReceived,,,,33667000000.000,,,,29416000000.000,,,,,,,,,,,,,,,,,,
CapitalLeasesNetInvestmentInDirectFinancingLeasesUnguaranteedResidualValuesOfLeasedProperty,,,,5140000000.000,,,,4272000000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,82173000000.000,91053000000.000,91368000000.000,84501000000.000,83650000000.000,74295000000.000,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,91212000000.000,91499000000.000,84622000000.000,83770000000.000,74408000000.000,85572000000.000,77459000000.000,89884000000.000,88806000000.000,86608000000.000,88787000000.000,,,,91017000000.000,88874000000.000,98353000000.000,110611000000.000,90879000000.000,101218000000.000,56313000000.000,55445000000.000,49558000000.000,42372000000.000,44571000000.000
CollateralAlreadyPostedAggregateFairValue,1763000000.000,-1301000000.000,-1184000000.000,-1111000000.000,-477000000.000,-616000000.000,-710000000.000,391000000.000,212000000.000,306000000.000,624000000.000,242000000.000,,,,502000000.000,493000000.000,,,642000000.000,,861000000.000,931000000.000,1355000000.000,770000000.000,462000000.000
CommodityContractAssetNoncurrent,,,,,,,,,,,,,,,,,,,,21156000000.000,21654000000.000,23458000000.000,24354000000.000,25162000000.000,27382000000.000,28924000000.000
CommonStockParOrStatedValuePerShare,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,,,,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,
CommonStockSharesAuthorized,13200000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,,,,13200000000.000,13200000000000.000,13200000000.000,13200000000.000,13200000000.000,13200000000.000,,,13200000000.000,,
CommonStockSharesIssued,,,,11693841000.000,,,,11693841000.000,,,,11693841000.000,,,,11693841000.000,,,,11693841000.000,,,,11693841000.000,,
CommonStockSharesOutstanding,10605447000.000,10600337000.000,10557351000.000,10573017000.000,10587317000.000,10558844000.000,10486300000.000,10405625000.000,10340120000.000,10183781000.000,10117369000.000,10060881000.000,,,,10057380000.000,10075929000.000,10096429000.000,10109239000.000,9379288000.000,9195657000.000,8961233000.000,8846390000.000,8742614000.000,8683963000.000,8657946000.000
CommonStockValue,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,,,,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000,702000000.000
DebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,198276000000.000,,156436000000.000,149432000000.000,136210000000.000,,
DebtCurrent,,,,,,,,,,,,,,,,40244000000.000,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,,,,103676000000.000
DebtInstrumentCollateralAmount,,,,,,,,,,,,,,,,,,,,3061000000.000,,4882000000.000,,2466000000.000,2024000000.000,2491000000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,0.050,0.050,0.050,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedPremium,,,,,,,,,,,,,,,,,,,,4500000000.000,3900000000.000,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,,,,134402000000.000
DebtOfSubsidiaryNotAssumed,,,,,,,,,,,,,,,,,,,,18455000000.000,18455000000.000,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,,,,,40487000000.000,40415000000.000,40445000000.000,40420000000.000,43780000000.000,43035000000.000,42621000000.000
DeferredCostsCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,3709000000.000,4040000000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,,,1241000000.000
DeferredIncomeTaxLiabilities,,-705000000.000,1980000000.000,-131000000.000,281000000.000,456000000.000,-541000000.000,-75000000.000,,,,28233000000.000,,,,29947000000.000,,67000000.000,,22077000000.000,,,,-24366000000.000,,
DeferredTaxAssetsGross,,,,,,,,,5076000000.000,5013000000.000,3937000000.000,275000000.000,,,,2541000000.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,131000000.000,,,,75000000.000,,,,275000000.000,,,,2541000000.000,,,,3105000000.000,,,,1833000000.000,,
DeferredTaxAssetsNet,,,,30688000000.000,,,,31930000000.000,,,,28508000000.000,,,,32488000000.000,,,,25182000000.000,,,,26199000000.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,176000000.000,3105000000.000,3214000000.000,2242000000.000,1463000000.000,1833000000.000,953000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,3900000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,30557000000.000,,,,31855000000.000,,,,,,,,,2901000000.000,,,0.000,0.000,,,,,
DepositContractsLiabilities,,,,3493000000.000,,,,3321000000.000,,,,3144000000.000,,,,,,,,,,,,,,
Deposits,39397000000.000,41548000000.000,41515000000.000,43115000000.000,41106000000.000,41942000000.000,45196000000.000,46461000000.000,49427000000.000,48597000000.000,50761000000.000,53361000000.000,,,,62839000000.000,62691000000.000,45799000000.000,48656000000.000,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,,,,,-1141000000.000,3435000000.000,-2991000000.000,-3232000000.000,-672000000.000,-934000000.000,2059000000.000
DerivativeAssetDesignatedAsHedgingInstrumentFairValue,7240000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,,,,,,,,,,-4326000000.000,-3662000000.000,-2969000000.000,-2358000000.000,-3094000000.000,-2165000000.000,
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,,,,450000000.000
DerivativeAssetNotDesignatedAsHedgingInstrumentFairValue,2536000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,,,-1606000000.000
DerivativeAssetNotSubjectToMasterNettingArrangementDeduction,,,,,,,,,,,,,,,,,,,,,,,,,,432000000.000
DerivativeAssets,,,,,,,,,,,,,,,,,,,,2282000000.000,1761000000.000,1648000000.000,1219000000.000,1113000000.000,793000000.000,882000000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,,,,,,,,,306000000.000,445000000.000,-69000000.000,-245000000.000,262000000.000,-291000000.000,19000000.000
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,,,,,,,,,,7391000000.000,8859000000.000,7709000000.000,6976000000.000,5467000000.000,4332000000.000,4077000000.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,,,,,,,,,,,,4895000000.000,,,
DerivativeFairValueOfDerivativeLiability,,2366000000.000,1882000000.000,,,,,,,,,,,,,,,,,5681000000.000,5282000000.000,4477000000.000,3988000000.000,4883000000.000,3717000000.000,2511000000.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,1009000000.000,1114000000.000,997000000.000,1199000000.000,563000000.000,947000000.000,784000000.000,337000000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,,700000000.000,927000000.000,678000000.000,723000000.000,410000000.000,760000000.000,431000000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,,,,,,,,462000000.000
DerivativeLiabilityDesignatedAsHedgingInstrumentFairValue,5530000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,,,,,,,,,-4326000000.000,-3677000000.000,-2978000000.000,-2367000000.000,-3097000000.000,-2169000000.000,
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,,,,,,,,,,,,431000000.000
DerivativeLiabilityNotDesignatedAsHedgingInstrumentFairValue,1455000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilityNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,,,,,,,,,-1605000000.000
DerivativeLiabilityNotSubjectToMasterNettingArrangementDeduction,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,,,711000000.000,,,,0.000,,28570000000.000,11622000000.000,3205000000.000,3168000000.000,1994000000.000,1344000000.000,0.000,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,108000000.000,232000000.000,,,,133000000.000,,6448000000.000,11226000000.000,20395000000.000,26143000000.000,4190000000.000,2915000000.000,1429000000.000,808000000.000,522000000.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxLiabilities,,,,,,,,,,,323000000.000,248000000.000,,,,237000000.000,,4349000000.000,2607000000.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherAssets,,,,,,,,,,,1091000000.000,1390000000.000,,,,1102000000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherLiabilities,,,,,,,,,,,2077000000.000,3685000000.000,,,,988000000.000,,0.000,0.000,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,,474000000.000,6000000.000,,,,,,,,,,,,,,
DividendsPayableCurrent,,,,1797000000.000,1799000000.000,1798000000.000,1785000000.000,1980000000.000,1971000000.000,1939000000.000,1922000000.000,2220000000.000,,,,2317000000.000,2315000000.000,2322000000.000,2324000000.000,2167000000.000,2153000000.000,2105000000.000,2062000000.000,2107000000.000,2109000000.000,2090000000.000
DueFromRelatedPartiesNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,628000000.000,,,,427000000.000,,
EquityMethodInvestmentOwnershipPercentage,0.490,,,,0.010,0.010,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,2999000000.000,3097000000.000,3123000000.000,3146000000.000,3085000000.000,2860000000.000,2894000000.000,2816000000.000,,,,,,,,,,,,,,
FinancingReceivable,,292917000000.000,285844000000.000,280378000000.000,272694000000.000,264848000000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,,,,808000000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,,,,,,,,,,,,5225000000.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,10519000000.000,10355000000.000,,10568000000.000,10824000000.000,11162000000.000,,11411000000.000,11619000000.000,11837000000.000,11911000000.000,,,,-12260000000.000,11805000000.000,10667000000.000,10998000000.000,10354000000.000,10630000000.000,11177000000.000,11602000000.000,11444000000.000,11729000000.000,12284000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,1528000000.000,,,,1588000000.000,,,,1725000000.000,,,,1952000000.000,,,,2058000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,928000000.000,,,,1026000000.000,,,,1077000000.000,,,,1591000000.000,,,,1519000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,1075000000.000,,,,1185000000.000,,,,1249000000.000,,,,1725000000.000,,,,1666000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,1205000000.000,,,,1336000000.000,,,,1414000000.000,,,,1851000000.000,,,,1846000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,1333000000.000,,,,1473000000.000,,,,1566000000.000,,,,1853000000.000,,,,1947000000.000,,
FiniteLivedIntangibleAssetsGross,,22212000000.000,22574000000.000,,22284000000.000,22359000000.000,22678000000.000,,23079000000.000,23090000000.000,25911000000.000,26061000000.000,,,,26286000000.000,25213000000.000,24211000000.000,24513000000.000,26990000000.000,27420000000.000,27728000000.000,28282000000.000,27781000000.000,28145000000.000,29124000000.000
FiniteLivedIntangibleAssetsNet,11187000000.000,11693000000.000,12219000000.000,,11716000000.000,11535000000.000,11516000000.000,,11668000000.000,11471000000.000,14074000000.000,14150000000.000,,,,14026000000.000,13408000000.000,13544000000.000,13513000000.000,16634000000.000,16790000000.000,16550000000.000,16679000000.000,16336000000.000,16417000000.000,16839000000.000
ForeclosedAssets,,,,,,,,,,,,,,,,0.000,,,,,,,,,,
Goodwill,67920000000.000,70536000000.000,73291000000.000,72625000000.000,72959000000.000,72401000000.000,73162000000.000,73447000000.000,72737000000.000,73088000000.000,78024000000.000,77648000000.000,,,,76553000000.000,69604000000.000,62184000000.000,61660000000.000,65526000000.000,66212000000.000,67097000000.000,69988000000.000,70438000000.000,70313000000.000,72335000000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,,,,,,,,,183670000000.000,,,,,,,
GuaranteedInterestContracts,,,,4226000000.000,,,,1644000000.000,,,,1471000000.000,,,,,,,,,,,,,,2671000000.000
GuaranteesFairValueDisclosure,,,,,,,,,,,,,,,,,,,,347000000.000,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,105000000.000,105000000.000,214000000.000,,205000000.000,203000000.000,193000000.000,,150000000.000,125000000.000,152000000.000,160000000.000,,,,130000000.000,125000000.000,124000000.000,105000000.000,109000000.000,100000000.000,100000000.000,101000000.000,100000000.000,98000000.000,90000000.000
IntangibleAssetsNetExcludingGoodwill,11292000000.000,11798000000.000,12433000000.000,12068000000.000,11921000000.000,11738000000.000,11709000000.000,11987000000.000,11818000000.000,11596000000.000,14226000000.000,14310000000.000,,,,14156000000.000,13533000000.000,13668000000.000,13618000000.000,16744000000.000,16890000000.000,16650000000.000,16779000000.000,16436000000.000,16515000000.000,16929000000.000
InventoryFinishedGoods,5077000000.000,5724000000.000,5571000000.000,,5642000000.000,6200000000.000,6158000000.000,,6462000000.000,6653000000.000,6974000000.000,,,,,,,,,,8834000000.000,,9387000000.000,8798000000.000,8548000000.000,9110000000.000
InventoryGross,13724000000.000,15007000000.000,15415000000.000,,15669000000.000,15878000000.000,16433000000.000,,16667000000.000,17122000000.000,18294000000.000,,,,,,,,,,23685000000.000,,23804000000.000,21971000000.000,22245000000.000,22367000000.000
InventoryLIFOReserve,397000000.000,391000000.000,394000000.000,,457000000.000,438000000.000,411000000.000,,386000000.000,360000000.000,351000000.000,,,,,,,,,,-222000000.000,,312000000.000,383000000.000,456000000.000,476000000.000
InventoryNet,13327000000.000,14616000000.000,15021000000.000,13792000000.000,15212000000.000,15440000000.000,16022000000.000,15374000000.000,16281000000.000,16762000000.000,17943000000.000,17325000000.000,,,,17689000000.000,17830000000.000,18704000000.000,19285000000.000,22515000000.000,23907000000.000,24723000000.000,24116000000.000,22354000000.000,22701000000.000,22843000000.000
InventoryWorkInProcessAndRawMaterials,8111000000.000,8717000000.000,9200000000.000,,9387000000.000,9404000000.000,9552000000.000,,9738000000.000,9926000000.000,10642000000.000,,,,,,,,,,14344000000.000,,13917000000.000,12636000000.000,13256000000.000,12830000000.000
Investments,44889000000.000,45340000000.000,46458000000.000,47374000000.000,47829000000.000,47931000000.000,48719000000.000,48510000000.000,48329000000.000,43748000000.000,43897000000.000,43981000000.000,,,,47907000000.000,41992000000.000,39438000000.000,36933000000.000,31973000000.000,32974000000.000,39720000000.000,46369000000.000,44313000000.000,41949000000.000,39968000000.000
InvestmentsAndCash,,,,,,,,44738000000.000,,,,,,,,,,,,,,,,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureDeferredIncome,,,,1576000000.000,,,,1211000000.000,,,,,,,,,,,,,,,,,,
LeveragedLeasesNetInvestmentInLeveragedLeasesDisclosureDeferredTaxesArisingFromLeveragedLeases,,,,3780000000.000,,,,2261000000.000,,,,,,,,,,,,,,,,,,
