,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OtherAssetsNoncurrent,56000.000,58000.000,69000.000,25000.000,315000.000,307000.000,229000.000,204000.000,177000.000,218000.000,179000.000,41000.000,59000.000,32000.000,31000.000,56000.000,54000.000,90000.000,129000.000,153000.000,233000.000,312000.000,384000.000,419000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
PrepaidExpenseCurrent,1325000.000,1792000.000,2485000.000,1405000.000,2268000.000,1447000.000,1521000.000,2340000.000,2768000.000,3020000.000,3435000.000,3130000.000,2256000.000,3764000.000,2778000.000,1960000.000,2302000.000,2304000.000,2025000.000,2097000.000,2078000.000,1982000.000,1670000.000,2041000.000
PropertyPlantAndEquipmentGross,,,,,762000.000,820000.000,931000.000,926000.000,892000.000,920000.000,966000.000,971000.000,988000.000,699000.000,433000.000,436000.000,535000.000,544000.000,544000.000,600000.000,548000.000,548000.000,548000.000,548000.000
PropertyPlantAndEquipmentNet,301000.000,305000.000,311000.000,292000.000,267000.000,303000.000,367000.000,309000.000,235000.000,215000.000,200000.000,165000.000,154000.000,167000.000,137000.000,118000.000,191000.000,175000.000,156000.000,191000.000,175000.000,153000.000,132000.000,111000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,1000000.000,1001000.000,1001000.000,1002000.000,1003000.000,,,275000.000,0.000,,,,0.000,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-12191000.000,-12604000.000,-12962000.000,-12857000.000,-13122000.000,-14311000.000,-15462000.000,-16171000.000,-16218000.000,-16184000.000,-16059000.000,-16004000.000,-15895000.000,-16528000.000,-15798000.000,-15266000.000,-15944000.000,-16082000.000,-17041000.000,-17944000.000,-18979000.000,-19924000.000,-19876000.000,-20980000.000
SaleOfStockPricePerShare,,,,,,,,,,,,,,,0.790,,,,0.890,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,247000.000,193000.000,139000.000,85000.000,33000.000,2000.000,276000.000,241000.000,206000.000,165000.000,412000.000,344000.000,289000.000,222000.000,450000.000,381000.000,278000.000,208000.000,133000.000,99000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,0.500,0.500,0.500,0.500,0.510,0.540,0.580,0.580,0.580,0.580,0.820,0.830,0.940,0.990,1.160,1.170,1.130,1.150,1.190,1.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,19000.000,,,,741000.000,,,,297000.000,,,,708000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,643000.000,643000.000,643000.000,643000.000,643000.000,618000.000,893000.000,721000.000,709000.000,700000.000,980000.000,958000.000,964000.000,962000.000,1257000.000,1257000.000,1122000.000,1091000.000,1075000.000,1075000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.900,0.900,0.900,0.900,0.900,0.710,0.720,0.700,0.670,0.670,0.850,0.850,0.890,0.890,1.040,1.040,1.060,1.050,1.040,1.040
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,396000.000,450000.000,504000.000,558000.000,610000.000,616000.000,617000.000,480000.000,503000.000,535000.000,568000.000,614000.000,675000.000,740000.000,807000.000,876000.000,845000.000,884000.000,943000.000,976000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,1.060,1.010,0.970,0.940,0.910,0.710,0.710,0.690,0.640,0.650,0.650,0.690,0.720,0.740,0.770,0.820,0.920,0.940,0.970,0.990
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,19000.000,,,,715000.000,,,,292000.000,,,,699000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,643000.000,643000.000,643000.000,643000.000,643000.000,618000.000,861000.000,693000.000,685000.000,681000.000,922000.000,909000.000,922000.000,929000.000,1179000.000,1190000.000,1071000.000,1051000.000,1055000.000,1060000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,0.900,0.900,0.900,0.900,0.900,0.710,0.720,0.700,0.660,0.660,0.830,0.830,0.870,0.870,1.000,1.010,1.040,1.030,1.030,1.030
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,17000.000,,,,519000.000,,,,250000.000,,,,656000.000,,,,,
StockholdersEquity,19687000.000,19278000.000,18986000.000,19213000.000,18986000.000,17913000.000,16821000.000,16202000.000,16155000.000,16193000.000,16328000.000,16526000.000,16660000.000,15898000.000,16104000.000,16582000.000,15796000.000,15169000.000,14240000.000,12972000.000,11826000.000,10731000.000,10590000.000,9846000.000
TaxesPayableCurrent,,,,,101000.000,97000.000,98000.000,98000.000,106000.000,109000.000,130000.000,101000.000,100000.000,104000.000,116000.000,117000.000,109000.000,106000.000,109000.000,101000.000,99000.000,99000.000,,3000.000
UnrecognizedTaxBenefits,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
