,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,1101201000.000,1115215000.000,1146133000.000,1198727000.000,1283575000.000,1366537000.000,1492702000.000,1459703000.000,1572516000.000,1539178000.000,1725121000.000,1844276000.000,1940127000.000,1904903000.000,2880932000.000,2924385000.000,3004855000.000,3059829000.000,3227299000.000,3267618000.000,3322070000.000,3563606000.000,3844150000.000,3801964000.000
AssetsCurrent,607175000.000,604164000.000,648191000.000,694266000.000,766126000.000,837496000.000,933209000.000,891040000.000,971343000.000,935198000.000,1081549000.000,1167550000.000,1212904000.000,1165785000.000,1615509000.000,1634799000.000,1710547000.000,1738037000.000,1878865000.000,1899409000.000,1940803000.000,2032698000.000,2287194000.000,2233496000.000
AssetsHeldForSaleCurrent,,4912000.000,,,,14671000.000,12579000.000,12996000.000,10733000.000,11845000.000,11526000.000,12703000.000,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,8920000.000,8563000.000,4026000.000,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,44716000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,31376000.000,44716000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,2877000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,,24215000.000,31006000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCapitalLeaseObligationAccrual,,,,,,2609000.000,2609000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,15648000.000,17541000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,7161000.000,13710000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,70200000.000,,,,14100000.000,,,,47400000.000,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsNotAmortizable,,,,,,,5174000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,,94000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentLiabilities,,,,,,279000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,8484000.000,11097000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCapitalLeaseObligation,,,,,,,,,,,37000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,122000.000,122000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,63888000.000,,,,36000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,533000.000,533000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,49651000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,4036000.000,4036000.000,8770000.000,2303000.000,6529000.000,6823000.000,80233000.000,,,4331000.000,6843000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,15198000.000,15198000.000,30624000.000,22281000.000,42997000.000,44026000.000,314040000.000,,,12551000.000,34374000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,23520000.000,23520000.000,63641000.000,27574000.000,67150000.000,68485000.000,529506000.000,,,25582000.000,58898000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,,,,,55693000.000,,,,2160000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,46000.000,108000.000,107000.000,92986000.000,,,2468000.000,2537000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,,,264000.000,160000.000,430000.000,430000.000,20844000.000,,,178000.000,224000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,4697000.000,4697000.000,24741000.000,2876000.000,17302000.000,17313000.000,273517000.000,,,10990000.000,22118000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,31786000.000,31786000.000,81105000.000,34850000.000,82643000.000,84719000.000,679370000.000,,,37080000.000,72989000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,11738000.000,15936000.000,20851000.000,8965000.000,16247000.000,19757000.000,42839000.000,15006000.000,20257000.000,16093000.000,23686000.000,22340000.000,28203000.000,21666000.000,29898000.000,21023000.000,23394000.000,32707000.000,45008000.000,21559000.000,15044000.000,24116000.000,50282000.000,31440000.000
DebtAndCapitalLeaseObligations,,,,,,,876642000.000,,,,966409000.000,,,,1819657000.000,,,,1959309000.000,,,,2392378000.000,
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,,,3600000.000,4400000.000,5200000.000,6300000.000,7100000.000,8500000.000,9400000.000,10800000.000,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,,,,,,2184000.000,
DeferredIncomeTaxLiabilities,,,,,,,28524000.000,,,,41300000.000,,,,110883000.000,,,,143478000.000,,,,159035000.000,
DeferredRevenueNoncurrent,22441000.000,23774000.000,25146000.000,26820000.000,30110000.000,31857000.000,33589000.000,35252000.000,38557000.000,40774000.000,44005000.000,46238000.000,48918000.000,51913000.000,54403000.000,56849000.000,59893000.000,63238000.000,66734000.000,70066000.000,73540000.000,77577000.000,81929000.000,86840000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,12248000.000,,,,10893000.000,,,,10711000.000,,,,10414000.000,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,7597000.000,,,,8857000.000,,,,31539000.000,,,,39323000.000,,,,49332000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,1796000.000,,,,1113000.000,,,,678000.000,,,,206000.000,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,18139000.000,,,,10331000.000,,,,2668000.000,,,,2581000.000,,,,,
DeferredTaxAssetsGross,,,,,,,61120000.000,,,,53104000.000,,,,65486000.000,,,,90349000.000,,,,99960000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,20955000.000,,,,11804000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,3641000.000,4554000.000,4730000.000,4427000.000,3976000.000,4532000.000,3832000.000,3079000.000,2824000.000,1999000.000,1548000.000,1316000.000,222000.000,500000.000,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,36501000.000,34776000.000,29270000.000,30536000.000,29849000.000,23005000.000,17123000.000,20704000.000,22190000.000,15826000.000,10256000.000,14374000.000,14624000.000,12450000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,300000.000,,,,900000.000,,,,2000000.000,,,,2000000.000,,,,1500000.000,
DeferredTaxAssetsOther,,,,,,,,,,,1937000.000,,,,,,,,,,,,1781000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,21340000.000,,,,31060000.000,,,,28553000.000,,,,43185000.000,,,,49074000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,11641000.000,,,,11087000.000,,,,8663000.000,,,,5360000.000,,,,227000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,45397000.000,,,,53129000.000,,,,59075000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,2603000.000,3140000.000,3494000.000,3792000.000,,59134000.000,54647000.000,58721000.000,59075000.000,58658000.000
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,4684000.000,,,,6722000.000,,,,19356000.000,,,,21313000.000,,,,22253000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,21320000.000,,,,31258000.000,,,,41107000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,42795000.000,41474000.000,36077000.000,29013000.000,53129000.000,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,1356000.000,,,,2015000.000,,,,2936000.000,,,,6552000.000,,,,1732000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,22484000.000,,,,32563000.000,,,,67271000.000,,,,84355000.000,,,,93943000.000,
DerivativeFixedInterestRate,,,,,,,,,0.056,0.056,,0.056,0.056,0.056,,,,,,,,,,
DerivativeLiabilityFairValueNet1,,,,,,,4700000.000,3900000.000,,,,,,,,,,,,,,,,
DerivativeLiabilityNotionalAmount,,,,,,,,,25000000.000,25000000.000,,25000000.000,25000000.000,25000000.000,,,,,,,,,,
DerivativeVariableInterestRate,,,,,0.003,0.002,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsCurrent,,,,,,,,,,,,,,540000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,,,,,,,,,,,,,,1829000.000,,,,,,,,,,
Goodwill,18288000.000,18191000.000,18958000.000,18727000.000,22608000.000,25838000.000,32047000.000,32047000.000,40313000.000,40313000.000,49511000.000,56787000.000,65004000.000,65745000.000,199375000.000,199286000.000,199129000.000,210627000.000,213220000.000,213934000.000,214444000.000,219021000.000,259399000.000,259399000.000
IncomeTaxReceivable,,,,,,,7300000.000,,,,3400000.000,,,,5600000.000,,,,23800000.000,,,,2400000.000,
IndefiniteLivedFranchiseRights,59015000.000,58400000.000,59095000.000,59095000.000,59319000.000,61972000.000,62429000.000,62429000.000,66465000.000,66465000.000,71199000.000,73502000.000,77728000.000,77482000.000,150892000.000,150856000.000,150856000.000,155187000.000,157699000.000,161668000.000,162296000.000,163220000.000,184268000.000,184268000.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,6362000.000,5643000.000,,,,,,,,,,,,877000.000,532000.000,,,,,
InventoriesPropertyHeldForSaleCurrent,,,,,,,,,,,,,,6551000.000,,,,,,,,,,
InventoryAdjustments,,,,,,,4800000.000,,,,6000000.000,,,,12300000.000,,,,13600000.000,,,,18100000.000,
InventoryNet,497530000.000,489217000.000,506484000.000,559216000.000,617568000.000,658694000.000,723326000.000,714121000.000,783840000.000,755698000.000,859019000.000,935850000.000,981223000.000,941756000.000,1249659000.000,1286614000.000,1367317000.000,1386960000.000,1470987000.000,1541085000.000,1582274000.000,1657693000.000,1772587000.000,1812217000.000
Liabilities,757365000.000,766832000.000,779012000.000,817048000.000,898582000.000,957053000.000,1064601000.000,1011900000.000,1096365000.000,1032049000.000,1190399000.000,1287439000.000,1348276000.000,1280990000.000,2207827000.000,2216548000.000,2252553000.000,2272116000.000,2399135000.000,2452941000.000,2504609000.000,2697516000.000,2933374000.000,2851798000.000
LiabilitiesAndStockholdersEquity,1101201000.000,1115215000.000,1146133000.000,1198727000.000,1283575000.000,1366537000.000,1492702000.000,1459703000.000,1572516000.000,1539178000.000,1725121000.000,1844276000.000,1940127000.000,1904903000.000,2880932000.000,2924385000.000,3004855000.000,3059829000.000,3227299000.000,3267618000.000,3322070000.000,3563606000.000,3844150000.000,3801964000.000
LiabilitiesCurrent,444708000.000,436483000.000,456584000.000,508507000.000,623805000.000,642491000.000,721304000.000,728797000.000,734677000.000,746040000.000,872511000.000,940428000.000,1003986000.000,929770000.000,1442600000.000,1433241000.000,1493102000.000,1502269000.000,1590825000.000,1643703000.000,1663706000.000,1735179000.000,1921994000.000,1939866000.000
LiabilitiesOfAssetsHeldForSale,,866000.000,,,,10065000.000,8347000.000,8662000.000,6378000.000,7403000.000,6271000.000,7142000.000,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,4776000.000,4892000.000,2688000.000,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,4892000.000,2688000.000,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,650000000.000,800000000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,295058000.000,,,,252554000.000,,,,640978000.000,,,,413108000.000,,,,439558000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,224746000.000,261419000.000,286876000.000,222249000.000,294073000.000,218172000.000,245471000.000,269760000.000,260835000.000,263117000.000,609066000.000,621890000.000,599402000.000,591231000.000,606463000.000,595663000.000,626543000.000,727191000.000,769916000.000,666135000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,8221000.000,22982000.000,7718000.000,7810000.000,8182000.000,7483000.000,6951000.000,7066000.000,7083000.000,7340000.000,7578000.000,9305000.000,31912000.000,40543000.000,37963000.000,38745000.000,38891000.000,33721000.000,28053000.000,26674000.000,20965000.000,17917000.000
LongTermDebtCurrent,10986000.000,11633000.000,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,134688000.000,134883000.000,135137000.000,135010000.000,126786000.000,126273000.000,135762000.000,208574000.000,270781000.000,312097000.000,260408000.000,256881000.000,296961000.000,284075000.000,286628000.000,284574000.000,293522000.000,299623000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,127603000.000,,,,91165000.000,,,,188036000.000,,,,220876000.000,,,,263210000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,8182000.000,,,,7083000.000,,,,31912000.000,,,,38823000.000,,,,20608000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,109216000.000,,,,109412000.000,,,,308636000.000,,,,32923000.000,,,,34897000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,32885000.000,,,,6174000.000,,,,30083000.000,,,,41775000.000,,,,37504000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,8713000.000,,,,31409000.000,,,,11691000.000,,,,39547000.000,,,,45189000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,8459000.000,,,,7311000.000,,,,70620000.000,,,,39164000.000,,,,38150000.000,
LongTermDebtNoncurrent,275183000.000,285954000.000,278653000.000,262934000.000,,,,,,,167600000.000,,,,374000000.000,,,,413400000.000,,,,485200000.000,
LongtermDebtPercentageBearingFixedInterestAmount,,,,,94201000.000,103684000.000,130469000.000,132567000.000,135261000.000,133994000.000,132616000.000,134292000.000,138283000.000,208541000.000,257780000.000,312790000.000,253934000.000,248557000.000,297463000.000,290008000.000,281886000.000,291845000.000,286660000.000,296539000.000
LongtermDebtPercentageBearingVariableInterestAmount,,,,,,,746200000.000,,,,833800000.000,,,,1600000000.000,,,,1700000000.000,,,,2100000000.000,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,3800000.000,,,,,,,,,,,,,,,
NumberOfStores,,,,,,,87.000,,,,94.000,,,,129.000,,,,137.000,,,,154.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,143836000.000,,,,139189000.000,,,,198903000.000,,,,230261000.000,,,,251806000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,17188000.000,,,,17726000.000,,,,24623000.000,,,,25514000.000,,,,27294000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,7785000.000,,,,7025000.000,,,,10715000.000,,,,8723000.000,,,,7777000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,10666000.000,,,,11076000.000,,,,19231000.000,,,,18186000.000,,,,20249000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,12948000.000,,,,12874000.000,,,,19108000.000,,,,19740000.000,,,,22226000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,14317000.000,,,,14810000.000,,,,21310000.000,,,,20818000.000,,,,24031000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,15749000.000,,,,15655000.000,,,,23486000.000,,,,22910000.000,,,,25557000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,72968000.000,,,,67048000.000,,,,91145000.000,,,,123093000.000,,,,132449000.000,
OtherAssetsCurrent,5473000.000,5298000.000,16719000.000,10618000.000,10588000.000,11240000.000,17484000.000,11729000.000,9856000.000,9477000.000,15251000.000,12564000.000,12028000.000,11088000.000,32010000.000,32498000.000,32028000.000,32640000.000,54408000.000,50473000.000,38192000.000,33225000.000,46611000.000,48248000.000
OtherAssetsNoncurrent,13808000.000,20169000.000,16840000.000,16752000.000,18021000.000,20472000.000,22808000.000,25548000.000,28689000.000,29009000.000,31394000.000,38892000.000,41613000.000,46922000.000,98411000.000,110737000.000,107434000.000,101901000.000,100855000.000,110202000.000,106288000.000,156946000.000,107159000.000,114305000.000
OtherLiabilitiesNoncurrent,15033000.000,20621000.000,18629000.000,18787000.000,19921000.000,21286000.000,22832000.000,25602000.000,29058000.000,27063000.000,28412000.000,31013000.000,34537000.000,36190000.000,58963000.000,63094000.000,64079000.000,86365000.000,81984000.000,84375000.000,86173000.000,98848000.000,100460000.000,100299000.000
OtherLongTermDebt,,,,,,,2776000.000,,,,2727000.000,,,,37766000.000,,,,25247000.000,,,,11191000.000,
PreferredStockNoParValue,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,,0.000,0.000,0.000,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ProductWarrantyAccrual,,,,,,,300000.000,,,,500000.000,,,,400000.000,,,,500000.000,,,,400000.000,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,899284000.000,,,,999336000.000,,,,1152831000.000,
PropertyPlantAndEquipmentNet,366414000.000,379515000.000,373779000.000,379351000.000,387652000.000,397754000.000,425086000.000,427935000.000,443516000.000,452367000.000,481212000.000,493171000.000,528254000.000,536519000.000,816745000.000,828707000.000,836889000.000,854077000.000,876660000.000,882405000.000,898239000.000,991721000.000,1006130000.000,1010496000.000
ReceivablesNetCurrent,,,99407000.000,111040000.000,117747000.000,128602000.000,133149000.000,134109000.000,143833000.000,140086000.000,170519000.000,182777000.000,191228000.000,181855000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,49203000.000,63927000.000,80877000.000,95859000.000,113766000.000,134463000.000,149173000.000,171228000.000,193427000.000,221082000.000,245088000.000,266444000.000,300574000.000,330937000.000,367879000.000,404316000.000,450273000.000,488407000.000,530893000.000,566007000.000,611062000.000,658916000.000,703820000.000,748423000.000
SecuredDebt,,,,,,,192928000.000,,,,164827000.000,,,,334443000.000,,,,387861000.000,,,,428367000.000,
SelfInsuranceReserve,,,,,,,12400000.000,,,,12000000.000,,,,23200000.000,,,,25900000.000,,,,32800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,253499.000,,,,58884.000,,,,6834.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,6.260,,,,6.530,,,,6.790,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,7900000.000,,,,3700000.000,,,,500000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,253499.000,,,,58884.000,,,,6834.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,6.260,,,,6.530,,,,6.790,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,7900000.000,,,,3700000.000,,,,500000.000,,,,,,,,,
StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,,,,,879853.000,,,,1726953.000,1726953.000,,1711953.000,1681953.000,1664453.000,,,,1335387.000,,,,,,
StockholdersEquity,343836000.000,348383000.000,367121000.000,381679000.000,384993000.000,409484000.000,428101000.000,447803000.000,476151000.000,507129000.000,534722000.000,556837000.000,591851000.000,623913000.000,673105000.000,707837000.000,752302000.000,787713000.000,828164000.000,814677000.000,817461000.000,866090000.000,910776000.000,950166000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,343836000.000,348383000.000,367121000.000,381679000.000,384993000.000,409484000.000,428101000.000,447803000.000,476151000.000,507129000.000,534722000.000,556837000.000,591851000.000,623913000.000,673105000.000,707837000.000,752302000.000,787713000.000,828164000.000,814677000.000,817461000.000,866090000.000,910776000.000,950166000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,1495000.000,,,,1031000.000,,,,,
