,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
DepreciationAmortizationAndAccretionNet,200200000.000,190600000.000,150700000.000,173000000.000,191100000.000
DepreciationDepletionAndAmortization,200200000.000,190600000.000,150700000.000,173000000.000,191100000.000
DepreciationExpenseOnReclassifiedAssets,,1300000.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,-53800000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,50900000.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,18700000.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,156700000.000,156700000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,32200000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,7100000.000,7100000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,1217500000.000,,
EarningsPerShareBasic,-3.140,1.060,0.540,1.290,-0.540
EarningsPerShareDiluted,-3.140,1.020,0.520,1.240,-0.540
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,18400000.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,12000000.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,18800000.000,16800000.000,22100000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,26400000.000,30900000.000,29600000.000,-9400000.000
FuelCosts,821100000.000,693700000.000,44900000.000,22400000.000,9300000.000
GainLossOnDispositionOfIntangibleAssets,,8300000.000,8300000.000,,
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,2200000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,100000.000,,,,
GainsLossesOnExtinguishmentOfDebt,-4900000.000,,,,
GoodwillImpairmentLoss,0.000,,,,
IncomeLossFromContinuingOperations,,,48300000.000,64300000.000,-27100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-242400000.000,86200000.000,81300000.000,85200000.000,-34800000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,0.980,1.290,-0.540
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.920,1.240,-0.540
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-21600000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.440,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.400,0.000,0.000
IncomeTaxExpenseBenefit,-90600000.000,34900000.000,33000000.000,20900000.000,-7700000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,100000.000,8800000.000,-4800000.000,700000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,30200000.000,28400000.000,29800000.000,-12300000.000
IncomeTaxReconciliationOtherReconcilingItems,,1700000.000,200000.000,-1400000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2900000.000,2700000.000,2600000.000,-800000.000
IncomeTaxesPaidNet,,100000.000,2100000.000,800000.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,15700000.000,-29100000.000,21200000.000,-13000000.000,31600000.000
IncreaseDecreaseInAirTrafficLiability1,6500000.000,-32900000.000,,,
IncreaseDecreaseInDeferredIncomeTaxes,90700000.000,35000000.000,-19200000.000,-22600000.000,8000000.000
IncreaseDecreaseInDeferredRevenue,-7200000.000,,,,
IncreaseDecreaseInDepositsOutstanding,-12000000.000,0.000,,,
IncreaseDecreaseInFrequentFlyerLiability,-18700000.000,-13900000.000,,,
IncreaseDecreaseInInventories,7700000.000,15500000.000,3500000.000,-6900000.000,400000.000
IncreaseDecreaseInOtherOperatingAssets,-7500000.000,-24600000.000,-2900000.000,-3800000.000,0.000
IncreaseDecreaseInOtherOperatingCapitalNet,4100000.000,-4900000.000,6200000.000,8200000.000,3400000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5000000.000,27800000.000,4600000.000,8000000.000,-16700000.000
IncreaseDecreaseInReceivables,9600000.000,21100000.000,18300000.000,-26000000.000,36500000.000
IncreaseDecreaseInRestrictedCash,13200000.000,6600000.000,,-2300000.000,-17200000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,200000.000,700000.000,400000.000,0.000
InterestExpense,-137300000.000,127000000.000,112200000.000,119700000.000,121200000.000
InterestOnConvertibleDebtNetOfTax,,1300000.000,2000000.000,800000.000,0.000
InterestPaidNet,,120800000.000,108200000.000,110100000.000,105600000.000
LaborAndRelatedExpense,560600000.000,562300000.000,342100000.000,368000000.000,399400000.000
LeaseAndRentalExpense,,326100000.000,134300000.000,136300000.000,154400000.000
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,,20000000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,36500000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,-227000000.000,-261700000.000,205700000.000,179800000.000,128500000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-227000000.000,-261700000.000,205700000.000,179800000.000,128500000.000
NetCashProvidedByUsedInInvestingActivities,23600000.000,37200000.000,-464100000.000,-553100000.000,-375600000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,23600000.000,37200000.000,-464100000.000,-553100000.000,-375600000.000
NetCashProvidedByUsedInOperatingActivities,131500000.000,252400000.000,240600000.000,320500000.000,196700000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,131500000.000,252400000.000,240600000.000,320500000.000,196700000.000
NetIncomeLoss,-151800000.000,51300000.000,26700000.000,64300000.000,-27100000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,51300000.000,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,52600000.000,28700000.000,65100000.000,-27100000.000
NonoperatingIncomeExpense,-136800000.000,-126700000.000,-109700000.000,-100300000.000,-119600000.000
NotesReduction,,0.000,,,
OperatingExpenses,2970100000.000,2598000000.000,1155500000.000,1189900000.000,1259200000.000
OperatingIncomeLoss,-105600000.000,212900000.000,191000000.000,185500000.000,84800000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,15900000.000,18700000.000,20100000.000,20700000.000
OtherAssetImpairmentCharges,191100000.000,0.000,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-1500000.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-1400000.000,2100000.000,100000.000,-200000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,900000.000,1400000.000,100000.000,100000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,2300000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,-300000.000,-300000.000,-200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,200000.000,100000.000,100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,1800000.000,1700000.000,1900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,400000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,300000.000,,,
OtherComprehensiveIncomeOtherNetOfTax,200000.000,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,5500000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,3900000.000,,,
OtherExpenses,305000000.000,293600000.000,148600000.000,149200000.000,194800000.000
OtherNonoperatingIncomeExpense,500000.000,300000.000,2500000.000,1000000.000,1600000.000
OtherSalesRevenueNet,,,,26900000.000,23700000.000
PassengerRevenueRegional,1694500000.000,1556800000.000,46300000.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,2400000.000,2300000.000,4300000.000,,
PaymentsForRepurchaseOfCommonStock,,,,2100000.000,0.000
PaymentsOfDebtExtinguishmentCosts,88000000.000,52000000.000,58700000.000,37000000.000,94000000.000
PaymentsOfDebtIssuanceCosts,1200000.000,500000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,,,,
PaymentsToAcquireNotesReceivable,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,105900000.000,36800000.000,476000000.000,569200000.000,474800000.000
ProceedsFromConvertibleDebt,,22900000.000,0.000,0.000,
ProceedsFromDivestitureOfBusinesses,,,83700000.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,,,
ProceedsFromIssuanceOfDebt,70700000.000,6900000.000,,,
ProceedsFromLinesOfCredit,,,,,83000000.000
ProceedsFromOtherDebt,0.000,0.000,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,-4100000.000,-3100000.000,-5900000.000
ProceedsFromSaleOfOtherAssets,142300000.000,84300000.000,,,
ProceedsFromSaleOfOtherAssets1,,,46200000.000,41300000.000,94700000.000
ProceedsFromStockOptionsExercised,0.000,0.000,4100000.000,2600000.000,2700000.000
ProfitLoss,-151800000.000,,,,
RealEstateTaxesAndInsurance,42100000.000,38100000.000,25100000.000,19900000.000,19300000.000
RepaymentsOfConvertibleDebt,,,,48700000.000,0.000
RestrictedStockExpense,,1800000.000,2800000.000,3700000.000,3800000.000
RestructuringReserveAcceleratedDepreciation,,,,,3200000.000
Revenues,2864500000.000,2810900000.000,1346500000.000,1375400000.000,1344000000.000
SalesRevenueNet,2864500000.000,2810900000.000,1346500000.000,1375400000.000,1344000000.000
SellingAndMarketingExpense,133600000.000,110500000.000,2300000.000,0.000,
ShareBasedCompensation,5700000.000,3000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,700000.000,2800000.000,3100000.000,5100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,7.690,6.360,13.430,16.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,204637.000,110916.000,276110.000,455705.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,234375.000,442000.000,135750.000,65000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.020,5.280,4.800,3.940
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,5.870,10.480,8.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.950,11.400,10.530,12.380
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,2700000.000,4700000.000,2200000.000,0.000
StockIssuedDuringPeriodSharesNewIssues,,0.000,700000.000,400000.000,500000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,200000.000,200000.000,100000.000,400000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,693993.000,900801.000,490297.000
StockOptionPlanExpense,,1200000.000,1200000.000,900000.000,200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,0.000,1000000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,1000000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-100000.000,-8800000.000,8400000.000,2400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,51400000.000,54600000.000,52400000.000,50700000.000
WeightedAverageNumberOfSharesOutstandingBasic,,48500000.000,49200000.000,49800000.000,50700000.000
