,2014-12-31,2015-12-31,2016-12-31
PaymentsToAcquireBusinessesNetOfCashAcquired,,52690000.000,
PaymentsToAcquireProductiveAssets,,,3770000.000
PaymentsToAcquirePropertyPlantAndEquipment,,2411000.000,3770000.000
ProceedsFromIssuanceOfCommonStock,30360819.000,,50255000.000
ProceedsFromIssuanceOfLongTermDebt,,50000000.000,
ProceedsFromIssuanceOfPrivatePlacement,,14812000.000,7796000.000
ProceedsFromNotesPayable,175000.000,,
ProceedsFromStockOptionsExercised,,228000.000,
RepaymentsOfLongTermDebt,,16329000.000,6324000.000
ResearchAndDevelopmentExpense,7874187.000,12281000.000,33278000.000
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,51000.000
Revenues,,51952000.000,69337000.000
SalesRevenueNet,,51952000.000,69337000.000
ShareBasedCompensation,531150.000,3064000.000,3889000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.803,0.774,0.825
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,32656.000,26371.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,11.200,10.860
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,698500.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,1079550.000,596106.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.550,8.100,5.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000,6.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.660,8.260,7.210
StockIssued1,,285000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,38000.000,
StockIssuedDuringPeriodValueNewIssues,30256342.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,,228000.000,
TemporaryEquityAccretionOfDividends,1270057.000,,
TemporaryEquityAccretionToRedemptionValue,-88771.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,1270057.000,,
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,7150094.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,8749234.000,10721928.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,6238581.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,8491025.000,10721928.000
