,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsCurrent,198012000.000,191139000.000,184169000.000,207511000.000,195310000.000,186361000.000,166757000.000,176478000.000,172268000.000,151381000.000,163395000.000,193814000.000,175759000.000,176228000.000,171813000.000,173505000.000,162695000.000,153636000.000,154685000.000,183040000.000,174651000.000
AvailableForSaleSecurities,,,,,,,109434000.000,103252000.000,97532000.000,108696000.000,101958000.000,100543000.000,105979000.000,106639000.000,102151000.000,102839000.000,100961000.000,97611000.000,95394000.000,79656000.000,77693000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,9000.000,1000.000,9000.000,7000.000,11000.000,0.000,14000.000,25000.000,11000.000,0.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,42000.000,52000.000,14000.000,33000.000,5000.000,132000.000,1000.000,0.000,19000.000,46000.000,46000.000
AvailableForSaleSecuritiesAmortizedCost,,,,168026000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,,,,,,,,,71916000.000,69521000.000,70992000.000,93001000.000,91338000.000,96306000.000,93767000.000,96410000.000,93424000.000,96605000.000,94390000.000,79656000.000,76093000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,46562000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,65848000.000,119399000.000,168054000.000,114950000.000,110719000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,2000.000,14000.000,69000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,25616000.000,39175000.000,30966000.000,7542000.000,14641000.000,10333000.000,8384000.000,6429000.000,7537000.000,1006000.000,1004000.000,0.000,1600000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,30000.000,19000.000,8000.000,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,,,,,,65000.000,,,,2077000.000,,,,5305000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,8981000.000,,,,8981000.000,,,,8981000.000,
CapitalizedComputerSoftwareNet,,,,,,,,,,,9000000.000,8916000.000,,,,6904000.000,,,,3676000.000,
Cash,,,,,,,,,,,27010000.000,18985000.000,25737000.000,18290000.000,16549000.000,9624000.000,15930000.000,10891000.000,6941000.000,13434000.000,24413000.000
CashAndCashEquivalentsAtCarryingValue,143749000.000,110686000.000,57472000.000,48955000.000,58544000.000,50188000.000,42606000.000,38415000.000,41725000.000,30499000.000,27184000.000,20594000.000,28024000.000,20043000.000,17451000.000,9870000.000,19251000.000,11062000.000,7062000.000,29560000.000,42635000.000
CashAndCashEquivalentsFairValueDisclosure,,110686000.000,57472000.000,48955000.000,58544000.000,50188000.000,42606000.000,38415000.000,41725000.000,30499000.000,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,500000.000,,,,6700000.000,,,174000.000,1609000.000,,,,200000.000,,,,16100000.000,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000.000,290000.000,290000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000,290000000.000
CommonStockSharesIssued,68879799.000,69208354.000,70723528.000,72312111.000,73399884.000,74839575.000,75718000.000,76174000.000,76767.000,77706.000,78002.000,80342000.000,81210000.000,81970000.000,82257000.000,82820000.000,83018000.000,84134000.000,84533000.000,85200000.000,85629000.000
CommonStockSharesOutstanding,61732660.000,62257813.000,63793145.000,65399489.000,66593707.000,68251106.000,69191000.000,69653000.000,70254.000,71516.000,71577.000,73917000.000,74784000.000,75544000.000,75831000.000,76395000.000,76592000.000,77709000.000,78108000.000,78774000.000,79203000.000
CommonStockValue,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000,7000.000
DebtCurrent,2946000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,0.025,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,367000.000,,,,485000.000,
DeferredRevenueCurrent,66481000.000,71462000.000,74425000.000,87698000.000,90186000.000,96794000.000,98602000.000,112432000.000,113454000.000,116134000.000,114777000.000,128592000.000,124774000.000,123779000.000,121752000.000,131850000.000,123833000.000,116218000.000,113775000.000,127574000.000,117917000.000
DeferredRevenueNoncurrent,14229000.000,16020000.000,23129000.000,29349000.000,31219000.000,31321000.000,29142000.000,34905000.000,32696000.000,27444000.000,32390000.000,31947000.000,27631000.000,24112000.000,19522000.000,16392000.000,14128000.000,10155000.000,8669000.000,12285000.000,12756000.000
DeferredTaxAssetsDeferredIncome,,,,6142000.000,,,,12421000.000,,,,16429000.000,,,,16545000.000,,,,8498000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,203000.000,,,,1090000.000,
DeferredTaxAssetsGross,,,,61264000.000,,,,92867000.000,,,,110608000.000,,,,121726000.000,,,,123886000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-6000.000,,,,-112000.000,,,,-237000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,45954000.000,,,,61568000.000,,,,69176000.000,,,,74486000.000,,,,80343000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,338500000.000,
DeferredTaxAssetsOther,,,,5232000.000,,,,10727000.000,,,,13840000.000,,,,16333000.000,,,,193000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,820000.000,,,,1975000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,3160000.000,,,,7152000.000,,,,9580000.000,,,,12079000.000,,,,10632000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,3600000.000,,,,7800000.000,,,,10300000.000,,,,12900000.000,,,,11300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,18097000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,637000.000,,,,717000.000,,,,1220000.000,,,,940000.000,,,,2853000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,139000.000,,,,282000.000,,,,363000.000,,,,320000.000,,,,205000.000,
DeferredTaxAssetsValuationAllowance,,,,53385000.000,,,,86077000.000,,,,107540000.000,,,,121726000.000,,,,123886000.000,154900000.000
DeferredTaxLiabilities,,,,7885000.000,,,,6902000.000,,,,3305000.000,,,,367000.000,,,,485000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,,,,,,,,367000.000,,,,485000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,0.000,,,,,
DeferredTaxLiabilitiesOther,,,,9000.000,,,,,,,,177000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,282000.000,,,,146000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,7594000.000,,,,6756000.000,,,,3128000.000,,,,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,4304000.000,5843000.000,5653000.000,7357000.000,5099000.000,5363000.000,5271000.000,7469000.000,7723000.000,7440000.000,6592000.000,6622000.000,5830000.000,7114000.000,5840000.000,6954000.000,6967000.000,8380000.000,8833000.000,12312000.000,8487000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,48700000.000,55700000.000,58000000.000,86200000.000,97100000.000,89400000.000,92700000.000,92400000.000,88500000.000,57400000.000,44400000.000,42700000.000,46900000.000,39900000.000,32900000.000,33300000.000,33100000.000,28700000.000,26300000.000,29400000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,4865000.000,5737000.000,6599000.000,,8673000.000,10074000.000,11302000.000,,13757000.000,14969000.000,16182000.000,,19032000.000,20120000.000,21216000.000,,23330000.000,24030000.000,24454000.000,,25277000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,376000.000,376000.000,,,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,1729000.000,864000.000,3456000.000,,,,4862000.000,,,,4622000.000,,,,2579000.000,,,,1587000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,2644000.000,2457000.000,1228000.000,,3633000.000,2422000.000,1211000.000,,3263000.000,2172000.000,1076000.000,,1648000.000,842000.000,418000.000,,1181000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,749000.000,749000.000,473000.000,516000.000,1715000.000,1715000.000,379000.000,379000.000,379000.000,379000.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,2106000.000,1999000.000,1405000.000,1393000.000,2732000.000,2732000.000,1715000.000,1715000.000,1715000.000,1715000.000,379000.000,380000.000,380000.000,380000.000,,0.000,0.000,0.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,2070000.000,2124000.000,2676000.000,2933000.000,4622000.000,4622000.000,2732000.000,2732000.000,2732000.000,2732000.000,1715000.000,1587000.000,1587000.000,1587000.000,380000.000,379000.000,379000.000,379000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,2728000.000,2782000.000,2802000.000,3092000.000,4862000.000,4863000.000,4622000.000,4622000.000,4622000.000,4622000.000,2732000.000,2579000.000,2579000.000,2579000.000,1587000.000,1481000.000,1587000.000,1587000.000,380000.000,380000.000
FiniteLivedIntangibleAssetsNet,,9382000.000,8518000.000,11710000.000,10578000.000,16764000.000,15536000.000,14310000.000,13081000.000,11870000.000,10659000.000,9448000.000,7809000.000,6718000.000,5622000.000,4546000.000,3508000.000,2808000.000,2384000.000,1967000.000,1561000.000
Goodwill,17265000.000,17265000.000,17265000.000,23435000.000,23435000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000,29753000.000
IntangibleAssetsNetExcludingGoodwill,10252000.000,9382000.000,8518000.000,11710000.000,10578000.000,16764000.000,15536000.000,14310000.000,13081000.000,11870000.000,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,1000000.000,,,,,,,,,,,,,,
Liabilities,106775000.000,113477000.000,126863000.000,152422000.000,153652000.000,162278000.000,160398000.000,179701000.000,173286000.000,172136000.000,177555000.000,186260000.000,176215000.000,174767000.000,168840000.000,173004000.000,163657000.000,147940000.000,144120000.000,164737000.000,154840000.000
LiabilitiesAndStockholdersEquity,251935000.000,251748000.000,261740000.000,282280000.000,276698000.000,277965000.000,268603000.000,275935000.000,263250000.000,256428000.000,257973000.000,262857000.000,250524000.000,245474000.000,236179000.000,235145000.000,222201000.000,204073000.000,203339000.000,228880000.000,221490000.000
LiabilitiesCurrent,82763000.000,87313000.000,94187000.000,114135000.000,114107000.000,122603000.000,123346000.000,137191000.000,134183000.000,138716000.000,139803000.000,149425000.000,144126000.000,146625000.000,145853000.000,152730000.000,146273000.000,135308000.000,132670000.000,149774000.000,139092000.000
LineOfCredit,,,,,,,,,,,,,,,,700000.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,1100000.000,1000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCapacityAvailableForSpecificPurposeOtherThanForTradePurchases,,3000000.000,3000000.000,3000000.000,,,,3000000.000,,,,3000000.000,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,30000000.000,30000000.000,30000000.000,,,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,,,30000000.000,,,,,
LongTermDebt,,,,10800000.000,,,,8400000.000,,,,6000000.000,,,,3600000.000,,,,,
LongTermDebtCurrent,,,,2400000.000,,,,,,,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,2400000.000,1800000.000,600000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,2400000.000,,,,2400000.000,,,,2400000.000,,,,2400000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1200000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,2400000.000,,,,1200000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,2400000.000,,,,2400000.000,,,,1200000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,2400000.000,,,,2400000.000,,,,2400000.000,,,,1200000.000,,,,,
LongTermDebtNoncurrent,9442000.000,9600000.000,9000000.000,8400000.000,7800000.000,7200000.000,6600000.000,6000000.000,5400000.000,4800000.000,4200000.000,3600000.000,3000000.000,2400000.000,1800000.000,1200000.000,600000.000,0.000,0.000,0.000,
MarketableSecuritiesCurrent,22112000.000,46562000.000,83995000.000,96492000.000,85293000.000,84651000.000,73444000.000,69809000.000,71916000.000,69521000.000,,,,,,,,,,,
MarketableSecuritiesNoncurrent,12239000.000,19286000.000,35404000.000,22607000.000,29657000.000,26068000.000,35990000.000,33443000.000,25616000.000,39175000.000,,,,,,,,,,,
NoncurrentAssets,,,,,,,,,,,,,,,,13000.000,,,,11550000.000,
OperatingLeasesFutureMinimumPaymentsDue,,14100000.000,14200000.000,20273000.000,21700000.000,24800000.000,23000000.000,23814000.000,22900000.000,23400000.000,22800000.000,21681000.000,19500000.000,20700000.000,23000000.000,20965000.000,23400000.000,21400000.000,20000000.000,17877000.000,16700000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3866000.000,,,,5611000.000,,,,8069000.000,,,,7447000.000,,,,5583000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,100000.000,,,,45000.000,,,,1000000.000,,,,700000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,2839000.000,,,,2861000.000,,,,419000.000,,,,1363000.000,,,,1493000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3449000.000,,,,3999000.000,,,,2861000.000,,,,1658000.000,,,,1953000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,4075000.000,,,,5076000.000,,,,4010000.000,,,,4071000.000,,,,3263000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4062000.000,,,,5742000.000,,,,6216000.000,,,,5057000.000,,,,4698000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1982000.000,,,,525000.000,,,,106000.000,,,,1369000.000,,,,887000.000,
OperatingLossCarryforwards,,,,153100000.000,,,,211500000.000,,,,238800000.000,,,,250200000.000,,,,263500000.000,
OtherAssetsNoncurrent,142000.000,271000.000,234000.000,214000.000,194000.000,326000.000,589000.000,572000.000,563000.000,555000.000,9504000.000,9314000.000,8962000.000,9292000.000,8750000.000,8165000.000,7349000.000,6448000.000,5635000.000,4537000.000,3781000.000
OtherLiabilitiesNoncurrent,341000.000,544000.000,547000.000,538000.000,526000.000,1154000.000,1310000.000,1605000.000,1007000.000,1176000.000,1162000.000,1288000.000,1458000.000,1630000.000,1665000.000,2682000.000,2656000.000,2477000.000,2781000.000,2678000.000,2992000.000
PrepaidExpenseAndOtherAssetsCurrent,4113000.000,4872000.000,6827000.000,7864000.000,8850000.000,9034000.000,10670000.000,9425000.000,10480000.000,12426000.000,15210000.000,13490000.000,13476000.000,13193000.000,13558000.000,13135000.000,12369000.000,12047000.000,13868000.000,16438000.000,18151000.000
PropertyPlantAndEquipmentGross,,,,28473000.000,,,,41713000.000,,,,42534000.000,,,,49091000.000,,,,44407000.000,
PropertyPlantAndEquipmentNet,14025000.000,14405000.000,16150000.000,16803000.000,17524000.000,18693000.000,19978000.000,21379000.000,21969000.000,23694000.000,13696000.000,12986000.000,13600000.000,13150000.000,11857000.000,12747000.000,11359000.000,10422000.000,9878000.000,9583000.000,10144000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,2700000.000,1900000.000,2200000.000,3600000.000,5700000.000,4800000.000,3400000.000,3600000.000,3600000.000,3700000.000,1700000.000,1600000.000,2400000.000,10800000.000,11800000.000
PurchaseObligation,,,,4900000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-113674000.000,-125299000.000,-136587000.000,-152160000.000,-168761000.000,-186541000.000,-205246000.000,-227531000.000,-244855000.000,-259485000.000,-271594000.000,-283684000.000,-291849000.000,-301159000.000,-309988000.000,-318537000.000,-325946000.000,-332671000.000,-333416000.000,-332501000.000,-334127000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,3009946.000,1970468.000,2066341.000,3207770.000,2473437.000,2554429.000,2030319.000,3637887.000,2998174.000,2964397.000,3389132.000,5212841.000,3112286.000,3270603.000,3642166.000,5009317.000,3405781.000,4047209.000,3859304.000,5292699.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,7219315.000,6906130.000,6735145.000,6514727.000,6586590.000,6436869.000,6709025.000,6808380.000,7078421.000,7204879.000,5665452.000,4887977.000,4665666.000,4743434.000,4633363.000,4443999.000,4433002.000,3903931.000,4092661.000,4310756.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,1.580,2.240,2.630,2.820,3.280,3.790,3.680,3.950,4.040,4.220,4.900,5.370,5.360,5.400,5.480,5.270,5.140,4.090,4.100,4.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,157865000.000,125607000.000,119410000.000,139989000.000,73378000.000,61815000.000,36909000.000,38892000.000,23239000.000,17496000.000,10800000.000,10671000.000,8900000.000,6878000.000,6396000.000,6089000.000,8239000.000,8641000.000,8420000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,15609156.000,14226710.000,12814724.000,11834944.000,11155804.000,10169823.000,9480138.000,9269904.000,9066916.000,9033424.000,7329575.000,7079920.000,7521078.000,7365646.000,6976957.000,7232080.000,7921730.000,7262405.000,7255759.000,7322501.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,4.304,4.720,4.930,5.280,5.630,5.870,5.540,5.630,5.590,5.520,5.970,6.150,5.970,5.880,5.590,5.190,4.860,4.220,4.200,4.190
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,260462000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,250200000.000,152968000.000,123329000.000,117635000.000,138108000.000,72991000.000,61658000.000,36875000.000,38851000.000,23238000.000,17491000.000,10800000.000,10671000.000,8900000.000,6878000.000,6312000.000,6022000.000,8126000.000,8535000.000,8336000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,14825480.000,13563016.000,12428775.000,11505545.000,10881180.000,9963389.000,9360748.000,9115776.000,8902689.000,8910233.000,7116925.000,6762274.000,7088072.000,6999763.000,6744707.000,6718503.000,7534161.000,6931053.000,6978257.000,7111156.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,4.114,4.530,4.800,5.140,5.480,5.760,5.450,5.540,5.490,5.450,5.880,6.110,5.940,5.860,5.580,5.220,4.870,4.200,4.180,4.180
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,140125000.000,93040000.000,80146000.000,80846000.000,98067000.000,57935000.000,53186000.000,34343000.000,38004000.000,23150000.000,17465000.000,10800000.000,10671000.000,8900000.000,6876000.000,6014000.000,5738000.000,7021000.000,7289000.000,7238000.000
StockholdersEquity,145160000.000,138271000.000,134877000.000,129858000.000,123046000.000,115687000.000,108205000.000,96234000.000,89964000.000,84292000.000,80418000.000,76597000.000,74309000.000,70707000.000,67339000.000,62141000.000,58544000.000,56133000.000,59219000.000,64143000.000,66650000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,145160000.000,138271000.000,134877000.000,129858000.000,123046000.000,115687000.000,108205000.000,96234000.000,89964000.000,84292000.000,80418000.000,76597000.000,74309000.000,70707000.000,67339000.000,62141000.000,58544000.000,56133000.000,59219000.000,64143000.000,66650000.000
TreasuryStockValue,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000,3352000.000
UnrecognizedTaxBenefits,,,,737000.000,,,,409000.000,,,,567000.000,,,,455000.000,,,,1106000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,,,0.000,,,,0.000,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,,,,,0.000,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,,,,100000.000,,,,400000.000,,,,400000.000,
