,2012-02-29,2014-02-28,2015-02-28,2016-02-29,2017-02-28
ImpairmentOfIntangibleAssetsFinitelived,1856054.000,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,3075000.000,239000.000,2500000.000,6472000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1360761.000,199309.000,729007.000,-8131.000,-316609.000
IncreaseDecreaseInAccountsReceivable,-360353.000,61404.000,56773.000,,
IncreaseDecreaseInDividendsReceivable,,,,-881587.000,
IncreaseDecreaseInOtherAccountsPayable,,,272894.000,,
IncreaseDecreaseInOtherCurrentLiabilities,-419523.000,-41001.000,41212.000,-147180.000,-111625.000
IncreaseDecreaseInOtherReceivables,,48380.000,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-25099.000,52690.000,-33532.000,-17311.000,-7954.000
IncreaseDecreaseInSecurityDeposits,213791.000,1950.000,10156.000,,-1794.000
InterestAndDebtExpense,,,,384899.000,-27353.000
InterestExpense,1231199.000,1129388.000,1054758.000,,248200.000
InterestExpenseDebt,481558.000,33854.000,40950.000,,
InterestOnConvertibleDebtNetOfTax,,,574046.000,,
InterestPaid,22569.000,412006.000,255802.000,215823.000,252396.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,,,
LeaseAndRentalExpense,,135233.000,139623.000,227694.000,79665.000
NetCashProvidedByUsedInFinancingActivities,4720595.000,5415711.000,3358007.000,2064961.000,5292438.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4720595.000,5415711.000,3358007.000,2064961.000,5292438.000
NetCashProvidedByUsedInInvestingActivities,-305000.000,-743816.000,-625507.000,-32074.000,-685414.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-305000.000,-743816.000,-625507.000,-32074.000,-685414.000
NetCashProvidedByUsedInOperatingActivities,-4822423.000,-4590428.000,-2624822.000,-2121355.000,-3737903.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4822423.000,-4590428.000,-2624822.000,-2121355.000,-3737903.000
NetIncomeLoss,-13651066.000,-16414520.000,1549040.000,-4550484.000,-7097275.000
NetIncomeLossAttributableToNoncontrollingInterest,,-1881282.000,-1599526.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,,-16431214.000,1546459.000,-4550484.000,-6536614.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,2120505.000,-8412127.000,-6536614.000
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,3109218.000,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,19329430.000,,,
NonoperatingIncomeExpense,,,,,-165497.000
NotesIssued1,,,30000.000,,
OperatingExpenses,11691200.000,9368450.000,6530691.000,4073300.000,7332055.000
OperatingIncomeLoss,-13957397.000,-8217300.000,-5437235.000,-3528642.000,-6931778.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,0.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-85776.000,120151.000,,0.000
OtherComprehensiveIncomeLossNetOfTax,,85776.000,916.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-85776.000,,,
OtherDepreciationAndAmortization,,,1268601.000,,1779820.000
OtherGeneralAndAdministrativeExpense,,,17202.000,,
OtherNonoperatingExpense,92151.000,,,,
OtherNonoperatingIncomeExpense,,6066.000,167062.000,-10400.000,582.000
PaymentsForDerivativeInstrumentInvestingActivities,305000.000,,,,
PaymentsForRepurchaseOfCommonStock,0.000,,,,
PaymentsOfDistributionsToAffiliates,,,,,169419.000
PaymentsOfStockIssuanceCosts,0.000,155.000,,,
PaymentsToAcquireEquipmentOnLease,-51239.000,0.000,,,
PaymentsToAcquireMachineryAndEquipment,,62516.000,2514.000,,
PaymentsToAcquireOtherProductiveAssets,,,,,11447.000
PaymentsToDevelopSoftware,,675300.000,587927.000,112466.000,685414.000
PreferredStockDividendsIncomeStatementImpact,,16694.000,2581.000,,
ProceedsFromCollectionOfNotesReceivable,,20000.000,0.000,,
ProceedsFromContributionsFromAffiliates,,,,15919.000,153500.000
ProceedsFromConvertibleDebt,2696200.000,0.000,470000.000,,
ProceedsFromIssuanceOfCommonStock,,80515.000,222500.000,,
ProceedsFromIssuanceOrSaleOfEquity,354747.000,4114050.000,1154776.000,,
ProceedsFromLongTermCapitalLeaseObligations,0.000,,,,
ProceedsFromLongTermLinesOfCredit,,,,,1193000.000
ProceedsFromMinorityShareholders,,,,20.000,
ProceedsFromNotesPayable,,85000.000,0.000,,
ProceedsFromRelatedPartyDebt,1419000.000,55000.000,0.000,0.000,
ProceedsFromWarrantExercises,,225950.000,165180.000,,
ProfessionalFees,,,300000.000,,
ProfitLoss,,-18295802.000,-50486.000,-4550484.000,
RepaymentsOfConvertibleDebt,-50288.000,120500.000,0.000,128000.000,214582.000
RepaymentsOfNotesPayable,,105622.000,0.000,,
ResearchAndDevelopmentExpense,,,342539.000,54846.000,244484.000
Revenues,1292517.000,1563375.000,1093456.000,544658.000,400277.000
SalariesWagesAndOfficersCompensation,1465927.000,2546077.000,2045183.000,1807212.000,1539112.000
SalesRevenueNet,1292517.000,1563375.000,1093456.000,544658.000,400277.000
SalesRevenueServicesNet,865878.000,464998.000,327492.000,544658.000,400277.000
SellingAndMarketingExpense,49301.000,309359.000,241438.000,21924.000,176715.000
ShareBasedCompensation,1274897.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMaximum,5.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTermMinimum,1.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,2.362,2.362,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,4.455,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,1.329,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.018,0.018,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.015,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.001,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,-0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.100,0.100,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,7.250,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000,,
StockIssued1,,,,56000.000,123947.000
StockIssuedDuringPeriodSharesAcquisitions,,,,,4579.000
StockIssuedDuringPeriodSharesNewIssues,,1562088.000,,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,,,4000000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,,,800844.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,,980392.000,11448.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,0.000,7000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,,6335.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,108257.000,3000.000,,
StockIssuedDuringPeriodValueNewIssues,6004.000,129050.000,83988.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,600000.000,56000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,19800.000,,1019384.000,2165578.000
StockIssuedDuringPeriodValueStockOptionsExercised,25125.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,6000.000,,,
TechnologyServicesCosts,0.000,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,287149.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,324731862.000,5637538.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,,345267241.000,2913266.000,8611455.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,13977561.000,,,
WeightedAverageNumberOfSharesIssuedBasic,,,20535379.000,6766701.000,8611455.000
WeightedAverageNumberOfSharesOutstandingBasic,,,20535379.000,2913266.000,8611455.000
