,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-2837000.000,,,,-2066000.000,,,,-2596000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,638000.000,,,,383000.000,,,,332000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,793000.000,,,,-862000.000,,,,513000.000
LeaseAndRentalExpense,1800000.000,1700000.000,1600000.000,1800000.000,2000000.000,2100000.000,2200000.000,2500000.000,2600000.000,2600000.000,2700000.000
NetCashProvidedByUsedInFinancingActivities,,,195355000.000,,,,4870000.000,,,,15379000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,195355000.000,,,,4870000.000,,,,15379000.000
NetCashProvidedByUsedInInvestingActivities,,,-6361000.000,,,,-7740000.000,,,,-7145000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-6361000.000,,,,-7740000.000,,,,-7145000.000
NetCashProvidedByUsedInOperatingActivities,,,-5195000.000,,,,4589000.000,,,,7149000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5195000.000,,,,4589000.000,,,,7149000.000
NetIncomeLoss,-21743000.000,-17919000.000,-19168000.000,-21482000.000,-18924000.000,-24478000.000,-27171000.000,-26254000.000,-25826000.000,-24548000.000,-26994000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-21749000.000,-17919000.000,-19168000.000,-21482000.000,-18924000.000,-24478000.000,,,,,
OperatingExpenses,39153000.000,40038000.000,46789000.000,53005000.000,57429000.000,67346000.000,73630000.000,77560000.000,83064000.000,88171000.000,92074000.000
OperatingIncomeLoss,-21378000.000,-17812000.000,-18845000.000,-20940000.000,-18807000.000,-24393000.000,-26687000.000,-26296000.000,-26213000.000,-25130000.000,-27174000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,123000.000,-303000.000,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-7000.000,-58000.000,40000.000,-8000.000,39000.000,-115000.000,129000.000,-14000.000,-35000.000,,119000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,-2836000.000,154000.000,,2221000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-440000.000,203000.000,-781000.000,76000.000,733000.000,64000.000,-227000.000,,576000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,-3070000.000,93000.000,,1405000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,234000.000,61000.000,,816000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,-101000.000,,2610000.000,-2886000.000,416000.000,,1526000.000
OtherNonoperatingIncomeExpense,-450000.000,-343000.000,-230000.000,-343000.000,145000.000,-301000.000,-70000.000,134000.000,681000.000,775000.000,218000.000
OtherOperatingActivitiesCashFlowStatement,,,172000.000,,,,403000.000,,,,697000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,82000.000,,,,189000.000,,,,154000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,20795000.000,,,,40758000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,548000.000,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,14801000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,3356000.000,,,,3249000.000,,,,4791000.000
PaymentsToDevelopSoftware,,,1317000.000,,,,1351000.000,,,,1852000.000
ProceedsFromIssuanceOfCommonStock,,,190794000.000,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,,2468000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,7520000.000,,,,10051000.000,,,,31654000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,6141000.000,,,,7604000.000,,,,8602000.000
ProceedsFromStockOptionsExercised,,,2938000.000,,,,1915000.000,,,,11689000.000
ProceedsFromStockPlans,,,,,,,3144000.000,,,,3844000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,10000.000,,,,,,,,
RepaymentsOfLongTermDebt,,,753000.000,,,,,,,,
ResearchAndDevelopmentExpense,10499000.000,9550000.000,13259000.000,14227000.000,16031000.000,19098000.000,21597000.000,22134000.000,22953000.000,24383000.000,26456000.000
Revenues,29506000.000,33910000.000,42234000.000,48227000.000,55661000.000,62646000.000,68459000.000,74200000.000,80717000.000,88623000.000,93007000.000
SalesRevenueNet,29506000.000,33910000.000,42234000.000,48227000.000,55661000.000,62646000.000,68459000.000,74200000.000,80717000.000,88623000.000,93007000.000
SellingAndMarketingExpense,20339000.000,21548000.000,23403000.000,27242000.000,29079000.000,34328000.000,36172000.000,39350000.000,43899000.000,47566000.000,47301000.000
ShareBasedCompensation,,,10229000.000,,,,17695000.000,,,,19213000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,80000.000,,,,91000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,15.180,,,,20.670,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,1854000.000,,,,1426000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,24.770,,,,14.770,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,519000.000,,,,785000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,12.630,,,,16.700,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,3779000.000,,,,4516000.000,,,,4833000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,39000.000,,,,72000.000,,,,156000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,1494000.000,,,,110000.000,,,,170000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,2.990,,,,4.960,,,,10.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,4.520,,,,24.320,,,,23.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,24.550,,,,18.480,,,,24.510
StockIssuedDuringPeriodSharesStockOptionsExercised,,,982000.000,,,,386000.000,,,,1114000.000
StockRepurchasedDuringPeriodShares,,0.000,,,,,,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,6000.000,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,0.000,0.000,,0.000,0.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,45760000.000,71732000.000,76338000.000,86390000.000,87777000.000,-165579000.000,90519000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,45760000.000,71732000.000,76338000.000,86390000.000,87777000.000,-165579000.000,90519000.000,92174000.000,94085000.000,-183617000.000,97475000.000
WeightedAverageNumberOfSharesOutstandingBasic,45760000.000,71732000.000,76338000.000,86390000.000,87777000.000,-165579000.000,90519000.000,,,,
