,2011-12-31,2012-12-31,2013-12-31
FinancingReceivableAllowanceForCreditLossesRecovery,,19000.000,22000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,371000.000,600000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,392000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,392000.000
GainLossOnSaleOfMortgageLoans,1250000.000,2093000.000,1448000.000
GainLossOnSalesOfLoansNet,,2093000.000,
GainsLossesOnSalesOfOtherRealEstate,,-11000.000,-17000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,5473000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,19000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,1841000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1140000.000,2127000.000,
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000
IncomeTaxExpenseBenefit,205000.000,613000.000,596000.000
IncomeTaxExpenseBenefitContinuingOperations,,613000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,723000.000,626000.000
IncomeTaxReconciliationOtherAdjustments,,-11000.000,88000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,29000.000,
IncomeTaxReconciliationTaxExemptIncome,,38000.000,49000.000
IncomeTaxesPaid,650000.000,589000.000,258000.000
IncreaseDecreaseInAccruedInterestReceivableNet,128000.000,-237000.000,122000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-562000.000,505000.000,114000.000
IncreaseDecreaseInDeposits,23690000.000,20406000.000,28946000.000
IncreaseDecreaseInOtherOperatingAssets,1795000.000,-1607000.000,-544000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,3000.000,
InformationTechnologyAndDataProcessing,471000.000,588000.000,697000.000
InterestAndDividendIncomeOperating,11304000.000,11610000.000,11133000.000
InterestAndFeeIncomeLoansAndLeases,10666000.000,11202000.000,10768000.000
InterestExpense,1789000.000,1432000.000,1433000.000
InterestExpenseBorrowings,447000.000,299000.000,168000.000
InterestExpenseDeposits,1342000.000,1133000.000,1265000.000
InterestExpenseDomesticDepositLiabilities,,1133000.000,
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,942000.000,1109000.000
InterestExpenseDomesticDepositLiabilitiesDemand,,69000.000,70000.000
InterestExpenseDomesticDepositLiabilitiesMoneyMarket,,81000.000,67000.000
InterestExpenseDomesticDepositLiabilitiesSavings,,41000.000,19000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,8157000.000,9160000.000,9473000.000
InterestIncomeExpenseNet,9515000.000,10178000.000,9700000.000
InterestIncomeSecuritiesTaxExempt,205000.000,104000.000,133000.000
InterestIncomeSecuritiesTaxable,327000.000,158000.000,37000.000
InterestPaid,1799000.000,1140000.000,1432000.000
InvestmentIncomeDividend,,,1350000.000
LaborAndRelatedExpense,5358000.000,6121000.000,6253000.000
LeaseAndRentalExpense,,168000.000,173000.000
LifeInsuranceCorporateOrBankOwnedChangeInValue,,246000.000,242000.000
LoansAndLeasesReceivableCommitmentsFixedRates,,9803000.000,22755000.000
MarketingAndAdvertisingExpense,159000.000,209000.000,205000.000
NetCashProvidedByUsedInFinancingActivities,33411000.000,13208000.000,14607000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,33411000.000,13208000.000,14607000.000
NetCashProvidedByUsedInInvestingActivities,-36312000.000,-1506000.000,-9091000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-36312000.000,-1506000.000,-9091000.000
NetCashProvidedByUsedInOperatingActivities,1015000.000,2303000.000,8115000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1015000.000,2303000.000,8115000.000
NetChangeInterestAndNoninterestBearingDepositsDomestic,,-47000.000,-41000.000
NetIncomeLoss,935000.000,1514000.000,1245000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,1220000.000
NoninterestExpense,10400000.000,11536000.000,11127000.000
NoninterestIncome,3383000.000,4503000.000,3495000.000
NoninterestIncomeOtherOperatingIncome,313000.000,345000.000,236000.000
OccupancyNet,1058000.000,1004000.000,994000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-268000.000,-623000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-178000.000,-410000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-683000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,98000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,-90000.000,-213000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,233000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,137000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,415000.000,-525000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,534000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,297000.000,,
OtherInterestAndDividendIncome,106000.000,146000.000,195000.000
OtherNoninterestExpense,954000.000,871000.000,634000.000
OtherRevenueExpenseFromRealEstateOperations,,,-33000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsPeriodIncreaseDecrease,,,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,,25000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,49454000.000,79854000.000,51329000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,1017000.000,-871000.000,-659000.000
PaymentsForProceedsFromLoansAndLeases,26817000.000,10618000.000,-4564000.000
PaymentsForRepurchaseOfCommonStock,,1163000.000,1398000.000
PaymentsToAcquireAvailableForSaleSecurities,38151000.000,16595000.000,26012000.000
PaymentsToAcquireFederalReserveStock,,,350000.000
PaymentsToAcquireLifeInsurancePolicies,6000000.000,1000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,58000.000,186000.000,73000.000
PostemploymentBenefitsPeriodExpense,,47000.000,19000.000
PrepaymentFeesOnAdvancesNet,,307000.000,
ProceedsFromFederalHomeLoanBankAdvances,,,-1500000.000
ProceedsFromIssuanceOfCommonStock,-15000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,4844000.000,2438000.000,3411000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,23492000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,30545000.000,23492000.000,8187000.000
ProceedsFromSaleOfForeclosedAssets,,,338000.000
ProceedsFromSaleOfLoansReceivable,,,185000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,50868000.000,79541000.000,58221000.000
ProceedsFromSaleOfOtherRealEstate,,92000.000,
ProceedsFromStockOptionsExercised,,,7000.000
ProfessionalFees,1009000.000,1552000.000,1442000.000
ProvisionForLoanAndLeaseLosses,,1018000.000,
ProvisionForLoanLossesExpensed,1358000.000,1018000.000,227000.000
ProvisionForOtherLosses,,,73000.000
RealEstateOwnedValuationAllowanceProvision,,-244000.000,
RepaymentsOfFederalHomeLoanBankBorrowings,-9991000.000,5662000.000,14448000.000
ShareBasedCompensation,,16000.000,201000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,15300.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,19.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,6000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,15.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.299,0.298
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016,0.028
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,2000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,69500.000,83625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,6.340,8.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,15.250
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,15.250,19.400
StockIssuedDuringPeriodSharesStockOptionsExercised,,,450.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,16000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,7000.000
StockOptionPlanExpense,,97000.000,
SuppliesAndPostageExpense,,89000.000,71000.000
TransferOfOtherRealEstate,,,1284000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,0.000,1710000.000
TransferToOtherRealEstate,,,316000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,1571000.000,1501000.000
WeightedAverageNumberOfSharesOutstandingBasic,,1568000.000,1501000.000
