,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ContractRevenueCost,10037000.000,14825000.000,15686000.000,13984000.000
ContractsRevenue,12333000.000,18431000.000,23134000.000,18229000.000
ConversionOfStockAmountConverted1,0.000,,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,159290000.000,1358000.000,12246000.000,0.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,414037000.000,149592000.000,124411000.000,18906000.000
CostsIncurredAssetRetirementObligationIncurred,407000.000,2186000.000,6085000.000,
CostsIncurredDevelopmentCosts,262486000.000,273944000.000,321053000.000,45075000.000
CostsIncurredExplorationCosts,165789000.000,11531000.000,9907000.000,0.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,473702000.000,63981000.000
CurrentIncomeTaxExpenseBenefit,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,0.000,,,
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,4118000.000
DeconsolidationGainOrLossAmount,,,509563000.000,0.000
DecreaseDueToSalesOfMineralsInPlace,354000.000,236885000.000,141847000.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,-14272000.000,-63629000.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,-8227000.000,,,
DeferredIncomeTaxExpenseBenefit,-23016000.000,-70297000.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-517000.000,-6668000.000,0.000,0.000
Depreciation,7900000.000,15600000.000,22100000.000,8000000.000
DerivativeGainLossOnDerivativeNet,22239000.000,-25274000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,11294000.000,-8216000.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,53389000.000,-13855000.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,2409000.000,52019000.000,-13855000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,4060000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,-75838000.000,4561000.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,-71131000.000,4561000.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,1421000.000,-3336000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,-4707000.000,0.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,1046162000.000,872280000.000,710875000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,4248384000.000,3711260000.000,3282768000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,603809000.000,421797000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-219509000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,230500000.000,149367000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,0.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,1893815000.000,1716790000.000,1620138000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,1520260000.000,1423306000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-1443121000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,847653000.000,844510000.000,909263000.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,174049000.000,3975000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,91364000.000,8533000.000,
DividendsPreferredStockCash,34706000.000,56705000.000,54707000.000,33817000.000
DividendsPreferredStockPaidinkind,1658000.000,8243000.000,1950000.000,
EarningsPerShareBasicAndDiluted,-1.070,-1.640,-1.320,-3.630
EffectOfExchangeRateOnCashAndCashEquivalents,-2474000.000,-417000.000,56000.000,-28000.000
EmbeddedDerivativeLossOnEmbeddedDerivative,,,91792000.000,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,2300000.000,5400000.000,9700000.000,100000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,,1600000.000,1900000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,538000.000,-227000.000,,
ExplorationAbandonmentAndImpairmentExpense,117216000.000,97342000.000,118509000.000,59831000.000
ExplorationCosts,116686000.000,115069000.000,116945000.000,57521000.000
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,60468000.000,12829000.000,332684000.000,12630000.000
FairValueInputsDiscountRate,0.130,0.130,,
GainLossOnDerivativeInstrumentsNetPretax,22239000.000,-25274000.000,-72254000.000,4886000.000
GainLossOnSaleOfDerivatives,,,-91792000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,3074000.000,7318000.000,-11399000.000,31358000.000
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,,,,4601000.000
GainsLossesOnSalesOfAssets,,-44654000.000,2456000.000,31358000.000
GasGatheringTransportationMarketingAndProcessingCosts,8028000.000,52099000.000,84764000.000,668000.000
GasGatheringTransportationMarketingAndProcessingRevenue,13040000.000,60632000.000,97916000.000,1067000.000
GeneralAndAdministrativeExpense,64388000.000,75407000.000,108687000.000,47260000.000
GoodwillAcquiredDuringPeriod,30600000.000,30600000.000,,
ImpairmentOfLeasehold,70556000.000,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,156000.000,,,
ImpairmentOfOilAndGasProperties,,,301276000.000,275375000.000
IncomeLossFromContinuingOperations,-135347000.000,-203064000.000,-134180000.000,-783872000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-129136000.000,-274349000.000,-134853000.000,-783963000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-162376000.000,-274349000.000,-137833000.000,-783872000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-33240000.000,,-2980000.000,91000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-139360000.000,-204052000.000,-137833000.000,-783872000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.090,-1.530,-1.270,-3.630
IncomeLossFromDiscontinuedOperationsNetOfTax,230000.000,-71131000.000,4561000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,2639000.000,-19112000.000,-9294000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.020,-0.110,-0.050,0.000
IncomeLossFromEquityMethodInvestments,-1333000.000,-767000.000,-1038000.000,-186157000.000
IncomeTaxExpenseBenefit,-23016000.000,-70297000.000,0.000,0.000
IncomeTaxExpenseBenefitContinuingOperations,-23016000.000,-70297000.000,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,-21595000.000,-73633000.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,33950000.000,43232000.000,63341000.000,302373000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,3324000.000,,297000.000,-9000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-56831000.000,-96022000.000,-48242000.000,-274355000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,-797000.000,-346000.000,-1279000.000,0.000
IncomeTaxReconciliationNondeductibleExpense,-555000.000,750000.000,-498000.000,224000.000
IncomeTaxReconciliationOtherAdjustments,7000.000,-13879000.000,0.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-3708000.000,-4334000.000,-3616000.000,-28930000.000
IncomeTaxesPaid,,1200000.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,16390000.000,42050000.000,-51930000.000,64526000.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,8776000.000,-11589000.000,-2953000.000,-173000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,73549000.000,-22781000.000,-8533000.000,-14103000.000
IncreaseDecreaseInAccruedLiabilities,3492000.000,2421000.000,-23361000.000,40393000.000
IncreaseDecreaseInDepositOtherAssets,-89000.000,-854000.000,2554000.000,37615000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-391318000.000,-261591000.000,-57348000.000,137578000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,8926000.000,55988000.000,77559000.000,0.000
IncreaseDecreaseInInventories,6198000.000,-4658000.000,-4381000.000,-427000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,186000.000,-1222000.000,1023000.000,25000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,538000.000,1073000.000,3071000.000,2150000.000
IncreaseDecreaseInRestrictedCash,,3500000.000,-5000000.000,0.000
IncreaseDueToPurchasesOfMineralsInPlace,217791000.000,218000.000,0.000,0.000
InterestCostsCapitalized,4400000.000,,,
InterestExpense,51846000.000,72423000.000,,
InterestExpenseDebt,,72423000.000,86463000.000,99559000.000
InterestExpenseLongTermDebt,,67605000.000,76784000.000,91032000.000
InterestPaid,40069000.000,70366000.000,73192000.000,55531000.000
InvestmentIncomeInterest,230000.000,220000.000,156000.000,157000.000
LeaseOperatingExpense,51359000.000,53961000.000,47857000.000,40074000.000
MinorityInterestDecreaseFromRedemptions,497000.000,0.000,2875000.000,2875000.000
NetCashProvidedByUsedInFinancingActivities,996442000.000,656000.000,348195000.000,128634000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,996442000.000,656000.000,348195000.000,128634000.000
NetCashProvidedByUsedInInvestingActivities,-1009207000.000,-127860000.000,-318119000.000,-165941000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1009207000.000,-127860000.000,-318119000.000,-165941000.000
NetCashProvidedByUsedInOperatingActivities,58011000.000,111711000.000,-18665000.000,25026000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,58011000.000,111711000.000,-18665000.000,25026000.000
NetIncomeLoss,-132708000.000,-222176000.000,-143474000.000,-783872000.000
NetIncomeLossAttributableToNoncontrollingInterest,-4013000.000,-988000.000,-3653000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,-167414000.000,-278881000.000,-249873000.000,-817689000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,13647000.000,-7355000.000,-281352000.000,-640645000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,0.000,0.000,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,0.000,0.000,
NoncontrollingInterestDecreaseFromDeconsolidation,,,436968000.000,
NoncontrollingInterestIncreaseFromBusinessCombination,12453000.000,,,
NonoperatingIncomeExpense,-27331000.000,-89585000.000,352525000.000,-281647000.000
OilAndGasSalesRevenue,245394000.000,197599000.000,268501000.000,133448000.000
OperatingExpenses,406016000.000,465175000.000,881827000.000,615210000.000
OperatingIncomeLoss,-135045000.000,-184764000.000,-490358000.000,-461086000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-309000.000,-84000.000,-7401000.000,-2771000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,3883000.000,-10928000.000,-1204000.000,99000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-309000.000,-84000.000,-7401000.000,-2771000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,3883000.000,-10928000.000,-1204000.000,99000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,20741000.000,19000.000
OtherComprehensiveIncomeLossNetOfTax,,-11012000.000,12136000.000,7492000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,0.000,19000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,10183000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,8178000.000,-7401000.000,-2771000.000
OtherExpenses,,,737415000.000,513764000.000
OtherNonoperatingIncomeExpense,2046000.000,7892000.000,2561000.000,-5575000.000
OtherSalesRevenueNet,204000.000,3749000.000,1918000.000,1380000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,7120000.000,42300000.000,9447000.000,
PaymentsForRepurchaseOfConvertiblePreferredStock,0.000,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,2875000.000,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,26839000.000,40648000.000,45601000.000,26542000.000
PaymentsOfFinancingCosts,20313000.000,1246000.000,14208000.000,3823000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,497000.000,497000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,444844000.000,0.000,0.000,
PaymentsToAcquireProductiveAssets,568610000.000,631511000.000,562324000.000,167545000.000
PreferredStockDividendsAndOtherAdjustments,34706000.000,56705000.000,54707000.000,33817000.000
PreferredStockDividendsIncomeStatementImpact,30931000.000,49787000.000,54707000.000,33817000.000
PreviouslyEstimatedDevelopmentCostsIncurred,,,,44976000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,-245168000.000,-283736000.000,-269017000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,-138000.000,,
ProceedsFromIssuanceOfCommonStock,148241000.000,0.000,178410000.000,58229000.000
ProceedsFromIssuanceOfLongTermDebt,546043000.000,373991000.000,629392000.000,76886000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,144635000.000,10072000.000,0.000,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,596907000.000,0.000,0.000,
ProceedsFromIssuanceOrSaleOfEquity,149655000.000,35280000.000,11956000.000,0.000
ProceedsFromSaleOfEquityMethodInvestments,,,55000000.000,0.000
ProceedsFromSaleOfOtherProductiveAssets,4158000.000,506297000.000,193139000.000,39219000.000
ProfitLoss,-136721000.000,-223164000.000,-147127000.000,-783872000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,0.000,,0.000,
ReorganizationItems,,,,41139000.000
RepaymentsOfLongTermDebt,542654000.000,380923000.000,467745000.000,16192000.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,135846000.000,99198000.000,146868000.000,132804000.000
ResultsOfOperationsExplorationExpense,2860000.000,,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,43800000.000,9968000.000,301276000.000,275375000.000
Revenues,270971000.000,280411000.000,391469000.000,154124000.000
RevisionsOfPreviousQuantityEstimates,290500000.000,341003000.000,-55176000.000,-458945000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,179384000.000,190151000.000,166611000.000,20851000.000
SalesRevenueNet,270971000.000,280411000.000,391469000.000,154124000.000
ShareBasedCompensation,15696000.000,13624000.000,12469000.000,7578000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,22436000.000,-91088000.000,-7720000.000,49506000.000
StockIssued1,0.000,0.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,84052.000,182994.000,657317.000,1383449.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,5352000.000,9663000.000,
StockIssuedDuringPeriodValueNewIssues,148241000.000,,178410000.000,58229000.000
StockIssuedDuringPeriodValueOther,144635000.000,10181000.000,5000.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,1902000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,15696000.000,13624000.000,11363000.000,5700000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,51000.000
StockholdersEquityOther,,-1000.000,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,-11736000.000,0.000
TreasuryStockValueAcquiredCostMethod,0.000,,,
UnrealizedGainLossOnDerivatives,10945000.000,-17058000.000,18232000.000,4886000.000
UnrealizedGainLossOnSecurities,-2200000.000,7009000.000,0.000,67000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,3879000.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,56200000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,155743418.000,170088108.000,189135500.000,225458301.000
