,2011-12-31,2012-12-31,2013-12-31,2014-12-31
GainLossOnSaleOfSecuritiesNet,,,,69000.000
GainLossOnSalesOfLoansNet,3593000.000,5058000.000,5171000.000,3686000.000
GainsLossesOnSalesOfOtherRealEstate,-83000.000,331000.000,40000.000,-207000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,26000.000,23000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLosses,,,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,12586000.000,9725000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,177000.000,404000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,9642000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,404000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,83000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,0.000
ImpairmentOfInvestments,330000.000,333000.000,37000.000,48000.000
ImpairmentOfRealEstate,1049000.000,1314000.000,946000.000,67000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3151000.000,6085000.000,4703000.000,6657000.000
IncomeTaxExpenseBenefit,333000.000,1300000.000,972000.000,1730000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2130000.000,1646000.000,2330000.000
IncomeTaxReconciliationOtherAdjustments,,-1000.000,62000.000,63000.000
IncomeTaxReconciliationOtherReconcilingItems,,1300000.000,972000.000,1730000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,473000.000,518000.000,458000.000,417000.000
IncomeTaxReconciliationTaxCredits,,109000.000,101000.000,82000.000
IncomeTaxReconciliationTaxExemptIncome,,542000.000,483000.000,412000.000
IncomeTaxesPaid,332000.000,1998000.000,690000.000,643000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-178000.000,-77000.000,228000.000,41000.000
IncreaseDecreaseInDeposits,3096000.000,193000.000,21470000.000,31707000.000
IncreaseDecreaseInFederalFundsSold,0.000,0.000,,
IncreaseDecreaseInInterestPayableNet,110000.000,-1277000.000,-48000.000,-22000.000
IncreaseDecreaseInPrepaidExpense,-801000.000,-374000.000,-2157000.000,-12000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,91096.000
InformationTechnologyAndDataProcessing,1415000.000,1607000.000,2268000.000,2009000.000
InterestAndDividendIncomeOperating,29318000.000,27495000.000,26290000.000,29158000.000
InterestAndFeeIncomeLoansAndLeases,27186000.000,25635000.000,24401000.000,26937000.000
InterestExpense,5633000.000,3484000.000,2490000.000,2125000.000
InterestExpenseDemandDepositAccounts,,,,581000.000
InterestExpenseDeposits,4643000.000,2882000.000,2020000.000,
InterestExpenseJuniorSubordinatedDebentures,352000.000,286000.000,247000.000,241000.000
InterestExpenseOther,41000.000,20000.000,0.000,0.000
InterestExpenseOtherLongTermDebt,597000.000,217000.000,214000.000,215000.000
InterestExpenseShortTermBorrowings,0.000,79000.000,9000.000,1000.000
InterestExpenseTimeDeposits,,,,1087000.000
InterestIncomeDepositsWithOtherFederalHomeLoanBanks,,,,33000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,21185000.000,25111000.000,24250000.000,26733000.000
InterestIncomeExpenseNet,23685000.000,24011000.000,23800000.000,27033000.000
InterestPaid,5523000.000,4761000.000,2536000.000,2147000.000
LaborAndRelatedExpense,13723000.000,16215000.000,17013000.000,17118000.000
LeaseAndRentalExpense,,442000.000,544000.000,574000.000
NetCashProvidedByUsedInFinancingActivities,-7588000.000,-2572000.000,21364000.000,32348000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7588000.000,-2572000.000,21364000.000,32348000.000
NetCashProvidedByUsedInInvestingActivities,7072000.000,-1107000.000,-36274000.000,-41140000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7072000.000,-1107000.000,-36274000.000,-41140000.000
NetCashProvidedByUsedInOperatingActivities,5695000.000,5240000.000,12956000.000,11360000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5695000.000,5240000.000,12956000.000,11360000.000
NetIncomeLoss,2818000.000,4785000.000,3731000.000,4927000.000
NetIncomeLossAttributableToParentDiluted,,4785000.000,3731000.000,4927000.000
NoninterestExpense,25648000.000,28417000.000,29502000.000,28155000.000
NoninterestIncome,7614000.000,9391000.000,9955000.000,8079000.000
NoninterestIncomeOtherOperatingIncome,1410000.000,1836000.000,2193000.000,2246000.000
OccupancyNet,1523000.000,1673000.000,1839000.000,2006000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,758000.000,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,362000.000,271000.000,152000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-173000.000,-179000.000,-334000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,,,-2473000.000,1962000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,-1632000.000,1295000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,-2841000.000,1922000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,536000.000,-1875000.000,1269000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,-841000.000,667000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,276000.000,-966000.000,653000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,1260000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,-2712000.000,1869000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,666000.000,-1790000.000,1234000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,535000.000,450000.000,486000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,44000.000,29000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-368000.000,40000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,-243000.000,26000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,125000.000,14000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesNetOfTax,,,,-35000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-922000.000,635000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,243000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,125000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,1001000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,516000.000,,,
OtherNoninterestExpense,4327000.000,4379000.000,4240000.000,4014000.000
OtherOperatingActivitiesCashFlowStatement,1869000.000,,,1791000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,256000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,37000.000,-48000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,172274000.000,251435000.000,225068000.000,150899000.000
PaymentsOfDividends,0.000,2024000.000,0.000,2036000.000
PaymentsToAcquireAvailableForSaleSecurities,29553000.000,34194000.000,57521000.000,17711000.000
PaymentsToAcquireHeldToMaturitySecurities,828000.000,200000.000,0.000,0.000
PaymentsToAcquireOtherRealEstate,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,1019000.000,844000.000,2728000.000,848000.000
ProceedsFromDepositsOnRealEstateSales,,,,2340000.000
ProceedsFromIncomeTaxRefunds,1876000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,0.000,,394000.000,1224000.000
ProceedsFromIssuanceOfLongTermDebt,7500000.000,2500000.000,2500000.000,1500000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,7564000.000,10451000.000,11265000.000,8623000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,25805000.000,-14162000.000,18953000.000,7479000.000
ProceedsFromRepaymentsOfDebt,-23505000.000,24105000.000,-60004000.000,-60809000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,255000.000,286000.000,4804000.000,303000.000
ProceedsFromSaleOfAvailableForSaleSecurities,17407000.000,10917000.000,7832000.000,17755000.000
ProceedsFromSaleOfLoansHeldForSale,170797000.000,256720000.000,234194000.000,155846000.000
ProceedsFromSaleOfOtherRealEstate,1101000.000,4223000.000,2660000.000,1527000.000
ProfessionalFees,739000.000,750000.000,935000.000,745000.000
ProvisionForLoanAndLeaseLosses,,,-450000.000,300000.000
ProvisionForLoanLeaseAndOtherLosses,2500000.000,-1100000.000,-450000.000,300000.000
RealEstateOtherAdditions,-260000.000,-185000.000,0.000,
RelatedPartyTransactionAmountsOfTransaction,,454000.000,5000.000,3758000.000
RepaymentsOfLongTermDebt,7500000.000,2500000.000,0.000,47000.000
RepaymentsOfRelatedPartyDebt,,1051000.000,324000.000,1450000.000
RepaymentsOfSecuredDebt,184000.000,,,
RepaymentsOfShortTermDebt,10500000.000,0.000,3000000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,5910.000,18755.000,4900.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,0.270,0.400,0.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,10500.000,186000.000,23500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.770,0.570,1.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,32050.000,17875.000,136650.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.830,0.320,0.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.041,0.033
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.224,0.231,0.232
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.013,0.014,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.770,0.580,1.020
ShorttermDebtAverageOutstandingAmount,,2697000.000,303000.000,153000.000
ShorttermDebtMaximumAmountOutstandingDuringPeriod,,3000000.000,3000000.000,0.000
StockIssuedDuringPeriodValueNewIssues,,,394000.000,1224000.000
TransferToOtherRealEstate,,,,842000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,4391.000,66150.000,10347338.000
WeightedAverageNumberOfDilutedSharesOutstanding,10121870.000,10126244.000,10189888.000,10347338.000
WeightedAverageNumberOfSharesOutstandingBasic,10121853.000,10121853.000,10121738.000,10256242.000
