,2014-01-31,2015-01-31,2016-01-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,300000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.610,1.020,0.520
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.130,0.250,0.950
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,5.000,3.990,3.040
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,1500000.000,37000000.000,10100000.000
StockIssued1,,3379000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,1008000.000,1648000.000,895000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,1239000.000,707000.000
StockIssuedDuringPeriodValueIssuedForCash,,908000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,1000.000
StockIssuedDuringPeriodValueStockOptionsExercised,732000.000,1930000.000,532000.000
StockRepurchasedDuringPeriodValue,388000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,122000.000,8000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1726000.000,1649000.000,907000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,58200000.000,35600000.000,34400000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,38591000.000,90959000.000,97008000.000
WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,213000.000,35000.000,
WeightedAverageNumberOfSharesOutstandingBasic,38804000.000,90994000.000,97008000.000
