,2012-01-28,2013-02-02
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-2131000.000
IncomeTaxesPaidNet,,3460000.000
IncreaseDecreaseInAccountsPayable,-22769000.000,2869000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,3260000.000,
IncreaseDecreaseInAccruedLiabilities,-9835000.000,-9141000.000
IncreaseDecreaseInDeferredRevenue,-1509000.000,-1048000.000
IncreaseDecreaseInInventories,-24506000.000,-6768000.000
IncreaseDecreaseInOtherDeferredLiability,-15948000.000,-19029000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,8007000.000
IncreaseDecreaseInPrepaidExpense,-3629000.000,
IncreaseDecreaseInReceivables,-2212000.000,-2337000.000
IncreaseDecreaseInRestrictedCash,,0.000
InterestAndDividendIncomeOperating,,6000.000
InterestExpense,,9602000.000
InterestIncomeExpenseNet,,-9596000.000
InterestPaidNet,2231000.000,4124000.000
NetCashProvidedByUsedInContinuingOperations,-248000.000,-29631000.000
NetCashProvidedByUsedInFinancingActivities,51761000.000,28865000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,51761000.000,28865000.000
NetCashProvidedByUsedInInvestingActivities,-7785000.000,-16352000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-7785000.000,-16352000.000
NetCashProvidedByUsedInOperatingActivities,-44224000.000,-42144000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-44224000.000,-42144000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-99694000.000,-81842000.000
OperatingIncomeLoss,-96160000.000,-68685000.000
OperatingLeasesRentExpenseMinimumRentals,,67200000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,1740000.000,-672000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,0.000,408000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,1043000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-408000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,37000.000
OtherNoncashExpense,,5478000.000
OtherNoncashIncomeExpense,-148000.000,-23000.000
OtherNonoperatingIncomeExpense,,-4025000.000
PaymentsOfFinancingCosts,695000.000,5895000.000
PaymentsOfStockIssuanceCosts,,-1086000.000
PaymentsToAcquirePropertyPlantAndEquipment,8895000.000,16496000.000
PensionExpense,555000.000,587000.000
ProceedsFromIncomeTaxRefunds,2112000.000,
ProceedsFromIssuanceOfCommonStock,22945000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,15000000.000,65000000.000
ProceedsFromLinesOfCredit,15000000.000,10000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,204000.000
ProceedsFromSaleOfProductiveAssets,1110000.000,144000.000
RealEstateTaxesAndInsurance,,10300000.000
RecognitionOfDeferredRevenue,,7900000.000
RepaymentsOfDebtAndCapitalLeaseObligations,819000.000,15444000.000
RepaymentsOfLinesOfCredit,,25000000.000
RevenueRecognitionGiftCardsBreakage,,2000000.000
Revenues,773021000.000,742472000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,,0.000
SalesRevenueNet,773021000.000,742472000.000
SellingGeneralAndAdministrativeExpense,320272000.000,301806000.000
ShareBasedCompensation,2403000.000,2001000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,216684.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,8.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,879074.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,4.650
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,55472.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.250
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,330000.000,228000.000
StockIssuedDuringPeriodValueNewIssues,22945000.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,2404000.000,2001000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-45000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-72000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,839000.000,312000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,28920000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,100261000.000,30477000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,30477000.000
WeightedAverageNumberOfSharesOutstandingBasic,100261000.000,30477000.000
