,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeterioratedLoansTransferredInDebtSecuritiesAccreditableYieldPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,0.000,0.000,,,
DividendsPreferredStock,,,141000.000,,,,-141000.000,,,,-141000.000,,-164000.000,,,,,,,,
EarningsPerShareBasic,0.250,0.320,0.370,0.380,0.450,0.450,0.490,0.450,0.450,0.420,0.480,0.540,0.620,0.620,0.640,0.660,0.700,0.720,0.730,0.760,0.790
EarningsPerShareDiluted,0.240,0.310,0.360,0.370,0.440,0.440,0.480,0.440,0.440,0.400,0.470,0.520,0.610,0.610,0.630,0.650,0.680,0.710,0.720,0.750,0.790
EquipmentExpense,2052000.000,1939000.000,2510000.000,2469000.000,2562000.000,2677000.000,2800000.000,2927000.000,3222000.000,2974000.000,3089000.000,3374000.000,4010000.000,4072000.000,3974000.000,3970000.000,3826000.000,3807000.000,3786000.000,3699000.000,3847000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,17000.000,,,,134000.000,,,,75000.000,,1450000.000,,,,65000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,17000.000,,,,134000.000,,,,75000.000,,1450000.000,,,,65000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,,,,,73000.000,,,,353000.000,,,,-21000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,,,3000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,,,,,,,,,,,0.000,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,110000.000,,,,276000.000,,,,16000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,0.000,,,,,,,,
FederalDepositInsuranceCorporationPremiumExpense,600000.000,285000.000,489000.000,579000.000,485000.000,536000.000,582000.000,614000.000,584000.000,483000.000,544000.000,573000.000,771000.000,783000.000,794000.000,806000.000,809000.000,755000.000,629000.000,525000.000,544000.000
FeesAndCommissionsDepositorAccounts,672000.000,880000.000,979000.000,935000.000,988000.000,1035000.000,1285000.000,951000.000,1115000.000,1256000.000,1192000.000,1227000.000,1333000.000,1283000.000,1374000.000,1407000.000,1448000.000,1424000.000,1431000.000,1518000.000,1472000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,0.000,1.000,0.000,1.000,3.000,0.000,0.000,2.000,1.000,1.000,0.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,,,,,11989000.000,12531000.000,8028000.000,-19257000.000,8796000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,,,,,,,801000.000,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,0.000,,0.000,,,,1.000,,,,1.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,,,5000000.000,,,,237000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,,,,,,,,95000.000,,,,,,,,,,
GainLossOnSaleOfInvestments,,,,,,,23000.000,,,,8000.000,,2164000.000,,60000.000,,624000.000,498000.000,1000.000,71000.000,505000.000
GainLossOnSaleOfLoansAndLeases,,,,,3144000.000,,5649000.000,4768000.000,2938000.000,1223000.000,1843000.000,1822000.000,3587000.000,3294000.000,2483000.000,2609000.000,1463000.000,3992000.000,3009000.000,3100000.000,2048000.000
GainLossOnSaleOfSecuritiesNet,,,,,,,23000.000,,,,8000.000,,2164000.000,,,,624000.000,,,,505000.000
GainLossOnSalesOfLoansNet,1106000.000,1065000.000,4139000.000,2584000.000,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-529000.000,,,,,,,,-1130000.000,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,-61000.000,,,,,,,,-100000.000,,-17000.000,-148000.000,-44000.000,-119000.000,573000.000,-10000.000,94000.000,25000.000,-361000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,44490000.000,,,,38457000.000,,,,,,,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,177000.000,,,,538000.000,,,,,,74000.000,,97000.000,,90000.000
ImpairmentOfRealEstate,,,,,,,,,,,453000.000,,750000.000,,,,6000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,8939000.000,10277000.000,11950000.000,12475000.000,15414000.000,16333000.000,18558000.000,18887000.000,18894000.000,18986000.000,19438000.000,22142000.000,31152000.000,33714000.000,34517000.000,35833000.000,37735000.000,39214000.000,40007000.000,42146000.000,42335000.000
IncomeTaxExpenseBenefit,3185000.000,3783000.000,4317000.000,4692000.000,5739000.000,6135000.000,6986000.000,7212000.000,7137000.000,6983000.000,6939000.000,8054000.000,11734000.000,12776000.000,13054000.000,13485000.000,14413000.000,15069000.000,15484000.000,16429000.000,15318000.000
IncomeTaxesPaid,,,5950000.000,,,,5875000.000,,,,7550000.000,,8350000.000,,,,7100000.000,,,,6000000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,15000.000,,,,1533000.000,,,,-1803000.000,,-422000.000,,,,825000.000,,,,-17000.000
IncreaseDecreaseInDeposits,,,-23860000.000,,,,-84387000.000,,,,48275000.000,,273597000.000,,,,31202000.000,,,,73375000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,,,8218000.000,,,,-8674000.000,,,,-14034000.000,,-2531000.000,,,,-5393000.000,,,,13284000.000
IncreaseDecreaseInOtherLoans,,,,,,,60707000.000,,,,119871000.000,,134100000.000,,,,159159000.000,,,,147618000.000
IncreaseDecreaseInOtherOperatingAssets,,,2743000.000,,,,-823000.000,,,,3411000.000,,296000.000,,,,-713000.000,,,,594000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,-9362000.000,,,,-3486000.000,,,,-18311000.000,,623000.000,,,,5911000.000,,,,7478000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,509000.000,,,639000.000,592000.000,642000.000,-1240000.000,647000.000,630000.000,693000.000,631000.000,625000.000,-1306000.000,585000.000,595000.000,598000.000,-1184000.000,214000.000
InformationTechnologyAndDataProcessing,912000.000,876000.000,1256000.000,951000.000,1066000.000,1142000.000,1539000.000,1531000.000,1386000.000,1447000.000,1588000.000,1572000.000,1784000.000,1838000.000,1976000.000,1935000.000,2014000.000,1823000.000,1879000.000,2031000.000,2041000.000
InterestAndDividendIncomeOperating,28996000.000,30741000.000,32568000.000,34575000.000,36636000.000,38164000.000,37933000.000,37985000.000,39724000.000,41652000.000,42837000.000,47886000.000,59465000.000,62423000.000,63981000.000,67311000.000,67807000.000,69772000.000,72431000.000,75795000.000,75794000.000
InterestAndDividendIncomeSecurities,1665000.000,1469000.000,1694000.000,1850000.000,1735000.000,1545000.000,1696000.000,1811000.000,2082000.000,2203000.000,2333000.000,2255000.000,2139000.000,2305000.000,2745000.000,2903000.000,2588000.000,2356000.000,2177000.000,2508000.000,2833000.000
InterestAndFeeIncomeLoansAndLeases,27279000.000,29119000.000,30723000.000,32633000.000,34805000.000,36439000.000,36024000.000,35998000.000,37457000.000,39322000.000,40363000.000,45502000.000,57179000.000,59878000.000,61006000.000,64277000.000,64922000.000,67211000.000,69869000.000,72486000.000,72471000.000
InterestExpense,5102000.000,5365000.000,4098000.000,3561000.000,3328000.000,3427000.000,3424000.000,3121000.000,3021000.000,2938000.000,2830000.000,3251000.000,4734000.000,4873000.000,4896000.000,4735000.000,5217000.000,5950000.000,7703000.000,8770000.000,8900000.000
InterestExpenseDeposits,4397000.000,4613000.000,3468000.000,2940000.000,2722000.000,2927000.000,2940000.000,2638000.000,2544000.000,2492000.000,2412000.000,2189000.000,3242000.000,3687000.000,3739000.000,3675000.000,4143000.000,4530000.000,4840000.000,5735000.000,5830000.000
InterestExpenseLongTermDebt,534000.000,540000.000,534000.000,535000.000,536000.000,424000.000,415000.000,419000.000,413000.000,389000.000,380000.000,1024000.000,1411000.000,1152000.000,1124000.000,990000.000,1037000.000,1037000.000,2441000.000,2978000.000,2979000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,171000.000,212000.000,96000.000,86000.000,,,,,,,,,,,,,,,,,
InterestExpenseShortTermBorrowings,,,,,2000.000,,,,,,,,54000.000,,,,,344000.000,383000.000,,53000.000
InterestIncomeDepositsWithFinancialInstitutions,17000.000,136000.000,137000.000,78000.000,83000.000,177000.000,209000.000,173000.000,182000.000,125000.000,138000.000,125000.000,138000.000,238000.000,228000.000,128000.000,284000.000,196000.000,376000.000,798000.000,483000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,20679000.000,22489000.000,24500000.000,26571000.000,,,,32507000.000,35331000.000,,38073000.000,42524000.000,51421000.000,54079000.000,55823000.000,57981000.000,59547000.000,59934000.000,62440000.000,64913000.000,65497000.000
InterestIncomeExpenseNet,23894000.000,25376000.000,28470000.000,31014000.000,33308000.000,34737000.000,34509000.000,34864000.000,36703000.000,38714000.000,40007000.000,44635000.000,54731000.000,57550000.000,59085000.000,62576000.000,62590000.000,63822000.000,64728000.000,67025000.000,66894000.000
InterestIncomeFederalFundsSold,35000.000,17000.000,14000.000,14000.000,13000.000,3000.000,4000.000,3000.000,3000.000,2000.000,3000.000,4000.000,9000.000,2000.000,2000.000,3000.000,13000.000,9000.000,9000.000,3000.000,7000.000
InterestPaid,,,4622000.000,,,,3775000.000,,,,3022000.000,,6045000.000,,,,6105000.000,,,,11517000.000
LaborAndRelatedExpense,7761000.000,9263000.000,10424000.000,10289000.000,10807000.000,12164000.000,11200000.000,11335000.000,12187000.000,12759000.000,13608000.000,14942000.000,15706000.000,14683000.000,15383000.000,15977000.000,16119000.000,15908000.000,17130000.000,17853000.000,16677000.000
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,,,,,,,,,,,,,,,,,335000.000,,436000.000,,304000.000
MarketableSecuritiesRealizedGainLoss,,,,,464000.000,,,,,,,,,,,,,,,,
MarketingAndAdvertisingExpense,747000.000,234000.000,286000.000,557000.000,497000.000,419000.000,347000.000,394000.000,426000.000,519000.000,462000.000,544000.000,685000.000,735000.000,762000.000,566000.000,774000.000,920000.000,857000.000,944000.000,894000.000
NetCashProvidedByUsedInContinuingOperations,,,-90257000.000,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,-15186000.000,,,,-92512000.000,,,,34552000.000,,230622000.000,,,,26190000.000,,,,162028000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-15186000.000,,,,-92512000.000,,,,34552000.000,,230622000.000,,,,26190000.000,,,,162028000.000
NetCashProvidedByUsedInInvestingActivities,,,-165625000.000,,,,-83421000.000,,,,-128271000.000,,-78677000.000,,,,-159155000.000,,,,-113000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-165625000.000,,,,-83421000.000,,,,-128271000.000,,-78677000.000,,,,-159155000.000,,,,-113000000.000
NetCashProvidedByUsedInOperatingActivities,,,90554000.000,,,,107490000.000,,,,17710000.000,,7691000.000,,,,36499000.000,,,,61991000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,90554000.000,,,,107490000.000,,,,17710000.000,,7691000.000,,,,36499000.000,,,,61991000.000
NetIncomeLoss,,6494000.000,7633000.000,7783000.000,9675000.000,10198000.000,11572000.000,11675000.000,11757000.000,12003000.000,12499000.000,14088000.000,19418000.000,20938000.000,21463000.000,22348000.000,23322000.000,24145000.000,24523000.000,25717000.000,27017000.000
NetIncomeLossAvailableToCommonStockholdersBasic,4871000.000,6328000.000,7492000.000,7641000.000,9533000.000,10057000.000,11431000.000,11533000.000,11615000.000,11862000.000,12358000.000,13937000.000,19238000.000,20759000.000,21283000.000,22286000.000,23322000.000,24145000.000,24523000.000,25717000.000,27017000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,,,,,29670000.000,,31144000.000,,,,,,,,,,,,,,
NoninterestExpense,14933000.000,15723000.000,18562000.000,18537000.000,19107000.000,20325000.000,20697000.000,20685000.000,21673000.000,21524000.000,23098000.000,25143000.000,28073000.000,26598000.000,27405000.000,28640000.000,28102000.000,28295000.000,28838000.000,29781000.000,29232000.000
NoninterestIncome,3193000.000,3511000.000,6012000.000,4441000.000,4851000.000,6060000.000,8111000.000,7065000.000,5236000.000,4304000.000,4463000.000,4761000.000,7804000.000,6233000.000,6099000.000,6492000.000,6290000.000,7575000.000,6405000.000,7014000.000,6070000.000
NoninterestIncomeOther,724000.000,612000.000,644000.000,677000.000,,,,,56000.000,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,1897000.000,-1511000.000,,660000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,22000.000,496000.000,911000.000,-425000.000,-944000.000,-5415000.000,-456000.000,-1969000.000,2817000.000,-326000.000,633000.000,1909000.000,-3976000.000,584000.000,-4442000.000,1138000.000,-906000.000,1214000.000,390000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,759000.000,-605000.000,,270000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,-2358000.000,2150000.000,,1174000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,-1415000.000,1290000.000,,710000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,-943000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,-944000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,2817000.000,-326000.000,633000.000,,,,-1238000.000,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,2822000.000,-326000.000,,-134000.000,-1869000.000,,-864000.000,-423000.000,849000.000,-2776000.000,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,-1602000.000,-9025000.000,-760000.000,-3254000.000,4695000.000,-543000.000,1054000.000,-224000.000,-3175000.000,-1749000.000,-2064000.000,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,-461000.000,639000.000,,1834000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,,,,,,,,,,,860000.000,,464000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,-957000.000,-5415000.000,-456000.000,-1956000.000,2817000.000,-326000.000,633000.000,-134000.000,-1905000.000,-1050000.000,-1238000.000,-277000.000,384000.000,-1441000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,22000.000,,,,,,,,,,,-134000.000,-1905000.000,,-1238000.000,-277000.000,384000.000,-1441000.000,1100000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,-23000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,-89000.000,-278000.000,,-13000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,-10000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,0.000,,8000.000,,2164000.000,,60000.000,,624000.000,498000.000,1000.000,71000.000,505000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,0.000,,5000.000,,1298000.000,,36000.000,,374000.000,299000.000,1000.000,42000.000,322000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,0.000,,3000.000,,866000.000,,24000.000,,250000.000,199000.000,,,183000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,,,,-742000.000,-777000.000,,578000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,,,,,-445000.000,-466000.000,,369000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,,,,,,-297000.000,-311000.000,,209000.000
OtherComprehensiveIncomeLossTax,,,,,,,-645000.000,-3610000.000,-304000.000,-1298000.000,1878000.000,-217000.000,421000.000,-90000.000,-1270000.000,-699000.000,-826000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,,,,,,-184000.000,255000.000,,734000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,92000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,61000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,3181000.000,-6627000.000,,-7403000.000,-3100000.000,2927000.000,4629000.000,1752000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,1909000.000,-3976000.000,,-4442000.000,-1860000.000,1756000.000,3612000.000,1079000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,1272000.000,-2651000.000,,-2961000.000,-1240000.000,1171000.000,1012000.000,673000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,-1579000.000,-9025000.000,-760000.000,-3258000.000,4703000.000,-543000.000,3218000.000,-3405000.000,3512000.000,-3748000.000,5963000.000,2395000.000,-1512000.000,-10646000.000,1165000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,114000.000,585000.000,633000.000,-742000.000,-957000.000,-5415000.000,-456000.000,-1945000.000,2822000.000,-326000.000,1931000.000,-2043000.000,2107000.000,-2249000.000,3578000.000,1437000.000,-907000.000,-6388000.000,712000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,-635000.000,-3610000.000,-304000.000,-1300000.000,1881000.000,-217000.000,1287000.000,-1362000.000,1405000.000,-1499000.000,2385000.000,958000.000,-605000.000,-4258000.000,453000.000
OtherExpenses,,,,,2617000.000,,3336000.000,3175000.000,2884000.000,2479000.000,2833000.000,3398000.000,4024000.000,3591000.000,3451000.000,4570000.000,3497000.000,4071000.000,3786000.000,3901000.000,4227000.000
OtherIncome,,,,,684000.000,,1060000.000,1251000.000,952000.000,1529000.000,1106000.000,1417000.000,1460000.000,1250000.000,1787000.000,2048000.000,2365000.000,1271000.000,1573000.000,1942000.000,1678000.000
OtherNoninterestExpense,1858000.000,2395000.000,2496000.000,2551000.000,,,,,,,,,,,,,,,,,
OtherRealEstateAdditions,,,,,,,,,,,,,,1500000.000,225000.000,,,,2500000.000,,
OtherRealEstateDisposals,,,,,,,,,,,,,136000.000,3123000.000,988000.000,3750000.000,2000000.000,500000.000,458000.000,2500000.000,1300000.000
OtherRealEstateValuationAdjustments,,,,,,,,,,,,,750000.000,,,,6000.000,194000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,,,,,,,387351000.000,,,,98321000.000,,279612000.000,,,,125644000.000,,,,153995000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,278308000.000,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromFederalHomeLoanBankStock,,,,,,,-153000.000,,,,-699000.000,,-8100000.000,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,,,132432000.000,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,141000.000,,,,141000.000,,,,141000.000,,164000.000,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,4000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,56763000.000,,,,54783000.000,,,,18564000.000,,26885000.000,,,,41378000.000,,,,35183000.000
PaymentsToAcquireFederalReserveStock,,,,,,,613000.000,,,,26000.000,,2322000.000,,,,,,,,
PaymentsToAcquireLifeInsurancePolicies,,,,,,,,,,,,,389000.000,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1232000.000,,,,1792000.000,,,,1483000.000,,348000.000,,,,977000.000,,,,1248000.000
PaymentsToAcquireRestrictedInvestments,,,1133000.000,,,,,,,,,,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,883000.000,166000.000,141000.000,142000.000,142000.000,141000.000,141000.000,142000.000,142000.000,141000.000,141000.000,151000.000,180000.000,179000.000,180000.000,62000.000,,,,,
ProceedsFromIssuanceInitialPublicOffering,,,,,,,,,,,250000.000,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,94698000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,13920000.000,,,,22148000.000,,,,6487000.000,,65701000.000,,,,15700000.000,,,,51161000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,-131000.000,,,,94000.000,,,,-5000.000,,295000.000,,,,698000.000,,,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,,,,,,,,,,,,,-40000000.000,,,,,,,,98000.000
ProceedsFromRepaymentsOfShortTermDebt,,,,,,,,,,,,,-100000000.000,,,,,,,,75000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,11808000.000,,,,12079000.000,,,,4384000.000,,12110000.000,,,,24182000.000,,,,22922000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,15700000.000,,,,51200000.000
