,2013-12-31,2014-12-31,2015-12-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.050,-0.025,-0.031
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.016,-0.007,-0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,0.020,0.024
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.012,0.025,0.033
ForeignCurrencyTransactionGainLossBeforeTax,300000.000,400000.000,200000.000
GainLossOnDispositionOfAssets,,,-7000.000
GeneralAndAdministrativeExpense,18655000.000,25583000.000,38056000.000
GrossProfit,57939000.000,99153000.000,137753000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-37481000.000,-46908000.000,-57513000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-9851000.000,-8524000.000,-10858000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-47332000.000,-55432000.000,-68371000.000
IncomeTaxExpenseBenefit,28000.000,-477000.000,708000.000
IncomeTaxesPaidNet,33000.000,80000.000,394000.000
IncreaseDecreaseInAccountsPayable,2050000.000,-341000.000,1628000.000
IncreaseDecreaseInAccountsReceivable,12702000.000,11362000.000,13952000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,13177000.000,-1599000.000,5213000.000
IncreaseDecreaseInDeferredCharges,-141000.000,-37000.000,355000.000
IncreaseDecreaseInDeferredRevenue,20438000.000,22371000.000,29686000.000
IncreaseDecreaseInOtherOperatingAssets,46000.000,709000.000,834000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,698000.000,1388000.000,4489000.000
IncreaseInRestrictedCash,,,215000.000
InterestPaid,211000.000,272000.000,168000.000
NetCashProvidedByUsedInFinancingActivities,114427000.000,8339000.000,9809000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,114427000.000,8339000.000,9809000.000
NetCashProvidedByUsedInInvestingActivities,-18076000.000,-8697000.000,-17081000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18076000.000,-8697000.000,-17081000.000
NetCashProvidedByUsedInOperatingActivities,-12369000.000,-14023000.000,2250000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-12369000.000,-14023000.000,2250000.000
NetIncomeLoss,,,-71497000.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,-618000.000,-1645000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-47360000.000,-54337000.000,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,,,233000.000
OperatingExpenses,104745000.000,154763000.000,206205000.000
OperatingIncomeLoss,-46806000.000,-55610000.000,-68452000.000
OperatingLeasesRentExpenseNet,2724000.000,4200000.000,5700000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,53000.000,-548000.000,76000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,53000.000,-548000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-715000.000,56000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-167000.000,-20000.000
OtherNonoperatingIncomeExpense,-526000.000,178000.000,81000.000
PaymentsForRepurchaseOfCommonStock,22000.000,49000.000,38000.000
PaymentsForSoftware,459000.000,645000.000,1017000.000
PaymentsOfStockIssuanceCosts,3820000.000,104000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,124000.000,2638000.000,740000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,-326000.000,
PaymentsToAcquirePropertyPlantAndEquipment,11401000.000,8378000.000,15849000.000
ProceedsFromIssuanceInitialPublicOffering,80506000.000,,
ProceedsFromIssuanceOfDebt,4500000.000,,
ProceedsFromIssuanceOfPrivatePlacement,6500000.000,,
ProceedsFromMinorityShareholders,,1953000.000,1678000.000
ProceedsFromStockOptionsExercised,4985000.000,5540000.000,5999000.000
ProceedsFromStockPlans,,6143000.000,5629000.000
ProfitLoss,,-54955000.000,-69079000.000
ProvisionForDoubtfulAccounts,-452000.000,-417000.000,-738000.000
RepaymentsOfDebt,582000.000,2187000.000,2719000.000
ResearchAndDevelopmentExpense,23321000.000,30337000.000,39077000.000
SalesRevenueServicesNet,95918000.000,149954000.000,209869000.000
SellingAndMarketingExpense,62769000.000,98843000.000,129072000.000
ShareBasedCompensation,8075000.000,25120000.000,39182000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-201000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,-2213000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,1962000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,421000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,1016000.000,
SharesPaidForTaxWithholdingForShareBasedCompensation,,87000.000,
StockIssuedDuringPeriodValueAcquisitions,14069000.000,4756000.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,119121000.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,6143000.000,5629000.000
StockIssuedDuringPeriodValueNewIssues,80506000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,4278000.000,5508000.000,5999000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,15600000.000,17800000.000,23700000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24709000.000,40385000.000,42504000.000
WeightedAverageNumberOfSharesOutstandingBasic,24881000.000,40602000.000,42616000.000
