,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-26611000.000,75110000.000,82042000.000,83397000.000
IncomeLossFromEquityMethodInvestments,935000.000,1140000.000,147000.000,-52000.000
IncomeTaxExpenseBenefit,-1990000.000,7578000.000,-3335000.000,8271000.000
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,1441000.000,485000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-10378000.000,29293000.000,31996000.000,32525000.000
IncomeTaxReconciliationOtherAdjustments,56000.000,,15000.000,1000.000
IncomeTaxesPaid,2340000.000,976000.000,5682000.000,8697000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-9243000.000,6608000.000,4482000.000,2583000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-16734000.000,-2883000.000,7596000.000,14594000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-2700000.000,1697000.000,-606000.000,405000.000
IncreaseDecreaseInDeferredRevenue,,,2207000.000,8018000.000
IncreaseDecreaseInOtherNoncurrentAssets,1381000.000,-3365000.000,70000.000,1790000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,3747000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1685000.000,1067000.000,132000.000,1426000.000
IncreaseDecreaseInRestrictedCash,494000.000,285000.000,6100000.000,-3705000.000
InterestCostsCapitalized,200000.000,,300000.000,400000.000
InterestExpense,37861000.000,26081000.000,24266000.000,24617000.000
InterestExpenseRelatedParty,2471000.000,,,
InterestIncomeDepositsWithFinancialInstitutions,236000.000,328000.000,495000.000,377000.000
InterestIncomeExpenseNet,-37625000.000,-25753000.000,-23771000.000,-24240000.000
InterestIncomeRelatedParty,130000.000,197000.000,206000.000,211000.000
InterestPaid,41340000.000,24280000.000,21497000.000,22535000.000
NetCashProvidedByUsedInFinancingActivities,-37072000.000,-104149000.000,-112718000.000,-90798000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-37072000.000,-104149000.000,-112718000.000,-90798000.000
NetCashProvidedByUsedInInvestingActivities,-28944000.000,-26170000.000,-53068000.000,-54083000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-28944000.000,-26170000.000,-53068000.000,-54083000.000
NetCashProvidedByUsedInOperatingActivities,62867000.000,139948000.000,162419000.000,168054000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,62867000.000,139948000.000,162419000.000,168054000.000
NetIncomeLoss,-24621000.000,67532000.000,85377000.000,75036000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,90000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,85368000.000,75024000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,3006000.000,6115000.000,3638000.000,3302000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,,3409000.000
NonoperatingIncomeExpense,-112372000.000,-22238000.000,-21318000.000,-23748000.000
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,-1060000.000,
OperatingIncomeLoss,85761000.000,97348000.000,103360000.000,107145000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,-515000.000,-1449000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1268000.000,-6948000.000,-545000.000,-3360000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-4809000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-1060000.000,-4809000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,59000.000,4000.000,8000.000,176000.000
OtherExpenses,,-2375000.000,,
OtherNonoperatingIncomeExpense,-75682000.000,2375000.000,2306000.000,544000.000
PaymentsForRepurchaseOfCommonStock,75000000.000,26197000.000,54949000.000,39946000.000
PaymentsOfDebtIssuanceCosts,12077000.000,,,4830000.000
PaymentsOfDividends,16390000.000,31359000.000,30921000.000,29696000.000
PaymentsOfFinancingCosts,,,,3587000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,16851000.000,2001000.000,306000.000,548000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,15600000.000
PaymentsToAcquireIntangibleAssets,16980000.000,15046000.000,25960000.000,23819000.000
PaymentsToAcquirePropertyPlantAndEquipment,11486000.000,10898000.000,21022000.000,18450000.000
ProceedsFromDividendsReceived,1000000.000,300000.000,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,112432000.000,,,
ProceedsFromIssuanceOfCommonStock,29000.000,543000.000,,
ProceedsFromIssuanceOfDebt,,,,75763000.000
ProceedsFromIssuanceOfLongTermDebt,700000000.000,,,
ProceedsFromRepaymentsOfShortTermDebt,36000000.000,-27000000.000,-6000000.000,11000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,16000.000,59000.000,14000.000,81000.000
ProceedsFromShortTermDebt,1800000.000,,,
ProfitLoss,,,,75126000.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,,2500000.000,2100000.000,
RepaymentsOfLongTermDebt,755024000.000,19000000.000,19000000.000,96741000.000
RepaymentsOfOtherDebt,224000.000,,,
RepaymentsOfShortTermDebt,13596000.000,1200000.000,1542000.000,2213000.000
RestrictedStockAwardForfeituresDividends,,,9000.000,12000.000
RevenueFromRelatedParties,166770000.000,164142000.000,169433000.000,176473000.000
Revenues,357240000.000,361129000.000,373528000.000,389507000.000
SalesRevenueNet,357240000.000,361129000.000,373528000.000,389507000.000
SellingGeneralAndAdministrativeExpense,38810000.000,41276000.000,37278000.000,46986000.000
ShareBasedCompensation,6179000.000,4587000.000,5204000.000,6408000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,4042046.000,945040.000,,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,91600000.000,19300000.000,,200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,50000.000,66667.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,31164.000,126000.000,33333.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,150000.000,100000.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.990,1.960,,6.040
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,23.360,24.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.300,18.810,24.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,23.360,24.010,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,92700000.000,17000000.000,1400000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,3757099.000,766995.000,33333.000,
StockIssuedDuringPeriodValueNewIssues,112432000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,26000.000,,
StockRepurchasedDuringPeriodShares,,,3000000.000,2500000.000
StockRepurchasedDuringPeriodValue,75000000.000,26197000.000,54949000.000,39946000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,345000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,1300000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,18000.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,53000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-846000.000,,7065000.000,283000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,553987.000,114664.000,340506.000
WeightedAverageNumberOfDilutedSharesOutstanding,78914310.000,78891139.000,77181123.000,74473369.000
WeightedAverageNumberOfSharesOutstandingBasic,78914310.000,78337152.000,77066459.000,74132863.000
