,2011-12-31,2012-12-31,2013-12-31
IncomeTaxReconciliationNondeductibleExpenseOther,,-13000.000,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1223000.000,
IncomeTaxReconciliationOtherAdjustments,,,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,587000.000,57000.000
IncomeTaxesPaid,654000.000,1730000.000,142000.000
IncreaseDecreaseInAccountsPayable,-726000.000,1403000.000,-3819000.000
IncreaseDecreaseInAccountsReceivable,6527000.000,4123000.000,3174000.000
IncreaseDecreaseInCarryingValueOfAssetsReceivedAsConsiderationInDisposalOfBusiness,466000.000,,
IncreaseDecreaseInInventories,-471000.000,-304000.000,-142000.000
IncreaseDecreaseInOtherOperatingAssets,748000.000,722000.000,16000.000
IncreaseDecreaseInOtherOperatingLiabilities,-4183000.000,-650000.000,-7815000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2362000.000,2946000.000,1630000.000
IncreaseDecreaseInRestrictedCash,,-1295000.000,0.000
InterestExpense,,,845000.000
InterestIncomeExpenseNet,,-577000.000,
InterestPaid,295000.000,404000.000,676000.000
LeaseAndRentalExpense,,9547000.000,9398000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,0.004,0.004
LossContingencyDamagesSoughtValue,,,2000000.000
MarketingAndAdvertisingExpense,,2343000.000,2523000.000
NetCashProvidedByUsedInFinancingActivities,-14942000.000,-1932000.000,-8466000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14942000.000,-1932000.000,-8466000.000
NetCashProvidedByUsedInInvestingActivities,-78784000.000,-65260000.000,-56226000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-78784000.000,-65260000.000,-56226000.000
NetCashProvidedByUsedInOperatingActivities,75874000.000,89291000.000,62951000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,75874000.000,89291000.000,62951000.000
NetIncomeLoss,-7984000.000,-2322000.000,-10822000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,87000.000,8333000.000,13920000.000
OperatingIncomeLoss,-3519000.000,4846000.000,-9051000.000
OtherNoncashIncome,1211000.000,0.000,0.000
OtherNonoperatingIncome,,,1204000.000
OtherNonoperatingIncomeExpense,1211000.000,0.000,0.000
OtherPaymentsToAcquireBusinesses,1180000.000,4950000.000,0.000
PaymentsForRepurchaseOfCommonStock,13025000.000,2005000.000,5294000.000
PaymentsForRestructuring,,,1374000.000
PaymentsOfFinancingCosts,348000.000,185000.000,130000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,1885000.000,1519000.000,1845000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,77604000.000,61605000.000,56226000.000
ProceedsFromShortTermDebt,,4250000.000,0.000
ProceedsFromStockOptionsExercised,316000.000,1841000.000,1044000.000
ProvisionForDoubtfulAccounts,6540000.000,5666000.000,4358000.000
RepaymentsOfLongTermCapitalLeaseObligations,,64000.000,2241000.000
RepaymentsOfShortTermDebt,,4250000.000,0.000
RestructuringAndRelatedCostCostIncurredToDate,,2236000.000,
RestructuringAndRelatedCostIncurredCost,,,2156000.000
RestructuringCharges,,2918000.000,
RestructuringReserveAcceleratedDepreciation,,682000.000,347000.000
RestructuringReserveAccrualAdjustment,,,-84000.000
Revenues,485422000.000,487966000.000,463410000.000
SalesRevenueNet,485422000.000,487966000.000,463410000.000
SalesRevenueServicesNet,477854000.000,,
SellingGeneralAndAdministrativeExpense,257740000.000,250515000.000,242309000.000
ShareBasedCompensation,14149000.000,13140000.000,10439000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,0.029,0.049
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.534,0.526
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.014,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-1000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-167000.000,348000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,324000.000,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.770,3.560
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,3.890,3.960
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,11.060,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,20.130,18.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,7.630,7.700
StockIssuedDuringPeriodSharesStockOptionsExercised,,-474000.000,264000.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,2546000.000,2575000.000,2635000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,316000.000,1841000.000,1044000.000
StockRepurchaseProgramAuthorizedAmount,,,20000000.000
StockRepurchasedAndRetiredDuringPeriodShares,,250000.000,778000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,5294000.000
StockRepurchasedDuringPeriodValue,13025000.000,-2005000.000,
TreasuryStockAcquiredAverageCostPerShare,,8.010,6.810
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-3028000.000,-1810000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,29224000.000,29482000.000,30200000.000
WeightedAverageNumberOfSharesOutstandingBasic,29224000.000,29482000.000,30200000.000
