,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,57036000.000,,,,1464000.000,,,,1144000.000,,,,331000.000,,,,210000.000,,,,64000.000
NetCashProvidedByUsedInInvestingActivities,-69917000.000,,,,11979000.000,,,,8687000.000,,,,18713000.000,,,,11502000.000,,,,-19214000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-69917000.000,,,,11979000.000,,,,8687000.000,,,,18713000.000,,,,11502000.000,,,,-19214000.000
NetCashProvidedByUsedInOperatingActivities,-6541000.000,,,,-10266000.000,,,,-8461000.000,,,,-9683000.000,,,,-11115000.000,,,,26080000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6541000.000,,,,-10266000.000,,,,-8461000.000,,,,-9683000.000,,,,-11115000.000,,,,26080000.000
NetIncomeLoss,-9085000.000,-10893000.000,-10116000.000,-9797000.000,-10193000.000,-9504000.000,-9433000.000,-9543000.000,-11537000.000,-12261000.000,-10941000.000,-12190000.000,-12006000.000,-12078000.000,-11647000.000,-11574000.000,-15243000.000,-9983000.000,-7072000.000,-7665000.000,-5996000.000
NonoperatingIncomeExpense,,,,,,,,,135000.000,123000.000,112000.000,100000.000,103000.000,100000.000,95000.000,86000.000,86000.000,161000.000,259000.000,251000.000,317000.000
OperatingIncomeLoss,-8453000.000,-11039000.000,-10237000.000,-9901000.000,-10292000.000,-9599000.000,-9553000.000,-9671000.000,-11672000.000,-12384000.000,-11053000.000,-12290000.000,-12109000.000,-12178000.000,-11742000.000,-11660000.000,-15329000.000,-10144000.000,-7331000.000,-7916000.000,-6313000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,10000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,-34000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,-9000.000,81000.000,,-9000.000,-157000.000,173000.000,31000.000,18000.000,-36000.000,-36000.000,-56000.000,78000.000,3000.000,33000.000,-84000.000,56000.000,64000.000,-84000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,0.000,0.000,0.000,,,,,,,0.000,0.000,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,0.000,0.000,0.000,0.000,,,0.000,,0.000,,,,
OtherNoncashExpense,646000.000,,,,-11000.000,,,,,,,,,,,,,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,297000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,8532000.000,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,12714000.000,,,,55387000.000
PaymentsToAcquireInvestments,92882000.000,,,,36682000.000,,,,33000000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,26000.000,,,,36000.000,,,,32000.000,,,,106000.000,,,,62000.000,,,,177000.000
ProceedsFromIssuanceOfCommonStock,57017000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,,,,,,,41719000.000,,,,23300000.000,,,,24278000.000,,,,36350000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,22991000.000,,,,48697000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,0.000,0.000,0.000,,4051000.000,,0.000,,,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,,,,,,,,,,,,,,,0.000,0.000,,,
ProceedsFromStockOptionsExercised,154000.000,,,,1293000.000,,,,1290000.000,,,,331000.000,,,,210000.000,,,,361000.000
ProceedsFromWarrantExercises,,,,,312000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,135000.000,,,,141000.000,,,,,,,,,,,,,,,,
RepaymentsOfSecuredDebt,,,,,,,,,146000.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,6909000.000,9694000.000,8746000.000,9220000.000,9255000.000,8676000.000,8193000.000,7417000.000,8149000.000,9002000.000,7543000.000,9121000.000,8420000.000,8602000.000,7931000.000,8230000.000,11245000.000,9062000.000,8389000.000,9249000.000,9970000.000
RevenueFromGrants,,,,,,,,,,,,,,,,,,175000.000,120000.000,,0.000
RevenueFromRelatedParties,1018000.000,1128000.000,1128000.000,2145000.000,1927000.000,1886000.000,1522000.000,725000.000,,0.000,,,,,,,,,,,
Revenues,,,,,,,,,,,,,0.000,,,,0.000,2795000.000,4251000.000,4889000.000,8230000.000
SalesRevenueNet,,,,,,,,,,,,,0.000,,,,0.000,2795000.000,4251000.000,4889000.000,8230000.000
ShareBasedCompensation,1022000.000,,,,1536000.000,1600000.000,1600000.000,1506000.000,2106000.000,2200000.000,2000000.000,1908000.000,2400000.000,2400000.000,2100000.000,2085000.000,2303000.000,2300000.000,1800000.000,2132000.000,2399000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,,,,,,,,,,,,,,,,1750000.000,,,,1900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,13794.000,,,,163277.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,9.290,,,,8.550,,,,9.330,,,,7.710,,,,6.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,34591.000,,,,47591.000,,,,119685.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,62075.000,,,,2279800.000,,,,1551900.000,,,,1500200.000,,,,1458200.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,,,,,,,2279800.000,,,,1551900.000,,,,1725200.000,,,,1660466.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,3.480,,,,4.540,,,,1.450,,,,2.000,,,,4.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,12.020,,,,6.630,,,,8.190,,,,3.560,,,,6.710
StockIssued1,10215000.000,,,,0.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,371247.000,,,,284003.000,,,,227529.000,,,,105000.000,,,,73563.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,36169000.000,36180000.000,,36611000.000,41337000.000,42839000.000,-120746084.000,43107000.000,43274000.000,43336000.000,-86442000.000,43502000.000,43842000.000,44070000.000,-131370110.000,44277.000,45785.000,47763.000,-91393.000,48115.000
