,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldTransfersToLoansHeldForSale,,,,,,,,,56631000.000,21007000.000,559250000.000,14220000.000,,,,,399000000.000,,11000000.000,,
ComprehensiveIncomeNetOfTax,-28302000.000,-43463000.000,-44780000.000,,-5462000.000,16985000.000,-93672000.000,1708000.000,43249000.000,57926000.000,401758000.000,-79869000.000,3000000.000,-8000000.000,1000000.000,-14000000.000,179000000.000,19000000.000,21000000.000,3000000.000,28000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,23225000.000,,31000000.000,31000000.000,31000000.000,27000000.000,26000000.000,0.000,0.000,2000000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,424983000.000,,34000000.000,23000000.000,32000000.000,13000000.000,205000000.000,19000000.000,21000000.000,5000000.000,28000000.000
DeferredIncomeTaxExpenseBenefit,-39592000.000,,,,-32408000.000,,,,-82607000.000,,,,-14000000.000,,,,29000000.000,,,,-5000000.000
DepreciationAndAmortization,50893000.000,,,,17185000.000,,,,27033000.000,,,,17000000.000,,,,20000000.000,,,,39000000.000
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,,,,,,,,,,,,,1000000.000,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,1000.000,,,,-1700000.000,,,,-5000.000,,,,,,,,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.173,,,,0.387,,,,0.193,,,,0.349,,,,0.376
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,0.027,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,1000000.000,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,-100000.000,572000.000,-9000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,,,392000.000,-344000.000,-222000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,-252000.000,-5409000.000,1941000.000,,,,,,,,,,,,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,19300000.000,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,9400000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,13158000.000,12837000.000,,13851000.000,53163000.000,3753000.000,2837000.000,8482000.000,7469000.000,10229000.000,12131000.000,13000000.000,14000000.000,15000000.000,14000000.000,15000000.000,13000000.000,13000000.000,13000000.000,21000000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,66039000.000,62278000.000,,80327000.000,85941000.000,67292000.000,83312000.000,73302000.000,74927000.000,82062000.000,94534000.000,98000000.000,90000000.000,83000000.000,100000000.000,113000000.000,89000000.000,83000000.000,84000000.000,100000000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,14000000.000,15000000.000,12000000.000,,13000000.000,14000000.000,12000000.000,22000000.000,17000000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,,14000000.000,15000000.000,13000000.000,24000000.000,18000000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,1000000.000,3000000.000,2000000.000,4000000.000,2000000.000,3000000.000,2000000.000,2000000.000,4000000.000
FinancingReceivableReclassificationToHeldForSale,,,103100000.000,,,,,,,,5300000000.000,,,,,,,,,,
GainLossOnCashFlowHedgeIneffectivenessNet,,-478000.000,,,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,,-37675000.000,-2456000.000,,-13237000.000,6232000.000,7680000.000,0.000,,,,,,,,,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,,,,,-34503000.000,,-6615000.000,,,,0.000,0.000,0.000,,,,,,
GainLossOnSaleOfSecuritiesNet,170000.000,,,,-29000.000,,,,,,,,,,,,,,,,
GainLossOnSalesOfConsumerLoans,,,,,,,,,,,,,,,,,229000000.000,22000000.000,-4000000.000,,
GainLossOnSalesOfLoansNet,,,,,,,,,,,,,,,,,229000000.000,0.000,0.000,-62000000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,-18683000.000,,,,-935000.000,,,,-1438000.000,,,,,,,,,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,,,,,,,,,,4000000.000,4000000.000,3000000.000,,4000000.000,4000000.000,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,231000000.000,238000000.000,241000000.000,,244000000.000,236000000.000,,,
ImpairmentOfInvestments,,,,,,,,,,,,,,,0.000,,0.000,,0.000,,
IncentiveDistributionDistributionPerYear,,,,,,,,,,,,,,15000000.000,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-72031000.000,-66518000.000,-77119000.000,-96172000.000,-8961000.000,40338000.000,-147064000.000,-20230000.000,62282000.000,86089000.000,647598000.000,-40164000.000,42000000.000,32000000.000,43000000.000,27000000.000,304000000.000,19000000.000,33000000.000,-10000000.000,43000000.000
IncomeTaxExpenseBenefit,-24067000.000,-23277000.000,-27146000.000,-16664000.000,-1546000.000,15214000.000,-55669000.000,-11276000.000,24080000.000,32811000.000,219092000.000,-12618000.000,8000000.000,-1000000.000,7000000.000,1000000.000,106000000.000,6000000.000,10000000.000,-9000000.000,16000000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,14866000.000,,,,29650000.000,,,,106291000.000,,,,18000000.000,,,,47000000.000,,,,-1000000.000
IncreaseDecreaseInInsuranceLiabilities,-5681000.000,,,,-3288000.000,,,,-36000.000,,,,-2000000.000,,,,-7000000.000,,,,9000000.000
IncreaseDecreaseInOtherAccruedLiabilities,488000.000,,,,4722000.000,,,,1047000.000,,,,7000000.000,,,,20000000.000,,,,-5000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-84852000.000,,,,-40140000.000,,,,-57699000.000,,,,-72000000.000,,,,-36000000.000,,,,-98000000.000
IncreaseDecreaseInRestrictedCash,-3993000.000,,,,63926000.000,,,,-18000.000,,,,120000000.000,,,,5000000.000,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,-212000.000,,,,1177000.000,,,,2958000.000,,,,0.000,,,,-1000000.000,,,,
InsuranceServicesRevenue,29549000.000,31774000.000,31719000.000,33381000.000,32900000.000,35967000.000,38277000.000,41035000.000,38419000.000,42687000.000,44010000.000,41343000.000,36000000.000,40000000.000,40000000.000,42000000.000,39000000.000,40000000.000,43000000.000,38000000.000,37000000.000
InterestAndDividendIncomeOperating,442088000.000,413417000.000,417201000.000,413496000.000,409797000.000,408059000.000,417627000.000,412359000.000,402569000.000,391353000.000,431816000.000,408804000.000,402000000.000,409000000.000,423000000.000,431000000.000,431000000.000,313000000.000,303000000.000,303000000.000,297000000.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,441175000.000,411936000.000,416855000.000,413496000.000,409797000.000,408059000.000,417627000.000,,,,385314000.000,,398000000.000,404000000.000,419000000.000,383000000.000,384000000.000,295000000.000,296000000.000,301000000.000,294000000.000
InterestExpenseBorrowings,280580000.000,275669000.000,267085000.000,237616000.000,227101000.000,214795000.000,205036000.000,195747000.000,181746000.000,171797000.000,172492000.000,157198000.000,158000000.000,171000000.000,171000000.000,167000000.000,156000000.000,138000000.000,135000000.000,127000000.000,127000000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,94326000.000,68336000.000,59280000.000,65707000.000,86611000.000,124621000.000,115177000.000,85240000.000,113811000.000,145310000.000,167210000.000,157420000.000,158000000.000,159000000.000,170000000.000,150000000.000,181000000.000,90000000.000,81000000.000,113000000.000,99000000.000
InterestIncomeExpenseNet,161508000.000,137748000.000,150116000.000,175880000.000,182696000.000,193264000.000,212591000.000,216612000.000,220823000.000,219556000.000,259324000.000,251606000.000,244000000.000,238000000.000,252000000.000,264000000.000,275000000.000,175000000.000,168000000.000,176000000.000,170000000.000
InvestmentIncomeNonoperating,9059000.000,6572000.000,5747000.000,6414000.000,7880000.000,11655000.000,6756000.000,7319000.000,9431000.000,10629000.000,11206000.000,7753000.000,17000000.000,15000000.000,11000000.000,6000000.000,6000000.000,8000000.000,8000000.000,9000000.000,6000000.000
LaborAndRelatedExpense,87506000.000,73635000.000,77072000.000,81719000.000,77898000.000,75640000.000,209625000.000,83921000.000,82186000.000,81277000.000,85602000.000,71677000.000,80000000.000,98000000.000,86000000.000,100000000.000,97000000.000,85000000.000,81000000.000,84000000.000,79000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,,,,,,,,,,,,,,,,,,7000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,,,,,,,,,,,,,,,,,,11000000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,,,,,,,,,,,,,,,,,,18000000.000
LoansAndLeasesReceivableCommitmentsVariableRates,,,,,79200000.000,,,,,,,,,,,,,,,,
LoansAndLeasesReceivableGainLossOnSalesNet,,,,,,,,,55186000.000,34800000.000,616534000.000,-4891000.000,0.000,0.000,0.000,0.000,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,0.000,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,18000000.000,,,,18000000.000,,,,
MortgageLoansOnRealEstateCostOfMortgagesSold,,,,,,,,,,444400000.000,,,,,,,,,,,
NetCashProvidedByUsedInContinuingOperations,756730000.000,,,,251490000.000,,,,344197000.000,,,,1545000000.000,,,,44000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,150784000.000,,,,-70082000.000,,,,-781103000.000,,,,1190000000.000,,,,-258000000.000,,,,-39000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,150784000.000,,,,-70082000.000,,,,-781103000.000,,,,1190000000.000,,,,-258000000.000,,,,-39000000.000
NetCashProvidedByUsedInInvestingActivities,463416000.000,,,,190516000.000,,,,922646000.000,,,,144000000.000,,,,82000000.000,,,,-72000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,463416000.000,,,,190516000.000,,,,922646000.000,,,,144000000.000,,,,82000000.000,,,,-72000000.000
NetCashProvidedByUsedInOperatingActivities,142529000.000,,,,132756000.000,,,,202659000.000,,,,211000000.000,,,,220000000.000,,,,233000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,142529000.000,,,,132756000.000,,,,202659000.000,,,,211000000.000,,,,220000000.000,,,,233000000.000
NetIncomeLoss,-47964000.000,-43241000.000,-49973000.000,-79508000.000,-7415000.000,25124000.000,-91395000.000,-8954000.000,38202000.000,53278000.000,428506000.000,-27546000.000,34000000.000,33000000.000,36000000.000,26000000.000,198000000.000,13000000.000,23000000.000,-29000000.000,27000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,23225000.000,,31000000.000,31000000.000,31000000.000,27000000.000,26000000.000,0.000,0.000,2000000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,405281000.000,,3000000.000,2000000.000,5000000.000,-1000000.000,172000000.000,13000000.000,23000000.000,,27000000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,,,,,,,,,15000.000,933000.000,-1789000.000,-3516000.000,3000000.000,0.000,-2000000.000,0.000,0.000,1000000.000,0.000,0.000,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,,,,,,,,,,,,-138000000.000,,,,
NoninterestExpense,188088000.000,167940000.000,165048000.000,186416000.000,141614000.000,141948000.000,278285000.000,147557000.000,150984000.000,151517000.000,182431000.000,172396000.000,169000000.000,186000000.000,182000000.000,198000000.000,191000000.000,177000000.000,155000000.000,170000000.000,162000000.000
NoninterestIncome,21731000.000,33086000.000,28649000.000,24537000.000,46042000.000,57665000.000,16044000.000,42087000.000,99455000.000,92296000.000,662819000.000,-25188000.000,53000000.000,59000000.000,55000000.000,75000000.000,314000000.000,106000000.000,107000000.000,47000000.000,106000000.000
NoninterestIncomeOther,,-5260000.000,-8817000.000,,5262000.000,10043000.000,5514000.000,946000.000,3034000.000,4180000.000,-10454000.000,-9833000.000,0.000,4000000.000,4000000.000,27000000.000,40000000.000,-2000000.000,4000000.000,-41000000.000,4000000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,5427000.000,,,,-57000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,-20937000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,-13609000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,-7328000.000,-216000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-2766000.000,,,,-104000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,3392000.000,-2179000.000,3067000.000,,2114000.000,-20000.000,-2056000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,3392000.000,,,,2114000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,5174000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,-2271000.000,,6248000.000,5590000.000,-1730000.000,-29907000.000,4000000.000,-7000000.000,-2000000.000,-13000000.000,8000000.000,7000000.000,4000000.000,7000000.000,2000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,-127000.000,-367000.000,761000.000,533000.000,1000000.000,-1000000.000,,,0.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-127000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,,,,,,,,,,,,,,,,,,,5000000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,7000000.000,,,,1000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,19662000.000,-222000.000,5193000.000,,1953000.000,-8139000.000,-2277000.000,10662000.000,5047000.000,4648000.000,-3523000.000,-31051000.000,0.000,-10000000.000,-4000000.000,-13000000.000,7000000.000,6000000.000,-2000000.000,6000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,528000.000,601000.000,,29000.000,-2055000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,185000.000,211000.000,,10000.000,-719000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,-10000.000,,1848000.000,1449000.000,2758000.000,1760000.000,6000000.000,4000000.000,4000000.000,0.000,1000000.000,2000000.000,2000000.000,3000000.000,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,-4000.000,,647000.000,507000.000,965000.000,616000.000,2000000.000,1000000.000,2000000.000,0.000,0.000,1000000.000,1000000.000,1000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,32675000.000,-1192000.000,,-160000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,11437000.000,-418000.000,,-56000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,170000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,60000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,20005000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,7002000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,15750000.000,-32737000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,5513000.000,-11458000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,8341000.000,2824000.000,3777000.000,,-94000.000,-10339000.000,-314000.000,-1156000.000,10114000.000,9212000.000,-3826000.000,4085000.000,5000000.000,-10000000.000,-3000000.000,-9000000.000,12000000.000,12000000.000,5000000.000,-12000000.000,3000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2920000.000,988000.000,1322000.000,,-33000.000,-3618000.000,-110000.000,-406000.000,3539000.000,3228000.000,-1340000.000,1424000.000,2000000.000,-4000000.000,-1000000.000,-2000000.000,4000000.000,5000000.000,1000000.000,-4000000.000,1000000.000
OtherIncome,-16877000.000,2793000.000,-2724000.000,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,1848000.000,,,,8000000.000,,,,-9000000.000,,,,0.000
OtherNoninterestExpense,66462000.000,77772000.000,72824000.000,86320000.000,48962000.000,49962000.000,52110000.000,46407000.000,50433000.000,51573000.000,76688000.000,82261000.000,73000000.000,68000000.000,79000000.000,79000000.000,77000000.000,77000000.000,67000000.000,70000000.000,67000000.000
OtherOperatingActivitiesCashFlowStatement,1256000.000,,,,304000.000,,,,-43000.000,,,,,,,,1000000.000,,,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,611000.000,254000.000,,26000.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,,,,,,,,,,,,,0.000,,0.000,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,,2962000.000,,,153000.000,,,205000.000,,,,,,0.000,,0.000,1000000.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,611000.000,254000.000,,26000.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,,,307000.000,42000.000,8000.000,11000.000,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,,,17000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,,,0.000,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,,,107000.000,15000.000,3000.000,4000.000,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParentAvailableforsaleSecurities,,,,,,,6000.000,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,611000.000,254000.000,,26000.000,,,,,,,,,,,,,,,,
PaymentsForLossesAndLossAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,18000000.000
PaymentsForProceedsFromOtherInvestingActivities,2613000.000,,,,546000.000,,,,2834000.000,,,,-10000000.000,,,,-4000000.000,,,,-3000000.000
PaymentsForRestructuring,,,,,,,-44000.000,,,,,,,,,,,,,,
PaymentsOfDistributionsToAffiliates,,,,,,,,,,,,,18000000.000,,,,18000000.000,,,,0.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,0.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,90021000.000,,,,95000000.000,,,,92000000.000,,,,72000000.000
PaymentsToAcquireInvestments,4440000.000,,,,20411000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,368553000.000,,,,430617000.000,,,,497677000.000,,,,624000000.000,,,,30000000.000,,,,-7000000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,,,,,,,9577000.000,,,,945000000.000,,,,1000000.000,,,,0.000
PaymentsToFundLongtermLoansToRelatedParties,,,,,,,,,,,,,28000000.000,,,,112000000.000,,,,211000000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,,,,,,,,,,16000000.000,,,,127000000.000,,,,138000000.000
ProceedsFromContributedCapital,10500000.000,,,,10500000.000,,,,,,,,,,,,,,,,
ProceedsFromContributionsFromParent,,,,,,,,,10500000.000,,,,0.000,,,,10000000.000,,,,0.000
ProceedsFromDebtNetOfIssuanceCosts,,,,,,,,,575679000.000,,,,1523000000.000,,,,295000000.000,,,,366000000.000
ProceedsFromIssuanceOfLongTermDebt,272684000.000,,,,567542000.000,,,,,,,,,,,,,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections,-717513000.000,,,,,,,,,,,,,,,,,,,,
ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,,,,,652792000.000,,,,628734000.000,,,,624000000.000,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,370000000.000,,,,0.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,55271000.000,,,,56000000.000,,,,78000000.000,,,,63000000.000
ProceedsFromSaleAndMaturityOfTradingSecuritiesHeldforinvestment,,,,,,,,,776000.000,,,,1193000000.000,,,,10000000.000,,,,0.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,19749000.000,,,,48401000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfForeclosedAssets,53206000.000,,,,35573000.000,,,,21706000.000,,,,5000000.000,,,,2000000.000,,,,
ProceedsFromSaleOfLoansReceivable,,,,,,,,,,,,,,,,,101000000.000,,,,0.000
ProceedsFromSaleOfNotesReceivable,,,,,-30750000.000,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,38202000.000,,,,,,,,,,,,
ProvisionForLoanLeaseAndOtherLosses,67182000.000,69412000.000,90836000.000,110173000.000,96085000.000,68643000.000,97414000.000,131372000.000,107012000.000,74246000.000,92114000.000,94186000.000,86000000.000,79000000.000,82000000.000,114000000.000,94000000.000,85000000.000,87000000.000,63000000.000,71000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,-6000.000,,1201000.000,942000.000,1793000.000,1144000.000,4000000.000,3000000.000,2000000.000,0.000,1000000.000,1000000.000,6000000.000,1000000.000,1000000.000
RepaymentsOfLongTermDebt,132400000.000,,,,645149000.000,,,,1367282000.000,,,,315000000.000,,,,916000000.000,,,,405000000.000
RestructuringAndRelatedCostIncurredCost,,1917000.000,,,,,,,,,,,,,,,,,,,
RestructuringCharges,21586000.000,1917000.000,,,,,,,,,,,,,,,,,,,
RestructuringCosts,,,,,,,,,,,4300000.000,,,,,,,,,,
RestructuringReserveSettledWithCash,,9756000.000,2604000.000,,200000.000,108000.000,,,,,,,,,,,,,,,
RestructuringReserveSettledWithoutCash,,252000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,,,,,,,,,,,,,,,,1000000.000,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,,,,,,,,,,,,-1000000.000,,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,17000000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,,,,,,,,,,,,,,,,,,1000000.000
