,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,5000000.000,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,7854947.000,8040000.000,8185100.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000
CommonStockSharesOutstanding,5000000.000,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,7854947.000,8040000.000,8185100.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000,9533290.000
CommonStockSharesSubscribedButUnissued,,0.000,5000000.000,,,,,,5000000.000,5000000.000,,,,,,,,,,,,
CommonStockValue,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,500.000,785.000,804.000,819.000,953.000,953.000,953.000,953.000,953.000,953.000,953.000,953.000,953.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,,,,,,,229669.000,220895.000,258298.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,258298.000
DeferredOfferingCosts,,,,,,,,,,,67000.000,67000.000,,,,,,,,25000.000,25000.000,25000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,2254812000.000,2254812.000,2224430.000,2380106.000,2416813.000,2413369.000,2412820.000,2526911.000,2558080.000,2639879.000,2788101.000,2836324.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,2456418000.000,2456418.000,2426036.000,2444858.000,2481565.000,2429169.000,2424978.000,2537621.000,2566610.000,2648409.000,2792553.000,2840776.000
DepositsAssetsNoncurrent,,,,,,,,,,,10466.000,8075.000,7460.000,7146.000,6326.000,2576.000,2511.000,2672.000,2609.000,2619.000,2479.000,2565.000
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,22918.000,34269.000,38680.000,49680.000,56745.000,66564.000,76269.000,79181.000,95587.000,104232.000,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,8400.000,13219.000,13219.000,13219.000,13219.000,13219.000,13219.000,13219.000,13219.000,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,4000.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,212438.000,200857.000,,,,97357.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,,,,0.000
EscrowDeposit,,,,,,,,,,,423969.000,147108.000,1708647.000,2029502.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,136059.000,132295.000,122223.000,114509.000,88262.000,,75079.000,78351.000,61732.000,61960.000,58651.000,59457.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,17283.000,9866.000,4607.000,14381.000,11462.000,,7237.000,3776.000,14794.000,11106.000,6971.000,3553.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,20106.000,19571.000,18081.000,14381.000,15324.000,,14554.000,15189.000,14794.000,14849.000,14056.000,14249.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,20106.000,19624.000,18081.000,14381.000,15324.000,,14515.000,15147.000,14835.000,14890.000,14095.000,14289.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,20106.000,19571.000,18081.000,14381.000,15324.000,,14515.000,15147.000,14794.000,14849.000,14056.000,14249.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,20106.000,19571.000,18081.000,14381.000,15366.000,,14515.000,15147.000,14794.000,14849.000,14056.000,14249.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,233766.000,220498.000,199153.000,186414.000,161062.000,160294.000,140415.000,142757.000,135743.000,132503.000,121885.000,120046.000
InterestPayableCurrentAndNoncurrent,,,,,,,497.000,884.000,1339.000,1887.000,,,,,,,,,,,,
Liabilities,,,,,,,,,,,3097568.000,3349113.000,4933285.000,1757664.000,971968.000,1014023.000,893914.000,1043906.000,1508229.000,1742669.000,1715117.000,1988381.000
LiabilitiesAndStockholdersEquity,20892.000,13342.000,13555.000,13555.000,15515.000,13377.000,19963.000,13438.000,13219.000,22.000,911466.000,718283.000,2551972.000,5239909.000,3643443.000,1731045.000,1335686.000,980515.000,870831.000,944684.000,430965.000,382285.000
LiabilitiesCurrent,18810.000,22611.000,27235.000,38235.000,47260.000,54941.000,71232.000,67619.000,83806.000,79254.000,3097568.000,3349113.000,4933285.000,1757664.000,971968.000,1014023.000,893914.000,1043906.000,1508229.000,1410059.000,1405496.000,1988381.000
LiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,332610.000,309621.000,
LoansPayable,,,,,,,,,,,,38235.000,38235.000,38235.000,38235.000,38235.000,38235.000,38235.000,,38235.000,38235.000,38235.000
LoansPayableCurrent,13735.000,17235.000,22235.000,33235.000,38235.000,38235.000,38235.000,38235.000,38235.000,38235.000,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,99951.000,99305.000,101229.000,101382.000,102712.000,102882.000,,,
LongTermDebtCurrent,,,,,,,,,,,-1705201.000,-1716578.000,-1610619.000,-99951.000,-99305.000,101229.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,1716578.000,1610619.000,99951.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,99951.000,99305.000,101229.000,101382.000,102712.000,102882.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,1716578.000,1610619.000,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,0.969,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,,-102712.000,-102882.000,-103538.000,-103196.000,-104003.000
NotesPayableRelatedPartiesClassifiedCurrent,5000.000,5000.000,5000.000,5000.000,9000.000,16500.000,25500.000,26000.000,35482.000,39132.000,1705201.000,1716578.000,1610619.000,99951.000,99305.000,101229.000,101382.000,102712.000,102882.000,103474.000,103196.000,104003.000
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,101382.000,102712.000,102882.000,103538.000,103196.000,104003.000
OperatingLossCarryforwards,,,,50000.000,57000.000,67000.000,76000.000,79000.000,96000.000,104000.000,,,,,,,,,,10379545.000,10786786.000,10786786.000
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,746452.000,154830.000,194309.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockValue,,,0.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,,,,,,,,,11621.000,9252.000,3743.000,,,59796.000,79783.000,39917.000,13693.000,6435.000,9166.000,6666.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,313530.000,269493.000,269493.000,239698.000,269493.000,221505.000,215954.000,225363.000,220114.000,220928.000,209131.000,212005.000
PropertyPlantAndEquipmentNet,,,,,,,,,,,40460.000,0.000,,,,,,,,,,
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,23152.000,3019.000,0.000,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-19947180.000,-20403635.000,-20938878.000,-21892007.000,-23145352.000,-24915757.000,-25337533.000,-25545096.000,-26300694.000,-27093875.000,-28012479.000,-28258650.000
SharePrice,,,,,,,,,,,,,,,,,,,,,,1.300
SharesIssued,,,,,,,,,,,,,,,,,,,,9533290.000,,
SharesIssuedPricePerShare,,,,,,,,,,,,,,,5.000,,,,,,,
SharesOutstanding,,,0.000,,,,,,,,,,,,,,,,,,,
StockholdersEquity,2082.000,-9269.000,-13680.000,-24680.000,-31745.000,-41564.000,-51269.000,-54181.000,-70587.000,-79232.000,-2347609.000,-2630830.000,-2381313.000,3482245.000,2671475.000,717022.000,441772.000,-63391.000,-637398.000,-797985.000,-1284152.000,-1606096.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,-2186102.000,-2630830.000,-2381313.000,3482245.000,2671475.000,717022.000,441772.000,-63391.000,-637398.000,-797985.000,-1284152.000,-1606096.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,0.000,,,,,,,,,,,,,,,,,,
UnsecuredDebt,,,,,,,,,,,38235.000,38235.000,38235.000,38235.000,38235.000,45471.000,38235.000,38235.000,,38235.000,38235.000,38235.000
