,2011-01-29,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,30000000.000,,,,31000000.000,,,,96000000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,6343000000.000,,,6186000000.000,,,,6072000000.000,,,,5405000000.000,,,,4701000000.000,,,,3140000000.000,,,,2954000000.000,
CapitalLeaseObligations,,561000000.000,547000000.000,455000000.000,457000000.000,456000000.000,446000000.000,433000000.000,419000000.000,404000000.000,373000000.000,346000000.000,330000000.000,334000000.000,280000000.000,272000000.000,255000000.000,221000000.000,206000000.000,195000000.000,180000000.000,176000000.000,164000000.000,145000000.000,105000000.000
CapitalLeaseObligationsCurrent,,,,60000000.000,,,,69000000.000,,,,70000000.000,,,,62000000.000,,,,58000000.000,,,,42000000.000,
CapitalLeaseObligationsNoncurrent,,,,395000000.000,,,,364000000.000,,,,276000000.000,,,,210000000.000,,,,137000000.000,,,,103000000.000,
CapitalLeasedAssetsGross,399000000.000,,,314000000.000,,,,347000000.000,,,,267000000.000,,,,282000000.000,,,,272000000.000,,,,224000000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,718000000.000,,,,643000000.000,,,,479000000.000,,,,372000000.000,,,,265000000.000,,,,198000000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,112000000.000,,,,113000000.000,,,,102000000.000,,,,88000000.000,,,,75000000.000,,,,52000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,66000000.000,,,,51000000.000,,,,32000000.000,,,,24000000.000,,,,13000000.000,,,,6000000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,85000000.000,,,,74000000.000,,,,51000000.000,,,,36000000.000,,,,19000000.000,,,,16000000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,96000000.000,,,,94000000.000,,,,73000000.000,,,,54000000.000,,,,33000000.000,,,,24000000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,104000000.000,,,,107000000.000,,,,90000000.000,,,,73000000.000,,,,56000000.000,,,,38000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,255000000.000,,,,204000000.000,,,,131000000.000,,,,97000000.000,,,,69000000.000,,,,62000000.000,
CapitalLeasesFutureMinimumPaymentsExecutoryCosts,,,,77000000.000,,,,56000000.000,,,,41000000.000,,,,25000000.000,,,,14000000.000,,,,6000000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,186000000.000,,,,154000000.000,,,,92000000.000,,,,75000000.000,,,,56000000.000,,,,47000000.000,
CashAndCashEquivalentsAtCarryingValue,1375000000.000,658000000.000,624000000.000,747000000.000,777000000.000,730000000.000,622000000.000,609000000.000,471000000.000,671000000.000,599000000.000,1028000000.000,831000000.000,829000000.000,326000000.000,250000000.000,286000000.000,1819000000.000,294000000.000,238000000.000,286000000.000,276000000.000,258000000.000,286000000.000,236000000.000
CashAndCashEquivalentsFairValueDisclosure,,181000000.000,99000000.000,341000000.000,291000000.000,274000000.000,160000000.000,181000000.000,35000000.000,211000000.000,154000000.000,346000000.000,172000000.000,55000000.000,,,,1533000000.000,,,,,,,
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,,,,,,,,,,,,3000000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,,25.690,25.686,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,,,1.110,1.110,,,,,,
CommercialPaper,,388000000.000,350000000.000,337000000.000,302000000.000,235000000.000,417000000.000,345000000.000,377000000.000,247000000.000,160000000.000,9000000.000,159000000.000,7000000.000,91000000.000,2000000.000,104000000.000,6000000.000,9000000.000,0.000,136000000.000,101000000.000,248000000.000,0.000,15000000.000
CommonStockParOrStatedValuePerShare,0.010,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,500000000.000,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,,,,500000000.000,
CommonStockSharesOutstanding,109000000.000,,,106000000.000,,,,106000000.000,,,,106000000.000,,,,107000000.000,,,,107000000.000,,,,107000000.000,
CommonStockValue,1000000.000,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
DebtAndCapitalLeaseObligations,,3639000000.000,4552000000.000,3500000000.000,3229000000.000,3300000000.000,4004000000.000,3100000000.000,3755000000.000,3742000000.000,4695000000.000,4200000000.000,4129000000.000,4304000000.000,4940000000.000,3800000000.000,3888000000.000,3144000000.000,2881000000.000,3000000000.000,3758000000.000,3551000000.000,4299000000.000,4200000000.000,4281000000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,3469000000.000,,,,2436000000.000,,,,4422000000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,284000000.000,,,,245000000.000,,,,217000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,1163000000.000,,,,809000000.000,
DeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,1251000000.000
DeferredRevenueCurrent,976000000.000,963000000.000,949000000.000,964000000.000,961000000.000,962000000.000,940000000.000,931000000.000,922000000.000,925000000.000,912000000.000,900000000.000,889000000.000,889000000.000,825000000.000,818000000.000,804000000.000,802000000.000,793000000.000,787000000.000,773000000.000,775000000.000,759000000.000,748000000.000,725000000.000
DeferredRevenueNoncurrent,,796000000.000,788000000.000,778000000.000,783000000.000,791000000.000,796000000.000,843000000.000,848000000.000,858000000.000,849000000.000,836000000.000,827000000.000,836000000.000,754000000.000,739000000.000,720000000.000,716000000.000,703000000.000,694000000.000,678000000.000,686000000.000,669000000.000,639000000.000,611000000.000
DeferredTaxAssetsDeferredIncome,,,,236000000.000,,,,202000000.000,,,,171000000.000,,,,128000000.000,,,,514000000.000,,,,479000000.000,
DeferredTaxAssetsGross,,,,2925000000.000,,,,3422000000.000,,,,3650000000.000,,,,4635000000.000,,,,5027000000.000,,,,5585000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1088000000.000,,,,-1118000000.000,,,,-1322000000.000,,,,-1195000000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,657000000.000,,,,679000000.000,,,,284000000.000,,,,157000000.000,,,,270000000.000,,,,66000000.000,
DeferredTaxAssetsNetCurrent,27000000.000,99000000.000,96000000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,672000000.000,,,,722000000.000,,,,1187000000.000,,,,1843000000.000,,,,1583000000.000,,,,,
DeferredTaxAssetsOther,,,,216000000.000,,,,163000000.000,,,,149000000.000,,,,124000000.000,,,,164000000.000,,,,193000000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,74000000.000,,,,226000000.000,,,,231000000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,385000000.000,,,,605000000.000,,,,721000000.000,,,,791000000.000,,,,832000000.000,,,,875000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,15000000.000,,,,15000000.000,,,,15000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,818000000.000,,,,1208000000.000,,,,961000000.000,,,,1207000000.000,,,,1241000000.000,,,,1155000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,134000000.000,,,,78000000.000,,,,74000000.000,,,,92000000.000,,,,86000000.000,,,,89000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,188000000.000,,,,179000000.000,,,,144000000.000,,,,166000000.000,,,,180000000.000,,,,135000000.000,
DeferredTaxAssetsValuationAllowance,,,,2268000000.000,,,,2743000000.000,,,,3366000000.000,,,,4478000000.000,,,,4757000000.000,,,,,
DeferredTaxLiabilities,,,,1745000000.000,,,,1797000000.000,,,,1606000000.000,,,,1352000000.000,,,,893000000.000,,,,743000000.000,
DeferredTaxLiabilitiesCurrent,,,,516000000.000,518000000.000,515000000.000,506000000.000,382000000.000,382000000.000,382000000.000,430000000.000,387000000.000,484000000.000,484000000.000,481000000.000,480000000.000,480000000.000,472000000.000,422000000.000,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,1097000000.000,,,,1071000000.000,,,,1059000000.000,,,,791000000.000,,,,722000000.000,,,,573000000.000,
DeferredTaxLiabilitiesNoncurrent,,,,816000000.000,867000000.000,839000000.000,869000000.000,955000000.000,966000000.000,963000000.000,919000000.000,1109000000.000,800000000.000,798000000.000,710000000.000,715000000.000,718000000.000,489000000.000,537000000.000,893000000.000,892000000.000,892000000.000,890000000.000,743000000.000,647000000.000
DeferredTaxLiabilitiesOther,,,,104000000.000,,,,117000000.000,,,,126000000.000,,,,121000000.000,,,,103000000.000,,,,43000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,166000000.000,,,,156000000.000,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,226000000.000,74000000.000,,295000000.000,217000000.000,91000000.000,,323000000.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,18000000.000,,,,10000000.000,,,,3000000.000,,,,1000000.000,,,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,225000000.000,111000000.000,92000000.000,69000000.000,86000000.000,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,,,,70000000.000,,,,72000000.000,,,,70000000.000,,,,43000000.000,,,,35000000.000,,,,33000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,424000000.000,,,,407000000.000,,,,417000000.000,,,,148000000.000,,,,153000000.000,,,,52000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,102000000.000,,,,93000000.000,,,,82000000.000,,,,77000000.000,,,,72000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,29000000.000,,,,22000000.000,,,,7000000.000,,,,5000000.000,,,,4000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,7000000.000,,,,6000000.000,,,,4000000.000,,,,4000000.000,,,,3000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,8000000.000,,,,7000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,10000000.000,,,,7000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,22000000.000,,,,10000000.000,,,,5000000.000,,,,4000000.000,,,,4000000.000,
ForeignCurrencyContractAssetFairValueDisclosure,,1000000.000,14000000.000,1000000.000,2000000.000,,,,,1000000.000,4000000.000,8000000.000,2000000.000,4000000.000,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,,19000000.000,1000000.000,6000000.000,3000000.000,,,,,1000000.000,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,2918000000.000,,,,,,,,,,,,,,,,,,,,,,,,
Goodwill,1392000000.000,1392000000.000,1392000000.000,841000000.000,841000000.000,841000000.000,674000000.000,379000000.000,379000000.000,379000000.000,379000000.000,379000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000,269000000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,62000000.000,65000000.000,55000000.000,55000000.000,58000000.000,60000000.000,57000000.000,53000000.000,51000000.000,53000000.000,53000000.000,51000000.000,53000000.000,48000000.000,49000000.000,52000000.000,54000000.000,56000000.000,56000000.000,58000000.000,60000000.000,62000000.000,61000000.000,64000000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,3267000000.000,,,,2245000000.000,,,,2062000000.000,,,,1573000000.000,
IntangibleAssetsNetExcludingGoodwill,3139000000.000,3106000000.000,3090000000.000,2937000000.000,2922000000.000,2907000000.000,2894000000.000,2881000000.000,2871000000.000,2864000000.000,2858000000.000,2850000000.000,2312000000.000,2302000000.000,2104000000.000,2097000000.000,2094000000.000,2091000000.000,2090000000.000,1909000000.000,1907000000.000,1906000000.000,1904000000.000,1521000000.000,1251000000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,3748000000.000,3568000000.000,3260000000.000,3250000000.000,3243000000.000,3237000000.000,3229000000.000,2581000000.000,2571000000.000,2373000000.000,2366000000.000,2363000000.000,2360000000.000,2359000000.000,2178000000.000,2176000000.000,2175000000.000,2173000000.000,1790000000.000,1520000000.000
InventoryFinishedGoods,9123000000.000,9426000000.000,11102000000.000,8407000000.000,8817000000.000,8653000000.000,9567000000.000,7558000000.000,7900000000.000,7708000000.000,8912000000.000,7034000000.000,6726000000.000,6383000000.000,6464000000.000,4943000000.000,5054000000.000,5028000000.000,6208000000.000,5172000000.000,5028000000.000,4684000000.000,5032000000.000,3959000000.000,3884000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Land,2055000000.000,,,1924000000.000,,,,1875000000.000,,,,1850000000.000,,,,1701000000.000,,,,827000000.000,,,,770000000.000,
Liabilities,15654000000.000,15650000000.000,17805000000.000,17040000000.000,17029000000.000,16687000000.000,17901000000.000,16168000000.000,16475000000.000,16454000000.000,17882000000.000,16078000000.000,15468000000.000,15519000000.000,15043000000.000,14154000000.000,14472000000.000,14092000000.000,14062000000.000,13293000000.000,13535000000.000,13307000000.000,14240000000.000,13186000000.000,12598000000.000
LiabilitiesAndStockholdersEquity,24268000000.000,23800000000.000,25521000000.000,21381000000.000,21607000000.000,21183000000.000,21802000000.000,19340000000.000,19396000000.000,19278000000.000,20209000000.000,18261000000.000,16930000000.000,16438000000.000,15169000000.000,13209000000.000,13290000000.000,13186000000.000,12769000000.000,11337000000.000,11175000000.000,10614000000.000,10865000000.000,9362000000.000,9071000000.000
LiabilitiesCurrent,8618000000.000,8929000000.000,11352000000.000,9212000000.000,9387000000.000,9172000000.000,10675000000.000,8414000000.000,8835000000.000,8960000000.000,9675000000.000,8185000000.000,8012000000.000,8178000000.000,8414000000.000,6076000000.000,6039000000.000,5485000000.000,6518000000.000,5438000000.000,4594000000.000,4953000000.000,5730000000.000,4681000000.000,4811000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,0.000,,,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,1397000000.000,1605000000.000,,410000000.000,0.000,677000000.000,,244000000.000,63000000.000,370000000.000,,536000000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,1473000000.000,,1377000000.000,1509000000.000,1591000000.000,,1071000000.000,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,3275000000.000,3275000000.000,,,,,,
LongTermDebt,,,,2318000000.000,,,,2026000000.000,,,,2917000000.000,,,,3185000000.000,,,,2179000000.000,,,,4163000000.000,
LongTermDebtAndCapitalLeaseObligations,2663000000.000,2413000000.000,2346000000.000,2088000000.000,1975000000.000,1970000000.000,1960000000.000,1943000000.000,1929000000.000,1911000000.000,2862000000.000,2834000000.000,2821000000.000,2815000000.000,2769000000.000,3110000000.000,3101000000.000,3068000000.000,2124000000.000,2108000000.000,3312000000.000,2837000000.000,3087000000.000,3573000000.000,3146000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,509000000.000,299000000.000,204000000.000,230000000.000,151000000.000,154000000.000,154000000.000,83000000.000,72000000.000,75000000.000,82000000.000,83000000.000,78000000.000,85000000.000,75000000.000,75000000.000,73000000.000,70000000.000,71000000.000,71000000.000,66000000.000,550000000.000,594000000.000,590000000.000,584000000.000
LongTermDebtCurrent,,,,230000000.000,,,,,,,,83000000.000,,,,75000000.000,,,,71000000.000,,,,590000000.000,
LongTermDebtFairValue,,2000000000.000,1800000000.000,1500000000.000,1400000000.000,1400000000.000,1500000000.000,1400000000.000,1500000000.000,1500000000.000,2400000000.000,2300000000.000,2400000000.000,2300000000.000,2300000000.000,2900000000.000,3000000000.000,2900000000.000,2200000000.000,1900000000.000,3200000000.000,3200000000.000,3600000000.000,4000000000.000,3600000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,1774000000.000,,,,1676000000.000,,,,366000000.000,,,,359000000.000,,,,327000000.000,,,,320000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,230000000.000,,,,83000000.000,,,,83000000.000,,,,75000000.000,,,,71000000.000,,,,596000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,40000000.000,,,,89000000.000,,,,2224000000.000,,,,643000000.000,,,,11000000.000,,,,5000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,150000000.000,,,,50000000.000,,,,104000000.000,,,,2227000000.000,,,,640000000.000,,,,1563000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,54000000.000,,,,61000000.000,,,,65000000.000,,,,99000000.000,,,,1290000000.000,,,,644000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,70000000.000,,,,67000000.000,,,,75000000.000,,,,66000000.000,,,,97000000.000,,,,1294000000.000,
LongtermDebtWeightedAverageInterestRate,,,,0.071,,,,,,,,0.064,,,,0.065,,,,0.066,,,,0.072,
MinimumLeasePaymentsSaleLeasebackTransactions,,,,,,,,,,,,,,,,,42000000.000,,,,,,,,
MinorityInterest,103000000.000,89000000.000,83000000.000,60000000.000,64000000.000,59000000.000,59000000.000,417000000.000,403000000.000,464000000.000,453000000.000,444000000.000,410000000.000,407000000.000,6000000.000,6000000.000,6000000.000,6000000.000,7000000.000,7000000.000,7000000.000,5000000.000,5000000.000,0.000,
NotesAndLoansPayable,,2151000000.000,2003000000.000,,1669000000.000,1668000000.000,1668000000.000,,1582000000.000,1582000000.000,2571000000.000,,2569000000.000,2566000000.000,2564000000.000,,2919000000.000,2917000000.000,1989000000.000,,3198000000.000,3211000000.000,3517000000.000,,3625000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,4819000000.000,,,,4535000000.000,,,,3774000000.000,,,,2985000000.000,,,,4502000000.000,,,,3675000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,773000000.000,,,,720000000.000,,,,684000000.000,,,,573000000.000,,,,708000000.000,,,,650000000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,90000000.000,,,,192000000.000,,,,128000000.000,,,,100000000.000,,,,127000000.000,,,,126000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,366000000.000,,,,317000000.000,,,,289000000.000,,,,196000000.000,,,,370000000.000,,,,318000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,470000000.000,,,,422000000.000,,,,383000000.000,,,,282000000.000,,,,435000000.000,,,,379000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,558000000.000,,,,527000000.000,,,,499000000.000,,,,372000000.000,,,,529000000.000,,,,449000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,675000000.000,,,,621000000.000,,,,605000000.000,,,,486000000.000,,,,623000000.000,,,,548000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1977000000.000,,,,1928000000.000,,,,1314000000.000,,,,1076000000.000,,,,1837000000.000,,,,1331000000.000,
OtherAssetsCurrent,,438000000.000,637000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,837000000.000,839000000.000,992000000.000,782000000.000,780000000.000,749000000.000,782000000.000,762000000.000,785000000.000,749000000.000,762000000.000,679000000.000,632000000.000,619000000.000,644000000.000,531000000.000,513000000.000,517000000.000,523000000.000,483000000.000,359000000.000,349000000.000,334000000.000,336000000.000,483000000.000
OtherLiabilitiesCurrent,3115000000.000,4379000000.000,4618000000.000,2892000000.000,2885000000.000,2742000000.000,2818000000.000,2683000000.000,2403000000.000,2435000000.000,2510000000.000,2527000000.000,2284000000.000,2374000000.000,2100000000.000,2087000000.000,1912000000.000,2068000000.000,1927000000.000,1925000000.000,1737000000.000,1802000000.000,1848000000.000,1956000000.000,1697000000.000
OtherLiabilitiesNoncurrent,2222000000.000,2264000000.000,2248000000.000,2186000000.000,2134000000.000,2124000000.000,2137000000.000,2126000000.000,2107000000.000,2081000000.000,2039000000.000,2008000000.000,1998000000.000,2007000000.000,1830000000.000,1849000000.000,1859000000.000,1830000000.000,1811000000.000,1731000000.000,1718000000.000,1703000000.000,1716000000.000,1641000000.000,1630000000.000
OtherLongTermDebt,,,,24000000.000,,,,,,,,15000000.000,,,,13000000.000,,,,4000000.000,,,,0.000,
OtherShortTermBorrowings,,539000000.000,1652000000.000,,801000000.000,941000000.000,,,,,,,,,,,,,,,,,,,
OtherSundryLiabilitiesNoncurrent,,701000000.000,692000000.000,665000000.000,618000000.000,598000000.000,617000000.000,569000000.000,546000000.000,518000000.000,493000000.000,486000000.000,480000000.000,480000000.000,388000000.000,499000000.000,528000000.000,509000000.000,504000000.000,470000000.000,469000000.000,446000000.000,473000000.000,467000000.000,488000000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,2151000000.000,2044000000.000,1859000000.000,2738000000.000,2666000000.000,2582000000.000,2260000000.000,2730000000.000,2638000000.000,2539000000.000,2387000000.000,1942000000.000,1837000000.000,1721000000.000,1320000000.000,2404000000.000,2329000000.000,2258000000.000,2133000000.000,2206000000.000,2137000000.000,2072000000.000,1997000000.000,1750000000.000,1677000000.000
PercentageOfLIFOInventory,,,,0.490,,,,0.450,,,,0.470,,,,0.500,,,,0.490,,,,0.540,
