,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
SellingGeneralAndAdministrativeExpense,30427000.000,30244000.000,59084000.000,70194000.000,95301000.000
ShareBasedCompensation,14388000.000,12281000.000,10544000.000,9041000.000,10178000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,137000.000,304000.000,758000.000,683000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,730771.000,199706.000,437453.000,1346627.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,566500.000,1198500.000,1986620.000,2367410.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.120,5.220,4.050,5.480
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.910,3.450,4.490,5.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,26.960,22.610,11.600,11.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.820,7.910,6.120,8.640
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,4572000.000,6904000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,,227720.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,33703.000,90178.000,289519.000,368236.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,802000.000,763000.000,719000.000,714000.000,1365000.000
StockIssuedDuringPeriodValueNewIssues,,43019000.000,,77450000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,,-1875000.000,-395000.000,-147000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,1340000000.000,50000.000,40000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,6259000.000,27210000.000,24238000.000,23402000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,39434000.000,47545000.000,60856000.000,63193000.000
